country,country_id,variable_name,variable_id,year,value,symbol,md,ref
Japan,392,Overlap between surface water and groundwater,4156,1987,17,"[874]",,1603
Japan,392,Overlap between surface water and groundwater,4156,1992,17,"[875]",,1603
Japan,392,Overlap between surface water and groundwater,4156,1997,17,"[876]",,1603
Japan,392,Overlap between surface water and groundwater,4156,2002,17,"[877]",,1603
Japan,392,Overlap between surface water and groundwater,4156,2007,17,"[878]",,1603
Japan,392,Overlap between surface water and groundwater,4156,2012,17,"[879]",,1603
Japan,392,Overlap between surface water and groundwater,4156,2017,17,,,6433
Japan,392,Total internal renewable water resources (IRWR),4157,1962,430,E,,0
Japan,392,Total internal renewable water resources (IRWR),4157,1967,430,E,,0
Japan,392,Total internal renewable water resources (IRWR),4157,1972,430,E,,0
Japan,392,Total internal renewable water resources (IRWR),4157,1977,430,E,,0
Japan,392,Total internal renewable water resources (IRWR),4157,1982,430,E,,0
Japan,392,Total internal renewable water resources (IRWR),4157,1987,430,E,,0
Japan,392,Total internal renewable water resources (IRWR),4157,1992,430,E,,0
Japan,392,Total internal renewable water resources (IRWR),4157,1997,430,E,,0
Japan,392,Total internal renewable water resources (IRWR),4157,2002,430,E,,0
Japan,392,Total internal renewable water resources (IRWR),4157,2007,430,E,,0
Japan,392,Total internal renewable water resources (IRWR),4157,2012,430,E,,0
Japan,392,Total internal renewable water resources (IRWR),4157,2017,430,E,,0
Japan,392,Total internal renewable water resources (IRWR),4157,2018,430,E,,0
Japan,392,Total internal renewable water resources per capita,4158,1962,4504.574154,E,,0
Japan,392,Total internal renewable water resources per capita,4158,1967,4264.929866,E,,0
Japan,392,Total internal renewable water resources per capita,4158,1972,3982.365456,E,,0
Japan,392,Total internal renewable water resources per capita,4158,1977,3744.736729,E,,0
Japan,392,Total internal renewable water resources per capita,4158,1982,3595.159911,E,,0
Japan,392,Total internal renewable water resources per capita,4158,1987,3493.8696,E,,0
Japan,392,Total internal renewable water resources per capita,4158,1992,3430.906807,E,,0
Japan,392,Total internal renewable water resources per capita,4158,1997,3388.6888,E,,0
Japan,392,Total internal renewable water resources per capita,4158,2002,3362.183526,E,,0
Japan,392,Total internal renewable water resources per capita,4158,2007,3346.458272,E,,0
Japan,392,Total internal renewable water resources per capita,4158,2012,3348.294995,E,,0
Japan,392,Total internal renewable water resources per capita,4158,2017,3372.476941,E,,0
Japan,392,Total internal renewable water resources per capita,4158,2018,3380.44489,E,,0
Jordan,400,Surface water produced internally,4155,1962,0.485,,,5528
Jordan,400,Surface water produced internally,4155,1967,0.485,,,5528
Jordan,400,Surface water produced internally,4155,1972,0.485,,,5528
Jordan,400,Surface water produced internally,4155,1977,0.485,,,5528
Jordan,400,Surface water produced internally,4155,1982,0.485,,,5528
Jordan,400,Surface water produced internally,4155,1987,0.485,,,5528
Jordan,400,Surface water produced internally,4155,1992,0.485,,,5528
Jordan,400,Surface water produced internally,4155,1997,0.485,,,5528
Jordan,400,Surface water produced internally,4155,2002,0.485,,,5528
Jordan,400,Surface water produced internally,4155,2007,0.485,,,5528
Jordan,400,Surface water produced internally,4155,2012,0.485,,,5528
Jordan,400,Surface water produced internally,4155,2017,0.485,,,6433
Jordan,400,Groundwater produced internally,4154,1961,0.45,,,5528
Jordan,400,Groundwater produced internally,4154,1966,0.45,,,5528
Jordan,400,Groundwater produced internally,4154,1971,0.45,,,5528
Jordan,400,Groundwater produced internally,4154,1976,0.45,,,5528
Jordan,400,Groundwater produced internally,4154,1981,0.45,,,5528
Jordan,400,Groundwater produced internally,4154,1986,0.45,,,5528
Jordan,400,Groundwater produced internally,4154,1991,0.45,,,5528
Jordan,400,Groundwater produced internally,4154,1996,0.45,,,5528
Jordan,400,Groundwater produced internally,4154,2001,0.45,,,5528
Jordan,400,Groundwater produced internally,4154,2006,0.45,,,5528
Jordan,400,Groundwater produced internally,4154,2012,,"[880]",,
Jordan,400,Groundwater produced internally,4154,2017,0.45,,,6433
Jordan,400,Overlap between surface water and groundwater,4156,1962,0.253,,,5528
Jordan,400,Overlap between surface water and groundwater,4156,1967,0.253,,,5528
Jordan,400,Overlap between surface water and groundwater,4156,1972,0.253,,,5528
Jordan,400,Overlap between surface water and groundwater,4156,1977,0.253,,,5528
Jordan,400,Overlap between surface water and groundwater,4156,1982,0.253,,,5528
Jordan,400,Overlap between surface water and groundwater,4156,1987,0.253,,,5528
Jordan,400,Overlap between surface water and groundwater,4156,1992,0.253,,,5528
Jordan,400,Overlap between surface water and groundwater,4156,1997,0.253,,,5528
Jordan,400,Overlap between surface water and groundwater,4156,2002,0.253,,,5528
Jordan,400,Overlap between surface water and groundwater,4156,2007,0.253,,,5528
Jordan,400,Overlap between surface water and groundwater,4156,2012,0.253,,,5528
Jordan,400,Overlap between surface water and groundwater,4156,2017,0.253,,,6433
Jordan,400,Total internal renewable water resources (IRWR),4157,1962,0.682,E,,0
Jordan,400,Total internal renewable water resources (IRWR),4157,1967,0.682,E,,0
Jordan,400,Total internal renewable water resources (IRWR),4157,1972,0.682,E,,0
Jordan,400,Total internal renewable water resources (IRWR),4157,1977,0.682,E,,0
Jordan,400,Total internal renewable water resources (IRWR),4157,1982,0.682,E,,0
Jordan,400,Total internal renewable water resources (IRWR),4157,1987,0.682,E,,0
Jordan,400,Total internal renewable water resources (IRWR),4157,1992,0.682,E,,0
Jordan,400,Total internal renewable water resources (IRWR),4157,1997,0.682,E,,0
Jordan,400,Total internal renewable water resources (IRWR),4157,2002,0.682,E,,0
Jordan,400,Total internal renewable water resources (IRWR),4157,2007,0.682,E,,0
Jordan,400,Total internal renewable water resources (IRWR),4157,2012,0.682,E,,0
Jordan,400,Total internal renewable water resources (IRWR),4157,2017,0.682,E,,0
Jordan,400,Total internal renewable water resources (IRWR),4157,2018,0.682,E,,0
Jordan,400,Total internal renewable water resources per capita,4158,1962,674.8078974,E,,0
Jordan,400,Total internal renewable water resources per capita,4158,1967,494.5619936,E,,0
Jordan,400,Total internal renewable water resources per capita,4158,1972,362.0082434,E,,0
Jordan,400,Total internal renewable water resources per capita,4158,1977,312.935477,E,,0
Jordan,400,Total internal renewable water resources per capita,4158,1982,266.0389915,E,,0
Jordan,400,Total internal renewable water resources per capita,4158,1987,217.766419,E,,0
Jordan,400,Total internal renewable water resources per capita,4158,1992,171.4570734,E,,0
Jordan,400,Total internal renewable water resources per capita,4158,1997,140.660871,E,,0
Jordan,400,Total internal renewable water resources per capita,4158,2002,128.2556146,E,,0
Jordan,400,Total internal renewable water resources per capita,4158,2007,109.0278932,E,,0
Jordan,400,Total internal renewable water resources per capita,4158,2012,84.3020029,E,,0
Jordan,400,Total internal renewable water resources per capita,4158,2017,69.69251397,E,,0
Jordan,400,Total internal renewable water resources per capita,4158,2018,68.43735443,E,,0
Kazakhstan,398,Surface water produced internally,4155,1997,,"[881]",,
Kazakhstan,398,Surface water produced internally,4155,2002,,"[882]",,
Kazakhstan,398,Groundwater produced internally,4154,1997,33.85,E,"[883]",6047
Kazakhstan,398,Groundwater produced internally,4154,2002,33.85,E,"[884]",6047
Kazakhstan,398,Overlap between surface water and groundwater,4156,1992,,"[885]",,
Kazakhstan,398,Overlap between surface water and groundwater,4156,1997,26,E,"[886]",6047
Kazakhstan,398,Overlap between surface water and groundwater,4156,2002,26,E,"[887]",6047
Kazakhstan,398,Overlap between surface water and groundwater,4156,2007,,"[888]",,
Kazakhstan,398,Overlap between surface water and groundwater,4156,2012,,"[889]",,
Kazakhstan,398,Overlap between surface water and groundwater,4156,2014,,"[890]",,
Kazakhstan,398,Total internal renewable water resources (IRWR),4157,1992,64.35,E,,0
Kazakhstan,398,Total internal renewable water resources (IRWR),4157,1997,64.35,E,,0
Kazakhstan,398,Total internal renewable water resources (IRWR),4157,2002,64.35,E,,0
Kazakhstan,398,Total internal renewable water resources (IRWR),4157,2007,64.35,E,,0
Kazakhstan,398,Total internal renewable water resources (IRWR),4157,2012,64.35,E,,0
Kazakhstan,398,Total internal renewable water resources (IRWR),4157,2017,64.35,E,,0
Kazakhstan,398,Total internal renewable water resources (IRWR),4157,2018,64.35,E,,0
Kazakhstan,398,Total internal renewable water resources per capita,4158,1992,3947.173266,E,,0
Kazakhstan,398,Total internal renewable water resources per capita,4158,1997,4176.943234,E,,0
Kazakhstan,398,Total internal renewable water resources per capita,4158,2002,4296.82106,E,,0
Kazakhstan,398,Total internal renewable water resources per capita,4158,2007,4098.176907,E,,0
Kazakhstan,398,Total internal renewable water resources per capita,4158,2012,3841.441302,E,,0
Kazakhstan,398,Total internal renewable water resources per capita,4158,2017,3559.177676,E,,0
Kazakhstan,398,Total internal renewable water resources per capita,4158,2018,3512.627829,E,,0
Kenya,404,Surface water produced internally,4155,1962,20.2,,,5354
Kenya,404,Surface water produced internally,4155,1967,20.2,,,5354
Kenya,404,Surface water produced internally,4155,1972,20.2,,,5354
Kenya,404,Surface water produced internally,4155,1977,20.2,,,5354
Kenya,404,Surface water produced internally,4155,1982,20.2,,,5354
Kenya,404,Surface water produced internally,4155,1987,20.2,,,5354
Kenya,404,Surface water produced internally,4155,1992,20.2,,,5354
Kenya,404,Surface water produced internally,4155,1997,20.2,,,5354
Kenya,404,Surface water produced internally,4155,2002,20.2,,,5354
Kenya,404,Surface water produced internally,4155,2007,20.2,,,5354
Kenya,404,Surface water produced internally,4155,2012,20.2,,,5343
Kenya,404,Surface water produced internally,4155,2017,20.2,,,6433
Kenya,404,Groundwater produced internally,4154,1962,3.5,,,5354
Kenya,404,Groundwater produced internally,4154,1967,3.5,,,5354
Kenya,404,Groundwater produced internally,4154,1972,3.5,,,5354
Kenya,404,Groundwater produced internally,4154,1977,3.5,,,5354
Kenya,404,Groundwater produced internally,4154,1982,3.5,,,5354
Kenya,404,Groundwater produced internally,4154,1987,3.5,,,5354
Kenya,404,Groundwater produced internally,4154,1992,3.5,,,5354
Kenya,404,Groundwater produced internally,4154,1997,3.5,,,5354
Kenya,404,Groundwater produced internally,4154,2002,3.5,,,5354
Kenya,404,Groundwater produced internally,4154,2007,3.5,,,5354
Kenya,404,Groundwater produced internally,4154,2012,3.5,,,5343
Kenya,404,Groundwater produced internally,4154,2017,3.5,,,6433
Kenya,404,Overlap between surface water and groundwater,4156,1962,3,,,5354
Kenya,404,Overlap between surface water and groundwater,4156,1967,3,,,5354
Kenya,404,Overlap between surface water and groundwater,4156,1972,3,,,5354
Kenya,404,Overlap between surface water and groundwater,4156,1977,3,,,5354
Kenya,404,Overlap between surface water and groundwater,4156,1982,3,,,5354
Kenya,404,Overlap between surface water and groundwater,4156,1987,3,,,5354
Kenya,404,Overlap between surface water and groundwater,4156,1992,3,,,5354
Kenya,404,Overlap between surface water and groundwater,4156,1997,3,,,5354
Kenya,404,Overlap between surface water and groundwater,4156,2002,3,,,5354
Kenya,404,Overlap between surface water and groundwater,4156,2007,3,,,5354
Kenya,404,Overlap between surface water and groundwater,4156,2012,3,,,5343
Kenya,404,Overlap between surface water and groundwater,4156,2017,3,,,6433
Kenya,404,Total internal renewable water resources (IRWR),4157,1962,20.7,E,"[891]",0
Kenya,404,Total internal renewable water resources (IRWR),4157,1967,20.7,E,"[892]",0
Kenya,404,Total internal renewable water resources (IRWR),4157,1972,20.7,E,"[893]",0
Kenya,404,Total internal renewable water resources (IRWR),4157,1977,20.7,E,"[894]",0
Kenya,404,Total internal renewable water resources (IRWR),4157,1982,20.7,E,"[895]",0
Kenya,404,Total internal renewable water resources (IRWR),4157,1987,20.7,E,"[896]",0
Kenya,404,Total internal renewable water resources (IRWR),4157,1992,20.7,E,"[897]",0
Kenya,404,Total internal renewable water resources (IRWR),4157,1997,20.7,E,"[898]",0
Kenya,404,Total internal renewable water resources (IRWR),4157,2002,20.7,E,"[899]",0
Kenya,404,Total internal renewable water resources (IRWR),4157,2007,20.7,E,"[900]",0
Kenya,404,Total internal renewable water resources (IRWR),4157,2012,20.7,E,"[901]",0
Kenya,404,Total internal renewable water resources (IRWR),4157,2017,20.7,E,,0
Kenya,404,Total internal renewable water resources (IRWR),4157,2018,20.7,E,,0
Kenya,404,Total internal renewable water resources per capita,4158,1962,2393.890791,E,,0
Kenya,404,Total internal renewable water resources per capita,4158,1967,2031.906228,E,,0
Kenya,404,Total internal renewable water resources per capita,4158,1972,1704.255237,E,,0
Kenya,404,Total internal renewable water resources per capita,4158,1977,1414.041638,E,,0
Kenya,404,Total internal renewable water resources per capita,4158,1982,1167.096275,E,,0
Kenya,404,Total internal renewable water resources per capita,4158,1987,968.0989418,E,,0
Kenya,404,Total internal renewable water resources per capita,4158,1992,817.3393448,E,,0
Kenya,404,Total internal renewable water resources per capita,4158,1997,703.706825,E,,0
Kenya,404,Total internal renewable water resources per capita,4158,2002,613.3017324,E,,0
Kenya,404,Total internal renewable water resources per capita,4158,2007,534.8017456,E,,0
Kenya,404,Total internal renewable water resources per capita,4158,2012,466.8105902,E,,0
Kenya,404,Total internal renewable water resources per capita,4158,2017,412.177007,E,,0
Kenya,404,Total internal renewable water resources per capita,4158,2018,402.7819977,E,,0
Kuwait,414,Surface water produced internally,4155,1962,0,,,1604
Kuwait,414,Surface water produced internally,4155,1967,0,,,1604
Kuwait,414,Surface water produced internally,4155,1972,0,,,1604
Kuwait,414,Surface water produced internally,4155,1977,0,,,1604
Kuwait,414,Surface water produced internally,4155,1982,0,,,1604
Kuwait,414,Surface water produced internally,4155,1987,0,,,1604
Kuwait,414,Surface water produced internally,4155,1992,0,,,1604
Kuwait,414,Surface water produced internally,4155,1997,0,,,1604
Kuwait,414,Surface water produced internally,4155,2002,0,,,1604
Kuwait,414,Surface water produced internally,4155,2007,0,,,1604
Kuwait,414,Surface water produced internally,4155,2012,0,,,1604
Kuwait,414,Surface water produced internally,4155,2017,0,,,6433
Kuwait,414,Groundwater produced internally,4154,1962,0,,,1604
Kuwait,414,Groundwater produced internally,4154,1967,0,,,1604
Kuwait,414,Groundwater produced internally,4154,1972,0,,,1604
Kuwait,414,Groundwater produced internally,4154,1977,0,,,1604
Kuwait,414,Groundwater produced internally,4154,1982,0,,,1604
Kuwait,414,Groundwater produced internally,4154,1987,0,,,1604
Kuwait,414,Groundwater produced internally,4154,1992,0,,,1604
Kuwait,414,Groundwater produced internally,4154,1997,0,,,1604
Kuwait,414,Groundwater produced internally,4154,2002,0,,,1604
Kuwait,414,Groundwater produced internally,4154,2007,0,,,1604
Kuwait,414,Groundwater produced internally,4154,2012,0,,,1604
Kuwait,414,Groundwater produced internally,4154,2017,0,,,6433
Kuwait,414,Overlap between surface water and groundwater,4156,1962,0,,,1604
Kuwait,414,Overlap between surface water and groundwater,4156,1967,0,,,1604
Kuwait,414,Overlap between surface water and groundwater,4156,1972,0,,,1604
Kuwait,414,Overlap between surface water and groundwater,4156,1977,0,,,1604
Kuwait,414,Overlap between surface water and groundwater,4156,1982,0,,,1604
Kuwait,414,Overlap between surface water and groundwater,4156,1987,0,,,1604
Kuwait,414,Overlap between surface water and groundwater,4156,1992,0,,,1604
Kuwait,414,Overlap between surface water and groundwater,4156,1997,0,,,1604
Kuwait,414,Overlap between surface water and groundwater,4156,2002,0,,,1604
Kuwait,414,Overlap between surface water and groundwater,4156,2007,0,,,1604
Kuwait,414,Overlap between surface water and groundwater,4156,2012,0,,,1604
Kuwait,414,Overlap between surface water and groundwater,4156,2017,0,,,6433
Kuwait,414,Total internal renewable water resources (IRWR),4157,1962,0,E,,0
Kuwait,414,Total internal renewable water resources (IRWR),4157,1967,0,E,,0
Kuwait,414,Total internal renewable water resources (IRWR),4157,1972,0,E,,0
Kuwait,414,Total internal renewable water resources (IRWR),4157,1977,0,E,,0
Kuwait,414,Total internal renewable water resources (IRWR),4157,1982,0,E,,0
Kuwait,414,Total internal renewable water resources (IRWR),4157,1987,0,E,,0
Kuwait,414,Total internal renewable water resources (IRWR),4157,1992,0,E,,0
Kuwait,414,Total internal renewable water resources (IRWR),4157,1997,0,E,,0
Kuwait,414,Total internal renewable water resources (IRWR),4157,2002,0,E,,0
Kuwait,414,Total internal renewable water resources (IRWR),4157,2007,0,E,,0
Kuwait,414,Total internal renewable water resources (IRWR),4157,2012,0,E,,0
Kuwait,414,Total internal renewable water resources (IRWR),4157,2017,0,E,,0
Kuwait,414,Total internal renewable water resources (IRWR),4157,2018,0,E,,0
Kuwait,414,Total internal renewable water resources per capita,4158,1962,0,E,,0
Kuwait,414,Total internal renewable water resources per capita,4158,1967,0,E,,0
Kuwait,414,Total internal renewable water resources per capita,4158,1972,0,E,,0
Kuwait,414,Total internal renewable water resources per capita,4158,1977,0,E,,0
Kuwait,414,Total internal renewable water resources per capita,4158,1982,0,E,,0
Kuwait,414,Total internal renewable water resources per capita,4158,1987,0,E,,0
Kuwait,414,Total internal renewable water resources per capita,4158,1992,0,E,,0
Kuwait,414,Total internal renewable water resources per capita,4158,1997,0,E,,0
Kuwait,414,Total internal renewable water resources per capita,4158,2002,0,E,,0
Kuwait,414,Total internal renewable water resources per capita,4158,2007,0,E,,0
Kuwait,414,Total internal renewable water resources per capita,4158,2012,0,E,,0
Kuwait,414,Total internal renewable water resources per capita,4158,2017,0,E,,0
Kuwait,414,Total internal renewable water resources per capita,4158,2018,0,E,,0
Kyrgyzstan,417,Surface water produced internally,4155,1992,,"[902]",,
Kyrgyzstan,417,Surface water produced internally,4155,1996,46.46,,,5753
Kyrgyzstan,417,Surface water produced internally,4155,2001,46.46,,,5753
Kyrgyzstan,417,Surface water produced internally,4155,2006,46.46,,,5753
Kyrgyzstan,417,Surface water produced internally,4155,2012,,"[903]",,
Kyrgyzstan,417,Surface water produced internally,4155,2017,46.46,,,6433
Kyrgyzstan,417,Groundwater produced internally,4154,1992,,"[904]",,
Kyrgyzstan,417,Groundwater produced internally,4154,1996,13.69,,,5753
Kyrgyzstan,417,Groundwater produced internally,4154,2001,13.69,,,5753
Kyrgyzstan,417,Groundwater produced internally,4154,2006,13.69,,,5753
Kyrgyzstan,417,Groundwater produced internally,4154,2012,,"[905]",,
Kyrgyzstan,417,Groundwater produced internally,4154,2017,13.69,,,6433
Kyrgyzstan,417,Overlap between surface water and groundwater,4156,1992,,"[906]",,
Kyrgyzstan,417,Overlap between surface water and groundwater,4156,1997,,"[907]",,
Kyrgyzstan,417,Overlap between surface water and groundwater,4156,2002,,"[908]",,
Kyrgyzstan,417,Overlap between surface water and groundwater,4156,2007,,"[909]",,
Kyrgyzstan,417,Overlap between surface water and groundwater,4156,2012,,"[910]",,
Kyrgyzstan,417,Overlap between surface water and groundwater,4156,2017,11.22,,,6433
Kyrgyzstan,417,Total internal renewable water resources (IRWR),4157,1992,48.93,E,,0
Kyrgyzstan,417,Total internal renewable water resources (IRWR),4157,1997,48.93,E,,0
Kyrgyzstan,417,Total internal renewable water resources (IRWR),4157,2002,48.93,E,,0
Kyrgyzstan,417,Total internal renewable water resources (IRWR),4157,2007,48.93,E,,0
Kyrgyzstan,417,Total internal renewable water resources (IRWR),4157,2012,48.93,E,,0
Kyrgyzstan,417,Total internal renewable water resources (IRWR),4157,2017,48.93,E,,0
Kyrgyzstan,417,Total internal renewable water resources (IRWR),4157,2018,48.93,E,,0
Kyrgyzstan,417,Total internal renewable water resources per capita,4158,1992,10985.15489,E,,0
Kyrgyzstan,417,Total internal renewable water resources per capita,4158,1997,10398.14946,E,,0
Kyrgyzstan,417,Total internal renewable water resources per capita,4158,2002,9802.697916,E,,0
Kyrgyzstan,417,Total internal renewable water resources per capita,4158,2007,9437.943736,E,,0
Kyrgyzstan,417,Total internal renewable water resources per capita,4158,2012,8703.964867,E,,0
Kyrgyzstan,417,Total internal renewable water resources per capita,4158,2017,7905.025952,E,,0
Kyrgyzstan,417,Total internal renewable water resources per capita,4158,2018,7761.701642,E,,0
Lao People's Democratic Republic,418,Surface water produced internally,4155,1961,190.4,,,0
Lao People's Democratic Republic,418,Surface water produced internally,4155,1966,190.4,,,0
Lao People's Democratic Republic,418,Surface water produced internally,4155,1971,190.4,,,0
Lao People's Democratic Republic,418,Surface water produced internally,4155,1976,190.4,,,0
Lao People's Democratic Republic,418,Surface water produced internally,4155,1981,190.4,,,0
Lao People's Democratic Republic,418,Surface water produced internally,4155,1986,190.4,,,0
Lao People's Democratic Republic,418,Surface water produced internally,4155,1991,190.4,,,0
Lao People's Democratic Republic,418,Surface water produced internally,4155,1996,190.4,,,0
Lao People's Democratic Republic,418,Surface water produced internally,4155,2001,190.4,,,0
Lao People's Democratic Republic,418,Surface water produced internally,4155,2006,190.4,,,0
Lao People's Democratic Republic,418,Surface water produced internally,4155,2012,,"[911]",,
Lao People's Democratic Republic,418,Surface water produced internally,4155,2017,190.4,,,6433
Lao People's Democratic Republic,418,Groundwater produced internally,4154,1962,37.9,,,1611
Lao People's Democratic Republic,418,Groundwater produced internally,4154,1967,37.9,,,1611
Lao People's Democratic Republic,418,Groundwater produced internally,4154,1972,37.9,,,1611
Lao People's Democratic Republic,418,Groundwater produced internally,4154,1977,37.9,,,1611
Lao People's Democratic Republic,418,Groundwater produced internally,4154,1982,37.9,,,1611
Lao People's Democratic Republic,418,Groundwater produced internally,4154,1987,37.9,,,1611
Lao People's Democratic Republic,418,Groundwater produced internally,4154,1992,37.9,,,1611
Lao People's Democratic Republic,418,Groundwater produced internally,4154,1997,37.9,,,1611
Lao People's Democratic Republic,418,Groundwater produced internally,4154,2002,37.9,,,1611
Lao People's Democratic Republic,418,Groundwater produced internally,4154,2007,37.9,,,1611
Lao People's Democratic Republic,418,Groundwater produced internally,4154,2012,37.9,,,1611
Lao People's Democratic Republic,418,Groundwater produced internally,4154,2017,37.9,,,6433
Lao People's Democratic Republic,418,Overlap between surface water and groundwater,4156,1962,37.9,"[912]",,1611
Lao People's Democratic Republic,418,Overlap between surface water and groundwater,4156,1967,37.9,"[913]",,1611
Lao People's Democratic Republic,418,Overlap between surface water and groundwater,4156,1972,37.9,"[914]",,1611
Lao People's Democratic Republic,418,Overlap between surface water and groundwater,4156,1977,37.9,"[915]",,1611
Lao People's Democratic Republic,418,Overlap between surface water and groundwater,4156,1982,37.9,"[916]",,1611
Lao People's Democratic Republic,418,Overlap between surface water and groundwater,4156,1987,37.9,"[917]",,1611
Lao People's Democratic Republic,418,Overlap between surface water and groundwater,4156,1992,37.9,"[918]",,1611
Lao People's Democratic Republic,418,Overlap between surface water and groundwater,4156,1997,37.9,"[919]",,1611
Lao People's Democratic Republic,418,Overlap between surface water and groundwater,4156,2002,37.9,"[920]",,1611
Lao People's Democratic Republic,418,Overlap between surface water and groundwater,4156,2007,37.9,"[921]",,1611
Lao People's Democratic Republic,418,Overlap between surface water and groundwater,4156,2012,37.9,"[922]",,1611
Lao People's Democratic Republic,418,Overlap between surface water and groundwater,4156,2017,37.9,,,6433
Lao People's Democratic Republic,418,Total internal renewable water resources (IRWR),4157,1962,190.4,E,,0
Lao People's Democratic Republic,418,Total internal renewable water resources (IRWR),4157,1967,190.4,E,,0
Lao People's Democratic Republic,418,Total internal renewable water resources (IRWR),4157,1972,190.4,E,,0
Lao People's Democratic Republic,418,Total internal renewable water resources (IRWR),4157,1977,190.4,E,,0
Lao People's Democratic Republic,418,Total internal renewable water resources (IRWR),4157,1982,190.4,E,,0
Lao People's Democratic Republic,418,Total internal renewable water resources (IRWR),4157,1987,190.4,E,,0
Lao People's Democratic Republic,418,Total internal renewable water resources (IRWR),4157,1992,190.4,E,,0
Lao People's Democratic Republic,418,Total internal renewable water resources (IRWR),4157,1997,190.4,E,,0
Lao People's Democratic Republic,418,Total internal renewable water resources (IRWR),4157,2002,190.4,E,,0
Lao People's Democratic Republic,418,Total internal renewable water resources (IRWR),4157,2007,190.4,E,,0
Lao People's Democratic Republic,418,Total internal renewable water resources (IRWR),4157,2012,190.4,E,,0
Lao People's Democratic Republic,418,Total internal renewable water resources (IRWR),4157,2017,190.4,E,,0
Lao People's Democratic Republic,418,Total internal renewable water resources (IRWR),4157,2018,190.4,E,,0
Lao People's Democratic Republic,418,Total internal renewable water resources per capita,4158,1962,85722.3254,E,,0
Lao People's Democratic Republic,418,Total internal renewable water resources per capita,4158,1967,76253.94486,E,,0
Lao People's Democratic Republic,418,Total internal renewable water resources per capita,4158,1972,67022.40639,E,,0
Lao People's Democratic Republic,418,Total internal renewable water resources per capita,4158,1977,60717.34482,E,,0
Lao People's Democratic Republic,418,Total internal renewable water resources per capita,4158,1982,55980.3904,E,,0
Lao People's Democratic Republic,418,Total internal renewable water resources per capita,4158,1987,48751.38586,E,,0
Lao People's Democratic Republic,418,Total internal renewable water resources per capita,4158,1992,42307.8111,E,,0
Lao People's Democratic Republic,418,Total internal renewable water resources per capita,4158,1997,37700.61867,E,,0
Lao People's Democratic Republic,418,Total internal renewable water resources per capita,4158,2002,34660.74521,E,,0
Lao People's Democratic Republic,418,Total internal renewable water resources per capita,4158,2007,32027.19351,E,,0
Lao People's Democratic Republic,418,Total internal renewable water resources per capita,4158,2012,29544.43536,E,,0
Lao People's Democratic Republic,418,Total internal renewable water resources per capita,4158,2017,27383.72524,E,,0
Lao People's Democratic Republic,418,Total internal renewable water resources per capita,4158,2018,26963.08309,E,,0
Latvia,428,Surface water produced internally,4155,1992,,"[923]",,
Latvia,428,Surface water produced internally,4155,1996,16.54,,,1544
Latvia,428,Surface water produced internally,4155,2001,16.54,,,1544
Latvia,428,Surface water produced internally,4155,2006,16.54,,,1544
Latvia,428,Surface water produced internally,4155,2012,,"[924]",,
Latvia,428,Surface water produced internally,4155,2017,16.54,,,6433
Latvia,428,Groundwater produced internally,4154,1992,4.7,,,6661
Latvia,428,Groundwater produced internally,4154,1997,4.7,,,6661
Latvia,428,Groundwater produced internally,4154,2002,4.7,,,6661
Latvia,428,Groundwater produced internally,4154,2007,4.7,,,6661
Latvia,428,Groundwater produced internally,4154,2012,4.7,,,6661
Latvia,428,Groundwater produced internally,4154,2017,4.7,,,6433
Latvia,428,Overlap between surface water and groundwater,4156,1992,4.3,"[925]",,6659
Latvia,428,Overlap between surface water and groundwater,4156,1997,4.3,"[926]",,6659
Latvia,428,Overlap between surface water and groundwater,4156,2002,4.3,"[927]",,6659
Latvia,428,Overlap between surface water and groundwater,4156,2007,4.3,"[928]",,6659
Latvia,428,Overlap between surface water and groundwater,4156,2012,4.3,"[929]",,6659
Latvia,428,Overlap between surface water and groundwater,4156,2017,4.3,,,6433
Latvia,428,Total internal renewable water resources (IRWR),4157,1992,16.94,E,,0
Latvia,428,Total internal renewable water resources (IRWR),4157,1997,16.94,E,,0
Latvia,428,Total internal renewable water resources (IRWR),4157,2002,16.94,E,,0
Latvia,428,Total internal renewable water resources (IRWR),4157,2007,16.94,E,,0
Latvia,428,Total internal renewable water resources (IRWR),4157,2012,16.94,E,,0
Latvia,428,Total internal renewable water resources (IRWR),4157,2017,16.94,E,,0
Latvia,428,Total internal renewable water resources (IRWR),4157,2018,16.94,E,,0
Latvia,428,Total internal renewable water resources per capita,4158,1992,6465.022093,E,,0
Latvia,428,Total internal renewable water resources per capita,4158,1997,6904.96542,E,,0
Latvia,428,Total internal renewable water resources per capita,4158,2002,7262.500375,E,,0
Latvia,428,Total internal renewable water resources per capita,4158,2007,7706.694315,E,,0
Latvia,428,Total internal renewable water resources per capita,4158,2012,8187.466892,E,,0
Latvia,428,Total internal renewable water resources per capita,4158,2017,8682.29514,E,,0
Latvia,428,Total internal renewable water resources per capita,4158,2018,8784.215791,E,,0
Lebanon,422,Surface water produced internally,4155,1962,4.1,,,5528
Lebanon,422,Surface water produced internally,4155,1967,4.1,,,5528
Lebanon,422,Surface water produced internally,4155,1972,4.1,,,5528
Lebanon,422,Surface water produced internally,4155,1977,4.1,,,5528
Lebanon,422,Surface water produced internally,4155,1982,4.1,,,5528
Lebanon,422,Surface water produced internally,4155,1987,4.1,,,5528
Lebanon,422,Surface water produced internally,4155,1992,4.1,,,5528
