country,country_id,variable_name,variable_id,year,value,symbol,md,ref
Slovakia,703,Sugar beet temporary crop,4358,2007,6.368,I,,0
Slovakia,703,Sugar beet temporary crop,4358,2012,4.8,I,,0
Slovakia,703,Sugar beet temporary crop,4358,2017,4.8,I,,0
Slovakia,703,Sugar beet temporary crop,4358,2018,4.8,I,,0
Slovakia,703,Fodder temporary crop,4369,2007,8.444,I,,0
Slovakia,703,Fodder temporary crop,4369,2012,6.4,I,,0
Slovakia,703,Fodder temporary crop,4369,2017,6.4,I,,0
Slovakia,703,Fodder temporary crop,4369,2018,6.4,I,,0
Slovakia,703,Other temporary crops,4377,2012,7,I,,0
Slovakia,703,Other temporary crops,4377,2017,7,I,,0
Slovakia,703,Other temporary crops,4377,2018,7,I,,0
Slovakia,703,Citrus permanent crop,4362,2007,0,I,,0
Slovakia,703,Citrus permanent crop,4362,2012,0,I,,0
Slovakia,703,Citrus permanent crop,4362,2017,0,I,,0
Slovakia,703,Citrus permanent crop,4362,2018,0,I,,0
Slovakia,703,Grapes permanent crop,4523,2007,0.62,I,,0
Slovakia,703,Grapes permanent crop,4523,2012,0.62,I,,0
Slovakia,703,Grapes permanent crop,4523,2017,0.62,I,,0
Slovakia,703,Grapes permanent crop,4523,2018,0.62,I,,0
Slovakia,703,Other fruits permanent crop,4524,2012,1.3,I,,0
Slovakia,703,Other fruits permanent crop,4524,2017,1.3,I,,0
Slovakia,703,Other fruits permanent crop,4524,2018,1.3,I,,0
Slovakia,703,Other permanent crops,4378,2007,2.72,I,,0
Slovakia,703,Other permanent crops,4378,2012,2.72,I,,0
Slovakia,703,Other permanent crops,4378,2017,2.72,I,,0
Slovakia,703,Other permanent crops,4378,2018,2.72,I,,0
Slovenia,705,Wheat temporary crop,4345,2007,0,I,,0
Slovenia,705,Wheat temporary crop,4345,2012,0,I,,0
Slovenia,705,Wheat temporary crop,4345,2017,0,I,,0
Slovenia,705,Wheat temporary crop,4345,2018,0,I,,0
Slovenia,705,Maize temporary crop,4348,2007,0.233714286,I,,0
Slovenia,705,Maize temporary crop,4348,2012,0.289,I,,0
Slovenia,705,Maize temporary crop,4348,2017,0.289,I,,0
Slovenia,705,Maize temporary crop,4348,2018,0.289,I,,0
Slovenia,705,Vegetables temporary crop,4360,2012,0.757,I,,0
Slovenia,705,Vegetables temporary crop,4360,2017,0.757,I,,0
Slovenia,705,Vegetables temporary crop,4360,2018,0.757,I,,0
Slovenia,705,Potatoes temporary crop,4352,2007,0.070571429,I,,0
Slovenia,705,Potatoes temporary crop,4352,2012,0.056,I,,0
Slovenia,705,Potatoes temporary crop,4352,2017,0.056,I,,0
Slovenia,705,Potatoes temporary crop,4352,2018,0.056,I,,0
Slovenia,705,Sugar beet temporary crop,4358,2007,0.06,I,,0
Slovenia,705,Sugar beet temporary crop,4358,2012,0.06,I,,0
Slovenia,705,Sugar beet temporary crop,4358,2017,0.06,I,,0
Slovenia,705,Sugar beet temporary crop,4358,2018,0.06,I,,0
Slovenia,705,Fodder temporary crop,4369,2007,0.111428571,I,,0
Slovenia,705,Fodder temporary crop,4369,2012,0.15,I,,0
Slovenia,705,Fodder temporary crop,4369,2017,0.15,I,,0
Slovenia,705,Fodder temporary crop,4369,2018,0.15,I,,0
Slovenia,705,Flowers temporary crop,4376,2012,0.078,I,,0
Slovenia,705,Flowers temporary crop,4376,2017,0.078,I,,0
Slovenia,705,Flowers temporary crop,4376,2018,0.078,I,,0
Slovenia,705,Other temporary crops,4377,2012,0.399,I,,0
Slovenia,705,Other temporary crops,4377,2017,0.399,I,,0
Slovenia,705,Other temporary crops,4377,2018,0.399,I,,0
Slovenia,705,Grapes permanent crop,4523,2012,0.02,I,,0
Slovenia,705,Grapes permanent crop,4523,2017,0.02,I,,0
Slovenia,705,Grapes permanent crop,4523,2018,0.02,I,,0
Slovenia,705,Other fruits permanent crop,4524,2012,0.626,I,,0
Slovenia,705,Other fruits permanent crop,4524,2017,0.626,I,,0
Slovenia,705,Other fruits permanent crop,4524,2018,0.626,I,,0
Slovenia,705,Other permanent crops,4378,2007,0.969428571,I,,0
Slovenia,705,Other permanent crops,4378,2012,1.104,I,,0
Slovenia,705,Other permanent crops,4378,2017,1.104,I,,0
Slovenia,705,Other permanent crops,4378,2018,1.104,I,,0
Somalia,706,Rice temporary crop,4346,1982,3.65,I,,0
Somalia,706,Rice temporary crop,4346,1987,1.3,I,,0
Somalia,706,Rice temporary crop,4346,1992,1.3,I,,0
Somalia,706,Rice temporary crop,4346,1997,1.3,I,,0
Somalia,706,Rice temporary crop,4346,2002,1.3,I,,0
Somalia,706,Rice temporary crop,4346,2007,1.3,I,,0
Somalia,706,Rice temporary crop,4346,2012,1.3,I,,0
Somalia,706,Rice temporary crop,4346,2017,1.3,I,,0
Somalia,706,Rice temporary crop,4346,2018,1.3,I,,0
Somalia,706,Maize temporary crop,4348,1987,129.4105263,I,,0
Somalia,706,Maize temporary crop,4348,1992,95.09473684,I,,0
Somalia,706,Maize temporary crop,4348,1997,60.77894737,I,,0
Somalia,706,Maize temporary crop,4348,2002,26.46315789,I,,0
Somalia,706,Maize temporary crop,4348,2007,19.6,I,,0
Somalia,706,Maize temporary crop,4348,2012,19.6,I,,0
Somalia,706,Maize temporary crop,4348,2017,19.6,I,,0
Somalia,706,Maize temporary crop,4348,2018,19.6,I,,0
Somalia,706,Sorghum temporary crop,4350,2007,13.7,I,,0
Somalia,706,Sorghum temporary crop,4350,2012,13.7,I,,0
Somalia,706,Sorghum temporary crop,4350,2017,13.7,I,,0
Somalia,706,Sorghum temporary crop,4350,2018,13.7,I,,0
Somalia,706,Other cereals temporary crop,4351,2007,1.7,I,,0
Somalia,706,Other cereals temporary crop,4351,2012,1.7,I,,0
Somalia,706,Other cereals temporary crop,4351,2017,1.7,I,,0
Somalia,706,Other cereals temporary crop,4351,2018,1.7,I,,0
Somalia,706,Vegetables temporary crop,4360,2007,3.9,I,,0
Somalia,706,Vegetables temporary crop,4360,2012,3.9,I,,0
Somalia,706,Vegetables temporary crop,4360,2017,3.9,I,,0
Somalia,706,Vegetables temporary crop,4360,2018,3.9,I,,0
Somalia,706,Sugarcane temporary crop,4357,1982,9.15,I,,0
Somalia,706,Sugarcane temporary crop,4357,1987,8.521052632,I,,0
Somalia,706,Sugarcane temporary crop,4357,1992,6.389473684,I,,0
Somalia,706,Sugarcane temporary crop,4357,1997,4.257894737,I,,0
Somalia,706,Sugarcane temporary crop,4357,2002,2.12631579,I,,0
Somalia,706,Sugarcane temporary crop,4357,2007,1.7,I,,0
Somalia,706,Sugarcane temporary crop,4357,2012,1.7,I,,0
Somalia,706,Sugarcane temporary crop,4357,2017,1.7,I,,0
Somalia,706,Sugarcane temporary crop,4357,2018,1.7,I,,0
Somalia,706,Cotton temporary crop,4367,2007,1.9,I,,0
Somalia,706,Cotton temporary crop,4367,2012,1.9,I,,0
Somalia,706,Cotton temporary crop,4367,2017,1.9,I,,0
Somalia,706,Cotton temporary crop,4367,2018,1.9,I,,0
Somalia,706,Bananas permanent crop,4361,1987,3,I,,0
Somalia,706,Bananas permanent crop,4361,1992,3,I,,0
Somalia,706,Bananas permanent crop,4361,1997,3,I,,0
Somalia,706,Bananas permanent crop,4361,2002,3,I,,0
Somalia,706,Bananas permanent crop,4361,2007,3,I,,0
Somalia,706,Bananas permanent crop,4361,2012,3,I,,0
Somalia,706,Bananas permanent crop,4361,2017,3,I,,0
Somalia,706,Bananas permanent crop,4361,2018,3,I,,0
Somalia,706,Citrus permanent crop,4362,2007,1.1,I,,0
Somalia,706,Citrus permanent crop,4362,2012,1.1,I,,0
Somalia,706,Citrus permanent crop,4362,2017,1.1,I,,0
Somalia,706,Citrus permanent crop,4362,2018,1.1,I,,0
Somalia,706,Other fruits permanent crop,4524,2007,6.4,I,,0
Somalia,706,Other fruits permanent crop,4524,2012,6.4,I,,0
Somalia,706,Other fruits permanent crop,4524,2017,6.4,I,,0
Somalia,706,Other fruits permanent crop,4524,2018,6.4,I,,0
Somalia,706,Other permanent crops,4378,1982,2.8,I,,0
Somalia,706,Other permanent crops,4378,1987,2.8,I,,0
Somalia,706,Other permanent crops,4378,1992,2.8,I,,0
Somalia,706,Other permanent crops,4378,1997,2.8,I,,0
Somalia,706,Other permanent crops,4378,2002,2.8,I,,0
Somalia,706,Other permanent crops,4378,2007,2.8,I,,0
Somalia,706,Other permanent crops,4378,2012,2.8,I,,0
Somalia,706,Other permanent crops,4378,2017,2.8,I,,0
Somalia,706,Other permanent crops,4378,2018,2.8,I,,0
South Africa,710,Wheat temporary crop,4345,1982,170,I,,0
South Africa,710,Wheat temporary crop,4345,1987,170,I,,0
South Africa,710,Wheat temporary crop,4345,1992,185.5333333,I,,0
South Africa,710,Wheat temporary crop,4345,1997,204.95,I,,0
South Africa,710,Wheat temporary crop,4345,2002,216.6,I,,0
South Africa,710,Wheat temporary crop,4345,2007,216.6,I,,0
South Africa,710,Wheat temporary crop,4345,2012,216.6,I,,0
South Africa,710,Wheat temporary crop,4345,2017,216.6,I,,0
South Africa,710,Wheat temporary crop,4345,2018,216.6,I,,0
South Africa,710,Rice temporary crop,4346,2002,0,I,,0
South Africa,710,Rice temporary crop,4346,2007,0,I,,0
South Africa,710,Rice temporary crop,4346,2012,0,I,,0
South Africa,710,Rice temporary crop,4346,2017,0,I,,0
South Africa,710,Rice temporary crop,4346,2018,0,I,,0
South Africa,710,Barley temporary crop,4347,2002,0.6,I,,0
South Africa,710,Barley temporary crop,4347,2007,0.6,I,,0
South Africa,710,Barley temporary crop,4347,2012,0.6,I,,0
South Africa,710,Barley temporary crop,4347,2017,0.6,I,,0
South Africa,710,Barley temporary crop,4347,2018,0.6,I,,0
South Africa,710,Maize temporary crop,4348,1982,84.25,I,,0
South Africa,710,Maize temporary crop,4348,1987,102.375,I,,0
South Africa,710,Maize temporary crop,4348,1992,113.6,I,,0
South Africa,710,Maize temporary crop,4348,1997,123.1,I,,0
South Africa,710,Maize temporary crop,4348,2002,154.35,I,,0
South Africa,710,Maize temporary crop,4348,2007,218.225,I,,0
South Africa,710,Maize temporary crop,4348,2012,231,I,,0
South Africa,710,Maize temporary crop,4348,2017,231,I,,0
South Africa,710,Maize temporary crop,4348,2018,231,I,,0
South Africa,710,Millet temporary crop,4349,2002,0,I,,0
South Africa,710,Millet temporary crop,4349,2007,0,I,,0
South Africa,710,Millet temporary crop,4349,2012,0,I,,0
South Africa,710,Millet temporary crop,4349,2017,0,I,,0
South Africa,710,Millet temporary crop,4349,2018,0,I,,0
South Africa,710,Sorghum temporary crop,4350,2002,4.3,I,,0
South Africa,710,Sorghum temporary crop,4350,2007,4.3,I,,0
South Africa,710,Sorghum temporary crop,4350,2012,4.3,I,,0
South Africa,710,Sorghum temporary crop,4350,2017,4.3,I,,0
South Africa,710,Sorghum temporary crop,4350,2018,4.3,I,,0
South Africa,710,Other cereals temporary crop,4351,2002,20.1225,I,,0
South Africa,710,Other cereals temporary crop,4351,2007,23.17875,I,,0
South Africa,710,Other cereals temporary crop,4351,2012,23.79,I,,0
South Africa,710,Other cereals temporary crop,4351,2017,23.79,I,,0
South Africa,710,Other cereals temporary crop,4351,2018,23.79,I,,0
South Africa,710,Vegetables temporary crop,4360,2002,136.2,I,,0
South Africa,710,Vegetables temporary crop,4360,2007,136.2,I,,0
South Africa,710,Vegetables temporary crop,4360,2012,136.2,I,,0
South Africa,710,Vegetables temporary crop,4360,2017,136.2,I,,0
South Africa,710,Vegetables temporary crop,4360,2018,136.2,I,,0
South Africa,710,Soybeans temporary crop,4371,2002,4,I,,0
South Africa,710,Soybeans temporary crop,4371,2007,4,I,,0
South Africa,710,Soybeans temporary crop,4371,2012,4,I,,0
South Africa,710,Soybeans temporary crop,4371,2017,4,I,,0
South Africa,710,Soybeans temporary crop,4371,2018,4,I,,0
South Africa,710,Groundnuts temporary crop,4372,2002,23.6,I,,0
South Africa,710,Groundnuts temporary crop,4372,2007,23.6,I,,0
South Africa,710,Groundnuts temporary crop,4372,2012,23.6,I,,0
South Africa,710,Groundnuts temporary crop,4372,2017,23.6,I,,0
South Africa,710,Groundnuts temporary crop,4372,2018,23.6,I,,0
South Africa,710,Sesame temporary crop,4374,2002,1.5,I,,0
South Africa,710,Sesame temporary crop,4374,2007,1.5,I,,0
South Africa,710,Sesame temporary crop,4374,2012,1.5,I,,0
South Africa,710,Sesame temporary crop,4374,2017,1.5,I,,0
South Africa,710,Sesame temporary crop,4374,2018,1.5,I,,0
South Africa,710,Sunflower temporary crop,4373,2002,15.3215,I,,0
South Africa,710,Sunflower temporary crop,4373,2007,9.37525,I,,0
South Africa,710,Sunflower temporary crop,4373,2012,8.186,I,,0
South Africa,710,Sunflower temporary crop,4373,2017,8.186,I,,0
South Africa,710,Sunflower temporary crop,4373,2018,8.186,I,,0
South Africa,710,Potatoes temporary crop,4352,2002,44.8,I,,0
South Africa,710,Potatoes temporary crop,4352,2007,44.8,I,,0
South Africa,710,Potatoes temporary crop,4352,2012,44.8,I,,0
South Africa,710,Potatoes temporary crop,4352,2017,44.8,I,,0
South Africa,710,Potatoes temporary crop,4352,2018,44.8,I,,0
South Africa,710,Sweet potatoes temporary crop,4353,2002,4.1,I,,0
South Africa,710,Sweet potatoes temporary crop,4353,2007,4.1,I,,0
South Africa,710,Sweet potatoes temporary crop,4353,2012,4.1,I,,0
South Africa,710,Sweet potatoes temporary crop,4353,2017,4.1,I,,0
South Africa,710,Sweet potatoes temporary crop,4353,2018,4.1,I,,0
South Africa,710,Other roots and tubers temporary crop,4355,1992,28,I,,0
South Africa,710,Other roots and tubers temporary crop,4355,1997,28,I,,0
South Africa,710,Other roots and tubers temporary crop,4355,2002,28,I,,0
South Africa,710,Other roots and tubers temporary crop,4355,2007,28,I,,0
South Africa,710,Other roots and tubers temporary crop,4355,2012,28,I,,0
South Africa,710,Other roots and tubers temporary crop,4355,2017,28,I,,0
South Africa,710,Other roots and tubers temporary crop,4355,2018,28,I,,0
South Africa,710,Leguminous crops temporary crop,4359,2002,140.4,I,,0
South Africa,710,Leguminous crops temporary crop,4359,2007,142.9,I,,0
South Africa,710,Leguminous crops temporary crop,4359,2012,143.4,I,,0
South Africa,710,Leguminous crops temporary crop,4359,2017,143.4,I,,0
South Africa,710,Leguminous crops temporary crop,4359,2018,143.4,I,,0
South Africa,710,Sugarcane temporary crop,4357,1982,60.5,I,,0
South Africa,710,Sugarcane temporary crop,4357,1987,69.25,I,,0
South Africa,710,Sugarcane temporary crop,4357,1992,77.33333333,I,,0
South Africa,710,Sugarcane temporary crop,4357,1997,85.25,I,,0
South Africa,710,Sugarcane temporary crop,4357,2002,90,I,,0
South Africa,710,Sugarcane temporary crop,4357,2007,90,I,,0
South Africa,710,Sugarcane temporary crop,4357,2012,90,I,,0
South Africa,710,Sugarcane temporary crop,4357,2017,90,I,,0
South Africa,710,Sugarcane temporary crop,4357,2018,90,I,,0
South Africa,710,Fodder temporary crop,4369,1992,357.9666667,I,,0
South Africa,710,Fodder temporary crop,4369,1997,389.175,I,,0
South Africa,710,Fodder temporary crop,4369,2002,326.705,I,,0
South Africa,710,Fodder temporary crop,4369,2007,123.7175,I,,0
South Africa,710,Fodder temporary crop,4369,2012,83.12,I,,0
South Africa,710,Fodder temporary crop,4369,2017,83.12,I,,0
South Africa,710,Fodder temporary crop,4369,2018,83.12,I,,0
South Africa,710,Cotton temporary crop,4367,1982,27.3,I,,0
South Africa,710,Cotton temporary crop,4367,1987,40.55,I,,0
South Africa,710,Cotton temporary crop,4367,1992,53.8,I,,0
South Africa,710,Cotton temporary crop,4367,1997,67.05,I,,0
South Africa,710,Cotton temporary crop,4367,2002,75,I,,0
South Africa,710,Cotton temporary crop,4367,2007,75,I,,0
South Africa,710,Cotton temporary crop,4367,2012,75,I,,0
South Africa,710,Cotton temporary crop,4367,2017,75,I,,0
South Africa,710,Cotton temporary crop,4367,2018,75,I,,0
South Africa,710,Tobacco temporary crop,4366,2002,32.6,I,,0
South Africa,710,Tobacco temporary crop,4366,2007,32.6,I,,0
South Africa,710,Tobacco temporary crop,4366,2012,32.6,I,,0
South Africa,710,Tobacco temporary crop,4366,2017,32.6,I,,0
South Africa,710,Tobacco temporary crop,4366,2018,32.6,I,,0
South Africa,710,Other temporary crops,4377,2012,20.14,I,,0
South Africa,710,Other temporary crops,4377,2017,20.14,I,,0
South Africa,710,Other temporary crops,4377,2018,20.14,I,,0
South Africa,710,Bananas permanent crop,4361,2002,13.3,I,,0
South Africa,710,Bananas permanent crop,4361,2007,13.3,I,,0
South Africa,710,Bananas permanent crop,4361,2012,13.3,I,,0
South Africa,710,Bananas permanent crop,4361,2017,13.3,I,,0
South Africa,710,Bananas permanent crop,4361,2018,13.3,I,,0
South Africa,710,Citrus permanent crop,4362,2002,67.1,I,,0
South Africa,710,Citrus permanent crop,4362,2007,67.1,I,,0
South Africa,710,Citrus permanent crop,4362,2012,67.1,I,,0
South Africa,710,Citrus permanent crop,4362,2017,67.1,I,,0
South Africa,710,Citrus permanent crop,4362,2018,67.1,I,,0
South Africa,710,Other fruits permanent crop,4524,2012,237.9,I,,0
South Africa,710,Other fruits permanent crop,4524,2017,237.9,I,,0
South Africa,710,Other fruits permanent crop,4524,2018,237.9,I,,0
South Africa,710,Oil palm permanent crop,4370,2002,0,I,,0
South Africa,710,Oil palm permanent crop,4370,2007,0,I,,0
South Africa,710,Oil palm permanent crop,4370,2012,0,I,,0
South Africa,710,Oil palm permanent crop,4370,2017,0,I,,0
South Africa,710,Oil palm permanent crop,4370,2018,0,I,,0
South Africa,710,Coffee permanent crop,4364,2002,2.5,I,,0
South Africa,710,Coffee permanent crop,4364,2007,2.5,I,,0
South Africa,710,Coffee permanent crop,4364,2012,2.5,I,,0
South Africa,710,Coffee permanent crop,4364,2017,2.5,I,,0
South Africa,710,Coffee permanent crop,4364,2018,2.5,I,,0
South Africa,710,Tea permanent crop,4365,2002,1.5,I,,0
South Africa,710,Tea permanent crop,4365,2007,1.5,I,,0
South Africa,710,Tea permanent crop,4365,2012,1.5,I,,0
South Africa,710,Tea permanent crop,4365,2017,1.5,I,,0
South Africa,710,Tea permanent crop,4365,2018,1.5,I,,0
South Africa,710,Other permanent crops,4378,1982,185.39,I,,0
South Africa,710,Other permanent crops,4378,1987,198.865,I,,0
South Africa,710,Other permanent crops,4378,1992,212.34,I,,0
South Africa,710,Other permanent crops,4378,1997,225.815,I,,0
South Africa,710,Other permanent crops,4378,2002,233.9,I,,0
South Africa,710,Other permanent crops,4378,2007,233.9,I,,0
South Africa,710,Other permanent crops,4378,2012,233.9,I,,0
South Africa,710,Other permanent crops,4378,2017,233.9,I,,0
South Africa,710,Other permanent crops,4378,2018,233.9,I,,0
South Sudan,728,Wheat temporary crop,4345,2012,4.74,I,,0
South Sudan,728,Wheat temporary crop,4345,2017,4.74,I,,0
South Sudan,728,Wheat temporary crop,4345,2018,4.74,I,,0
South Sudan,728,Millet temporary crop,4349,2012,0.15,I,,0
South Sudan,728,Millet temporary crop,4349,2017,0.15,I,,0
South Sudan,728,Millet temporary crop,4349,2018,0.15,I,,0
South Sudan,728,Sorghum temporary crop,4350,2012,12.6,I,,0
South Sudan,728,Sorghum temporary crop,4350,2017,12.6,I,,0
South Sudan,728,Sorghum temporary crop,4350,2018,12.6,I,,0
South Sudan,728,Other cereals temporary crop,4351,2012,1.15,I,,0
South Sudan,728,Other cereals temporary crop,4351,2017,1.15,I,,0
South Sudan,728,Other cereals temporary crop,4351,2018,1.15,I,,0
South Sudan,728,Vegetables temporary crop,4360,2012,1.77,I,,0
South Sudan,728,Vegetables temporary crop,4360,2017,1.77,I,,0
South Sudan,728,Vegetables temporary crop,4360,2018,1.77,I,,0
South Sudan,728,Groundnuts temporary crop,4372,2012,0.84,I,,0
South Sudan,728,Groundnuts temporary crop,4372,2017,0.84,I,,0
South Sudan,728,Groundnuts temporary crop,4372,2018,0.84,I,,0
South Sudan,728,Sunflower temporary crop,4373,2012,0.39,I,,0
South Sudan,728,Sunflower temporary crop,4373,2017,0.39,I,,0
South Sudan,728,Sunflower temporary crop,4373,2018,0.39,I,,0
South Sudan,728,Potatoes temporary crop,4352,2012,0.3,I,,0
South Sudan,728,Potatoes temporary crop,4352,2017,0.3,I,,0
South Sudan,728,Potatoes temporary crop,4352,2018,0.3,I,,0
South Sudan,728,Other roots and tubers temporary crop,4355,2012,0.3,I,,0
South Sudan,728,Other roots and tubers temporary crop,4355,2017,0.3,I,,0
South Sudan,728,Other roots and tubers temporary crop,4355,2018,0.3,I,,0
South Sudan,728,Sugarcane temporary crop,4357,2012,1.31,I,,0
South Sudan,728,Sugarcane temporary crop,4357,2017,1.31,I,,0
South Sudan,728,Sugarcane temporary crop,4357,2018,1.31,I,,0
South Sudan,728,Fodder temporary crop,4369,2012,2.93,I,,0
South Sudan,728,Fodder temporary crop,4369,2017,2.93,I,,0
South Sudan,728,Fodder temporary crop,4369,2018,2.93,I,,0
South Sudan,728,Cotton temporary crop,4367,2012,2.59,I,,0
South Sudan,728,Cotton temporary crop,4367,2017,2.59,I,,0
South Sudan,728,Cotton temporary crop,4367,2018,2.59,I,,0
Spain,724,Wheat temporary crop,4345,1992,41.55666667,I,,0
Spain,724,Wheat temporary crop,4345,1997,67.12,X,,6653
Spain,724,Wheat temporary crop,4345,2002,71.43666667,I,,0
Spain,724,Wheat temporary crop,4345,2007,188.1233333,I,,0
Spain,724,Wheat temporary crop,4345,2012,248.4,I,,0
Spain,724,Wheat temporary crop,4345,2017,248.4,I,,0
Spain,724,Wheat temporary crop,4345,2018,248.4,I,,0
Spain,724,Rice temporary crop,4346,2012,116.6,I,,0
Spain,724,Rice temporary crop,4346,2017,116.6,I,,0
Spain,724,Rice temporary crop,4346,2018,116.6,I,,0
Spain,724,Barley temporary crop,4347,2012,330.8,I,,0
Spain,724,Barley temporary crop,4347,2017,330.8,I,,0
Spain,724,Barley temporary crop,4347,2018,330.8,I,,0
Spain,724,Maize temporary crop,4348,1992,223.6666667,I,,0
Spain,724,Maize temporary crop,4348,1997,451.6,X,,6653
Spain,724,Maize temporary crop,4348,2002,434.6333333,I,,0
Spain,724,Maize temporary crop,4348,2007,361.0666667,I,,0
Spain,724,Maize temporary crop,4348,2012,303.8,I,,0
Spain,724,Maize temporary crop,4348,2017,303.8,I,,0
Spain,724,Maize temporary crop,4348,2018,303.8,I,,0
Spain,724,Other cereals temporary crop,4351,2012,65.05,I,,0
Spain,724,Other cereals temporary crop,4351,2017,65.05,I,,0
Spain,724,Other cereals temporary crop,4351,2018,65.05,I,,0
Spain,724,Vegetables temporary crop,4360,2012,219,I,,0
Spain,724,Vegetables temporary crop,4360,2017,219,I,,0
Spain,724,Vegetables temporary crop,4360,2018,219,I,,0
Spain,724,Soybeans temporary crop,4371,1992,2.486666667,I,,0
Spain,724,Soybeans temporary crop,4371,1997,2.64,X,,6653
Spain,724,Soybeans temporary crop,4371,2002,1.43,I,,0
Spain,724,Soybeans temporary crop,4371,2007,0.19,I,,0
Spain,724,Soybeans temporary crop,4371,2012,0.19,I,,0
Spain,724,Soybeans temporary crop,4371,2017,0.19,I,,0
Spain,724,Soybeans temporary crop,4371,2018,0.19,I,,0
Spain,724,Sunflower temporary crop,4373,1992,298.78,I,,0
Spain,724,Sunflower temporary crop,4373,1997,149.2,X,,6653
Spain,724,Sunflower temporary crop,4373,2002,107.5533333,I,,0
Spain,724,Sunflower temporary crop,4373,2007,75.41,I,,0
Spain,724,Sunflower temporary crop,4373,2012,71.5,I,,0
Spain,724,Sunflower temporary crop,4373,2017,71.5,I,,0
Spain,724,Sunflower temporary crop,4373,2018,71.5,I,,0
Spain,724,Potatoes temporary crop,4352,1992,46.72,I,,0
Spain,724,Potatoes temporary crop,4352,1997,45.7,X,,6653
Spain,724,Potatoes temporary crop,4352,2002,44.24666667,I,,0
Spain,724,Potatoes temporary crop,4352,2007,39.04333333,I,,0
Spain,724,Potatoes temporary crop,4352,2012,38.22,I,,0
Spain,724,Potatoes temporary crop,4352,2017,38.22,I,,0
Spain,724,Potatoes temporary crop,4352,2018,38.22,I,,0
Spain,724,Leguminous crops temporary crop,4359,2012,38.66,I,,0
Spain,724,Leguminous crops temporary crop,4359,2017,38.66,I,,0
Spain,724,Leguminous crops temporary crop,4359,2018,38.66,I,,0
Spain,724,Sugar beet temporary crop,4358,1992,121.1666667,I,,0
Spain,724,Sugar beet temporary crop,4358,1997,119.4,X,,6653
Spain,724,Sugar beet temporary crop,4358,2002,89.93333333,I,,0
Spain,724,Sugar beet temporary crop,4358,2007,54.41333333,I,,0
Spain,724,Sugar beet temporary crop,4358,2012,39.57,I,,0
Spain,724,Sugar beet temporary crop,4358,2017,39.57,I,,0
Spain,724,Sugar beet temporary crop,4358,2018,39.57,I,,0
Spain,724,Fodder temporary crop,4369,1992,89.44,I,,0
Spain,724,Fodder temporary crop,4369,1996,88.8,I,,0
Spain,724,Fodder temporary crop,4369,2002,98.2,I,,0
Spain,724,Fodder temporary crop,4369,2007,92.14,I,,0
Spain,724,Fodder temporary crop,4369,2012,88.53,I,,0
Spain,724,Fodder temporary crop,4369,2017,88.53,I,,0
Spain,724,Fodder temporary crop,4369,2018,88.53,I,,0
Spain,724,Cotton temporary crop,4367,2012,49.65,I,,0
Spain,724,Cotton temporary crop,4367,2017,49.65,I,,0
Spain,724,Cotton temporary crop,4367,2018,49.65,I,,0
Spain,724,Flowers temporary crop,4376,2012,15.87,I,,0
Spain,724,Flowers temporary crop,4376,2017,15.87,I,,0
Spain,724,Flowers temporary crop,4376,2018,15.87,I,,0
Spain,724,Tobacco temporary crop,4366,2012,11.49,I,,0
Spain,724,Tobacco temporary crop,4366,2017,11.49,I,,0
Spain,724,Tobacco temporary crop,4366,2018,11.49,I,,0
Spain,724,Other temporary crops,4377,2012,20.23,I,,0
Spain,724,Other temporary crops,4377,2017,20.23,I,,0
Spain,724,Other temporary crops,4377,2018,20.23,I,,0
Spain,724,Citrus permanent crop,4362,1992,251.3666667,I,,0
Spain,724,Citrus permanent crop,4362,1997,277.6,X,,6653
Spain,724,Citrus permanent crop,4362,2002,273.3333333,I,,0
Spain,724,Citrus permanent crop,4362,2007,282.7333333,I,,0
Spain,724,Citrus permanent crop,4362,2012,287.4,I,,0
Spain,724,Citrus permanent crop,4362,2017,287.4,I,,0
Spain,724,Citrus permanent crop,4362,2018,287.4,I,,0
Spain,724,Grapes permanent crop,4523,1992,64.88333333,I,,0
Spain,724,Grapes permanent crop,4523,1997,112.2,X,,6653
Spain,724,Grapes permanent crop,4523,2002,226.6,I,,0
Spain,724,Grapes permanent crop,4523,2007,209.2333333,I,,0
Spain,724,Grapes permanent crop,4523,2012,191.2,I,,0
Spain,724,Grapes permanent crop,4523,2017,191.2,I,,0
Spain,724,Grapes permanent crop,4523,2018,191.2,I,,0
Spain,724,Other fruits permanent crop,4524,2012,240.7,I,,0
Spain,724,Other fruits permanent crop,4524,2017,240.7,I,,0
Spain,724,Other fruits permanent crop,4524,2018,240.7,I,,0
Spain,724,Olives permanent crop,4525,2012,452.9,I,,0
Spain,724,Olives permanent crop,4525,2017,452.9,I,,0
Spain,724,Olives permanent crop,4525,2018,452.9,I,,0
Spain,724,Grass and Fodder permanent crop,4522,1992,134.1666667,I,,0
Spain,724,Grass and Fodder permanent crop,4522,1996,133.2,I,,0
Spain,724,Grass and Fodder permanent crop,4522,2002,147.2666667,I,,0
Spain,724,Grass and Fodder permanent crop,4522,2007,138.6,I,,0
Spain,724,Grass and Fodder permanent crop,4522,2012,133.4,I,,0
Spain,724,Grass and Fodder permanent crop,4522,2017,133.4,I,,0
Spain,724,Grass and Fodder permanent crop,4522,2018,133.4,I,,0
Spain,724,Other permanent crops,4378,1992,243.3666667,I,,0
