country,year,value,symbol,lat,lon
Brazil,2001,20900.0,X,-10.3333333,-53.2
Bulgaria,2002,300.0,X,42.6073975,25.4856617
Bulgaria,2007,400.0,X,42.6073975,25.4856617
Bulgaria,2012,300.0,X,42.6073975,25.4856617
Bulgaria,2016,200.0,X,42.6073975,25.4856617
Bulgaria,2018,200.0,X,42.6073975,25.4856617
Burkina Faso,1992,2400.0,X,12.0753083,-1.6880314
Burkina Faso,1997,2200.0,X,12.0753083,-1.6880314
Burkina Faso,2001,2900.0,X,12.0753083,-1.6880314
Cambodia,1992,3000.0,X,13.5066394,104.869423
Cambodia,1997,3500.0,X,13.5066394,104.869423
Cambodia,2002,2900.0,X,13.5066394,104.869423
Cambodia,2007,2100.0,X,13.5066394,104.869423
Cambodia,2010,2000.0,X,13.5066394,104.869423
Cameroon,1992,4700.0,X,4.6125522,13.1535811
Cameroon,1997,5400.0,X,4.6125522,13.1535811
Cameroon,2001,4700.0,X,4.6125522,13.1535811
Cameroon,2007,2600.0,X,4.6125522,13.1535811
Cameroon,2009,2200.0,X,4.6125522,13.1535811
Central African Republic,1992,1400.0,X,7.0323598,19.9981227
Central African Republic,1997,1700.0,X,7.0323598,19.9981227
Central African Republic,2001,1600.0,X,7.0323598,19.9981227
Central African Republic,2007,1600.0,X,7.0323598,19.9981227
Central African Republic,2008,1500.0,X,7.0323598,19.9981227
Chad,1992,3600.0,X,15.6134137,19.0156172
Chad,1997,3700.0,X,15.6134137,19.0156172
Chad,2002,3400.0,X,15.6134137,19.0156172
Chad,2007,4000.0,X,15.6134137,19.0156172
Chad,2009,4500.0,X,15.6134137,19.0156172
Chile,1992,1200.0,X,-31.7613365,-71.3187697
Chile,1997,800.0,X,-31.7613365,-71.3187697
Chile,2002,500.0,X,-31.7613365,-71.3187697
Chile,2007,500.0,X,-31.7613365,-71.3187697
Chile,2012,600.0,X,-31.7613365,-71.3187697
Chile,2017,600.0,X,-31.7613365,-71.3187697
Chile,2018,600.0,X,-31.7613365,-71.3187697
China,1992,289000.0,X,35.000074,104.999927
China,1997,236100.0,X,35.000074,104.999927
China,2001,208300.0,X,35.000074,104.999927
China,2012,155000.0,X,35.000074,104.999927
China,2017,123100.0,X,35.000074,104.999927
China,2018,122400.0,X,35.000074,104.999927
Colombia,1992,5000.0,X,4.099917,-72.9088133
Colombia,1997,3800.0,X,4.099917,-72.9088133
Colombia,2002,3500.0,X,4.099917,-72.9088133
Colombia,2006,4800.0,X,4.099917,-72.9088133
Colombia,2009,5000.0,X,4.099917,-72.9088133
Colombia,2016,3100.0,X,4.099917,-72.9088133
Congo,1992,1100.0,X,-0.7264327,15.6419155
Congo,1997,1300.0,X,-0.7264327,15.6419155
Congo,2002,900.0,X,-0.7264327,15.6419155
Congo,2007,1400.0,X,-0.7264327,15.6419155
Congo,2010,1500.0,X,-0.7264327,15.6419155
Congo,2014,1400.0,X,-0.7264327,15.6419155
Costa Rica,1992,200.0,X,10.2735633,-84.0739102
Costa Rica,1997,200.0,X,10.2735633,-84.0739102
Costa Rica,2002,200.0,X,10.2735633,-84.0739102
Costa Rica,2007,200.0,X,10.2735633,-84.0739102
Costa Rica,2012,200.0,X,10.2735633,-84.0739102
Costa Rica,2017,200.0,X,10.2735633,-84.0739102
Costa Rica,2018,200.0,X,10.2735633,-84.0739102
Cote d'Ivoire,1992,1300.0,X,7.9897371,-5.5679458
Cote d'Ivoire,1997,1700.0,X,7.9897371,-5.5679458
Cote d'Ivoire,2001,3400.0,X,7.9897371,-5.5679458
Cote d'Ivoire,2007,3800.0,X,7.9897371,-5.5679458
Cote d'Ivoire,2009,4300.0,X,7.9897371,-5.5679458
Croatia,2002,300.0,X,45.5643442,17.0118954
Croatia,2007,100.0,I,45.5643442,17.0118954
Croatia,2012,100.0,X,45.5643442,17.0118954
Croatia,2017,100.0,I,45.5643442,17.0118954
Croatia,2018,100.0,I,45.5643442,17.0118954
Cuba,1992,600.0,X,23.0131338,-80.8328748
Cuba,1997,2200.0,X,23.0131338,-80.8328748
Cuba,2002,300.0,X,23.0131338,-80.8328748
Cuba,2007,300.0,I,23.0131338,-80.8328748
Cuba,2012,300.0,I,23.0131338,-80.8328748
Cuba,2017,300.0,I,23.0131338,-80.8328748
Cuba,2018,300.0,I,23.0131338,-80.8328748
Democratic People's Republic of Korea,1992,4800.0,X,40.3736611,127.0870417
Democratic People's Republic of Korea,1997,7600.0,X,40.3736611,127.0870417
Democratic People's Republic of Korea,2001,8600.0,X,40.3736611,127.0870417
Democratic People's Republic of Korea,2007,8700.0,X,40.3736611,127.0870417
Democratic People's Republic of Korea,2009,9700.0,X,40.3736611,127.0870417
Djibouti,1992,500.0,X,11.8145966,42.8453061
Djibouti,1997,500.0,X,11.8145966,42.8453061
Djibouti,2002,300.0,X,11.8145966,42.8453061
Djibouti,2007,200.0,X,11.8145966,42.8453061
Djibouti,2012,200.0,X,11.8145966,42.8453061
Djibouti,2017,200.0,X,11.8145966,42.8453061
Djibouti,2018,200.0,X,11.8145966,42.8453061
Dominican Republic,1992,2500.0,X,19.0974031,-70.3028026
Dominican Republic,1997,2200.0,X,19.0974031,-70.3028026
Dominican Republic,2002,1800.0,X,19.0974031,-70.3028026
Dominican Republic,2007,1500.0,X,19.0974031,-70.3028026
Dominican Republic,2012,1000.0,X,19.0974031,-70.3028026
Dominican Republic,2017,700.0,X,19.0974031,-70.3028026
Ecuador,1992,2000.0,X,-1.3397668,-79.3666965
Ecuador,1997,1700.0,X,-1.3397668,-79.3666965
Ecuador,2002,2700.0,X,-1.3397668,-79.3666965
Ecuador,2007,3200.0,X,-1.3397668,-79.3666965
Ecuador,2009,3100.0,X,-1.3397668,-79.3666965
Egypt,2002,3700.0,X,26.2540493,29.2675469
Egypt,2006,4900.0,X,26.2540493,29.2675469
Egypt,2012,4300.0,X,26.2540493,29.2675469
Egypt,2013,4500.0,X,26.2540493,29.2675469
El Salvador,1992,900.0,X,13.8000382,-88.9140683
El Salvador,1997,900.0,X,13.8000382,-88.9140683
El Salvador,2002,400.0,X,13.8000382,-88.9140683
El Salvador,2007,600.0,X,13.8000382,-88.9140683
El Salvador,2012,700.0,X,13.8000382,-88.9140683
El Salvador,2017,600.0,X,13.8000382,-88.9140683
El Salvador,2018,600.0,X,13.8000382,-88.9140683
Eswatini,1992,100.0,X,-26.5624806,31.3991317
Eswatini,1997,200.0,X,-26.5624806,31.3991317
Eswatini,2002,100.0,X,-26.5624806,31.3991317
Eswatini,2007,100.0,X,-26.5624806,31.3991317
Eswatini,2009,100.0,X,-26.5624806,31.3991317
Ethiopia,1997,40600.0,X,10.2116702,38.6521203
Ethiopia,2001,34600.0,X,10.2116702,38.6521203
Gabon,1992,100.0,X,-0.8999695,11.6899699
Gabon,1997,100.0,I,-0.8999695,11.6899699
Gabon,2002,100.0,X,-0.8999695,11.6899699
Gabon,2007,200.0,X,-0.8999695,11.6899699
Gabon,2012,300.0,X,-0.8999695,11.6899699
Gabon,2017,300.0,X,-0.8999695,11.6899699
Gabon,2018,300.0,X,-0.8999695,11.6899699
Gambia,1992,100.0,X,13.470062,-15.4900464
Gambia,1997,200.0,X,13.470062,-15.4900464
Gambia,2002,200.0,X,13.470062,-15.4900464
Gambia,2007,300.0,X,13.470062,-15.4900464
Gambia,2012,200.0,X,13.470062,-15.4900464
Gambia,2017,300.0,X,13.470062,-15.4900464
Gambia,2018,300.0,X,13.470062,-15.4900464
Georgia,1992,3000.0,X,41.6809707,44.0287382
Georgia,1997,1500.0,X,41.6809707,44.0287382
Georgia,2002,300.0,X,41.6809707,44.0287382
Georgia,2007,200.0,X,41.6809707,44.0287382
Georgia,2012,200.0,X,41.6809707,44.0287382
Georgia,2014,200.0,X,41.6809707,44.0287382
Georgia,2018,300.0,X,41.6809707,44.0287382
Ghana,1992,7100.0,X,8.0300284,-1.0800271
Ghana,1997,3800.0,X,8.0300284,-1.0800271
Ghana,2001,3000.0,X,8.0300284,-1.0800271
Ghana,2007,2400.0,X,8.0300284,-1.0800271
Ghana,2012,1700.0,X,8.0300284,-1.0800271
Ghana,2016,2100.0,X,8.0300284,-1.0800271
Guatemala,1992,1400.0,X,15.6356088,-89.8988087
Guatemala,1997,1700.0,X,15.6356088,-89.8988087
Guatemala,2001,2400.0,X,15.6356088,-89.8988087
Guatemala,2007,2400.0,X,15.6356088,-89.8988087
Guatemala,2009,2500.0,X,15.6356088,-89.8988087
Guatemala,2017,2700.0,X,15.6356088,-89.8988087
Guinea,1992,1500.0,X,8.0300284,-1.0800271
Guinea,1997,2000.0,X,8.0300284,-1.0800271
Guinea,2002,2300.0,X,8.0300284,-1.0800271
Guinea,2007,2000.0,X,8.0300284,-1.0800271
Guinea,2012,1900.0,X,8.0300284,-1.0800271
Guinea,2017,1900.0,X,8.0300284,-1.0800271
Guinea,2018,2100.0,X,8.0300284,-1.0800271
Guinea-Bissau,1992,200.0,X,12.100035,-14.9000214
Guinea-Bissau,1997,300.0,X,12.100035,-14.9000214
Guinea-Bissau,2002,300.0,X,12.100035,-14.9000214
Guinea-Bissau,2007,300.0,X,12.100035,-14.9000214
Guinea-Bissau,2012,400.0,X,12.100035,-14.9000214
Guinea-Bissau,2017,500.0,X,12.100035,-14.9000214
Guinea-Bissau,2018,500.0,X,12.100035,-14.9000214
Guyana,1992,200.0,X,4.8417097,-58.6416891
Guyana,1997,100.0,X,4.8417097,-58.6416891
Guyana,2002,100.0,I,4.8417097,-58.6416891
Guyana,2007,100.0,I,4.8417097,-58.6416891
Guyana,2012,100.0,I,4.8417097,-58.6416891
Guyana,2017,100.0,I,4.8417097,-58.6416891
Guyana,2018,100.0,I,4.8417097,-58.6416891
Haiti,1992,4400.0,X,19.1399952,-72.3570972
Haiti,1997,4900.0,X,19.1399952,-72.3570972
Haiti,2002,4600.0,X,19.1399952,-72.3570972
Haiti,2007,5100.0,X,19.1399952,-72.3570972
Haiti,2010,4800.0,X,19.1399952,-72.3570972
Haiti,2018,5300.0,X,19.1399952,-72.3570972
Honduras,1992,1200.0,X,15.2572432,-86.0755145
Honduras,1997,1100.0,X,15.2572432,-86.0755145
Honduras,2002,1500.0,X,15.2572432,-86.0755145
Honduras,2007,1700.0,X,15.2572432,-86.0755145
Honduras,2009,1700.0,X,15.2572432,-86.0755145
Honduras,2017,1300.0,X,15.2572432,-86.0755145
India,1992,210100.0,X,22.3511148,78.6677428
India,1997,199100.0,X,22.3511148,78.6677428
India,2001,191200.0,X,22.3511148,78.6677428
Indonesia,1992,35900.0,X,-2.4833826,117.8902853
Indonesia,1997,28800.0,X,-2.4833826,117.8902853
Indonesia,2001,39200.0,X,-2.4833826,117.8902853
Indonesia,2010,36900.0,X,-2.4833826,117.8902853
Iran (Islamic Republic of),1992,2900.0,X,32.6475314,54.5643516
Iran (Islamic Republic of),1997,3122.222222,I,32.6475314,54.5643516
Iran (Islamic Republic of),2002,3200.0,X,32.6475314,54.5643516
Iran (Islamic Republic of),2007,3900.0,X,32.6475314,54.5643516
Iran (Islamic Republic of),2008,4100.0,X,32.6475314,54.5643516
Iran (Islamic Republic of),2017,3900.0,X,32.6475314,54.5643516
Iraq,1992,1400.0,X,33.0955793,44.1749775
Iraq,1997,4800.0,X,33.0955793,44.1749775
Iraq,2001,6700.0,X,33.0955793,44.1749775
Iraq,2007,6900.0,X,33.0955793,44.1749775
Iraq,2009,7100.0,X,33.0955793,44.1749775
Jamaica,1992,200.0,X,18.1850507,-77.3947693
Jamaica,1997,200.0,X,18.1850507,-77.3947693
Jamaica,2002,200.0,X,18.1850507,-77.3947693
Jamaica,2007,200.0,X,18.1850507,-77.3947693
Jamaica,2012,300.0,X,18.1850507,-77.3947693
Jamaica,2017,300.0,X,18.1850507,-77.3947693
Jamaica,2018,300.0,X,18.1850507,-77.3947693
Jordan,1992,200.0,X,31.1667049,36.941628
Jordan,1997,400.0,X,31.1667049,36.941628
Jordan,2002,500.0,X,31.1667049,36.941628
Jordan,2007,300.0,X,31.1667049,36.941628
Jordan,2012,600.0,X,31.1667049,36.941628
Jordan,2013,700.0,X,31.1667049,36.941628
Jordan,2018,800.0,X,31.1667049,36.941628
Kazakhstan,2002,1000.0,X,47.2286086,65.2093197
Kazakhstan,2007,1000.0,X,47.2286086,65.2093197
Kazakhstan,2012,500.0,X,47.2286086,65.2093197
Kazakhstan,2013,500.0,X,47.2286086,65.2093197
Kenya,1992,7900.0,X,1.4419683,38.4313975
Kenya,1997,9500.0,X,1.4419683,38.4313975
Kenya,2002,10600.0,X,1.4419683,38.4313975
Kenya,2014,10100.0,X,1.4419683,38.4313975
Kuwait,1992,800.0,X,29.2733964,47.4979476
Kuwait,1997,195.2380952,I,29.2733964,47.4979476
Kuwait,2002,171.4285714,I,29.2733964,47.4979476
Kuwait,2007,147.6190476,I,29.2733964,47.4979476
Kuwait,2012,123.8095238,I,29.2733964,47.4979476
Kuwait,2017,100.0,X,29.2733964,47.4979476
Kuwait,2018,100.0,X,29.2733964,47.4979476
Kyrgyzstan,1992,700.0,X,41.5089324,74.724091
Kyrgyzstan,1997,700.0,X,41.5089324,74.724091
Kyrgyzstan,2002,800.0,X,41.5089324,74.724091
Kyrgyzstan,2007,500.0,X,41.5089324,74.724091
Kyrgyzstan,2011,500.0,X,41.5089324,74.724091
Kyrgyzstan,2015,400.0,X,41.5089324,74.724091
Lao People's Democratic Republic,1992,1900.0,X,20.0171109,103.378253
Lao People's Democratic Republic,1997,2100.0,X,20.0171109,103.378253
Lao People's Democratic Republic,2001,2000.0,X,20.0171109,103.378253
Latvia,2002,100.0,X,56.8406494,24.7537645
Latvia,2007,100.0,I,56.8406494,24.7537645
Latvia,2012,100.0,I,56.8406494,24.7537645
Latvia,2017,100.0,I,56.8406494,24.7537645
Latvia,2018,100.0,I,56.8406494,24.7537645
Lebanon,2002,300.0,X,33.8750629,35.843409
Lebanon,2007,500.0,X,33.8750629,35.843409
Lebanon,2012,600.0,X,33.8750629,35.843409
Lebanon,2017,400.0,X,33.8750629,35.843409
Lesotho,1992,300.0,X,-29.6039267,28.3350193
Lesotho,1997,300.0,X,-29.6039267,28.3350193
Lesotho,2002,400.0,X,-29.6039267,28.3350193
Lesotho,2007,300.0,X,-29.6039267,28.3350193
Lesotho,2012,200.0,X,-29.6039267,28.3350193
Lesotho,2014,300.0,X,-29.6039267,28.3350193
Liberia,1992,600.0,X,5.7499721,-9.3658524
Liberia,1997,900.0,X,5.7499721,-9.3658524
Liberia,2002,1100.0,X,5.7499721,-9.3658524
Liberia,2007,1200.0,X,5.7499721,-9.3658524
Liberia,2011,1300.0,X,5.7499721,-9.3658524
Liberia,2015,1600.0,X,5.7499721,-9.3658524
Madagascar,1992,3300.0,X,-18.9249604,46.4416422
Madagascar,1997,4700.0,X,-18.9249604,46.4416422
Madagascar,2002,5500.0,X,-18.9249604,46.4416422
Madagascar,2007,5900.0,X,-18.9249604,46.4416422
Madagascar,2009,6100.0,X,-18.9249604,46.4416422
Madagascar,2017,10300.0,X,-18.9249604,46.4416422
Malawi,1992,4300.0,X,-13.2687204,33.9301963
Malawi,1997,4000.0,X,-13.2687204,33.9301963
Malawi,2002,2700.0,X,-13.2687204,33.9301963
Malawi,2007,2700.0,X,-13.2687204,33.9301963
Malawi,2010,2500.0,X,-13.2687204,33.9301963
Malaysia,1992,1000.0,X,39.7837304,-100.445882
Malaysia,1997,833.3333333,I,39.7837304,-100.445882
Malaysia,2002,600.0,X,39.7837304,-100.445882
Malaysia,2007,900.0,X,39.7837304,-100.445882
Malaysia,2011,900.0,X,39.7837304,-100.445882
Malaysia,2017,1100.0,X,39.7837304,-100.445882
Mali,1992,1400.0,X,16.3700359,-2.2900239
Mali,1997,1700.0,X,16.3700359,-2.2900239
Mali,2002,1800.0,X,16.3700359,-2.2900239
Mali,2007,1600.0,X,16.3700359,-2.2900239
Mali,2009,1300.0,X,16.3700359,-2.2900239
Mali,2017,900.0,X,16.3700359,-2.2900239
Mauritania,1992,300.0,X,20.2540382,-9.2399263
Mauritania,1997,300.0,X,20.2540382,-9.2399263
Mauritania,2002,200.0,X,20.2540382,-9.2399263
Mauritania,2007,300.0,X,20.2540382,-9.2399263
Mauritania,2012,300.0,X,20.2540382,-9.2399263
Mauritania,2015,300.0,X,20.2540382,-9.2399263
Mexico,1992,6000.0,X,22.5000485,-100.000037
Mexico,1997,5900.0,X,22.5000485,-100.000037
Mexico,2002,3300.0,X,22.5000485,-100.000037
Mexico,2006,4700.0,X,22.5000485,-100.000037
Mexico,2010,5400.0,X,22.5000485,-100.000037
Mongolia,1992,700.0,X,46.8250388,103.8499736
Mongolia,1997,1100.0,X,46.8250388,103.8499736
Mongolia,2002,800.0,X,46.8250388,103.8499736
Mongolia,2007,700.0,X,46.8250388,103.8499736
Mongolia,2012,500.0,X,46.8250388,103.8499736
Mongolia,2013,500.0,X,46.8250388,103.8499736
Morocco,1992,1500.0,X,31.1728205,-7.3362482
Morocco,1997,2000.0,X,31.1728205,-7.3362482
Morocco,2001,2000.0,X,31.1728205,-7.3362482
Morocco,2006,1700.0,X,31.1728205,-7.3362482
Morocco,2012,1700.0,X,31.1728205,-7.3362482
Morocco,2017,1300.0,X,31.1728205,-7.3362482
Mozambique,1992,7800.0,X,-19.302233,34.9144977
Mozambique,1997,8300.0,X,-19.302233,34.9144977
Mozambique,2002,6700.0,X,-19.302233,34.9144977
Mozambique,2006,6800.0,X,-19.302233,34.9144977
Mozambique,2012,5300.0,X,-19.302233,34.9144977
Myanmar,1992,26800.0,X,17.1750495,95.9999652
Myanmar,1997,27000.0,X,17.1750495,95.9999652
Myanmar,2001,22200.0,X,17.1750495,95.9999652
Myanmar,2005,14700.0,X,17.1750495,95.9999652
Namibia,1992,500.0,X,-23.2335499,17.3231107
Namibia,1997,700.0,X,-23.2335499,17.3231107
Namibia,2002,200.0,X,-23.2335499,17.3231107
Namibia,2005,300.0,X,-23.2335499,17.3231107
Nepal,1992,4200.0,X,28.1083929,84.0917139
Nepal,1997,5200.0,X,28.1083929,84.0917139
Nepal,2002,5700.0,X,28.1083929,84.0917139
Nepal,2007,4200.0,X,28.1083929,84.0917139
Nepal,2010,3100.0,X,28.1083929,84.0917139
Nepal,2015,1700.0,X,28.1083929,84.0917139
Nicaragua,1992,2300.0,X,12.6090157,-85.2936911
Nicaragua,1997,2000.0,X,12.6090157,-85.2936911
Nicaragua,2002,1400.0,X,12.6090157,-85.2936911
Nicaragua,2007,1200.0,X,12.6090157,-85.2936911
Nicaragua,2012,1100.0,X,12.6090157,-85.2936911
Nicaragua,2017,1100.0,X,12.6090157,-85.2936911
Nicaragua,2018,1100.0,X,12.6090157,-85.2936911
Niger,1992,2200.0,X,35.000074,104.999927
Niger,1997,3100.0,X,35.000074,104.999927
Niger,2002,2300.0,X,35.000074,104.999927
Niger,2007,2000.0,X,35.000074,104.999927
Niger,2012,1900.0,X,35.000074,104.999927
Niger,2017,2900.0,X,35.000074,104.999927
Niger,2018,3600.0,X,35.000074,104.999927
Nigeria,1992,20800.0,X,9.6000359,7.9999721
Nigeria,1997,13200.0,X,9.6000359,7.9999721
Nigeria,2001,11400.0,X,9.6000359,7.9999721
Nigeria,2010,11200.0,X,9.6000359,7.9999721
North Macedonia,2002,200.0,X,41.6171214,21.7168387
North Macedonia,2007,100.0,X,41.6171214,21.7168387
North Macedonia,2012,100.0,I,41.6171214,21.7168387
North Macedonia,2017,100.0,I,41.6171214,21.7168387
North Macedonia,2018,100.0,I,41.6171214,21.7168387
Oman,1992,300.0,X,21.0000287,57.0036901
Oman,1997,400.0,X,21.0000287,57.0036901
Oman,2002,300.0,X,21.0000287,57.0036901
Oman,2006,200.0,X,21.0000287,57.0036901
Oman,2012,300.0,X,21.0000287,57.0036901
Oman,2017,400.0,X,21.0000287,57.0036901
Oman,2018,400.0,X,21.0000287,57.0036901
Pakistan,1992,28700.0,X,30.3308401,71.247499
Pakistan,1997,28300.0,X,30.3308401,71.247499
Pakistan,2001,32500.0,X,30.3308401,71.247499
Panama,1992,700.0,X,8.559559,-81.1308434
Panama,1997,700.0,X,8.559559,-81.1308434
Panama,2002,800.0,X,8.559559,-81.1308434
Panama,2007,600.0,X,8.559559,-81.1308434
Panama,2012,400.0,X,8.559559,-81.1308434
Panama,2017,300.0,X,8.559559,-81.1308434
Panama,2018,300.0,X,8.559559,-81.1308434
Paraguay,1992,900.0,X,-23.3165935,-58.1693445
Paraguay,1997,800.0,X,-23.3165935,-58.1693445
Paraguay,2002,600.0,X,-23.3165935,-58.1693445
Paraguay,2007,600.0,X,-23.3165935,-58.1693445
Paraguay,2012,500.0,X,-23.3165935,-58.1693445
Paraguay,2016,500.0,X,-23.3165935,-58.1693445
Peru,1992,7000.0,X,-6.8699697,-75.0458515
Peru,1997,6100.0,X,-6.8699697,-75.0458515
Peru,2002,5800.0,X,-6.8699697,-75.0458515
Peru,2005,6000.0,X,-6.8699697,-75.0458515
Peru,2010,2800.0,X,-6.8699697,-75.0458515
Peru,2017,2100.0,X,-6.8699697,-75.0458515
Philippines,1992,16700.0,X,12.7503486,122.7312101
Philippines,1997,16800.0,X,12.7503486,122.7312101
Philippines,2001,15900.0,X,12.7503486,122.7312101
Philippines,2003,15000.0,X,12.7503486,122.7312101
Philippines,2010,11800.0,X,12.7503486,122.7312101
Republic of Korea,2007,1200.0,I,36.638392,127.6961188
Republic of Korea,2012,1200.0,I,36.638392,127.6961188
Republic of Korea,2017,1200.0,I,36.638392,127.6961188
Republic of Korea,2018,1200.0,I,36.638392,127.6961188
Russian Federation,2001,7400.0,X,54.7023545,-3.2765753
Russian Federation,2007,3700.0,I,54.7023545,-3.2765753
Russian Federation,2012,3700.0,I,54.7023545,-3.2765753
Russian Federation,2017,3700.0,I,54.7023545,-3.2765753
Russian Federation,2018,3700.0,I,54.7023545,-3.2765753
Rwanda,1992,3900.0,X,-1.9646631,30.0644358
Rwanda,1997,3900.0,X,-1.9646631,30.0644358
Rwanda,2002,3200.0,X,-1.9646631,30.0644358
Rwanda,2007,3000.0,X,-1.9646631,30.0644358
Rwanda,2017,4100.0,X,-1.9646631,30.0644358
Saudi Arabia,2001,1300.0,X,25.6242618,42.3528328
Saudi Arabia,2007,1100.0,X,25.6242618,42.3528328
Saudi Arabia,2012,1500.0,X,25.6242618,42.3528328
Saudi Arabia,2013,1600.0,X,25.6242618,42.3528328
Senegal,1992,1900.0,X,14.4750607,-14.4529612
Senegal,1997,2600.0,X,14.4750607,-14.4529612
Senegal,2002,2400.0,X,14.4750607,-14.4529612
Senegal,2007,1800.0,X,14.4750607,-14.4529612
Senegal,2009,1300.0,X,14.4750607,-14.4529612
Senegal,2015,1600.0,X,14.4750607,-14.4529612
Serbia,2007,500.0,X,44.1534121,20.55144
Serbia,2012,200.0,X,44.1534121,20.55144
Serbia,2017,400.0,X,44.1534121,20.55144
Serbia,2018,400.0,X,44.1534121,20.55144
Sierra Leone,1992,1700.0,X,8.6400349,-11.8400269
Sierra Leone,1997,1400.0,X,8.6400349,-11.8400269
Sierra Leone,2002,2400.0,X,8.6400349,-11.8400269
Sierra Leone,2007,2500.0,X,8.6400349,-11.8400269
Sierra Leone,2009,2500.0,X,8.6400349,-11.8400269
Sierra Leone,2018,2000.0,X,8.6400349,-11.8400269
Slovakia,2002,300.0,X,48.7411522,19.4528646
Slovakia,2007,300.0,X,48.7411522,19.4528646
Slovakia,2012,200.0,X,48.7411522,19.4528646
Slovakia,2016,300.0,X,48.7411522,19.4528646
South Africa,1997,2300.0,X,-28.8166236,24.991639
South Africa,2002,1800.0,X,-28.8166236,24.991639
South Africa,2007,1700.0,X,-28.8166236,24.991639
South Africa,2011,1800.0,X,-28.8166236,24.991639
South Africa,2017,3000.0,X,-28.8166236,24.991639
South Africa,2018,3100.0,X,-28.8166236,24.991639
Sri Lanka,1992,5400.0,X,7.5554942,80.7137847
Sri Lanka,1997,5700.0,X,7.5554942,80.7137847
