country,year,value,symbol,lat,lon
Benin,1987,0.07132,I,9.5293472,2.2584408
Benin,1992,0.08965,I,9.5293472,2.2584408
Benin,1997,0.080714286,I,9.5293472,2.2584408
Benin,2002,0.059,I,9.5293472,2.2584408
Benin,2007,0.059,I,9.5293472,2.2584408
Benin,2012,0.059,I,9.5293472,2.2584408
Benin,2017,0.059,I,9.5293472,2.2584408
Benin,2018,0.059,I,9.5293472,2.2584408
Bhutan,2012,0.318,I,27.549511,90.5119273
Bhutan,2017,0.318,I,27.549511,90.5119273
Bhutan,2018,0.318,I,27.549511,90.5119273
Bolivia (Plurinational State of),1987,1.054,OF,-17.0568696,-64.9912286
Bolivia (Plurinational State of),1992,1.35525,I,-17.0568696,-64.9912286
Bolivia (Plurinational State of),1997,1.6565,I,-17.0568696,-64.9912286
Bolivia (Plurinational State of),2002,1.824666667,I,-17.0568696,-64.9912286
Bolivia (Plurinational State of),2007,1.904111111,I,-17.0568696,-64.9912286
Bolivia (Plurinational State of),2012,1.92,I,-17.0568696,-64.9912286
Bolivia (Plurinational State of),2017,1.92,I,-17.0568696,-64.9912286
Bolivia (Plurinational State of),2018,1.92,I,-17.0568696,-64.9912286
Botswana,1992,0.054,OF,-23.1681782,24.5928742
Botswana,1997,0.07028,I,-23.1681782,24.5928742
Botswana,2002,0.078963636,I,-23.1681782,24.5928742
Botswana,2007,0.076372727,I,-23.1681782,24.5928742
Botswana,2012,0.0743,OF,-23.1681782,24.5928742
Botswana,2017,0.069,OF,-23.1681782,24.5928742
Botswana,2018,0.069,I,-23.1681782,24.5928742
Brazil,1997,33.257,I,-10.3333333,-53.2
Brazil,2002,32.392,I,-10.3333333,-53.2
Brazil,2007,35.0,I,-10.3333333,-53.2
Brazil,2012,40.085,I,-10.3333333,-53.2
Brazil,2017,39.43,OF,-10.3333333,-53.2
Brunei Darussalam,1997,0.0053,I,4.4137155,114.5653908
Brunei Darussalam,2002,0.0053,I,4.4137155,114.5653908
Brunei Darussalam,2007,0.0053,I,4.4137155,114.5653908
Brunei Darussalam,2012,0.0053,I,4.4137155,114.5653908
Brunei Darussalam,2017,0.0053,I,4.4137155,114.5653908
Brunei Darussalam,2018,0.0053,I,4.4137155,114.5653908
Bulgaria,1992,2.017,I,42.6073975,25.4856617
Bulgaria,1997,1.497,I,42.6073975,25.4856617
Bulgaria,1999,1.289,I,42.6073975,25.4856617
Bulgaria,2007,0.699360449,I,42.6073975,25.4856617
Bulgaria,2012,0.9494,OF,42.6073975,25.4856617
Bulgaria,2015,0.8288,OF,42.6073975,25.4856617
Burkina Faso,1987,0.25084,I,12.0753083,-1.6880314
Burkina Faso,1992,0.303,OF,12.0753083,-1.6880314
Burkina Faso,1997,0.368388889,I,12.0753083,-1.6880314
Burkina Faso,2002,0.4207,I,12.0753083,-1.6880314
Burkina Faso,2007,0.4207,I,12.0753083,-1.6880314
Burkina Faso,2012,0.4207,I,12.0753083,-1.6880314
Burkina Faso,2017,0.4207,I,12.0753083,-1.6880314
Burkina Faso,2018,0.4207,I,12.0753083,-1.6880314
Burundi,1987,0.064,OF,50.6402809,4.6667145
Burundi,1992,0.124769231,I,50.6402809,4.6667145
Burundi,1997,0.185538462,I,50.6402809,4.6667145
Burundi,2002,0.222,I,50.6402809,4.6667145
Burundi,2007,0.222,I,50.6402809,4.6667145
Burundi,2012,0.222,I,50.6402809,4.6667145
Burundi,2017,0.222,I,50.6402809,4.6667145
Burundi,2018,0.222,I,50.6402809,4.6667145
Cabo Verde,1992,0.0216,I,16.0000552,-24.0083947
Cabo Verde,1997,0.0206,I,16.0000552,-24.0083947
Cabo Verde,2002,0.0225,I,16.0000552,-24.0083947
Cabo Verde,2007,0.025,I,16.0000552,-24.0083947
Cabo Verde,2012,0.025,I,16.0000552,-24.0083947
Cabo Verde,2017,0.025,I,16.0000552,-24.0083947
Cabo Verde,2018,0.025,I,16.0000552,-24.0083947
Cambodia,2007,2.053,I,13.5066394,104.869423
Cambodia,2012,2.053,I,13.5066394,104.869423
Cambodia,2017,2.053,I,13.5066394,104.869423
Cambodia,2018,2.053,I,13.5066394,104.869423
Cameroon,1987,0.14,OF,4.6125522,13.1535811
Cameroon,1992,0.14,OF,4.6125522,13.1535811
Cameroon,1997,0.513125,I,4.6125522,13.1535811
Cameroon,2002,0.737,I,4.6125522,13.1535811
Cameroon,2007,0.737,I,4.6125522,13.1535811
Cameroon,2012,0.737,I,4.6125522,13.1535811
Cameroon,2017,0.737,I,4.6125522,13.1535811
Cameroon,2018,0.737,I,4.6125522,13.1535811
Canada,1992,4.0136,I,61.0666922,-107.991707
Canada,1997,3.942,I,61.0666922,-107.991707
Canada,2002,3.132,I,61.0666922,-107.991707
Canada,2007,2.322,X,61.0666922,-107.991707
Canada,2012,3.905,I,61.0666922,-107.991707
Canada,2017,2.639,I,61.0666922,-107.991707
Canada,2018,2.639,I,61.0666922,-107.991707
Central African Republic,1992,0.0004,I,7.0323598,19.9981227
Central African Republic,1997,0.0004,I,7.0323598,19.9981227
Central African Republic,2002,0.0004,I,7.0323598,19.9981227
Central African Republic,2007,0.0004,I,7.0323598,19.9981227
Central African Republic,2012,0.0004,I,7.0323598,19.9981227
Central African Republic,2017,0.0004,I,7.0323598,19.9981227
Central African Republic,2018,0.0004,I,7.0323598,19.9981227
Chad,1987,0.148,OF,15.6134137,19.0156172
Chad,1992,0.322733333,I,15.6134137,19.0156172
Chad,1997,0.497466667,I,15.6134137,19.0156172
Chad,2001,0.637253333,I,15.6134137,19.0156172
Chad,2007,0.6722,I,15.6134137,19.0156172
Chad,2012,0.6722,I,15.6134137,19.0156172
Chad,2017,0.6722,I,15.6134137,19.0156172
Chad,2018,0.6722,I,15.6134137,19.0156172
Chile,2006,29.42,OF,-31.7613365,-71.3187697
China,1982,403.2,I,35.000074,104.999927
China,1987,415.12,I,35.000074,104.999927
China,1992,410.1333333,I,35.000074,104.999927
China,1997,390.9571429,I,35.000074,104.999927
China,2002,370.24,I,35.000074,104.999927
China,2007,360.0,OF,35.000074,104.999927
China,2012,388.0,OF,35.000074,104.999927
China,2017,385.2,I,35.000074,104.999927
China,2018,385.2,I,35.000074,104.999927
Colombia,1997,3.711,I,4.099917,-72.9088133
Colombia,2002,5.28775,I,4.099917,-72.9088133
Colombia,2007,6.207125,I,4.099917,-72.9088133
Colombia,2008,6.391,E,4.099917,-72.9088133
Comoros,2002,0.0047,I,-12.2045176,44.2832964
Comoros,2007,0.0047,I,-12.2045176,44.2832964
Comoros,2012,0.0047,I,-12.2045176,44.2832964
Comoros,2017,0.0047,I,-12.2045176,44.2832964
Comoros,2018,0.0047,I,-12.2045176,44.2832964
Congo,1987,0.0044,OF,-0.7264327,15.6419155
Congo,1992,0.004246154,I,-0.7264327,15.6419155
Congo,1997,0.004092308,I,-0.7264327,15.6419155
Congo,2001,0.004,I,-0.7264327,15.6419155
Congo,2007,0.004,I,-0.7264327,15.6419155
Congo,2012,0.004,I,-0.7264327,15.6419155
Congo,2017,0.004,I,-0.7264327,15.6419155
Congo,2018,0.004,I,-0.7264327,15.6419155
Costa Rica,2012,1.673,OF,10.2735633,-84.0739102
Costa Rica,2015,2.302,OF,10.2735633,-84.0739102
Cote d'Ivoire,1987,0.475,OF,7.9897371,-5.5679458
Cote d'Ivoire,1992,0.768476728,I,7.9897371,-5.5679458
Cote d'Ivoire,1997,0.7,I,7.9897371,-5.5679458
Cote d'Ivoire,2002,0.59812,I,7.9897371,-5.5679458
Cote d'Ivoire,2007,0.5953,I,7.9897371,-5.5679458
Cote d'Ivoire,2012,0.598433333,I,7.9897371,-5.5679458
Cote d'Ivoire,2017,0.6,I,7.9897371,-5.5679458
Cote d'Ivoire,2018,0.6,I,7.9897371,-5.5679458
Croatia,2002,0.0059,OF,45.5643442,17.0118954
Croatia,2006,0.0053,OF,45.5643442,17.0118954
Croatia,2012,0.03556,I,45.5643442,17.0118954
Croatia,2017,0.076,I,45.5643442,17.0118954
Cuba,1997,2.690181818,I,23.0131338,-80.8328748
Cuba,2002,2.750636364,I,23.0131338,-80.8328748
Cuba,2007,2.476,OF,23.0131338,-80.8328748
Cuba,2012,4.202333333,I,23.0131338,-80.8328748
Cuba,2017,4.519,I,23.0131338,-80.8328748
Cuba,2018,4.519,I,23.0131338,-80.8328748
Cyprus,1977,0.134,I,34.9823018,33.1451285
Cyprus,1982,0.146,I,34.9823018,33.1451285
Cyprus,1987,0.1594,I,34.9823018,33.1451285
Cyprus,1992,0.159333333,I,34.9823018,33.1451285
Cyprus,1997,0.149542857,I,34.9823018,33.1451285
Cyprus,2001,0.1391,X,34.9823018,33.1451285
Cyprus,2006,0.1532,X,34.9823018,33.1451285
Cyprus,2011,0.1646,X,34.9823018,33.1451285
Cyprus,2017,0.184,OF,34.9823018,33.1451285
Czechia,1996,0.0285,I,49.8167003,15.4749544
Czechia,2002,0.0187,X,49.8167003,15.4749544
Czechia,2007,0.0298,X,49.8167003,15.4749544
Czechia,2011,0.039,X,49.8167003,15.4749544
Czechia,2017,0.0466,OF,49.8167003,15.4749544
Democratic People's Republic of Korea,1997,6.61,I,40.3736611,127.0870417
Democratic People's Republic of Korea,2002,6.61,I,40.3736611,127.0870417
Democratic People's Republic of Korea,2007,6.61,I,40.3736611,127.0870417
Democratic People's Republic of Korea,2012,6.61,I,40.3736611,127.0870417
Democratic People's Republic of Korea,2017,6.61,I,40.3736611,127.0870417
Democratic People's Republic of Korea,2018,6.61,I,40.3736611,127.0870417
Democratic Republic of the Congo,1997,0.07856,I,-2.9814344,23.8222636
Democratic Republic of the Congo,2002,0.0719,I,-2.9814344,23.8222636
Democratic Republic of the Congo,2007,0.0719,I,-2.9814344,23.8222636
Democratic Republic of the Congo,2012,0.0719,I,-2.9814344,23.8222636
Democratic Republic of the Congo,2017,0.0719,I,-2.9814344,23.8222636
Democratic Republic of the Congo,2018,0.0719,I,-2.9814344,23.8222636
Denmark,1972,0.292,I,55.670249,10.3333283
Denmark,1977,0.46,I,55.670249,10.3333283
Denmark,1982,0.556,I,55.670249,10.3333283
Denmark,1987,0.568733333,I,55.670249,10.3333283
Denmark,1992,0.397,I,55.670249,10.3333283
Denmark,1997,0.369,X,55.670249,10.3333283
Denmark,2001,0.1791,I,55.670249,10.3333283
Denmark,2006,0.2352,X,55.670249,10.3333283
Denmark,2012,0.1863,X,55.670249,10.3333283
Denmark,2015,0.3876,OF,55.670249,10.3333283
Djibouti,1987,0.006466667,I,11.8145966,42.8453061
Djibouti,1992,0.005133333,I,11.8145966,42.8453061
Djibouti,1997,0.0038,I,11.8145966,42.8453061
Djibouti,2002,0.003,I,11.8145966,42.8453061
Djibouti,2007,0.003,I,11.8145966,42.8453061
Djibouti,2012,0.003,I,11.8145966,42.8453061
Djibouti,2017,0.003,I,11.8145966,42.8453061
Djibouti,2018,0.003,I,11.8145966,42.8453061
Dominica,2012,0.001,I,15.4113138,-61.3653618
Dominica,2017,0.001,I,15.4113138,-61.3653618
Dominica,2018,0.001,I,15.4113138,-61.3653618
Dominican Republic,2002,4.3148,I,19.0974031,-70.3028026
Dominican Republic,2007,4.9782,I,19.0974031,-70.3028026
Dominican Republic,2012,6.4542,I,19.0974031,-70.3028026
Dominican Republic,2017,7.563,I,19.0974031,-70.3028026
Dominican Republic,2018,7.563,I,19.0974031,-70.3028026
Ecuador,2002,8.076,I,-1.3397668,-79.3666965
Ecuador,2007,8.076,I,-1.3397668,-79.3666965
Ecuador,2012,8.076,I,-1.3397668,-79.3666965
Ecuador,2017,8.076,I,-1.3397668,-79.3666965
Ecuador,2018,8.076,I,-1.3397668,-79.3666965
Egypt,1997,54.026,I,26.2540493,29.2675469
Egypt,2002,60.6,I,26.2540493,29.2675469
Egypt,2007,64.6,I,26.2540493,29.2675469
Egypt,2012,61.5,OF,26.2540493,29.2675469
Egypt,2017,61.35,OF,26.2540493,29.2675469
Egypt,2018,61.35,I,26.2540493,29.2675469
El Salvador,1992,0.336,OF,13.8000382,-88.9140683
El Salvador,1997,0.601,I,13.8000382,-88.9140683
El Salvador,2002,1.0284,I,13.8000382,-88.9140683
El Salvador,2007,1.431,I,13.8000382,-88.9140683
El Salvador,2012,1.431,I,13.8000382,-88.9140683
El Salvador,2017,1.431,I,13.8000382,-88.9140683
El Salvador,2018,1.431,I,13.8000382,-88.9140683
Equatorial Guinea,1987,0.0006,OF,1.613172,10.5170357
Equatorial Guinea,1992,0.000754,I,1.613172,10.5170357
Equatorial Guinea,1997,0.000908,I,1.613172,10.5170357
Equatorial Guinea,2002,0.001,I,1.613172,10.5170357
Equatorial Guinea,2007,0.001,I,1.613172,10.5170357
Equatorial Guinea,2012,0.001,I,1.613172,10.5170357
Equatorial Guinea,2017,0.001,I,1.613172,10.5170357
Equatorial Guinea,2018,0.001,I,1.613172,10.5170357
Eritrea,2002,0.42,I,52.865196,-7.9794599
Eritrea,2007,0.55,I,52.865196,-7.9794599
Eritrea,2012,0.55,I,52.865196,-7.9794599
Eritrea,2017,0.55,I,52.865196,-7.9794599
Eritrea,2018,0.55,I,52.865196,-7.9794599
Estonia,1997,0.01936,I,58.71971295,24.507544106789936
Estonia,2001,0.04,X,58.71971295,24.507544106789936
Estonia,2006,0.01,X,58.71971295,24.507544106789936
Eswatini,1982,0.6676,I,-26.5624806,31.3991317
Eswatini,1987,0.7616,I,-26.5624806,31.3991317
Eswatini,1992,0.8556,I,-26.5624806,31.3991317
Eswatini,1997,0.9496,I,-26.5624806,31.3991317
Eswatini,2002,1.006,I,-26.5624806,31.3991317
Eswatini,2007,1.006,I,-26.5624806,31.3991317
Eswatini,2012,1.006,I,-26.5624806,31.3991317
Eswatini,2017,1.006,I,-26.5624806,31.3991317
Eswatini,2018,1.006,I,-26.5624806,31.3991317
Ethiopia,2002,5.204,E,10.2116702,38.6521203
Ethiopia,2007,7.488545455,I,10.2116702,38.6521203
Ethiopia,2012,8.709909091,I,10.2116702,38.6521203
Ethiopia,2017,9.687,I,10.2116702,38.6521203
Ethiopia,2018,9.687,I,10.2116702,38.6521203
Fiji,1987,0.018,OF,-18.1239696,179.0122737
Fiji,1992,0.030307692,I,-18.1239696,179.0122737
Fiji,1997,0.042615385,I,-18.1239696,179.0122737
Fiji,2002,0.05,I,-18.1239696,179.0122737
Fiji,2007,0.05,I,-18.1239696,179.0122737
Fiji,2012,0.05,I,-18.1239696,179.0122737
Fiji,2017,0.05,I,-18.1239696,179.0122737
Fiji,2018,0.05,I,-18.1239696,179.0122737
Finland,1992,0.032,I,63.2467777,25.9209164
Finland,1997,0.047505801,I,63.2467777,25.9209164
Finland,2001,0.05,X,63.2467777,25.9209164
Finland,2004,0.05,X,63.2467777,25.9209164
France,1992,4.919,X,46.603354,1.8883335
France,1997,3.35,X,46.603354,1.8883335
France,2001,4.767,X,46.603354,1.8883335
France,2006,4.757,X,46.603354,1.8883335
France,2012,2.913,OF,46.603354,1.8883335
France,2015,3.213,OF,46.603354,1.8883335
France,2018,2.943,I,46.603354,1.8883335
Gabon,1987,0.0036,OF,-0.8999695,11.6899699
Gabon,1992,0.017715385,I,-0.8999695,11.6899699
Gabon,1997,0.031830769,I,-0.8999695,11.6899699
Gabon,2002,0.0403,I,-0.8999695,11.6899699
Gabon,2007,0.0403,I,-0.8999695,11.6899699
Gabon,2012,0.0403,I,-0.8999695,11.6899699
Gabon,2017,0.0403,I,-0.8999695,11.6899699
Gabon,2018,0.0403,I,-0.8999695,11.6899699
Gambia,1982,0.0182,OF,13.470062,-15.4900464
Gambia,1987,0.024376471,I,13.470062,-15.4900464
Gambia,1992,0.030552941,I,13.470062,-15.4900464
Gambia,1997,0.036729412,I,13.470062,-15.4900464
Gambia,2002,0.0392,I,13.470062,-15.4900464
Gambia,2007,0.0392,I,13.470062,-15.4900464
Gambia,2012,0.0392,I,13.470062,-15.4900464
Gambia,2017,0.0392,I,13.470062,-15.4900464
Gambia,2018,0.0392,I,13.470062,-15.4900464
Georgia,1992,1.911266667,I,41.6809707,44.0287382
Georgia,1997,1.581933333,I,41.6809707,44.0287382
Georgia,2002,1.2526,I,41.6809707,44.0287382
Georgia,2007,1.05887939,I,41.6809707,44.0287382
Georgia,2008,1.060819084,I,41.6809707,44.0287382
Germany,2002,0.297042215,I,51.0834196,10.4234469
Germany,2006,0.265855555,I,51.0834196,10.4234469
Germany,2012,0.364571999,I,51.0834196,10.4234469
Germany,2017,0.399314586,I,51.0834196,10.4234469
Germany,2018,0.399314586,I,51.0834196,10.4234469
Ghana,1972,0.189066667,I,8.0300284,-1.0800271
Ghana,1977,0.271733333,I,8.0300284,-1.0800271
Ghana,1982,0.3544,I,8.0300284,-1.0800271
Ghana,1987,0.437066667,I,8.0300284,-1.0800271
Ghana,1992,0.519733333,I,8.0300284,-1.0800271
Ghana,1997,0.6024,I,8.0300284,-1.0800271
Ghana,2002,0.70425,I,8.0300284,-1.0800271
Ghana,2007,0.834875,I,8.0300284,-1.0800271
Ghana,2012,0.9655,I,8.0300284,-1.0800271
Ghana,2017,1.07,I,8.0300284,-1.0800271
Ghana,2018,1.07,I,8.0300284,-1.0800271
Greece,1972,2.8854,I,38.9953683,21.9877132
Greece,1977,3.831650798,I,38.9953683,21.9877132
Greece,1982,4.369076196,I,38.9953683,21.9877132
Greece,1987,5.84,I,38.9953683,21.9877132
Greece,1991,7.8,I,38.9953683,21.9877132
Greece,1996,7.6,I,38.9953683,21.9877132
Greece,2001,8.941,X,38.9953683,21.9877132
Greece,2006,8.455,X,38.9953683,21.9877132
Greece,2012,8.283,X,38.9953683,21.9877132
Greece,2015,8.283,X,38.9953683,21.9877132
Grenade,2002,0.002170588,I,12.1360374,-61.6904045
Grenade,2007,0.002141177,I,12.1360374,-61.6904045
Grenade,2012,0.002111765,I,12.1360374,-61.6904045
Grenade,2017,0.0021,I,12.1360374,-61.6904045
Grenade,2018,0.0021,I,12.1360374,-61.6904045
Guatemala,2002,1.5548,I,15.6356088,-89.8988087
Guatemala,2007,1.886,I,15.6356088,-89.8988087
Guatemala,2012,1.886,I,15.6356088,-89.8988087
Guatemala,2017,1.886,I,15.6356088,-89.8988087
Guatemala,2018,1.886,I,15.6356088,-89.8988087
Guinea,1987,0.644,OF,8.0300284,-1.0800271
Guinea,1992,0.518607143,I,8.0300284,-1.0800271
Guinea,1997,0.393214286,I,8.0300284,-1.0800271
Guinea,2002,0.310964706,I,8.0300284,-1.0800271
Guinea,2007,0.401288235,I,8.0300284,-1.0800271
Guinea,2012,0.491611765,I,8.0300284,-1.0800271
Guinea,2017,0.581935294,I,8.0300284,-1.0800271
Guinea-Bissau,1992,0.0336,I,12.100035,-14.9000214
Guinea-Bissau,1997,0.144,I,12.100035,-14.9000214
Guinea-Bissau,2002,0.144,I,12.100035,-14.9000214
Guinea-Bissau,2007,0.144,I,12.100035,-14.9000214
Guinea-Bissau,2012,0.144,I,12.100035,-14.9000214
Guinea-Bissau,2017,0.144,I,12.100035,-14.9000214
Guinea-Bissau,2018,0.144,I,12.100035,-14.9000214
Guyana,1992,1.438,OF,4.8417097,-58.6416891
Guyana,1997,1.53925,I,4.8417097,-58.6416891
Guyana,2002,1.5526,I,4.8417097,-58.6416891
Guyana,2007,1.4341,I,4.8417097,-58.6416891
Guyana,2012,1.363,I,4.8417097,-58.6416891
Guyana,2017,1.363,I,4.8417097,-58.6416891
Guyana,2018,1.363,I,4.8417097,-58.6416891
Haiti,1992,0.9857,I,19.1399952,-72.3570972
Haiti,1997,1.174714286,I,19.1399952,-72.3570972
Haiti,2002,1.189,I,19.1399952,-72.3570972
Haiti,2007,1.203285714,I,19.1399952,-72.3570972
Haiti,2012,1.209,I,19.1399952,-72.3570972
Haiti,2017,1.209,I,19.1399952,-72.3570972
Haiti,2018,1.209,I,19.1399952,-72.3570972
Honduras,2007,1.178,I,15.2572432,-86.0755145
Honduras,2012,1.178,I,15.2572432,-86.0755145
Honduras,2017,1.178,I,15.2572432,-86.0755145
Honduras,2018,1.178,I,15.2572432,-86.0755145
Hungary,1972,0.75512,I,47.1817585,19.5060937
Hungary,1977,0.965701814,I,47.1817585,19.5060937
Hungary,1982,1.561682721,I,47.1817585,19.5060937
Hungary,1987,1.904,I,47.1817585,19.5060937
Hungary,1991,1.14,I,47.1817585,19.5060937
Hungary,1997,0.4314,I,47.1817585,19.5060937
Hungary,2001,0.7163,X,47.1817585,19.5060937
Hungary,2007,0.308166667,I,47.1817585,19.5060937
Hungary,2011,0.319233333,I,47.1817585,19.5060937
Hungary,2017,0.5186,E,47.1817585,19.5060937
Hungary,2018,0.5186,I,47.1817585,19.5060937
Iceland,1982,0.004,I,64.9841821,-18.1059013
Iceland,1987,0.004785714,I,64.9841821,-18.1059013
Iceland,1991,0.037982143,I,64.9841821,-18.1059013
Iceland,1997,0.07,I,64.9841821,-18.1059013
Iceland,2001,0.07,I,64.9841821,-18.1059013
Iceland,2007,0.03515,I,64.9841821,-18.1059013
Iceland,2012,0.0003,OF,64.9841821,-18.1059013
Iceland,2017,0.0003,I,64.9841821,-18.1059013
Iceland,2018,0.0003,I,64.9841821,-18.1059013
India,1977,376.72,I,22.3511148,78.6677428
India,1982,435.02,I,22.3511148,78.6677428
India,1987,466.0,I,22.3511148,78.6677428
India,1992,479.68,I,22.3511148,78.6677428
India,1997,528.88,I,22.3511148,78.6677428
India,2002,584.32,I,22.3511148,78.6677428
India,2007,649.12,I,22.3511148,78.6677428
India,2012,688.0,I,22.3511148,78.6677428
India,2017,688.0,I,22.3511148,78.6677428
India,2018,688.0,I,22.3511148,78.6677428
Indonesia,1992,73.944,I,-2.4833826,117.8902853
Indonesia,1997,85.704,I,-2.4833826,117.8902853
Indonesia,2002,105.8657143,I,-2.4833826,117.8902853
Indonesia,2007,138.63,I,-2.4833826,117.8902853
Indonesia,2012,171.3942857,I,-2.4833826,117.8902853
Indonesia,2017,189.7,I,-2.4833826,117.8902853
Indonesia,2018,189.7,I,-2.4833826,117.8902853
Iran (Islamic Republic of),1997,78.8,I,32.6475314,54.5643516
