country,year,value,symbol,lat,lon
Germany,2012,5.213,I,51.0834196,10.4234469
Germany,2017,5.213,I,51.0834196,10.4234469
Germany,2018,5.213,I,51.0834196,10.4234469
Ghana,2007,0.028,I,8.0300284,-1.0800271
Ghana,2012,0.028,I,8.0300284,-1.0800271
Ghana,2017,0.028,I,8.0300284,-1.0800271
Ghana,2018,0.028,I,8.0300284,-1.0800271
Greece,2012,0.568,I,38.9953683,21.9877132
Greece,2017,0.568,I,38.9953683,21.9877132
Greece,2018,0.568,I,38.9953683,21.9877132
Grenade,2017,0.001,I,12.1360374,-61.6904045
Grenade,2018,0.001,I,12.1360374,-61.6904045
Honduras,2007,0.426,[155],15.2572432,-86.0755145
Honduras,2012,0.426,I,15.2572432,-86.0755145
Honduras,2017,0.426,I,15.2572432,-86.0755145
Honduras,2018,0.426,I,15.2572432,-86.0755145
Hungary,2012,0.4357,OF,47.1817585,19.5060937
Hungary,2017,0.5525,OF,47.1817585,19.5060937
Iran (Islamic Republic of),2012,1.162,I,32.6475314,54.5643516
Iran (Islamic Republic of),2017,1.162,I,32.6475314,54.5643516
Iran (Islamic Republic of),2018,1.162,I,32.6475314,54.5643516
Iraq,2012,0.579,I,33.0955793,44.1749775
Iraq,2017,0.579,I,33.0955793,44.1749775
Iraq,2018,0.579,I,33.0955793,44.1749775
Ireland,2007,0.318,[164],52.865196,-7.9794599
Ireland,2012,0.757,I,52.865196,-7.9794599
Ireland,2017,0.757,I,52.865196,-7.9794599
Ireland,2018,0.757,I,52.865196,-7.9794599
Japan,2007,10.44666667,I,36.5748441,139.2394179
Japan,2012,12.02,I,36.5748441,139.2394179
Japan,2017,12.02,I,36.5748441,139.2394179
Japan,2018,12.02,I,36.5748441,139.2394179
Jordan,2002,0.085,OF,31.1667049,36.941628
Jordan,2007,0.1095,I,31.1667049,36.941628
Jordan,2012,0.115,OF,31.1667049,36.941628
Jordan,2017,0.115,I,31.1667049,36.941628
Jordan,2018,0.115,I,31.1667049,36.941628
Kuwait,1997,0.136625,I,29.2733964,47.4979476
Kuwait,2002,0.166,I,29.2733964,47.4979476
Kuwait,2007,0.195375,I,29.2733964,47.4979476
Kuwait,2012,0.283,OF,29.2733964,47.4979476
Kuwait,2017,0.319,I,29.2733964,47.4979476
Kuwait,2018,0.319,I,29.2733964,47.4979476
Lao People's Democratic Republic,2002,0.546,I,20.0171109,103.378253
Lao People's Democratic Republic,2007,0.546,I,20.0171109,103.378253
Lao People's Democratic Republic,2012,0.546,I,20.0171109,103.378253
Lao People's Democratic Republic,2017,0.546,I,20.0171109,103.378253
Lao People's Democratic Republic,2018,0.546,I,20.0171109,103.378253
Lebanon,2002,0.085,I,33.8750629,35.843409
Lebanon,2007,0.1086,I,33.8750629,35.843409
Lebanon,2012,0.103,I,33.8750629,35.843409
Lebanon,2017,0.103,I,33.8750629,35.843409
Lebanon,2018,0.103,I,33.8750629,35.843409
Libya,2012,0.167,I,26.8234472,18.1236723
Libya,2017,0.167,I,26.8234472,18.1236723
Libya,2018,0.167,I,26.8234472,18.1236723
Lithuania,2017,0.2288,OF,55.3500003,23.7499997
Luxembourg,2007,0.039666667,I,49.8158683,6.1296751
Luxembourg,2012,0.04,I,49.8158683,6.1296751
Luxembourg,2017,0.04,I,49.8158683,6.1296751
Luxembourg,2018,0.04,I,49.8158683,6.1296751
Malta,2016,0.0226,OF,35.8885993,14.4476911
Mexico,1997,5.764,I,22.5000485,-100.000037
Mexico,2002,6.204,I,22.5000485,-100.000037
Mexico,2007,6.528,OF,22.5000485,-100.000037
Mexico,2012,6.643,I,22.5000485,-100.000037
Mexico,2015,6.692,OF,22.5000485,-100.000037
Netherlands,1982,1.2892,I,52.24764975,5.541246849406163
Netherlands,1987,1.4574,I,52.24764975,5.541246849406163
Netherlands,1989,1.4978,I,52.24764975,5.541246849406163
Netherlands,1997,1.851294118,I,52.24764975,5.541246849406163
Netherlands,2002,1.860411765,I,52.24764975,5.541246849406163
Netherlands,2007,1.869529412,I,52.24764975,5.541246849406163
Netherlands,2012,1.9078,I,52.24764975,5.541246849406163
Netherlands,2017,1.921,OF,52.24764975,5.541246849406163
Nicaragua,2012,0.1793,I,12.6090157,-85.2936911
Nicaragua,2017,0.1793,I,12.6090157,-85.2936911
Nicaragua,2018,0.1793,I,12.6090157,-85.2936911
Norway,2012,0.883,I,60.5000209,9.0999715
Norway,2017,0.883,I,60.5000209,9.0999715
Norway,2018,0.883,I,60.5000209,9.0999715
Oman,2012,0.080875,I,21.0000287,57.0036901
Oman,2016,0.091375,I,21.0000287,57.0036901
Oman,2018,0.094,I,21.0000287,57.0036901
Palestine,2017,0.122,OF,31.88693,34.79752
Peru,2012,0.655,I,-6.8699697,-75.0458515
Peru,2017,0.655,I,-6.8699697,-75.0458515
Peru,2018,0.655,I,-6.8699697,-75.0458515
Poland,2012,2.089,I,52.215933,19.134422
Poland,2017,2.089,I,52.215933,19.134422
Poland,2018,2.089,I,52.215933,19.134422
Portugal,2012,0.61026,I,40.0332629,-7.8896263
Portugal,2015,0.68052,I,40.0332629,-7.8896263
Qatar,2017,0.2315,OF,25.3336984,51.2295295
Saudi Arabia,2012,1.144,I,25.6242618,42.3528328
Saudi Arabia,2017,1.144,I,25.6242618,42.3528328
Saudi Arabia,2018,1.144,I,25.6242618,42.3528328
Serbia,2017,0.409,OF,44.1534121,20.55144
Singapore,2017,0.511,I,1.357107,103.8194992
Singapore,2018,0.511,I,1.357107,103.8194992
South Africa,2012,2.769,I,-28.8166236,24.991639
South Africa,2017,2.769,I,-28.8166236,24.991639
South Africa,2018,2.769,I,-28.8166236,24.991639
Sweden,2017,1.0,I,59.6749712,14.5208584
Sweden,2018,1.0,I,59.6749712,14.5208584
Switzerland,2012,1.409,I,46.7985624,8.2319736
Switzerland,2017,1.409,I,46.7985624,8.2319736
Switzerland,2018,1.409,I,46.7985624,8.2319736
Thailand,2017,1.168,I,14.8971921,100.83273
Thailand,2018,1.168,I,14.8971921,100.83273
Tunisia,2002,0.231375,I,33.8439408,9.400138
Tunisia,2007,0.23825,I,33.8439408,9.400138
Tunisia,2008,0.239625,I,33.8439408,9.400138
United Kingdom,2007,3.834,I,54.7023545,-3.2765753
United Kingdom,2012,4.048,I,54.7023545,-3.2765753
United Kingdom,2017,4.048,I,54.7023545,-3.2765753
United Kingdom,2018,4.048,I,54.7023545,-3.2765753
United Republic of Tanzania,2017,0.028,I,-6.5247123,35.7878438
United Republic of Tanzania,2018,0.028,I,-6.5247123,35.7878438
United States of America,2012,47.24,I,39.7837304,-100.445882
United States of America,2017,47.24,I,39.7837304,-100.445882
United States of America,2018,47.24,I,39.7837304,-100.445882
Viet Nam,2017,0.197,I,13.2904027,108.4265113
Viet Nam,2018,0.197,I,13.2904027,108.4265113
