country,year,value,symbol,lat,lon
Panama,2017,0.042,I,8.559559,-81.1308434
Panama,2018,0.042,I,8.559559,-81.1308434
Saudi Arabia,2007,143.7,I,25.6242618,42.3528328
Saudi Arabia,2012,143.7,I,25.6242618,42.3528328
Saudi Arabia,2017,143.7,I,25.6242618,42.3528328
Saudi Arabia,2018,143.7,I,25.6242618,42.3528328
Somalia,2007,13.7,I,8.3676771,49.083416
Somalia,2012,13.7,I,8.3676771,49.083416
Somalia,2017,13.7,I,8.3676771,49.083416
Somalia,2018,13.7,I,8.3676771,49.083416
South Africa,2002,4.3,I,-28.8166236,24.991639
South Africa,2007,4.3,I,-28.8166236,24.991639
South Africa,2012,4.3,I,-28.8166236,24.991639
South Africa,2017,4.3,I,-28.8166236,24.991639
South Africa,2018,4.3,I,-28.8166236,24.991639
South Sudan,2012,12.6,I,7.8699431,29.6667897
South Sudan,2017,12.6,I,7.8699431,29.6667897
South Sudan,2018,12.6,I,7.8699431,29.6667897
Sudan,2012,678.7,I,14.5844444,29.4917691
Sudan,2017,678.7,I,14.5844444,29.4917691
Sudan,2018,678.7,I,14.5844444,29.4917691
United States of America,2012,420.5,I,39.7837304,-100.445882
United States of America,2017,420.5,I,39.7837304,-100.445882
United States of America,2018,420.5,I,39.7837304,-100.445882
Uruguay,2012,2.2,I,-32.8755548,-56.0201525
Uruguay,2017,2.2,I,-32.8755548,-56.0201525
Uruguay,2018,2.2,I,-32.8755548,-56.0201525
Venezuela (Bolivarian Republic of),2012,12.75,I,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2017,12.75,I,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2018,12.75,I,8.0018709,-66.1109318
Yemen,2007,42.89,I,16.3471243,47.8915271
Yemen,2012,42.89,I,16.3471243,47.8915271
Yemen,2017,42.89,I,16.3471243,47.8915271
Yemen,2018,42.89,I,16.3471243,47.8915271
Zimbabwe,2002,0.5,I,-18.4554963,29.7468414
Zimbabwe,2007,0.5,I,-18.4554963,29.7468414
Zimbabwe,2012,0.5,I,-18.4554963,29.7468414
Zimbabwe,2017,0.5,I,-18.4554963,29.7468414
Zimbabwe,2018,0.5,I,-18.4554963,29.7468414
