country,year,value,symbol,lat,lon
Eswatini,2007,0.778,I,-26.5624806,31.3991317
Eswatini,2012,0.778,I,-26.5624806,31.3991317
Eswatini,2017,0.778,I,-26.5624806,31.3991317
Eswatini,2018,0.778,I,-26.5624806,31.3991317
Ethiopia,2002,107.1,E,10.2116702,38.6521203
Ethiopia,2007,107.1,I,10.2116702,38.6521203
Ethiopia,2012,107.1,I,10.2116702,38.6521203
Ethiopia,2017,107.1,I,10.2116702,38.6521203
Ethiopia,2018,107.1,I,10.2116702,38.6521203
Finland,2012,3.8,I,63.2467777,25.9209164
Finland,2017,3.8,I,63.2467777,25.9209164
Finland,2018,3.8,I,63.2467777,25.9209164
France,2002,140.875,I,46.603354,1.8883335
France,2007,162.0625,I,46.603354,1.8883335
France,2012,166.3,I,46.603354,1.8883335
France,2017,166.3,I,46.603354,1.8883335
France,2018,166.3,I,46.603354,1.8883335
Gabon,1992,1.45,I,-0.8999695,11.6899699
Gabon,1997,1.45,I,-0.8999695,11.6899699
Gabon,2002,1.45,I,-0.8999695,11.6899699
Gabon,2007,1.45,I,-0.8999695,11.6899699
Gabon,2012,1.45,I,-0.8999695,11.6899699
Gabon,2017,1.45,I,-0.8999695,11.6899699
Gabon,2018,1.45,I,-0.8999695,11.6899699
Georgia,2012,10.29,I,41.6809707,44.0287382
Georgia,2017,10.29,I,41.6809707,44.0287382
Georgia,2018,10.29,I,41.6809707,44.0287382
Germany,2007,10.9,I,51.0834196,10.4234469
Germany,2012,10.9,I,51.0834196,10.4234469
Germany,2017,10.9,I,51.0834196,10.4234469
Germany,2018,10.9,I,51.0834196,10.4234469
Ghana,2012,40.5,I,8.0300284,-1.0800271
Ghana,2017,40.5,I,8.0300284,-1.0800271
Ghana,2018,40.5,I,8.0300284,-1.0800271
Greece,2012,95.7,I,38.9953683,21.9877132
Greece,2017,95.7,I,38.9953683,21.9877132
Greece,2018,95.7,I,38.9953683,21.9877132
Grenade,2012,0.365,I,12.1360374,-61.6904045
Grenade,2017,0.365,I,12.1360374,-61.6904045
Grenade,2018,0.365,I,12.1360374,-61.6904045
Guatemala,2007,8.625,OF,15.6356088,-89.8988087
Guatemala,2012,8.625,I,15.6356088,-89.8988087
Guatemala,2017,8.625,I,15.6356088,-89.8988087
Guatemala,2018,8.625,I,15.6356088,-89.8988087
Guinea,2002,3.0,I,8.0300284,-1.0800271
Guinea,2007,3.0,I,8.0300284,-1.0800271
Guinea,2012,3.0,I,8.0300284,-1.0800271
Guinea,2017,3.0,I,8.0300284,-1.0800271
Guinea,2018,3.0,I,8.0300284,-1.0800271
Guinea-Bissau,1997,0.53,I,12.100035,-14.9000214
Guinea-Bissau,2002,0.53,I,12.100035,-14.9000214
Guinea-Bissau,2007,0.53,I,12.100035,-14.9000214
Guinea-Bissau,2012,0.53,I,12.100035,-14.9000214
Guinea-Bissau,2017,0.53,I,12.100035,-14.9000214
Guinea-Bissau,2018,0.53,I,12.100035,-14.9000214
Guyana,2012,4.0,I,4.8417097,-58.6416891
Guyana,2017,4.0,I,4.8417097,-58.6416891
Guyana,2018,4.0,I,4.8417097,-58.6416891
Haiti,2012,14.0,I,19.1399952,-72.3570972
Haiti,2017,14.0,I,19.1399952,-72.3570972
Haiti,2018,14.0,I,19.1399952,-72.3570972
Honduras,2007,5.0,I,15.2572432,-86.0755145
Honduras,2012,5.0,I,15.2572432,-86.0755145
Honduras,2017,5.0,I,15.2572432,-86.0755145
Honduras,2018,5.0,I,15.2572432,-86.0755145
Hungary,2012,26.3,I,47.1817585,19.5060937
Hungary,2017,26.3,I,47.1817585,19.5060937
Hungary,2018,26.3,I,47.1817585,19.5060937
India,1997,2715.0,I,22.3511148,78.6677428
India,2002,2715.0,I,22.3511148,78.6677428
India,2007,2715.0,I,22.3511148,78.6677428
India,2012,2715.0,I,22.3511148,78.6677428
India,2017,2715.0,I,22.3511148,78.6677428
India,2018,2715.0,I,22.3511148,78.6677428
Indonesia,2007,244.4,I,-2.4833826,117.8902853
Indonesia,2012,244.4,I,-2.4833826,117.8902853
Indonesia,2017,244.4,I,-2.4833826,117.8902853
Indonesia,2018,244.4,I,-2.4833826,117.8902853
Iran (Islamic Republic of),1987,481.275,I,32.6475314,54.5643516
Iran (Islamic Republic of),1992,434.4625,I,32.6475314,54.5643516
Iran (Islamic Republic of),1997,480.26,I,32.6475314,54.5643516
Iran (Islamic Republic of),2002,549.21,I,32.6475314,54.5643516
Iran (Islamic Republic of),2007,563.0,I,32.6475314,54.5643516
Iran (Islamic Republic of),2012,563.0,I,32.6475314,54.5643516
Iran (Islamic Republic of),2017,563.0,I,32.6475314,54.5643516
Iran (Islamic Republic of),2018,563.0,I,32.6475314,54.5643516
Iraq,2012,260.7,I,33.0955793,44.1749775
Iraq,2017,260.7,I,33.0955793,44.1749775
Iraq,2018,260.7,I,33.0955793,44.1749775
Ireland,2002,0.5,I,52.865196,-7.9794599
Ireland,2007,0.5,I,52.865196,-7.9794599
Ireland,2012,0.5,I,52.865196,-7.9794599
Ireland,2017,0.5,I,52.865196,-7.9794599
Ireland,2018,0.5,I,52.865196,-7.9794599
Israel,2002,43.09333333,I,31.5313113,34.8667654
Israel,2007,53.94,I,31.5313113,34.8667654
Israel,2012,53.94,I,31.5313113,34.8667654
Israel,2017,53.94,I,31.5313113,34.8667654
Israel,2018,53.94,I,31.5313113,34.8667654
Italy,2012,225.7,I,42.6384261,12.674297
Italy,2017,225.7,I,42.6384261,12.674297
Italy,2018,225.7,I,42.6384261,12.674297
Jamaica,1997,0.886,OF,18.1850507,-77.3947693
Jamaica,2002,3.884461539,I,18.1850507,-77.3947693
Jamaica,2007,6.882923077,I,18.1850507,-77.3947693
Jamaica,2012,8.682,I,18.1850507,-77.3947693
Jamaica,2017,8.682,I,18.1850507,-77.3947693
Jamaica,2018,8.682,I,18.1850507,-77.3947693
Japan,2007,269.0,I,36.5748441,139.2394179
Japan,2012,269.0,I,36.5748441,139.2394179
Japan,2017,269.0,I,36.5748441,139.2394179
Japan,2018,269.0,I,36.5748441,139.2394179
Jordan,1992,29.39666667,I,31.1667049,36.941628
Jordan,1997,30.665,I,31.1667049,36.941628
Jordan,2002,31.005,I,31.1667049,36.941628
Jordan,2007,32.61,OF,31.1667049,36.941628
Jordan,2012,40.0,OF,31.1667049,36.941628
Jordan,2017,46.14,I,31.1667049,36.941628
Jordan,2018,46.14,I,31.1667049,36.941628
Kazakhstan,1997,65.52352941,I,47.2286086,65.2093197
Kazakhstan,2002,110.5529412,I,47.2286086,65.2093197
Kazakhstan,2007,155.5823529,I,47.2286086,65.2093197
Kazakhstan,2012,182.6,I,47.2286086,65.2093197
Kazakhstan,2017,182.6,I,47.2286086,65.2093197
Kazakhstan,2018,182.6,I,47.2286086,65.2093197
Kenya,1992,27.11615385,I,1.4419683,38.4313975
Kenya,1997,28.88153846,I,1.4419683,38.4313975
Kenya,2002,30.64692308,I,1.4419683,38.4313975
Kenya,2007,39.11428571,I,1.4419683,38.4313975
Kenya,2012,45.2,I,1.4419683,38.4313975
Kenya,2017,45.2,I,1.4419683,38.4313975
Kenya,2018,45.2,I,1.4419683,38.4313975
Kuwait,1997,2.34,I,29.2733964,47.4979476
Kuwait,2002,3.073333333,I,29.2733964,47.4979476
Kuwait,2007,3.66,I,29.2733964,47.4979476
Kuwait,2012,3.66,I,29.2733964,47.4979476
Kuwait,2017,3.66,I,29.2733964,47.4979476
Kuwait,2018,3.66,I,29.2733964,47.4979476
Kyrgyzstan,1997,20.45454545,I,41.5089324,74.724091
Kyrgyzstan,2002,33.04545455,I,41.5089324,74.724091
Kyrgyzstan,2007,40.6,I,41.5089324,74.724091
Kyrgyzstan,2012,40.6,I,41.5089324,74.724091
Kyrgyzstan,2017,40.6,I,41.5089324,74.724091
Kyrgyzstan,2018,40.6,I,41.5089324,74.724091
Lao People's Democratic Republic,1997,10.76,I,20.0171109,103.378253
Lao People's Democratic Republic,2002,24.66,I,20.0171109,103.378253
Lao People's Democratic Republic,2007,33.0,I,20.0171109,103.378253
Lao People's Democratic Republic,2012,33.0,I,20.0171109,103.378253
Lao People's Democratic Republic,2017,33.0,I,20.0171109,103.378253
Lao People's Democratic Republic,2018,33.0,I,20.0171109,103.378253
Latvia,2012,0.31,I,56.8406494,24.7537645
Latvia,2017,0.31,I,56.8406494,24.7537645
Latvia,2018,0.31,I,56.8406494,24.7537645
Lebanon,1997,24.89,I,33.8750629,35.843409
Lebanon,2002,14.32666667,I,33.8750629,35.843409
Lebanon,2007,28.468,I,33.8750629,35.843409
Lebanon,2012,33.0,I,33.8750629,35.843409
Lebanon,2017,33.0,I,33.8750629,35.843409
Lebanon,2018,33.0,I,33.8750629,35.843409
Lesotho,1997,0.135,I,-29.6039267,28.3350193
Lesotho,2002,0.067,I,-29.6039267,28.3350193
Lesotho,2007,0.067,I,-29.6039267,28.3350193
Lesotho,2012,0.067,I,-29.6039267,28.3350193
Lesotho,2017,0.067,I,-29.6039267,28.3350193
Lesotho,2018,0.067,I,-29.6039267,28.3350193
Liberia,1987,0.1,E,5.7499721,-9.3658524
Liberia,1992,0.1,I,5.7499721,-9.3658524
Liberia,1997,0.1,I,5.7499721,-9.3658524
Liberia,2002,0.1,I,5.7499721,-9.3658524
Liberia,2007,0.1,I,5.7499721,-9.3658524
Liberia,2012,0.1,I,5.7499721,-9.3658524
Liberia,2017,0.1,I,5.7499721,-9.3658524
Liberia,2018,0.1,I,5.7499721,-9.3658524
Libya,2002,60.0,I,26.8234472,18.1236723
Libya,2007,60.0,I,26.8234472,18.1236723
Libya,2012,60.0,I,26.8234472,18.1236723
Libya,2017,60.0,I,26.8234472,18.1236723
Libya,2018,60.0,I,26.8234472,18.1236723
Lithuania,2012,0.615,I,55.3500003,23.7499997
Lithuania,2017,0.615,I,55.3500003,23.7499997
Lithuania,2018,0.615,I,55.3500003,23.7499997
Malawi,1992,3.7,OF,-13.2687204,33.9301963
Malawi,1997,2.85,I,-13.2687204,33.9301963
Malawi,2002,2.0,E,-13.2687204,33.9301963
Malawi,2007,2.0,I,-13.2687204,33.9301963
Malawi,2012,2.0,I,-13.2687204,33.9301963
Malawi,2017,2.0,I,-13.2687204,33.9301963
Malawi,2018,2.0,I,-13.2687204,33.9301963
Malaysia,1997,32.02,I,39.7837304,-100.445882
Malaysia,2002,32.02,I,39.7837304,-100.445882
Malaysia,2007,32.02,I,39.7837304,-100.445882
Malaysia,2012,32.02,I,39.7837304,-100.445882
Malaysia,2017,32.02,I,39.7837304,-100.445882
Malaysia,2018,32.02,I,39.7837304,-100.445882
Mali,1987,1.15,OF,16.3700359,-2.2900239
Mali,1992,2.111538462,I,16.3700359,-2.2900239
Mali,1997,3.073076923,I,16.3700359,-2.2900239
Mali,2002,13.89545455,I,16.3700359,-2.2900239
Mali,2007,39.50909091,I,16.3700359,-2.2900239
Mali,2012,60.0,I,16.3700359,-2.2900239
Mali,2017,60.0,I,16.3700359,-2.2900239
Mali,2018,60.0,I,16.3700359,-2.2900239
Malta,1992,1.415555556,I,35.8885993,14.4476911
Malta,1997,1.379444444,I,35.8885993,14.4476911
Malta,2002,1.343333333,I,35.8885993,14.4476911
Malta,2007,1.307222222,I,35.8885993,14.4476911
Malta,2012,1.3,I,35.8885993,14.4476911
Malta,2017,1.3,I,35.8885993,14.4476911
Malta,2018,1.3,I,35.8885993,14.4476911
Mauritania,2007,0.244,I,20.2540382,-9.2399263
Mauritania,2012,0.244,I,20.2540382,-9.2399263
Mauritania,2017,0.244,I,20.2540382,-9.2399263
Mauritania,2018,0.244,I,20.2540382,-9.2399263
Mauritius,2002,0.758,OF,-20.2759451,57.5703566
Mauritius,2007,0.758,I,-20.2759451,57.5703566
Mauritius,2012,0.758,I,-20.2759451,57.5703566
Mauritius,2017,0.758,I,-20.2759451,57.5703566
Mauritius,2018,0.758,I,-20.2759451,57.5703566
Mexico,2007,546.1,I,22.5000485,-100.000037
Mexico,2012,513.9,I,22.5000485,-100.000037
Mexico,2017,513.9,I,22.5000485,-100.000037
Mexico,2018,513.9,I,22.5000485,-100.000037
Mongolia,1997,3.5,I,46.8250388,103.8499736
Mongolia,2002,3.5,I,46.8250388,103.8499736
Mongolia,2007,3.5,I,46.8250388,103.8499736
Mongolia,2012,3.5,I,46.8250388,103.8499736
Mongolia,2017,3.5,I,46.8250388,103.8499736
Mongolia,2018,3.5,I,46.8250388,103.8499736
Morocco,1992,140.28,I,31.1728205,-7.3362482
Morocco,1997,140.98,I,31.1728205,-7.3362482
Morocco,2002,171.55,I,31.1728205,-7.3362482
Morocco,2007,204.8285714,I,31.1728205,-7.3362482
Morocco,2012,209.0,I,31.1728205,-7.3362482
Morocco,2017,209.0,I,31.1728205,-7.3362482
Morocco,2018,209.0,I,31.1728205,-7.3362482
Mozambique,2002,7.476444444,I,-19.302233,34.9144977
Mozambique,2007,9.803666667,I,-19.302233,34.9144977
Mozambique,2012,11.2,I,-19.302233,34.9144977
Mozambique,2017,11.2,I,-19.302233,34.9144977
Mozambique,2018,11.2,I,-19.302233,34.9144977
Myanmar,2007,50.0,I,17.1750495,95.9999652
Myanmar,2012,50.0,I,17.1750495,95.9999652
Myanmar,2017,50.0,I,17.1750495,95.9999652
Myanmar,2018,50.0,I,17.1750495,95.9999652
Namibia,1992,0.290909091,I,-23.2335499,17.3231107
Namibia,1997,0.495454546,I,-23.2335499,17.3231107
Namibia,2001,0.659090909,I,-23.2335499,17.3231107
Namibia,2007,0.7,I,-23.2335499,17.3231107
Namibia,2012,0.7,I,-23.2335499,17.3231107
Namibia,2017,0.7,I,-23.2335499,17.3231107
Namibia,2018,0.7,I,-23.2335499,17.3231107
Nepal,2007,31.0,I,28.1083929,84.0917139
Nepal,2012,31.0,I,28.1083929,84.0917139
Nepal,2017,31.0,I,28.1083929,84.0917139
Nepal,2018,31.0,I,28.1083929,84.0917139
Netherlands,2012,40.9,I,52.24764975,5.541246849406163
Netherlands,2017,40.9,I,52.24764975,5.541246849406163
Netherlands,2018,40.9,I,52.24764975,5.541246849406163
New Zealand,2007,27.1,E,-41.5000831,172.8344077
New Zealand,2012,27.1,I,-41.5000831,172.8344077
New Zealand,2017,27.1,I,-41.5000831,172.8344077
New Zealand,2018,27.1,I,-41.5000831,172.8344077
Niger,1997,0.419,OF,35.000074,104.999927
Niger,2002,0.3265,I,35.000074,104.999927
Niger,2007,0.234,I,35.000074,104.999927
Niger,2012,0.16,I,35.000074,104.999927
Niger,2017,0.16,I,35.000074,104.999927
Niger,2018,0.16,I,35.000074,104.999927
Nigeria,1992,115.1,I,9.6000359,7.9999721
Nigeria,1997,78.6,I,9.6000359,7.9999721
Nigeria,2002,95.8,I,9.6000359,7.9999721
Nigeria,2007,117.0,I,9.6000359,7.9999721
Nigeria,2012,117.0,I,9.6000359,7.9999721
Nigeria,2017,117.0,I,9.6000359,7.9999721
Nigeria,2018,117.0,I,9.6000359,7.9999721
North Macedonia,2007,15.96,OF,41.6171214,21.7168387
North Macedonia,2012,15.96,I,41.6171214,21.7168387
North Macedonia,2017,15.96,I,41.6171214,21.7168387
North Macedonia,2018,15.96,I,41.6171214,21.7168387
Norway,2012,1.8,I,60.5000209,9.0999715
Norway,2017,1.8,I,60.5000209,9.0999715
Norway,2018,1.8,I,60.5000209,9.0999715
Oman,1997,5.040363636,I,21.0000287,57.0036901
Oman,2002,4.215818182,I,21.0000287,57.0036901
Oman,2007,5.229,OF,21.0000287,57.0036901
Oman,2012,5.229,I,21.0000287,57.0036901
Oman,2017,5.229,I,21.0000287,57.0036901
Oman,2018,5.229,I,21.0000287,57.0036901
Pakistan,2012,352.7,I,30.3308401,71.247499
Pakistan,2017,352.7,I,30.3308401,71.247499
Pakistan,2018,352.7,I,30.3308401,71.247499
Palestine,1997,12.76,OF,31.88693,34.79752
Palestine,2002,12.76,I,31.88693,34.79752
Palestine,2007,12.76,I,31.88693,34.79752
Palestine,2012,12.76,I,31.88693,34.79752
Palestine,2017,12.76,I,31.88693,34.79752
Palestine,2018,12.76,I,31.88693,34.79752
Panama,1997,1.339,OF,8.559559,-81.1308434
Panama,2002,3.708555556,I,8.559559,-81.1308434
Panama,2007,2.017444444,I,8.559559,-81.1308434
Panama,2012,1.341,I,8.559559,-81.1308434
Panama,2017,1.341,I,8.559559,-81.1308434
Panama,2018,1.341,I,8.559559,-81.1308434
Paraguay,2012,2.23,I,-23.3165935,-58.1693445
Paraguay,2017,2.23,I,-23.3165935,-58.1693445
Paraguay,2018,2.23,I,-23.3165935,-58.1693445
Peru,1997,62.09,I,-6.8699697,-75.0458515
Peru,2002,62.09,I,-6.8699697,-75.0458515
Peru,2007,62.09,I,-6.8699697,-75.0458515
