country,year,value,symbol,lat,lon
Cambodia,2012,4.411297844,E,13.5066394,104.869423
Cambodia,2015,5.896857765,E,13.5066394,104.869423
Cambodia,2018,7.627962709,E,13.5066394,104.869423
Cameroon,2015,21.96538122,I,4.6125522,13.1535811
Cameroon,2018,24.81721631,I,4.6125522,13.1535811
Central African Republic,2015,15.24009401,E,7.0323598,19.9981227
Chad,1992,5.564116379,I,15.6134137,19.0156172
Chad,1997,3.792339444,I,15.6134137,19.0156172
Chad,2002,3.640171106,I,15.6134137,19.0156172
Chad,2004,4.934715874,I,15.6134137,19.0156172
Chad,2010,6.19292269,I,15.6134137,19.0156172
Chad,2017,8.359339149,I,15.6134137,19.0156172
Chile,2016,2.241204315,I,-31.7613365,-71.3187697
China,1982,0.882251551,I,35.000074,104.999927
China,1987,1.494921861,I,35.000074,104.999927
China,1992,2.210305047,I,35.000074,104.999927
China,1997,3.73216314,I,35.000074,104.999927
China,2002,5.599811534,I,35.000074,104.999927
China,2007,9.848334653,E,35.000074,104.999927
China,2012,14.67747047,E,35.000074,104.999927
China,2016,19.62470698,E,35.000074,104.999927
Comoros,2015,65.74152219,I,-12.2045176,44.2832964
Congo,2015,105.0920695,I,-0.7264327,15.6419155
Cote d'Ivoire,1997,11.04458377,I,7.9897371,-5.5679458
Cote d'Ivoire,2002,9.320631211,I,7.9897371,-5.5679458
Cote d'Ivoire,2007,10.88823986,I,7.9897371,-5.5679458
Cote d'Ivoire,2015,19.66898614,E,7.9897371,-5.5679458
Croatia,2012,56.59737637,I,45.5643442,17.0118954
Croatia,2015,53.67699465,I,45.5643442,17.0118954
Croatia,2018,60.08117735,I,45.5643442,17.0118954
Cuba,2002,8.579487755,I,23.0131338,-80.8328748
Cuba,2007,13.56074286,I,23.0131338,-80.8328748
Cuba,2012,11.62247556,I,23.0131338,-80.8328748
Cuba,2015,12.04687025,I,23.0131338,-80.8328748
Cyprus,1997,58.37460054,I,34.9823018,33.1451285
Cyprus,2002,69.20833257,I,34.9823018,33.1451285
Cyprus,2005,70.95281059,I,34.9823018,33.1451285
Democratic People's Republic of Korea,2011,1.694590894,I,40.3736611,127.0870417
Democratic People's Republic of Korea,2016,1.809296939,I,40.3736611,127.0870417
Democratic Republic of the Congo,1997,18.66639174,I,-2.9814344,23.8222636
Democratic Republic of the Congo,2002,18.94128472,I,-2.9814344,23.8222636
Democratic Republic of the Congo,2007,24.0830577,I,-2.9814344,23.8222636
Democratic Republic of the Congo,2012,32.09847544,I,-2.9814344,23.8222636
Democratic Republic of the Congo,2017,44.61334042,I,-2.9814344,23.8222636
Denmark,2006,351.9748015,I,55.670249,10.3333283
Denmark,2008,362.1393962,I,55.670249,10.3333283
Denmark,2015,320.3485059,I,55.670249,10.3333283
Dominican Republic,2015,6.744983958,I,19.0974031,-70.3028026
Ecuador,2002,5.137323621,I,-1.3397668,-79.3666965
Ecuador,2007,6.576331504,I,-1.3397668,-79.3666965
Ecuador,2012,8.392057641,I,-1.3397668,-79.3666965
Ecuador,2015,8.879855956,I,-1.3397668,-79.3666965
Egypt,2007,2.996944316,E,26.2540493,29.2675469
Egypt,2017,4.379320712,E,26.2540493,29.2675469
Egypt,2018,4.584392349,E,26.2540493,29.2675469
El Salvador,1992,13.88200309,I,13.8000382,-88.9140683
El Salvador,1997,11.67194924,I,13.8000382,-88.9140683
El Salvador,1999,11.37311219,I,13.8000382,-88.9140683
El Salvador,2006,8.278639061,I,13.8000382,-88.9140683
Eritrea,2015,6.44733518,I,52.865196,-7.9794599
Eswatini,2015,3.38395769,I,-26.5624806,31.3991317
Ethiopia,2002,1.855415845,E,10.2116702,38.6521203
Ethiopia,2007,1.761839399,E,10.2116702,38.6521203
Ethiopia,2012,2.452080984,E,10.2116702,38.6521203
Ethiopia,2015,3.559315749,E,10.2116702,38.6521203
Fiji,2015,38.42245827,I,-18.1239696,179.0122737
France,2005,58.02882509,I,46.603354,1.8883335
France,2010,71.90631729,I,46.603354,1.8883335
Gabon,1987,98.46702056,E,-0.8999695,11.6899699
Gabon,1992,91.1439907,E,-0.8999695,11.6899699
Gabon,1997,87.28755948,E,-0.8999695,11.6899699
Gabon,2002,69.25048584,E,-0.8999695,11.6899699
Gabon,2005,68.3469259,E,-0.8999695,11.6899699
Gabon,2016,92.94955117,E,-0.8999695,11.6899699
Gambia,1997,8.596656208,I,13.470062,-15.4900464
Gambia,2002,8.080211783,I,13.470062,-15.4900464
Gambia,2006,7.310223246,I,13.470062,-15.4900464
Gambia,2016,9.665998438,I,13.470062,-15.4900464
Georgia,2007,4.858256802,I,41.6809707,44.0287382
Germany,2015,103.9259473,I,51.0834196,10.4234469
Ghana,1997,13.43569987,I,8.0300284,-1.0800271
Ghana,2002,15.10131234,I,8.0300284,-1.0800271
Ghana,2003,15.42740456,I,8.0300284,-1.0800271
Greece,2015,17.1782331,E,38.9953683,21.9877132
Guatemala,2015,17.2674969,I,15.6356088,-89.8988087
Guinea,2002,7.024916339,I,8.0300284,-1.0800271
Guinea,2007,7.424485832,I,8.0300284,-1.0800271
Guinea,2012,7.632880397,I,8.0300284,-1.0800271
Guinea,2016,8.492428678,I,8.0300284,-1.0800271
Guinea-Bissau,1997,2.502757983,I,12.100035,-14.9000214
Guinea-Bissau,2002,2.151047187,I,12.100035,-14.9000214
Guinea-Bissau,2007,2.355737144,I,12.100035,-14.9000214
Guinea-Bissau,2010,2.520399483,I,12.100035,-14.9000214
Guinea-Bissau,2015,2.75430377,I,12.100035,-14.9000214
Guyana,2015,1.660063364,I,4.8417097,-58.6416891
Haiti,1992,4.366925064,I,19.1399952,-72.3570972
Haiti,1997,3.88322915,I,19.1399952,-72.3570972
Haiti,2002,4.021356501,I,19.1399952,-72.3570972
Haiti,2007,3.978476869,I,19.1399952,-72.3570972
Haiti,2011,4.179181579,I,19.1399952,-72.3570972
Haiti,2017,4.893885794,I,19.1399952,-72.3570972
Honduras,2007,8.901697133,I,15.2572432,-86.0755145
Honduras,2012,10.20192752,I,15.2572432,-86.0755145
Honduras,2016,11.56965648,I,15.2572432,-86.0755145
Hungary,2015,23.23975881,E,47.1817585,19.5060937
Iceland,2015,51.07862376,E,64.9841821,-18.1059013
India,1977,0.436906516,I,22.3511148,78.6677428
India,1982,0.461830291,I,22.3511148,78.6677428
India,1987,0.573914561,I,22.3511148,78.6677428
India,1992,0.742902416,I,22.3511148,78.6677428
India,1997,0.946058629,I,22.3511148,78.6677428
India,2002,1.1336991,I,22.3511148,78.6677428
India,2007,1.568028195,I,22.3511148,78.6677428
India,2009,1.721081464,I,22.3511148,78.6677428
India,2013,2.128252372,I,22.3511148,78.6677428
Indonesia,2007,2.892213095,I,-2.4833826,117.8902853
Indonesia,2009,2.93406964,I,-2.4833826,117.8902853
Indonesia,2015,3.462273493,I,-2.4833826,117.8902853
Iran (Islamic Republic of),1997,2.646978771,I,32.6475314,54.5643516
Iran (Islamic Republic of),2002,3.034993798,I,32.6475314,54.5643516
Iran (Islamic Republic of),2007,4.05220542,I,32.6475314,54.5643516
Iran (Islamic Republic of),2016,4.598075153,I,32.6475314,54.5643516
Iraq,1992,0.696076297,I,33.0955793,44.1749775
Iraq,1997,1.058614348,I,33.0955793,44.1749775
Iraq,2002,1.196242465,I,33.0955793,44.1749775
Iraq,2007,1.871925398,I,33.0955793,44.1749775
Iraq,2010,2.514717154,I,33.0955793,44.1749775
Iraq,2016,4.890286921,I,33.0955793,44.1749775
Ireland,2015,244.5144337,I,52.865196,-7.9794599
Israel,1996,71.94730864,I,31.5313113,34.8667654
Israel,2001,87.79538974,I,31.5313113,34.8667654
Israel,2003,88.90895524,E,31.5313113,34.8667654
Israel,2012,120.6612872,E,31.5313113,34.8667654
Israel,2015,125.7191203,E,31.5313113,34.8667654
Italy,1992,33.69168651,I,42.6384261,12.674297
Italy,1997,33.9767901,I,42.6384261,12.674297
Italy,2002,39.74934331,I,42.6384261,12.674297
Italy,2006,49.23753797,I,42.6384261,12.674297
Italy,2015,47.63616698,I,42.6384261,12.674297
Jamaica,2015,14.17615215,I,18.1850507,-77.3947693
Japan,1992,38.83744149,I,36.5748441,139.2394179
Japan,1997,42.54282179,I,36.5748441,139.2394179
Japan,1999,42.14524035,I,36.5748441,139.2394179
Jordan,2015,34.60953713,E,31.1667049,36.941628
Kenya,1992,9.387449527,I,1.4419683,38.4313975
Kenya,1997,12.23695283,I,1.4419683,38.4313975
Kenya,2002,11.04983362,I,1.4419683,38.4313975
Kenya,2007,10.78643617,I,1.4419683,38.4313975
Kenya,2012,11.31467904,I,1.4419683,38.4313975
Kenya,2015,12.80491609,I,1.4419683,38.4313975
Kuwait,1997,83.91439258,E,29.2733964,47.4979476
Kuwait,2002,72.01494893,E,29.2733964,47.4979476
Kuwait,2005,93.04532476,E,29.2733964,47.4979476
Kuwait,2016,111.9574427,E,29.2733964,47.4979476
Kyrgyzstan,1997,0.270309771,I,41.5089324,74.724091
Kyrgyzstan,2002,0.340958044,I,41.5089324,74.724091
Kyrgyzstan,2007,0.507605772,I,41.5089324,74.724091
Kyrgyzstan,2010,0.61528323,I,41.5089324,74.724091
Kyrgyzstan,2016,0.795836524,I,41.5089324,74.724091
Lao People's Democratic Republic,2007,1.306407536,I,20.0171109,103.378253
Lao People's Democratic Republic,2012,1.365596154,I,20.0171109,103.378253
Lao People's Democratic Republic,2016,1.542974843,I,20.0171109,103.378253
Latvia,2015,129.4870424,I,56.8406494,24.7537645
Lebanon,2015,24.94021661,I,33.8750629,35.843409
Lesotho,2015,48.10958149,I,-29.6039267,28.3350193
Liberia,2015,4.675878584,E,5.7499721,-9.3658524
Libya,1992,20.01173006,I,26.8234472,18.1236723
Libya,1997,21.0246958,I,26.8234472,18.1236723
Libya,2002,21.23671221,I,26.8234472,18.1236723
Libya,2007,28.46639553,I,26.8234472,18.1236723
Libya,2012,23.15310882,I,26.8234472,18.1236723
Libya,2015,2.434179703,I,26.8234472,18.1236723
Madagascar,2002,0.403545422,I,-18.9249604,46.4416422
Madagascar,2007,0.564149714,I,-18.9249604,46.4416422
Madagascar,2009,0.580013271,I,-18.9249604,46.4416422
Madagascar,2015,0.680170104,I,-18.9249604,46.4416422
Malawi,1997,1.840176785,I,-13.2687204,33.9301963
Malawi,2001,1.385330986,I,-13.2687204,33.9301963
Malawi,2005,1.543578768,I,-13.2687204,33.9301963
Malawi,2017,3.101513728,I,-13.2687204,33.9301963
Malaysia,1997,23.72986848,I,39.7837304,-100.445882
Malaysia,2002,27.12398352,I,39.7837304,-100.445882
Malaysia,2007,34.46519975,I,39.7837304,-100.445882
Malaysia,2009,35.81708522,I,39.7837304,-100.445882
Malaysia,2015,50.07294964,I,39.7837304,-100.445882
Mali,2015,1.430298022,E,16.3700359,-2.2900239
Mauritania,2015,3.536154103,I,20.2540382,-9.2399263
Mauritius,2002,8.159965361,I,-20.2759451,57.5703566
Mauritius,2007,11.72685432,I,-20.2759451,57.5703566
Mauritius,2009,12.86996252,I,-20.2759451,57.5703566
Mauritius,2015,16.52881641,E,-20.2759451,57.5703566
Mexico,2002,11.13180365,I,22.5000485,-100.000037
Mexico,2006,11.97591268,E,22.5000485,-100.000037
Mongolia,2002,6.335765472,I,46.8250388,103.8499736
Mongolia,2007,8.88693634,I,46.8250388,103.8499736
Mongolia,2010,10.72127501,I,46.8250388,103.8499736
Mongolia,2015,21.66312331,I,46.8250388,103.8499736
Montenegro,2017,20.84890131,I,22.5000485,-100.000037
Morocco,1992,2.729341971,I,31.1728205,-7.3362482
Morocco,1997,2.892540167,I,31.1728205,-7.3362482
Morocco,2002,2.845080337,I,31.1728205,-7.3362482
Morocco,2003,3.140904581,I,31.1728205,-7.3362482
Morocco,2015,7.717592989,I,31.1728205,-7.3362482
Mozambique,2012,6.23312866,I,-19.302233,34.9144977
Mozambique,2017,7.619941221,I,-19.302233,34.9144977
Myanmar,2015,1.524888336,I,17.1750495,95.9999652
Namibia,2015,35.48665491,I,-23.2335499,17.3231107
Nepal,2007,1.419489919,I,28.1083929,84.0917139
Nepal,2012,1.757455649,I,28.1083929,84.0917139
Nepal,2015,1.976569352,I,28.1083929,84.0917139
Netherlands,2005,52.20898452,I,52.24764975,5.541246849406163
Netherlands,2010,59.70474117,I,52.24764975,5.541246849406163
New Zealand,2002,35.92217048,I,-41.5000831,172.8344077
New Zealand,2007,27.97403671,I,-41.5000831,172.8344077
Nicaragua,2002,3.967502329,I,12.6090157,-85.2936911
Nicaragua,2007,4.611500338,I,12.6090157,-85.2936911
Nicaragua,2012,5.35301498,I,12.6090157,-85.2936911
Nicaragua,2016,6.655007623,I,12.6090157,-85.2936911
Niger,1997,3.437007294,I,35.000074,104.999927
Niger,2002,3.002343978,I,35.000074,104.999927
Niger,2007,3.279785357,I,35.000074,104.999927
Niger,2015,3.417576928,E,35.000074,104.999927
Nigeria,2002,12.71385551,I,9.6000359,7.9999721
Nigeria,2007,19.41617522,I,9.6000359,7.9999721
Nigeria,2010,23.66695859,I,9.6000359,7.9999721
Nigeria,2017,30.81603801,I,9.6000359,7.9999721
Nigeria,2018,31.26515234,I,9.6000359,7.9999721
North Macedonia,2015,11.09863519,I,41.6171214,21.7168387
Norway,2006,103.4798117,I,60.5000209,9.0999715
Norway,2011,113.9728194,I,60.5000209,9.0999715
Norway,2017,128.7703193,I,60.5000209,9.0999715
Pakistan,2002,0.775355033,I,30.3308401,71.247499
Pakistan,2007,1.034321044,I,30.3308401,71.247499
Pakistan,2012,1.162197796,I,30.3308401,71.247499
Pakistan,2016,1.366080172,I,30.3308401,71.247499
Palestine,2005,17.18823963,I,31.88693,34.79752
Palestine,2016,35.50008734,I,31.88693,34.79752
Panama,2012,36.72290024,I,8.559559,-81.1308434
Panama,2015,40.4840865,I,8.559559,-81.1308434
Paraguay,2016,12.95156121,I,-23.3165935,-58.1693445
Philippines,2006,2.108008602,E,12.7503486,122.7312101
Philippines,2011,2.479905243,E,12.7503486,122.7312101
Philippines,2015,3.162662782,E,12.7503486,122.7312101
Poland,2015,39.20103592,E,52.215933,19.134422
Portugal,1992,12.71868963,I,40.0332629,-7.8896263
Portugal,1997,12.43606074,I,40.0332629,-7.8896263
Portugal,2002,16.60014702,I,40.0332629,-7.8896263
Portugal,2005,18.0927175,I,40.0332629,-7.8896263
Portugal,2015,25.68036647,I,40.0332629,-7.8896263
Puerto Rico,2007,26.75300884,I,-6.8699697,-75.0458515
Puerto Rico,2012,27.5862469,I,-6.8699697,-75.0458515
Puerto Rico,2015,31.28848688,I,-6.8699697,-75.0458515
Qatar,1997,98.43131311,E,25.3336984,51.2295295
Qatar,2002,114.0065799,E,25.3336984,51.2295295
Qatar,2006,139.3978984,E,25.3336984,51.2295295
Qatar,2009,177.6930334,E,25.3336984,51.2295295
Qatar,2016,188.5499933,E,25.3336984,51.2295295
Republic of Korea,2002,27.4441444,I,36.638392,127.6961188
Republic of Korea,2006,35.43954644,I,36.638392,127.6961188
Republic of Korea,2012,44.13038387,I,36.638392,127.6961188
Republic of Korea,2016,50.85714863,I,36.638392,127.6961188
Republic of Moldova,1997,1.97974384,E,47.2879608,28.5670941
Republic of Moldova,2002,2.459744685,E,47.2879608,28.5670941
Republic of Moldova,2007,4.608006751,E,47.2879608,28.5670941
Republic of Moldova,2008,5.146767856,E,47.2879608,28.5670941
Republic of Moldova,2016,7.341788914,E,47.2879608,28.5670941
Romania,2006,22.05534824,I,45.9852129,24.6859225
Romania,2013,21.414568,I,45.9852129,24.6859225
Russian Federation,2015,18.78043457,I,54.7023545,-3.2765753
Rwanda,2015,29.25361732,I,-1.9646631,30.0644358
Saudi Arabia,1992,19.90528315,E,25.6242618,42.3528328
Saudi Arabia,1997,18.01547051,E,25.6242618,42.3528328
Saudi Arabia,2001,17.1112679,E,25.6242618,42.3528328
Saudi Arabia,2007,20.15763633,E,25.6242618,42.3528328
Saudi Arabia,2012,28.26652343,E,25.6242618,42.3528328
Saudi Arabia,2016,27.75423686,E,25.6242618,42.3528328
Senegal,1997,4.211449901,I,14.4750607,-14.4529612
Senegal,2002,3.725033521,E,14.4750607,-14.4529612
Senegal,2006,4.405615466,E,14.4750607,-14.4529612
Senegal,2010,5.044795714,E,14.4750607,-14.4529612
Senegal,2015,6.064345935,E,14.4750607,-14.4529612
Serbia,2015,6.040674194,E,44.1534121,20.55144
Seychelles,2015,83.3012865,I,-4.6574977,55.4540146
Sierra Leone,1992,10.66622859,I,8.6400349,-11.8400269
Sierra Leone,1997,4.852846299,I,8.6400349,-11.8400269
Sierra Leone,2002,5.45278392,I,8.6400349,-11.8400269
Sierra Leone,2007,6.328439861,I,8.6400349,-11.8400269
Sierra Leone,2012,9.414047475,I,8.6400349,-11.8400269
Sierra Leone,2016,8.436115589,I,8.6400349,-11.8400269
Somalia,2001,0.133232008,I,8.3676771,49.083416
Somalia,2011,0.16694753,I,8.3676771,49.083416
Somalia,2015,0.184591453,I,8.3676771,49.083416
South Africa,2004,15.00319859,I,-28.8166236,24.991639
South Africa,2017,14.6369979,I,-28.8166236,24.991639
Spain,1987,13.01374043,I,39.3260685,-4.8379791
Spain,1992,18.80880244,I,39.3260685,-4.8379791
Spain,1997,21.68760237,E,39.3260685,-4.8379791
Spain,2002,25.58560639,E,39.3260685,-4.8379791
Spain,2004,26.84642325,E,39.3260685,-4.8379791
Sri Lanka,2007,3.36548861,I,7.5554942,80.7137847
Sri Lanka,2010,3.93420853,I,7.5554942,80.7137847
Sri Lanka,2016,5.615830331,I,7.5554942,80.7137847
Sudan,2015,2.256728003,I,14.5844444,29.4917691
Suriname,2002,4.139553685,I,4.1413025,-56.0771187
Suriname,2007,5.849876357,E,4.1413025,-56.0771187
Suriname,2011,6.898234059,E,4.1413025,-56.0771187
Suriname,2016,6.759388995,E,4.1413025,-56.0771187
Switzerland,2015,377.045188,I,46.7985624,8.2319736
Syrian Arab Republic,1997,1.458771788,I,34.6401861,39.0494106
Syrian Arab Republic,2002,1.50642606,I,34.6401861,39.0494106
Syrian Arab Republic,2006,1.801960778,I,34.6401861,39.0494106
Syrian Arab Republic,2010,2.202633763,I,34.6401861,39.0494106
Syrian Arab Republic,2016,0.955757891,I,34.6401861,39.0494106
Tajikistan,1994,0.237919595,I,38.6281733,70.8156541
Tajikistan,2006,0.347736144,I,38.6281733,70.8156541
Thailand,2010,5.767529788,I,14.8971921,100.83273
Thailand,2016,6.950258033,I,14.8971921,100.83273
Timor-Leste,2015,2.425757867,I,-8.5151979,125.8375756
Togo,1992,9.872725977,I,8.7800265,1.0199765
Togo,1997,8.040583137,I,8.7800265,1.0199765
Togo,2002,9.733966867,I,8.7800265,1.0199765
Togo,2007,7.294800769,I,8.7800265,1.0199765
Togo,2010,8.383446063,I,8.7800265,1.0199765
Togo,2015,11.62790779,I,8.7800265,1.0199765
Trinidad and Tobago,2015,62.98072423,E,10.8677845,-60.9821067
Turkmenistan,1997,0.311062641,E,39.3763807,59.3924609
Turkmenistan,2001,0.410812119,E,39.3763807,59.3924609
Turkmenistan,2008,0.664995105,E,39.3763807,59.3924609
Turkmenistan,2017,1.436789537,E,39.3763807,59.3924609
Turkmenistan,2018,1.525226351,E,39.3763807,59.3924609
Uganda,2016,27.7842946,I,1.5333554,32.2166578
Ukraine,2005,5.342335699,I,49.4871968,31.2718321
Ukraine,2015,6.893826471,E,49.4871968,31.2718321
United Arab Emirates,1982,95.28901857,E,24.0002488,53.9994829
United Arab Emirates,1987,56.94384566,E,24.0002488,53.9994829
United Arab Emirates,1992,60.97748162,E,24.0002488,53.9994829
United Arab Emirates,1997,64.14815717,E,24.0002488,53.9994829
United Arab Emirates,2002,59.89175387,E,24.0002488,53.9994829
United Arab Emirates,2007,66.45669997,E,24.0002488,53.9994829
United Arab Emirates,2009,63.37878156,E,24.0002488,53.9994829
United Arab Emirates,2016,74.80938008,E,24.0002488,53.9994829
United Kingdom,2015,317.9110388,I,54.7023545,-3.2765753
United Republic of Tanzania,2015,6.225056665,E,-6.5247123,35.7878438
United States of America,2015,40.69730968,I,39.7837304,-100.445882
Uruguay,2002,7.098781314,I,-32.8755548,-56.0201525
Uruguay,2007,8.426973842,I,-32.8755548,-56.0201525
Uruguay,2010,10.36015479,I,-32.8755548,-56.0201525
Uruguay,2017,13.16888404,I,-32.8755548,-56.0201525
Uzbekistan,1997,0.394314335,I,41.32373,63.9528098
Uzbekistan,2002,0.472407046,I,41.32373,63.9528098
Uzbekistan,2007,0.698046978,I,41.32373,63.9528098
Uzbekistan,2012,1.063928729,I,41.32373,63.9528098
Uzbekistan,2013,1.170332533,I,41.32373,63.9528098
Venezuela (Bolivarian Republic of),2015,13.39274199,I,8.0018709,-66.1109318
Viet Nam,1992,0.685441976,I,13.2904027,108.4265113
Viet Nam,1997,1.035909276,I,13.2904027,108.4265113
Viet Nam,2002,1.22530349,I,13.2904027,108.4265113
Viet Nam,2007,1.48092384,I,13.2904027,108.4265113
Viet Nam,2012,1.751442598,I,13.2904027,108.4265113
Viet Nam,2015,2.065359302,I,13.2904027,108.4265113
Yemen,2007,11.29497228,I,16.3471243,47.8915271
Yemen,2012,10.70540195,I,16.3471243,47.8915271
Yemen,2015,6.820380232,I,16.3471243,47.8915271
Zambia,1992,2.706854677,I,-14.5189121,27.5589884
Zambia,1997,3.471200193,I,-14.5189121,27.5589884
Zambia,2002,4.355465491,I,-14.5189121,27.5589884
Zambia,2006,6.00515536,I,-14.5189121,27.5589884
Zambia,2015,12.17311305,I,-14.5189121,27.5589884
Zimbabwe,2002,1.641160297,I,-18.4554963,29.7468414
Zimbabwe,2007,1.597468303,I,-18.4554963,29.7468414
Zimbabwe,2012,4.396703742,I,-18.4554963,29.7468414
Zimbabwe,2016,4.91310372,I,-18.4554963,29.7468414
Zimbabwe,2018,4.830175713,I,-18.4554963,29.7468414
