country,year,value,symbol,lat,lon
Botswana,2017,0.0234,OF,-23.1681782,24.5928742
Botswana,2018,0.0234,I,-23.1681782,24.5928742
Brazil,1997,9.96,I,-10.3333333,-53.2
Brazil,2002,10.06,I,-10.3333333,-53.2
Brazil,2007,10.785,I,-10.3333333,-53.2
Brazil,2012,13.085,I,-10.3333333,-53.2
Brazil,2017,9.511,OF,-10.3333333,-53.2
Bulgaria,1992,4.6322,I,42.6073975,25.4856617
Bulgaria,1997,4.0827,I,42.6073975,25.4856617
Bulgaria,2002,4.776,X,42.6073975,25.4856617
Bulgaria,2007,4.495485203,I,42.6073975,25.4856617
Bulgaria,2012,3.817,OF,42.6073975,25.4856617
Bulgaria,2015,3.901,OF,42.6073975,25.4856617
Burkina Faso,1987,0.0,I,12.0753083,-1.6880314
Burkina Faso,1992,0.0,OF,12.0753083,-1.6880314
Burkina Faso,1997,0.005,I,12.0753083,-1.6880314
Burkina Faso,2002,0.01834,I,12.0753083,-1.6880314
Burkina Faso,2007,0.0217,I,12.0753083,-1.6880314
Burkina Faso,2012,0.0217,I,12.0753083,-1.6880314
Burkina Faso,2017,0.0217,I,12.0753083,-1.6880314
Burkina Faso,2018,0.0217,I,12.0753083,-1.6880314
Burundi,1987,0.0,OF,50.6402809,4.6667145
Burundi,1992,0.006538462,I,50.6402809,4.6667145
Burundi,1997,0.013076923,I,50.6402809,4.6667145
Burundi,2002,0.0162,I,50.6402809,4.6667145
Burundi,2007,0.015,I,50.6402809,4.6667145
Burundi,2012,0.015,I,50.6402809,4.6667145
Burundi,2017,0.015,I,50.6402809,4.6667145
Burundi,2018,0.015,I,50.6402809,4.6667145
Cabo Verde,2002,0.0004,I,16.0000552,-24.0083947
Cabo Verde,2007,0.0004,I,16.0000552,-24.0083947
Cabo Verde,2012,0.0004,I,16.0000552,-24.0083947
Cabo Verde,2017,0.0004,I,16.0000552,-24.0083947
Cabo Verde,2018,0.0004,I,16.0000552,-24.0083947
Cambodia,1987,0.0052,OF,13.5066394,104.869423
Cambodia,1992,0.01251579,I,13.5066394,104.869423
Cambodia,1997,0.019831579,I,13.5066394,104.869423
Cambodia,2002,0.027147368,I,13.5066394,104.869423
Cambodia,2007,0.033,I,13.5066394,104.869423
Cambodia,2012,0.033,I,13.5066394,104.869423
Cambodia,2017,0.033,I,13.5066394,104.869423
Cambodia,2018,0.033,I,13.5066394,104.869423
Cameroon,1987,0.076,OF,4.6125522,13.1535811
Cameroon,1992,0.076,OF,4.6125522,13.1535811
Cameroon,1997,0.0711875,I,4.6125522,13.1535811
Cameroon,2002,0.08282,I,4.6125522,13.1535811
Cameroon,2007,0.1046,I,4.6125522,13.1535811
Cameroon,2012,0.1046,I,4.6125522,13.1535811
Cameroon,2017,0.1046,I,4.6125522,13.1535811
Cameroon,2018,0.1046,I,4.6125522,13.1535811
Canada,1992,35.382,I,61.0666922,-107.991707
Canada,1997,32.575,I,61.0666922,-107.991707
Canada,2002,32.01285714,I,61.0666922,-107.991707
Canada,2007,33.12,X,61.0666922,-107.991707
Canada,2009,31.10009681,I,61.0666922,-107.991707
Central African Republic,1987,0.004,OF,7.0323598,19.9981227
Central African Republic,1992,0.006692308,I,7.0323598,19.9981227
Central African Republic,1997,0.009384615,I,7.0323598,19.9981227
Central African Republic,2002,0.0114,I,7.0323598,19.9981227
Central African Republic,2007,0.012,I,7.0323598,19.9981227
Central African Republic,2012,0.012,I,7.0323598,19.9981227
Central African Republic,2017,0.012,I,7.0323598,19.9981227
Central African Republic,2018,0.012,I,7.0323598,19.9981227
Chad,1987,0.004,OF,15.6134137,19.0156172
Chad,1992,0.0365,I,15.6134137,19.0156172
Chad,1997,0.069,I,15.6134137,19.0156172
Chad,2002,0.09458,I,15.6134137,19.0156172
Chad,2007,0.1037,I,15.6134137,19.0156172
Chad,2012,0.1037,I,15.6134137,19.0156172
Chad,2017,0.1037,I,15.6134137,19.0156172
Chad,2018,0.1037,I,15.6134137,19.0156172
Chile,1977,1.001294118,I,-31.7613365,-71.3187697
Chile,1982,1.404529412,I,-31.7613365,-71.3187697
Chile,1987,1.807764706,I,-31.7613365,-71.3187697
Chile,1992,2.211,OF,-31.7613365,-71.3187697
Chile,1997,2.281625,I,-31.7613365,-71.3187697
Chile,2002,3.130666667,I,-31.7613365,-71.3187697
Chile,2007,4.4356,I,-31.7613365,-71.3187697
Chile,2012,2.8936,I,-31.7613365,-71.3187697
Chile,2017,1.66,I,-31.7613365,-71.3187697
Chile,2018,1.66,I,-31.7613365,-71.3187697
China,1982,39.565,I,35.000074,104.999927
China,1987,41.702,I,35.000074,104.999927
China,1992,78.36666667,I,35.000074,104.999927
China,1997,104.75,I,35.000074,104.999927
China,2002,119.78,I,35.000074,104.999927
China,2007,140.3,OF,35.000074,104.999927
China,2012,142.4,OF,35.000074,104.999927
China,2017,133.5,I,35.000074,104.999927
China,2018,133.5,I,35.000074,104.999927
Colombia,2002,0.82975,I,4.099917,-72.9088133
Colombia,2007,2.006625,I,4.099917,-72.9088133
Comoros,2002,0.0005,I,-12.2045176,44.2832964
Comoros,2007,0.0005,I,-12.2045176,44.2832964
Comoros,2012,0.0005,I,-12.2045176,44.2832964
Comoros,2017,0.0005,I,-12.2045176,44.2832964
Comoros,2018,0.0005,I,-12.2045176,44.2832964
Congo,1987,0.0108,OF,-0.7264327,15.6419155
Congo,1992,0.010533333,I,-0.7264327,15.6419155
Congo,1997,0.010266667,I,-0.7264327,15.6419155
Congo,2002,0.01,OF,-0.7264327,15.6419155
Congo,2007,0.024,I,-0.7264327,15.6419155
Congo,2012,0.024,I,-0.7264327,15.6419155
Congo,2017,0.024,I,-0.7264327,15.6419155
Congo,2018,0.024,I,-0.7264327,15.6419155
Costa Rica,2012,0.086,OF,10.2735633,-84.0739102
Costa Rica,2015,0.24,OF,10.2735633,-84.0739102
Cote d'Ivoire,1987,0.078,OF,7.9897371,-5.5679458
Cote d'Ivoire,1992,0.195507757,I,7.9897371,-5.5679458
Cote d'Ivoire,1997,0.2698,I,7.9897371,-5.5679458
Cote d'Ivoire,2002,0.28896,I,7.9897371,-5.5679458
Cote d'Ivoire,2007,0.301111111,I,7.9897371,-5.5679458
Cote d'Ivoire,2012,0.258888889,I,7.9897371,-5.5679458
Cote d'Ivoire,2017,0.242,I,7.9897371,-5.5679458
Cote d'Ivoire,2018,0.242,I,7.9897371,-5.5679458
Croatia,2002,0.0628,X,45.5643442,17.0118954
Croatia,2007,0.121871429,I,45.5643442,17.0118954
Croatia,2012,0.1477,X,45.5643442,17.0118954
Croatia,2017,0.184,OF,45.5643442,17.0118954
Cuba,1977,0.2223,I,23.0131338,-80.8328748
Cuba,1982,0.37305,I,23.0131338,-80.8328748
Cuba,1987,0.5238,I,23.0131338,-80.8328748
Cuba,1992,0.67455,I,23.0131338,-80.8328748
Cuba,1997,0.764283333,I,23.0131338,-80.8328748
Cuba,2002,0.762491667,I,23.0131338,-80.8328748
Cuba,2006,0.761058333,I,23.0131338,-80.8328748
Cuba,2012,0.74345,I,23.0131338,-80.8328748
Cuba,2017,0.74,I,23.0131338,-80.8328748
Cuba,2018,0.74,I,23.0131338,-80.8328748
Cyprus,1977,0.0,I,34.9823018,33.1451285
Cyprus,1982,0.0,I,34.9823018,33.1451285
Cyprus,1987,0.002,I,34.9823018,33.1451285
Cyprus,1992,0.005,I,34.9823018,33.1451285
Cyprus,1997,0.004142857,I,34.9823018,33.1451285
Cyprus,2002,0.004785714,I,34.9823018,33.1451285
Cyprus,2007,0.008,E,34.9823018,33.1451285
Cyprus,2012,0.0042,I,34.9823018,33.1451285
Cyprus,2017,0.017,E,34.9823018,33.1451285
Cyprus,2018,0.017,I,34.9823018,33.1451285
Czechia,1997,1.514,X,49.8167003,15.4749544
Czechia,2002,1.362558824,I,49.8167003,15.4749544
Czechia,2007,1.211117647,I,49.8167003,15.4749544
Czechia,2012,1.059676471,I,49.8167003,15.4749544
Czechia,2017,0.9672,OF,49.8167003,15.4749544
Democratic People's Republic of Korea,1987,2.27,OF,40.3736611,127.0870417
Democratic People's Republic of Korea,1992,1.815384615,I,40.3736611,127.0870417
Democratic People's Republic of Korea,1997,1.360769231,I,40.3736611,127.0870417
Democratic People's Republic of Korea,2002,1.1108,I,40.3736611,127.0870417
Democratic People's Republic of Korea,2007,1.145,I,40.3736611,127.0870417
Democratic People's Republic of Korea,2012,1.145,I,40.3736611,127.0870417
Democratic People's Republic of Korea,2017,1.145,I,40.3736611,127.0870417
Democratic People's Republic of Korea,2018,1.145,I,40.3736611,127.0870417
Democratic Republic of the Congo,1992,0.07098,I,-2.9814344,23.8222636
Democratic Republic of the Congo,1997,0.10343,I,-2.9814344,23.8222636
Democratic Republic of the Congo,2002,0.13246,I,-2.9814344,23.8222636
Democratic Republic of the Congo,2007,0.1468,I,-2.9814344,23.8222636
Democratic Republic of the Congo,2012,0.1468,I,-2.9814344,23.8222636
Democratic Republic of the Congo,2017,0.1468,I,-2.9814344,23.8222636
Democratic Republic of the Congo,2018,0.1468,I,-2.9814344,23.8222636
Denmark,1972,0.066,I,55.670249,10.3333283
Denmark,1977,0.045,I,55.670249,10.3333283
Denmark,1982,0.159,I,55.670249,10.3333283
Denmark,1987,0.3206,I,55.670249,10.3333283
Denmark,1992,0.197816667,I,55.670249,10.3333283
Denmark,1997,0.129858333,I,55.670249,10.3333283
Denmark,2002,0.0619,X,55.670249,10.3333283
Denmark,2007,0.0423,X,55.670249,10.3333283
Denmark,2012,0.128,X,55.670249,10.3333283
Denmark,2015,0.0349,OF,55.670249,10.3333283
Djibouti,1987,0.0,I,11.8145966,42.8453061
Djibouti,1992,0.0,I,11.8145966,42.8453061
Djibouti,1997,0.0,I,11.8145966,42.8453061
Djibouti,2002,0.0,I,11.8145966,42.8453061
Djibouti,2007,0.0,I,11.8145966,42.8453061
Djibouti,2012,0.0,I,11.8145966,42.8453061
Djibouti,2017,0.0,I,11.8145966,42.8453061
Djibouti,2018,0.0,I,11.8145966,42.8453061
Dominica,2012,0.0,I,15.4113138,-61.3653618
Dominica,2017,0.0,I,15.4113138,-61.3653618
Dominica,2018,0.0,I,15.4113138,-61.3653618
Dominican Republic,2002,0.1426,I,19.0974031,-70.3028026
Dominican Republic,2007,0.3898,I,19.0974031,-70.3028026
Dominican Republic,2012,0.61556,I,19.0974031,-70.3028026
Dominican Republic,2017,0.6599,I,19.0974031,-70.3028026
Dominican Republic,2018,0.6599,I,19.0974031,-70.3028026
Ecuador,2002,0.45072,I,-1.3397668,-79.3666965
Ecuador,2007,0.549,I,-1.3397668,-79.3666965
Ecuador,2012,0.549,I,-1.3397668,-79.3666965
Ecuador,2017,0.549,I,-1.3397668,-79.3666965
Ecuador,2018,0.549,I,-1.3397668,-79.3666965
Egypt,1997,4.2574,I,26.2540493,29.2675469
Egypt,2002,3.6,I,26.2540493,29.2675469
Egypt,2007,2.6,I,26.2540493,29.2675469
Egypt,2012,1.2,OF,26.2540493,29.2675469
Egypt,2017,5.4,OF,26.2540493,29.2675469
Egypt,2018,5.4,I,26.2540493,29.2675469
El Salvador,1992,0.147,OF,13.8000382,-88.9140683
El Salvador,1997,0.2031875,I,13.8000382,-88.9140683
El Salvador,2002,0.22734,I,13.8000382,-88.9140683
El Salvador,2007,0.213,I,13.8000382,-88.9140683
El Salvador,2012,0.213,I,13.8000382,-88.9140683
El Salvador,2017,0.213,I,13.8000382,-88.9140683
El Salvador,2018,0.213,I,13.8000382,-88.9140683
Equatorial Guinea,1987,0.0013,OF,1.613172,10.5170357
Equatorial Guinea,1992,0.0018,I,1.613172,10.5170357
Equatorial Guinea,1997,0.0023,I,1.613172,10.5170357
Equatorial Guinea,2002,0.00276,I,1.613172,10.5170357
Equatorial Guinea,2007,0.003,I,1.613172,10.5170357
Equatorial Guinea,2012,0.003,I,1.613172,10.5170357
Equatorial Guinea,2017,0.003,I,1.613172,10.5170357
Equatorial Guinea,2018,0.003,I,1.613172,10.5170357
Eritrea,2002,0.03135,I,52.865196,-7.9794599
Eritrea,2007,0.001,I,52.865196,-7.9794599
Eritrea,2012,0.001,I,52.865196,-7.9794599
Eritrea,2017,0.001,I,52.865196,-7.9794599
Eritrea,2018,0.001,I,52.865196,-7.9794599
Estonia,1992,2.253,X,58.71971295,24.507544106789936
Estonia,1997,1.303384615,I,58.71971295,24.507544106789936
Estonia,2002,1.406846154,I,58.71971295,24.507544106789936
Estonia,2007,1.510307692,I,58.71971295,24.507544106789936
Estonia,2012,1.565,OF,58.71971295,24.507544106789936
Estonia,2017,1.721,OF,58.71971295,24.507544106789936
Eswatini,1982,0.0156,I,-26.5624806,31.3991317
Eswatini,1987,0.0146,I,-26.5624806,31.3991317
Eswatini,1992,0.0136,I,-26.5624806,31.3991317
Eswatini,1997,0.0126,I,-26.5624806,31.3991317
Eswatini,2002,0.01548,I,-26.5624806,31.3991317
Eswatini,2007,0.0207,I,-26.5624806,31.3991317
Eswatini,2012,0.0207,I,-26.5624806,31.3991317
Eswatini,2017,0.0207,I,-26.5624806,31.3991317
Eswatini,2018,0.0207,I,-26.5624806,31.3991317
Ethiopia,2002,0.021,E,10.2116702,38.6521203
Ethiopia,2007,0.0511,I,10.2116702,38.6521203
Ethiopia,2012,0.0511,I,10.2116702,38.6521203
Ethiopia,2017,0.0511,I,10.2116702,38.6521203
Ethiopia,2018,0.0511,I,10.2116702,38.6521203
Fiji,1987,0.006,OF,-18.1239696,179.0122737
Fiji,1992,0.007076923,I,-18.1239696,179.0122737
Fiji,1997,0.008153846,I,-18.1239696,179.0122737
Fiji,2002,0.00912,I,-18.1239696,179.0122737
Fiji,2007,0.0096,I,-18.1239696,179.0122737
Fiji,2012,0.0096,I,-18.1239696,179.0122737
Fiji,2017,0.0096,I,-18.1239696,179.0122737
Fiji,2018,0.0096,I,-18.1239696,179.0122737
Finland,1992,1.9914,I,63.2467777,25.9209164
Finland,1997,2.018046404,I,63.2467777,25.9209164
Finland,1999,1.912092807,I,63.2467777,25.9209164
France,1987,25.59857143,I,46.603354,1.8883335
France,1992,28.32,X,46.603354,1.8883335
France,1997,21.1,X,46.603354,1.8883335
France,2002,22.11,X,46.603354,1.8883335
France,2007,21.79,X,46.603354,1.8883335
France,2012,19.77,OF,46.603354,1.8883335
France,2014,19.9,OF,46.603354,1.8883335
France,2018,18.673,I,46.603354,1.8883335
Gabon,1987,0.0132,OF,-0.8999695,11.6899699
Gabon,1992,0.012507692,I,-0.8999695,11.6899699
Gabon,1997,0.011815385,I,-0.8999695,11.6899699
Gabon,2002,0.01248,I,-0.8999695,11.6899699
Gabon,2007,0.0141,I,-0.8999695,11.6899699
Gabon,2012,0.0141,I,-0.8999695,11.6899699
Gabon,2017,0.0141,I,-0.8999695,11.6899699
Gabon,2018,0.0141,I,-0.8999695,11.6899699
Gambia,1982,0.0004,OF,13.470062,-15.4900464
Gambia,1987,0.005122222,I,13.470062,-15.4900464
Gambia,1992,0.009844444,I,13.470062,-15.4900464
Gambia,1997,0.014566667,I,13.470062,-15.4900464
Gambia,2002,0.01892,I,13.470062,-15.4900464
Gambia,2007,0.0212,I,13.470062,-15.4900464
Gambia,2012,0.0212,I,13.470062,-15.4900464
Gambia,2017,0.0212,I,13.470062,-15.4900464
Gambia,2018,0.0212,I,13.470062,-15.4900464
Georgia,1992,0.59664,I,41.6809707,44.0287382
Georgia,1997,0.34574,I,41.6809707,44.0287382
Georgia,2002,0.27712,I,41.6809707,44.0287382
Georgia,2007,0.401470859,I,41.6809707,44.0287382
Georgia,2008,0.402206288,I,41.6809707,44.0287382
Germany,2002,31.3664233,I,51.0834196,10.4234469
Germany,2006,27.64705661,I,51.0834196,10.4234469
Germany,2012,21.58971832,I,51.0834196,10.4234469
Germany,2017,17.68317062,I,51.0834196,10.4234469
Germany,2018,17.68317062,I,51.0834196,10.4234469
Ghana,1972,0.042733333,I,8.0300284,-1.0800271
Ghana,1977,0.052066667,I,8.0300284,-1.0800271
Ghana,1982,0.0614,I,8.0300284,-1.0800271
Ghana,1987,0.070733333,I,8.0300284,-1.0800271
Ghana,1992,0.080066667,I,8.0300284,-1.0800271
Ghana,1997,0.0894,I,8.0300284,-1.0800271
Ghana,2002,0.095,I,8.0300284,-1.0800271
Ghana,2007,0.095,I,8.0300284,-1.0800271
Ghana,2012,0.095,I,8.0300284,-1.0800271
Ghana,2017,0.095,I,8.0300284,-1.0800271
Ghana,2018,0.095,I,8.0300284,-1.0800271
Greece,1977,0.123007134,I,38.9953683,21.9877132
Greece,1982,0.177190701,I,38.9953683,21.9877132
Greece,1987,0.238983333,I,38.9953683,21.9877132
Greece,1992,0.236441667,I,38.9953683,21.9877132
Greece,1997,0.2339,X,38.9953683,21.9877132
Greece,2002,0.234483333,I,38.9953683,21.9877132
Greece,2006,0.20575,I,38.9953683,21.9877132
Greece,2012,0.126,X,38.9953683,21.9877132
Greece,2015,0.126,X,38.9953683,21.9877132
Grenade,2017,0.0,I,12.1360374,-61.6904045
Grenade,2018,0.0,I,12.1360374,-61.6904045
Guatemala,1992,0.197,OF,15.6356088,-89.8988087
Guatemala,1997,0.342035714,I,15.6356088,-89.8988087
Guatemala,2002,0.487071429,I,15.6356088,-89.8988087
Guatemala,2007,0.6031,I,15.6356088,-89.8988087
Guatemala,2012,0.6031,I,15.6356088,-89.8988087
Guatemala,2017,0.6031,I,15.6356088,-89.8988087
Guatemala,2018,0.6031,I,15.6356088,-89.8988087
Guinea,1987,0.022,OF,8.0300284,-1.0800271
Guinea,1992,0.033576923,I,8.0300284,-1.0800271
Guinea,1997,0.045153846,I,8.0300284,-1.0800271
Guinea,2002,0.05374,I,8.0300284,-1.0800271
Guinea,2007,0.056784615,I,8.0300284,-1.0800271
Guinea,2012,0.058246154,I,8.0300284,-1.0800271
Guinea,2017,0.059707692,I,8.0300284,-1.0800271
Guinea-Bissau,1992,0.00208,I,12.100035,-14.9000214
Guinea-Bissau,1997,0.008,I,12.100035,-14.9000214
Guinea-Bissau,2002,0.00956,I,12.100035,-14.9000214
Guinea-Bissau,2007,0.0119,I,12.100035,-14.9000214
Guinea-Bissau,2012,0.0119,I,12.100035,-14.9000214
Guinea-Bissau,2017,0.0119,I,12.100035,-14.9000214
Guinea-Bissau,2018,0.0119,I,12.100035,-14.9000214
Guyana,1992,0.007,OF,4.8417097,-58.6416891
Guyana,1997,0.008875,I,4.8417097,-58.6416891
Guyana,2002,0.01416,I,4.8417097,-58.6416891
Guyana,2007,0.0204,I,4.8417097,-58.6416891
Guyana,2012,0.0204,I,4.8417097,-58.6416891
Guyana,2017,0.0204,I,4.8417097,-58.6416891
Guyana,2018,0.0204,I,4.8417097,-58.6416891
Haiti,1992,0.0052,I,19.1399952,-72.3570972
Haiti,1997,0.011228571,I,19.1399952,-72.3570972
Haiti,2002,0.0278,I,19.1399952,-72.3570972
Haiti,2007,0.044371429,I,19.1399952,-72.3570972
Haiti,2012,0.051,I,19.1399952,-72.3570972
Haiti,2017,0.051,I,19.1399952,-72.3570972
Haiti,2018,0.051,I,19.1399952,-72.3570972
Honduras,1992,0.076,OF,15.2572432,-86.0755145
Honduras,1997,0.093272727,I,15.2572432,-86.0755145
Honduras,2002,0.110545455,I,15.2572432,-86.0755145
Honduras,2007,0.114,I,15.2572432,-86.0755145
Honduras,2012,0.114,I,15.2572432,-86.0755145
Honduras,2017,0.114,I,15.2572432,-86.0755145
Honduras,2018,0.114,I,15.2572432,-86.0755145
Hungary,1972,1.925,I,47.1817585,19.5060937
Hungary,1977,2.50780927,I,47.1817585,19.5060937
Hungary,1982,3.078113905,I,47.1817585,19.5060937
Hungary,1987,3.981857143,I,47.1817585,19.5060937
