country,year,value,symbol,lat,lon
Botswana,2012,0.020257143,I,-23.1681782,24.5928742
Botswana,2017,0.0268,OF,-23.1681782,24.5928742
Botswana,2018,0.0268,I,-23.1681782,24.5928742
Brazil,2017,34.17,OF,-10.3333333,-53.2
Brunei Darussalam,1997,0.0053,I,4.4137155,114.5653908
Brunei Darussalam,2002,0.0053,I,4.4137155,114.5653908
Brunei Darussalam,2007,0.0053,I,4.4137155,114.5653908
Brunei Darussalam,2012,0.0053,I,4.4137155,114.5653908
Brunei Darussalam,2017,0.0053,I,4.4137155,114.5653908
Brunei Darussalam,2018,0.0053,I,4.4137155,114.5653908
Bulgaria,2007,0.605775,I,42.6073975,25.4856617
Bulgaria,2012,0.3996,I,42.6073975,25.4856617
Bulgaria,2015,0.6519,I,42.6073975,25.4856617
Burkina Faso,2002,0.4207,I,12.0753083,-1.6880314
Burkina Faso,2007,0.4207,I,12.0753083,-1.6880314
Burkina Faso,2012,0.4207,I,12.0753083,-1.6880314
Burkina Faso,2017,0.4207,I,12.0753083,-1.6880314
Burkina Faso,2018,0.4207,I,12.0753083,-1.6880314
Burundi,2002,0.2,I,50.6402809,4.6667145
Burundi,2007,0.2,I,50.6402809,4.6667145
Burundi,2012,0.2,I,50.6402809,4.6667145
Burundi,2017,0.2,I,50.6402809,4.6667145
Burundi,2018,0.2,I,50.6402809,4.6667145
Cabo Verde,2007,0.025,I,16.0000552,-24.0083947
Cabo Verde,2012,0.025,I,16.0000552,-24.0083947
Cabo Verde,2017,0.025,I,16.0000552,-24.0083947
Cabo Verde,2018,0.025,I,16.0000552,-24.0083947
Cambodia,2007,1.928,I,13.5066394,104.869423
Cambodia,2012,1.928,I,13.5066394,104.869423
Cambodia,2017,1.928,I,13.5066394,104.869423
Cambodia,2018,1.928,I,13.5066394,104.869423
Cameroon,2002,0.737,I,4.6125522,13.1535811
Cameroon,2007,0.737,I,4.6125522,13.1535811
Cameroon,2012,0.737,I,4.6125522,13.1535811
Cameroon,2017,0.737,I,4.6125522,13.1535811
Cameroon,2018,0.737,I,4.6125522,13.1535811
Canada,1992,3.3236,I,61.0666922,-107.991707
Canada,1997,3.9105,I,61.0666922,-107.991707
Canada,2002,4.233,I,61.0666922,-107.991707
Canada,2007,4.5555,I,61.0666922,-107.991707
Canada,2012,3.2205,I,61.0666922,-107.991707
Canada,2015,1.458,OF,61.0666922,-107.991707
Central African Republic,1987,0.0004,E,7.0323598,19.9981227
Central African Republic,1992,0.0004,I,7.0323598,19.9981227
Central African Republic,1997,0.0004,I,7.0323598,19.9981227
Central African Republic,2002,0.0004,I,7.0323598,19.9981227
Central African Republic,2007,0.0004,I,7.0323598,19.9981227
Central African Republic,2012,0.0004,I,7.0323598,19.9981227
Central African Republic,2017,0.0004,I,7.0323598,19.9981227
Central African Republic,2018,0.0004,I,7.0323598,19.9981227
Chad,2002,0.6722,E,15.6134137,19.0156172
Chad,2007,0.6722,I,15.6134137,19.0156172
Chad,2012,0.6722,I,15.6134137,19.0156172
Chad,2017,0.6722,I,15.6134137,19.0156172
Chad,2018,0.6722,I,15.6134137,19.0156172
Chile,2007,15.68,I,-31.7613365,-71.3187697
Chile,2012,10.88,I,-31.7613365,-71.3187697
Chile,2017,7.89,I,-31.7613365,-71.3187697
Chile,2018,7.89,I,-31.7613365,-71.3187697
Colombia,2010,5.867,E,4.099917,-72.9088133
Cote d'Ivoire,2007,0.5953,I,7.9897371,-5.5679458
Cote d'Ivoire,2012,0.5953,I,7.9897371,-5.5679458
Cote d'Ivoire,2017,0.5953,I,7.9897371,-5.5679458
Cote d'Ivoire,2018,0.5953,I,7.9897371,-5.5679458
Croatia,2012,0.01704,I,45.5643442,17.0118954
Croatia,2015,0.03,OF,45.5643442,17.0118954
Cyprus,2001,0.1385,X,34.9823018,33.1451285
Cyprus,2006,0.1522,X,34.9823018,33.1451285
Cyprus,2011,0.16,I,34.9823018,33.1451285
Cyprus,2016,0.199,OF,34.9823018,33.1451285
Czechia,1996,0.022,I,49.8167003,15.4749544
Czechia,2002,0.0113,X,49.8167003,15.4749544
Czechia,2007,0.0088,X,49.8167003,15.4749544
Czechia,2012,0.0253,X,49.8167003,15.4749544
Czechia,2013,0.0139,X,49.8167003,15.4749544
Democratic Republic of the Congo,2002,0.0719,I,-2.9814344,23.8222636
Democratic Republic of the Congo,2007,0.0719,I,-2.9814344,23.8222636
Democratic Republic of the Congo,2012,0.0719,I,-2.9814344,23.8222636
Democratic Republic of the Congo,2017,0.0719,I,-2.9814344,23.8222636
Democratic Republic of the Congo,2018,0.0719,I,-2.9814344,23.8222636
Denmark,1972,0.099,I,55.670249,10.3333283
Denmark,1977,0.09,I,55.670249,10.3333283
Denmark,1982,0.29,I,55.670249,10.3333283
Denmark,1987,0.5,I,55.670249,10.3333283
Denmark,1992,0.334314286,I,55.670249,10.3333283
Denmark,1997,0.2576,I,55.670249,10.3333283
Denmark,2002,0.180885714,I,55.670249,10.3333283
Denmark,2006,0.1727,X,55.670249,10.3333283
Denmark,2012,0.097,X,55.670249,10.3333283
Djibouti,2002,0.0025,I,11.8145966,42.8453061
Djibouti,2007,0.0025,I,11.8145966,42.8453061
Djibouti,2012,0.0025,I,11.8145966,42.8453061
Djibouti,2017,0.0025,I,11.8145966,42.8453061
Djibouti,2018,0.0025,I,11.8145966,42.8453061
Dominican Republic,2002,3.9745,I,19.0974031,-70.3028026
Dominican Republic,2007,4.414,I,19.0974031,-70.3028026
Dominican Republic,2012,5.4994,I,19.0974031,-70.3028026
Dominican Republic,2017,6.43,I,19.0974031,-70.3028026
Dominican Republic,2018,6.43,I,19.0974031,-70.3028026
Ecuador,2002,8.076,I,-1.3397668,-79.3666965
Ecuador,2007,8.076,I,-1.3397668,-79.3666965
Ecuador,2012,8.076,I,-1.3397668,-79.3666965
Ecuador,2017,8.076,I,-1.3397668,-79.3666965
Ecuador,2018,8.076,I,-1.3397668,-79.3666965
El Salvador,2007,1.389,I,13.8000382,-88.9140683
El Salvador,2012,1.389,I,13.8000382,-88.9140683
El Salvador,2017,1.389,I,13.8000382,-88.9140683
El Salvador,2018,1.389,I,13.8000382,-88.9140683
Estonia,2010,0.0001,OF,58.71971295,24.507544106789936
Eswatini,2002,0.993,I,-26.5624806,31.3991317
Eswatini,2007,0.993,I,-26.5624806,31.3991317
Eswatini,2012,0.993,I,-26.5624806,31.3991317
Eswatini,2017,0.993,I,-26.5624806,31.3991317
Eswatini,2018,0.993,I,-26.5624806,31.3991317
Ethiopia,2017,9.0,I,10.2116702,38.6521203
Ethiopia,2018,9.0,I,10.2116702,38.6521203
Finland,1992,0.028,I,63.2467777,25.9209164
Finland,1997,0.04,I,63.2467777,25.9209164
Finland,2002,0.04,X,63.2467777,25.9209164
Finland,2007,0.04,I,63.2467777,25.9209164
Finland,2012,0.04,I,63.2467777,25.9209164
Finland,2017,0.04,I,63.2467777,25.9209164
Finland,2018,0.04,I,63.2467777,25.9209164
France,1992,4.919,X,46.603354,1.8883335
France,1997,4.889625,I,46.603354,1.8883335
France,2001,4.767,X,46.603354,1.8883335
France,2006,4.757,X,46.603354,1.8883335
France,2012,2.588,I,46.603354,1.8883335
France,2017,2.588,I,46.603354,1.8883335
France,2018,2.588,I,46.603354,1.8883335
Gabon,2002,0.0403,I,-0.8999695,11.6899699
Gabon,2007,0.0403,I,-0.8999695,11.6899699
Gabon,2012,0.0403,I,-0.8999695,11.6899699
Gabon,2017,0.0403,I,-0.8999695,11.6899699
Gabon,2018,0.0403,I,-0.8999695,11.6899699
Gambia,2002,0.0392,I,13.470062,-15.4900464
Gambia,2007,0.0392,I,13.470062,-15.4900464
Gambia,2012,0.0392,I,13.470062,-15.4900464
Gambia,2017,0.0392,I,13.470062,-15.4900464
Gambia,2018,0.0392,I,13.470062,-15.4900464
Georgia,2007,0.801346154,I,41.6809707,44.0287382
Georgia,2012,0.637211539,I,41.6809707,44.0287382
Georgia,2017,0.473076923,I,41.6809707,44.0287382
Germany,2007,0.0944,X,51.0834196,10.4234469
Germany,2012,0.240733333,I,51.0834196,10.4234469
Germany,2017,0.363,I,51.0834196,10.4234469
Germany,2018,0.363,I,51.0834196,10.4234469
Greece,1972,2.8854,I,38.9953683,21.9877132
Greece,1977,3.7808,I,38.9953683,21.9877132
Greece,1982,4.2928,I,38.9953683,21.9877132
Greece,1987,5.84,I,38.9953683,21.9877132
Greece,1991,7.8,I,38.9953683,21.9877132
Greece,1996,7.6,I,38.9953683,21.9877132
Greece,2001,8.941,X,38.9953683,21.9877132
Greece,2006,8.455,X,38.9953683,21.9877132
Greece,2012,7.868,I,38.9953683,21.9877132
Greece,2017,7.868,I,38.9953683,21.9877132
Greece,2018,7.868,I,38.9953683,21.9877132
Grenade,1997,0.0022,E,12.1360374,-61.6904045
Grenade,2002,0.002170588,I,12.1360374,-61.6904045
Grenade,2007,0.002141177,I,12.1360374,-61.6904045
Grenade,2012,0.002111765,I,12.1360374,-61.6904045
Grenade,2017,0.0021,I,12.1360374,-61.6904045
Grenade,2018,0.0021,I,12.1360374,-61.6904045
Guinea,2002,0.310964706,I,8.0300284,-1.0800271
Guinea,2007,0.401288235,I,8.0300284,-1.0800271
Guinea,2012,0.491611765,I,8.0300284,-1.0800271
Guinea,2017,0.581935294,I,8.0300284,-1.0800271
Guyana,2012,1.363,I,4.8417097,-58.6416891
Guyana,2017,1.363,I,4.8417097,-58.6416891
Guyana,2018,1.363,I,4.8417097,-58.6416891
Haiti,2012,1.209,I,19.1399952,-72.3570972
Haiti,2017,1.209,I,19.1399952,-72.3570972
Haiti,2018,1.209,I,19.1399952,-72.3570972
Honduras,2007,1.153,I,15.2572432,-86.0755145
Honduras,2012,1.153,I,15.2572432,-86.0755145
Honduras,2017,1.153,I,15.2572432,-86.0755145
Honduras,2018,1.153,I,15.2572432,-86.0755145
Hungary,1972,0.44772,I,47.1817585,19.5060937
Hungary,1977,0.502264706,I,47.1817585,19.5060937
Hungary,1982,0.479176471,I,47.1817585,19.5060937
Hungary,1987,0.456088235,I,47.1817585,19.5060937
Hungary,1991,0.437617647,I,47.1817585,19.5060937
Hungary,1997,0.115,I,47.1817585,19.5060937
Hungary,2002,0.1577,OF,47.1817585,19.5060937
Hungary,2007,0.1627,OF,47.1817585,19.5060937
Hungary,2012,0.192,OF,47.1817585,19.5060937
Hungary,2017,0.1563,OF,47.1817585,19.5060937
Iceland,2002,0.0,X,64.9841821,-18.1059013
Iceland,2007,0.0,I,64.9841821,-18.1059013
Iceland,2012,0.0,I,64.9841821,-18.1059013
Iceland,2017,0.0,I,64.9841821,-18.1059013
Iceland,2018,0.0,I,64.9841821,-18.1059013
Indonesia,2017,177.1,I,-2.4833826,117.8902853
Indonesia,2018,177.1,I,-2.4833826,117.8902853
Ireland,2002,0.00284,I,52.865196,-7.9794599
Ireland,2007,0.002265,I,52.865196,-7.9794599
Ireland,2012,0.00169,I,52.865196,-7.9794599
Ireland,2017,0.001115,I,52.865196,-7.9794599
Italy,2007,12.89,E,42.6384261,12.674297
Italy,2012,15.48166667,I,42.6384261,12.674297
Italy,2017,16.0,I,42.6384261,12.674297
Italy,2018,16.0,I,42.6384261,12.674297
Jamaica,2012,0.329428571,I,18.1850507,-77.3947693
Jamaica,2017,0.11,I,18.1850507,-77.3947693
Jamaica,2018,0.11,I,18.1850507,-77.3947693
Japan,1997,57.69285714,I,36.5748441,139.2394179
Japan,2002,55.6,X,36.5748441,139.2394179
Japan,2007,54.05,X,36.5748441,139.2394179
Japan,2012,53.73125,I,36.5748441,139.2394179
Japan,2016,53.38625,I,36.5748441,139.2394179
Japan,2018,53.3,I,36.5748441,139.2394179
Jordan,2017,0.547,I,31.1667049,36.941628
Jordan,2018,0.547,I,31.1667049,36.941628
Kazakhstan,2012,11.32,OF,47.2286086,65.2093197
Kazakhstan,2017,12.125,I,47.2286086,65.2093197
Kenya,2012,1.221,I,1.4419683,38.4313975
Kenya,2017,0.459,I,1.4419683,38.4313975
Kenya,2018,0.459,I,1.4419683,38.4313975
Kuwait,2017,0.7768,OF,29.2733964,47.4979476
Kuwait,2018,0.7768,I,29.2733964,47.4979476
Lao People's Democratic Republic,2007,4.001222222,I,20.0171109,103.378253
Lao People's Democratic Republic,2012,6.021777778,I,20.0171109,103.378253
Lao People's Democratic Republic,2017,6.58,OF,20.0171109,103.378253
Lao People's Democratic Republic,2018,6.58,I,20.0171109,103.378253
Latvia,2015,0.0003,OF,56.8406494,24.7537645
Lesotho,2002,0.0038,I,-29.6039267,28.3350193
Lesotho,2007,0.0038,I,-29.6039267,28.3350193
Lesotho,2012,0.0038,I,-29.6039267,28.3350193
Lesotho,2017,0.0038,I,-29.6039267,28.3350193
Lesotho,2018,0.0038,I,-29.6039267,28.3350193
Liberia,2002,0.0123,I,5.7499721,-9.3658524
Liberia,2007,0.0123,I,5.7499721,-9.3658524
Liberia,2012,0.0123,I,5.7499721,-9.3658524
Liberia,2017,0.0123,I,5.7499721,-9.3658524
Liberia,2018,0.0123,I,5.7499721,-9.3658524
Lithuania,2006,0.0018,X,55.3500003,23.7499997
Lithuania,2012,0.0009,I,55.3500003,23.7499997
Lithuania,2017,0.0005,OF,55.3500003,23.7499997
Luxembourg,1992,0.0002,I,49.8158683,6.1296751
Luxembourg,1997,0.000179,I,49.8158683,6.1296751
Luxembourg,2002,0.000126,I,49.8158683,6.1296751
Luxembourg,2007,7.29e-05,I,49.8158683,6.1296751
Luxembourg,2011,3.06e-05,I,49.8158683,6.1296751
Luxembourg,2017,0.0002,OF,49.8158683,6.1296751
Madagascar,2002,13.0,I,-18.9249604,46.4416422
Madagascar,2007,13.0,I,-18.9249604,46.4416422
Madagascar,2012,13.0,I,-18.9249604,46.4416422
Madagascar,2017,13.0,I,-18.9249604,46.4416422
Madagascar,2018,13.0,I,-18.9249604,46.4416422
Malawi,2002,1.166,E,-13.2687204,33.9301963
Malawi,2007,1.166,I,-13.2687204,33.9301963
Malawi,2012,1.166,I,-13.2687204,33.9301963
Malawi,2017,1.166,I,-13.2687204,33.9301963
Malawi,2018,1.166,I,-13.2687204,33.9301963
Malaysia,1997,2.505,I,39.7837304,-100.445882
Malaysia,2002,2.505,I,39.7837304,-100.445882
Malaysia,2007,2.505,I,39.7837304,-100.445882
Malaysia,2012,2.505,I,39.7837304,-100.445882
Malaysia,2017,2.505,I,39.7837304,-100.445882
Malaysia,2018,2.505,I,39.7837304,-100.445882
Maldives,2012,0.0,I,4.7064352,73.3287853
Maldives,2017,0.0,I,4.7064352,73.3287853
Maldives,2018,0.0,I,4.7064352,73.3287853
Mali,2007,5.0,I,16.3700359,-2.2900239
Mali,2012,5.0,I,16.3700359,-2.2900239
Mali,2017,5.0,I,16.3700359,-2.2900239
Mali,2018,5.0,I,16.3700359,-2.2900239
Malta,2001,0.0201,X,35.8885993,14.4476911
Malta,2006,0.017,X,35.8885993,14.4476911
Malta,2011,0.021566667,I,35.8885993,14.4476911
Malta,2016,0.0255,OF,35.8885993,14.4476911
Mauritania,2007,1.223,I,20.2540382,-9.2399263
Mauritania,2012,1.223,I,20.2540382,-9.2399263
Mauritania,2017,1.223,I,20.2540382,-9.2399263
Mauritania,2018,1.223,I,20.2540382,-9.2399263
Mexico,2007,58.78,X,22.5000485,-100.000037
Mexico,2008,59.38,X,22.5000485,-100.000037
Mongolia,2007,0.105666667,I,46.8250388,103.8499736
Mongolia,2012,0.1494,I,46.8250388,103.8499736
Mongolia,2017,0.1261,I,46.8250388,103.8499736
Mongolia,2018,0.1261,I,46.8250388,103.8499736
Mozambique,2002,0.7125,I,-19.302233,34.9144977
Mozambique,2007,0.825,I,-19.302233,34.9144977
Mozambique,2012,0.9375,I,-19.302233,34.9144977
Mozambique,2017,1.005,I,-19.302233,34.9144977
Mozambique,2018,1.005,I,-19.302233,34.9144977
Namibia,2001,0.14,I,-23.2335499,17.3231107
Namibia,2007,0.144,I,-23.2335499,17.3231107
Namibia,2012,0.144,I,-23.2335499,17.3231107
Namibia,2017,0.144,I,-23.2335499,17.3231107
Namibia,2018,0.144,I,-23.2335499,17.3231107
Nepal,2002,9.32,I,28.1083929,84.0917139
Nepal,2007,9.32,I,28.1083929,84.0917139
Nepal,2012,9.32,I,28.1083929,84.0917139
Nepal,2017,9.32,I,28.1083929,84.0917139
Nepal,2018,9.32,I,28.1083929,84.0917139
Netherlands,1997,0.208755556,I,52.24764975,5.541246849406163
Netherlands,2002,0.102533333,I,52.24764975,5.541246849406163
Netherlands,2006,0.0898,X,52.24764975,5.541246849406163
Netherlands,2011,0.05265,I,52.24764975,5.541246849406163
Netherlands,2016,0.0381,OF,52.24764975,5.541246849406163
New Zealand,2002,1.998571429,I,-41.5000831,172.8344077
New Zealand,2007,2.5975,I,-41.5000831,172.8344077
New Zealand,2012,2.8,I,-41.5000831,172.8344077
New Zealand,2017,2.8,I,-41.5000831,172.8344077
New Zealand,2018,2.8,I,-41.5000831,172.8344077
Nicaragua,2012,1.11,I,12.6090157,-85.2936911
Nicaragua,2017,1.11,I,12.6090157,-85.2936911
Nicaragua,2018,1.11,I,12.6090157,-85.2936911
Niger,2007,0.7695,I,35.000074,104.999927
Niger,2012,1.052,I,35.000074,104.999927
Niger,2017,1.366,OF,35.000074,104.999927
Niger,2018,1.366,I,35.000074,104.999927
Nigeria,2007,5.798,I,9.6000359,7.9999721
Nigeria,2012,4.549,I,9.6000359,7.9999721
Nigeria,2017,4.549,I,9.6000359,7.9999721
Nigeria,2018,4.549,I,9.6000359,7.9999721
North Macedonia,2001,0.3067,X,41.6171214,21.7168387
North Macedonia,2006,0.182,X,41.6171214,21.7168387
North Macedonia,2012,1.353,OF,41.6171214,21.7168387
North Macedonia,2017,0.139,I,41.6171214,21.7168387
North Macedonia,2018,0.139,I,41.6171214,21.7168387
Norway,1997,0.1737,I,60.5000209,9.0999715
Norway,2001,0.1768,X,60.5000209,9.0999715
Norway,2007,0.1128,I,60.5000209,9.0999715
Norway,2012,0.1128,I,60.5000209,9.0999715
Norway,2017,0.1128,I,60.5000209,9.0999715
Norway,2018,0.1128,I,60.5000209,9.0999715
Oman,2013,1.607,OF,21.0000287,57.0036901
Panama,2012,0.4558,I,8.559559,-81.1308434
Panama,2017,0.4461,I,8.559559,-81.1308434
Panama,2018,0.4461,I,8.559559,-81.1308434
Philippines,2007,66.29,OF,12.7503486,122.7312101
Philippines,2012,66.98,OF,12.7503486,122.7312101
Philippines,2017,67.04,OF,12.7503486,122.7312101
Poland,1977,0.611,I,52.215933,19.134422
Poland,1982,0.38316,I,52.215933,19.134422
Poland,1987,0.49948,I,52.215933,19.134422
Poland,1991,0.38285,I,52.215933,19.134422
Poland,1996,0.148,I,52.215933,19.134422
Poland,2001,0.0833,X,52.215933,19.134422
Poland,2006,0.0896,X,52.215933,19.134422
Poland,2011,0.084966667,I,52.215933,19.134422
Poland,2017,0.081,OF,52.215933,19.134422
Portugal,1992,5.308428571,I,40.0332629,-7.8896263
Portugal,1997,6.350571429,I,40.0332629,-7.8896263
Portugal,2002,6.562555556,I,40.0332629,-7.8896263
Portugal,2007,6.567,X,40.0332629,-7.8896263
Portugal,2012,3.6276875,I,40.0332629,-7.8896263
Portugal,2016,3.4419375,I,40.0332629,-7.8896263
Puerto Rico,1992,0.18196,I,-6.8699697,-75.0458515
Puerto Rico,1997,0.14986,I,-6.8699697,-75.0458515
Puerto Rico,2002,0.10332,I,-6.8699697,-75.0458515
Puerto Rico,2007,0.05856,I,-6.8699697,-75.0458515
Puerto Rico,2012,0.0528,I,-6.8699697,-75.0458515
Puerto Rico,2017,0.0528,I,-6.8699697,-75.0458515
Puerto Rico,2018,0.0528,I,-6.8699697,-75.0458515
Republic of Korea,1992,14.44,I,36.638392,127.6961188
Republic of Korea,1997,15.29,X,36.638392,127.6961188
Republic of Korea,2001,15.938,I,36.638392,127.6961188
Republic of Korea,2007,14.49,I,36.638392,127.6961188
Republic of Korea,2012,14.49,I,36.638392,127.6961188
Republic of Korea,2017,14.49,I,36.638392,127.6961188
Republic of Korea,2018,14.49,I,36.638392,127.6961188
Romania,2001,0.751,X,45.9852129,24.6859225
Romania,2006,0.176,X,45.9852129,24.6859225
Romania,2011,0.491,I,45.9852129,24.6859225
Romania,2017,0.441,OF,45.9852129,24.6859225
Romania,2018,0.441,I,45.9852129,24.6859225
Russian Federation,2015,10.96,OF,54.7023545,-3.2765753
Saint Kitts and Nevis,1997,0.0002,E,17.250512,-62.6725973
Saint Kitts and Nevis,2002,0.0002,I,17.250512,-62.6725973
Saint Kitts and Nevis,2007,0.0002,I,17.250512,-62.6725973
Saint Kitts and Nevis,2012,0.0002,I,17.250512,-62.6725973
Saint Kitts and Nevis,2017,0.0002,I,17.250512,-62.6725973
Saint Kitts and Nevis,2018,0.0002,I,17.250512,-62.6725973
Saint Vincent and the Grenadines,1992,0.0101,I,12.90447,-61.2765569
Saint Vincent and the Grenadines,1997,0.0101,I,12.90447,-61.2765569
Saint Vincent and the Grenadines,2002,0.0101,I,12.90447,-61.2765569
Saint Vincent and the Grenadines,2007,0.0101,I,12.90447,-61.2765569
Saint Vincent and the Grenadines,2012,0.0101,I,12.90447,-61.2765569
Saint Vincent and the Grenadines,2017,0.0101,I,12.90447,-61.2765569
Saint Vincent and the Grenadines,2018,0.0101,I,12.90447,-61.2765569
Sao Tome and Principe,2017,0.0224,I,0.8875498,6.9648718
Sao Tome and Principe,2018,0.0224,I,0.8875498,6.9648718
Serbia,2006,0.0896,X,44.1534121,20.55144
Serbia,2012,0.07695,I,44.1534121,20.55144
Serbia,2017,0.0753,OF,44.1534121,20.55144
Sierra Leone,1992,0.0457,E,8.6400349,-11.8400269
Sierra Leone,1997,0.0457,I,8.6400349,-11.8400269
Sierra Leone,2002,0.0457,I,8.6400349,-11.8400269
Sierra Leone,2007,0.0457,I,8.6400349,-11.8400269
Sierra Leone,2012,0.0457,I,8.6400349,-11.8400269
Sierra Leone,2017,0.0457,I,8.6400349,-11.8400269
Sierra Leone,2018,0.0457,I,8.6400349,-11.8400269
Slovakia,2001,0.0561,X,48.7411522,19.4528646
Slovakia,2006,0.0188,X,48.7411522,19.4528646
Slovakia,2011,0.01395,I,48.7411522,19.4528646
Slovakia,2017,0.0224,OF,48.7411522,19.4528646
Slovenia,1997,0.005314286,I,46.14903455,14.626325753340629
Slovenia,2002,0.0066,X,46.14903455,14.626325753340629
Slovenia,2006,0.0063,X,46.14903455,14.626325753340629
Slovenia,2011,0.00195,I,46.14903455,14.626325753340629
Slovenia,2017,0.00315,I,46.14903455,14.626325753340629
South Africa,2017,11.29,OF,-28.8166236,24.991639
Spain,1992,23.59833333,I,39.3260685,-4.8379791
Spain,1996,23.19166667,I,39.3260685,-4.8379791
Spain,2001,23.23,X,39.3260685,-4.8379791
Spain,2006,20.89,X,39.3260685,-4.8379791
Spain,2011,22.335,I,39.3260685,-4.8379791
Spain,2017,18.645,I,39.3260685,-4.8379791
Spain,2018,18.645,I,39.3260685,-4.8379791
Suriname,2007,0.4311,I,4.1413025,-56.0771187
Suriname,2012,0.4311,I,4.1413025,-56.0771187
Suriname,2017,0.4311,I,4.1413025,-56.0771187
Suriname,2018,0.4311,I,4.1413025,-56.0771187
Sweden,1972,0.064,I,59.6749712,14.5208584
Sweden,1977,0.064,I,59.6749712,14.5208584
Sweden,1982,0.070666667,I,59.6749712,14.5208584
Sweden,1987,0.087333333,I,59.6749712,14.5208584
Sweden,1992,0.107,X,59.6749712,14.5208584
Sweden,1996,0.107,I,59.6749712,14.5208584
Sweden,2002,0.094,X,59.6749712,14.5208584
Sweden,2006,0.069,X,59.6749712,14.5208584
Sweden,2012,0.0564,I,59.6749712,14.5208584
Sweden,2017,0.048,I,59.6749712,14.5208584
Sweden,2018,0.048,I,59.6749712,14.5208584
Switzerland,2017,0.1356,I,46.7985624,8.2319736
Switzerland,2018,0.1356,I,46.7985624,8.2319736
Togo,2007,0.046,I,8.7800265,1.0199765
Togo,2012,0.046,I,8.7800265,1.0199765
Togo,2017,0.046,I,8.7800265,1.0199765
Togo,2018,0.046,I,8.7800265,1.0199765
Turkey,2017,42.21,OF,38.9597594,34.9249653
Turkmenistan,2007,26.25,I,39.3763807,59.3924609
Turkmenistan,2012,26.25,I,39.3763807,59.3924609
Turkmenistan,2017,26.25,I,39.3763807,59.3924609
Turkmenistan,2018,26.25,I,39.3763807,59.3924609
Ukraine,2016,2.5,OF,49.4871968,31.2718321
United Kingdom,2001,0.0943,X,54.7023545,-3.2765753
United Kingdom,2006,0.1011,X,54.7023545,-3.2765753
United Kingdom,2011,0.1178,X,54.7023545,-3.2765753
United Kingdom,2017,0.084,I,54.7023545,-3.2765753
United Kingdom,2018,0.084,I,54.7023545,-3.2765753
United Republic of Tanzania,2007,4.425,I,-6.5247123,35.7878438
United Republic of Tanzania,2012,4.425,I,-6.5247123,35.7878438
United Republic of Tanzania,2017,4.425,I,-6.5247123,35.7878438
