country,year,value,symbol,lat,lon
Malta,2018,0.3,I,35.8885993,14.4476911
Mexico,1997,300.0,I,22.5000485,-100.000037
Mexico,2002,300.0,I,22.5000485,-100.000037
Mexico,2007,300.0,I,22.5000485,-100.000037
Mexico,2012,300.0,I,22.5000485,-100.000037
Mexico,2017,300.0,I,22.5000485,-100.000037
Mexico,2018,300.0,I,22.5000485,-100.000037
Morocco,1992,78.68,I,31.1728205,-7.3362482
Morocco,1997,52.88,I,31.1728205,-7.3362482
Morocco,2002,36.45,I,31.1728205,-7.3362482
Morocco,2007,26.71428571,I,31.1728205,-7.3362482
Morocco,2012,15.0,I,31.1728205,-7.3362482
Morocco,2017,15.0,I,31.1728205,-7.3362482
Morocco,2018,15.0,I,31.1728205,-7.3362482
Myanmar,1997,73.79090909,I,17.1750495,95.9999652
Myanmar,2002,155.0181818,I,17.1750495,95.9999652
Myanmar,2007,220.0,I,17.1750495,95.9999652
Myanmar,2012,220.0,I,17.1750495,95.9999652
Myanmar,2017,220.0,I,17.1750495,95.9999652
Myanmar,2018,220.0,I,17.1750495,95.9999652
Nicaragua,2012,0.847,I,12.6090157,-85.2936911
Nicaragua,2017,0.847,I,12.6090157,-85.2936911
Nicaragua,2018,0.847,I,12.6090157,-85.2936911
Niger,2012,0.01,I,35.000074,104.999927
Niger,2017,0.01,I,35.000074,104.999927
Niger,2018,0.01,I,35.000074,104.999927
Oman,2007,0.232,I,21.0000287,57.0036901
Oman,2012,0.232,I,21.0000287,57.0036901
Oman,2017,0.232,I,21.0000287,57.0036901
Oman,2018,0.232,I,21.0000287,57.0036901
Pakistan,2012,1006.0,I,30.3308401,71.247499
Pakistan,2017,1006.0,I,30.3308401,71.247499
Pakistan,2018,1006.0,I,30.3308401,71.247499
Peru,1997,63.53,I,-6.8699697,-75.0458515
Peru,2002,63.53,I,-6.8699697,-75.0458515
Peru,2007,63.53,I,-6.8699697,-75.0458515
Peru,2012,63.53,I,-6.8699697,-75.0458515
Peru,2017,63.53,I,-6.8699697,-75.0458515
Peru,2018,63.53,I,-6.8699697,-75.0458515
Portugal,2012,22.18,I,40.0332629,-7.8896263
Portugal,2017,22.18,I,40.0332629,-7.8896263
Portugal,2018,22.18,I,40.0332629,-7.8896263
Qatar,1997,0.029,I,25.3336984,51.2295295
Qatar,2002,0.029,I,25.3336984,51.2295295
Qatar,2007,0.029,I,25.3336984,51.2295295
Qatar,2012,0.029,I,25.3336984,51.2295295
Qatar,2017,0.029,I,25.3336984,51.2295295
Qatar,2018,0.029,I,25.3336984,51.2295295
Romania,2012,3.4,I,45.9852129,24.6859225
Romania,2017,3.4,I,45.9852129,24.6859225
Romania,2018,3.4,I,45.9852129,24.6859225
Russian Federation,1997,96.5,I,54.7023545,-3.2765753
Russian Federation,2002,60.66666667,I,54.7023545,-3.2765753
Russian Federation,2007,32.0,I,54.7023545,-3.2765753
Russian Federation,2012,32.0,I,54.7023545,-3.2765753
Russian Federation,2017,32.0,I,54.7023545,-3.2765753
Russian Federation,2018,32.0,I,54.7023545,-3.2765753
Seychelles,2007,0.0026,I,-4.6574977,55.4540146
Seychelles,2012,0.0026,I,-4.6574977,55.4540146
Seychelles,2017,0.0026,I,-4.6574977,55.4540146
Seychelles,2018,0.0026,I,-4.6574977,55.4540146
Slovakia,2012,2.8,I,48.7411522,19.4528646
Slovakia,2017,2.8,I,48.7411522,19.4528646
Slovakia,2018,2.8,I,48.7411522,19.4528646
South Africa,2002,140.4,I,-28.8166236,24.991639
South Africa,2007,142.9,I,-28.8166236,24.991639
South Africa,2012,143.4,I,-28.8166236,24.991639
South Africa,2017,143.4,I,-28.8166236,24.991639
South Africa,2018,143.4,I,-28.8166236,24.991639
Spain,2012,38.66,I,39.3260685,-4.8379791
Spain,2017,38.66,I,39.3260685,-4.8379791
Spain,2018,38.66,I,39.3260685,-4.8379791
Sri Lanka,2007,0.8,I,7.5554942,80.7137847
Sri Lanka,2012,0.8,I,7.5554942,80.7137847
Sri Lanka,2017,0.8,I,7.5554942,80.7137847
Sri Lanka,2018,0.8,I,7.5554942,80.7137847
Sweden,2012,3.3,I,59.6749712,14.5208584
Sweden,2017,3.3,I,59.6749712,14.5208584
Sweden,2018,3.3,I,59.6749712,14.5208584
Syrian Arab Republic,1992,8.766666667,I,34.6401861,39.0494106
Syrian Arab Republic,1997,8.5,I,34.6401861,39.0494106
Syrian Arab Republic,2002,7.271,I,34.6401861,39.0494106
Syrian Arab Republic,2007,7.271,I,34.6401861,39.0494106
Syrian Arab Republic,2012,7.271,I,34.6401861,39.0494106
Syrian Arab Republic,2017,7.271,I,34.6401861,39.0494106
Syrian Arab Republic,2018,7.271,I,34.6401861,39.0494106
Tajikistan,2012,4.667,I,38.6281733,70.8156541
Tajikistan,2017,4.667,I,38.6281733,70.8156541
Tajikistan,2018,4.667,I,38.6281733,70.8156541
Tunisia,2002,2.085454546,I,33.8439408,9.400138
Tunisia,2007,3.049090909,I,33.8439408,9.400138
Tunisia,2012,3.82,I,33.8439408,9.400138
Tunisia,2017,3.82,I,33.8439408,9.400138
Tunisia,2018,3.82,I,33.8439408,9.400138
Turkey,2007,260.0,I,38.9597594,34.9249653
Turkey,2012,260.0,I,38.9597594,34.9249653
Turkey,2017,260.0,I,38.9597594,34.9249653
Turkey,2018,260.0,I,38.9597594,34.9249653
Ukraine,2007,52.49,I,49.4871968,31.2718321
Ukraine,2012,52.49,I,49.4871968,31.2718321
Ukraine,2017,52.49,I,49.4871968,31.2718321
Ukraine,2018,52.49,I,49.4871968,31.2718321
United Republic of Tanzania,2017,26.63,I,-6.5247123,35.7878438
United Republic of Tanzania,2018,26.63,I,-6.5247123,35.7878438
United States of America,2012,173.8,I,39.7837304,-100.445882
United States of America,2017,173.8,I,39.7837304,-100.445882
United States of America,2018,173.8,I,39.7837304,-100.445882
Venezuela (Bolivarian Republic of),2012,4.1,I,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2017,4.1,I,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2018,4.1,I,8.0018709,-66.1109318
Yemen,1997,26.41,I,16.3471243,47.8915271
Yemen,2002,26.71,I,16.3471243,47.8915271
Yemen,2007,26.83,I,16.3471243,47.8915271
Yemen,2012,26.83,I,16.3471243,47.8915271
Yemen,2017,26.83,I,16.3471243,47.8915271
Yemen,2018,26.83,I,16.3471243,47.8915271
Zimbabwe,2002,3.1,I,-18.4554963,29.7468414
Zimbabwe,2007,3.1,I,-18.4554963,29.7468414
Zimbabwe,2012,3.1,I,-18.4554963,29.7468414
Zimbabwe,2017,3.1,I,-18.4554963,29.7468414
Zimbabwe,2018,3.1,I,-18.4554963,29.7468414
