country,year,value,symbol,lat,lon
Turkmenistan,2017,652.0,I,39.3763807,59.3924609
Turkmenistan,2018,652.0,I,39.3763807,59.3924609
United Republic of Tanzania,2017,14.7,I,-6.5247123,35.7878438
United Republic of Tanzania,2018,14.7,I,-6.5247123,35.7878438
United States of America,2012,1264.0,I,39.7837304,-100.445882
United States of America,2017,1264.0,I,39.7837304,-100.445882
United States of America,2018,1264.0,I,39.7837304,-100.445882
Uzbekistan,1997,1598.0,I,41.32373,63.9528098
Uzbekistan,2002,1478.0,I,41.32373,63.9528098
Uzbekistan,2007,1406.0,I,41.32373,63.9528098
Uzbekistan,2012,1406.0,I,41.32373,63.9528098
Uzbekistan,2017,1406.0,I,41.32373,63.9528098
Uzbekistan,2018,1406.0,I,41.32373,63.9528098
Venezuela (Bolivarian Republic of),2012,1.6,I,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2017,1.6,I,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2018,1.6,I,8.0018709,-66.1109318
Viet Nam,2007,14.79,I,13.2904027,108.4265113
Viet Nam,2012,14.79,I,13.2904027,108.4265113
Viet Nam,2017,14.79,I,13.2904027,108.4265113
Viet Nam,2018,14.79,I,13.2904027,108.4265113
Yemen,1997,14.114,I,16.3471243,47.8915271
Yemen,2002,16.354,I,16.3471243,47.8915271
Yemen,2007,17.25,I,16.3471243,47.8915271
Yemen,2012,17.25,I,16.3471243,47.8915271
Yemen,2017,17.25,I,16.3471243,47.8915271
Yemen,2018,17.25,I,16.3471243,47.8915271
Zambia,2002,0.035,[18],-14.5189121,27.5589884
Zambia,2007,0.035,I,-14.5189121,27.5589884
Zambia,2012,0.035,I,-14.5189121,27.5589884
Zambia,2017,0.035,I,-14.5189121,27.5589884
Zambia,2018,0.035,I,-14.5189121,27.5589884
Zimbabwe,1992,35.833,I,-18.4554963,29.7468414
Zimbabwe,1997,29.738,I,-18.4554963,29.7468414
Zimbabwe,2002,27.3,I,-18.4554963,29.7468414
Zimbabwe,2007,27.3,I,-18.4554963,29.7468414
Zimbabwe,2012,27.3,I,-18.4554963,29.7468414
Zimbabwe,2017,27.3,I,-18.4554963,29.7468414
Zimbabwe,2018,27.3,I,-18.4554963,29.7468414
