country,year,value,symbol,lat,lon
Estonia,2015,251.8037009,E,58.71971295,24.507544106789936
Eswatini,2015,50.56516029,E,-26.5624806,31.3991317
Ethiopia,2002,23.85606016,E,10.2116702,38.6521203
Ethiopia,2007,14.14396162,E,10.2116702,38.6521203
Ethiopia,2012,23.10067676,E,10.2116702,38.6521203
Ethiopia,2015,32.15351607,E,10.2116702,38.6521203
Fiji,2015,103.392628,E,-18.1239696,179.0122737
Finland,2015,372.605,E,63.2467777,25.9209164
France,1987,158.3704308,E,46.603354,1.8883335
France,1992,188.854688,E,46.603354,1.8883335
France,1997,211.559527,E,46.603354,1.8883335
France,2002,246.9980354,E,46.603354,1.8883335
France,2005,266.5523473,E,46.603354,1.8883335
France,2010,298.1019102,E,46.603354,1.8883335
France,2015,338.7078221,E,46.603354,1.8883335
Gabon,1987,80.10005497,E,-0.8999695,11.6899699
Gabon,1992,78.53267475,E,-0.8999695,11.6899699
Gabon,1997,59.63913983,E,-0.8999695,11.6899699
Gabon,2002,52.68336513,E,-0.8999695,11.6899699
Gabon,2005,39.03757077,E,-0.8999695,11.6899699
Gabon,2016,76.45063719,E,-0.8999695,11.6899699
Gambia,1997,20.266256,E,13.470062,-15.4900464
Gambia,2002,17.33523556,E,13.470062,-15.4900464
Gambia,2006,15.0970469,E,13.470062,-15.4900464
Gambia,2016,17.23251019,E,13.470062,-15.4900464
Georgia,1992,2.812836054,E,41.6809707,44.0287382
Georgia,1997,7.098043417,E,41.6809707,44.0287382
Georgia,2002,12.44994802,E,41.6809707,44.0287382
Georgia,2007,18.87597341,E,41.6809707,44.0287382
Germany,2015,208.3449894,E,51.0834196,10.4234469
Ghana,1972,37.5357601,E,8.0300284,-1.0800271
Ghana,1977,22.38687248,E,8.0300284,-1.0800271
Ghana,1982,19.7013261,E,8.0300284,-1.0800271
Ghana,1987,24.43744622,E,8.0300284,-1.0800271
Ghana,1989,26.30085088,E,8.0300284,-1.0800271
Ghana,1997,30.31531823,E,8.0300284,-1.0800271
Ghana,2002,36.94450835,E,8.0300284,-1.0800271
Ghana,2007,47.4070417,E,8.0300284,-1.0800271
Ghana,2010,59.40351383,E,8.0300284,-1.0800271
Ghana,2015,68.69840241,E,8.0300284,-1.0800271
Greece,2015,96.57038025,E,38.9953683,21.9877132
Grenade,2015,58.20307858,E,12.1360374,-61.6904045
Guatemala,2015,47.93096714,E,15.6356088,-89.8988087
Guinea,1996,13.37331673,E,8.0300284,-1.0800271
Guinea,2002,10.77804487,E,8.0300284,-1.0800271
Guinea,2007,13.83195891,E,8.0300284,-1.0800271
Guinea,2012,15.33506791,E,8.0300284,-1.0800271
Guinea,2016,18.99194931,E,8.0300284,-1.0800271
Guinea-Bissau,1991,25.20636522,E,12.100035,-14.9000214
Guinea-Bissau,1997,13.69305794,E,12.100035,-14.9000214
Guinea-Bissau,2002,9.866455353,E,12.100035,-14.9000214
Guinea-Bissau,2007,9.830931039,E,12.100035,-14.9000214
Guinea-Bissau,2010,10.43141137,E,12.100035,-14.9000214
Guinea-Bissau,2015,11.37559266,E,12.100035,-14.9000214
Guyana,2015,24.11414069,E,4.8417097,-58.6416891
Haiti,1992,43.78415089,E,19.1399952,-72.3570972
Haiti,1997,23.44389402,E,19.1399952,-72.3570972
Haiti,2002,20.47028119,E,19.1399952,-72.3570972
Haiti,2007,16.58579415,E,19.1399952,-72.3570972
Haiti,2011,17.80813219,E,19.1399952,-72.3570972
Haiti,2017,22.21974976,E,19.1399952,-72.3570972
Honduras,1992,76.54912731,E,15.2572432,-86.0755145
Honduras,1997,30.47428852,E,15.2572432,-86.0755145
Honduras,2002,24.35730262,E,15.2572432,-86.0755145
Honduras,2007,31.53072881,E,15.2572432,-86.0755145
Honduras,2012,36.37025106,E,15.2572432,-86.0755145
Honduras,2016,42.23819515,E,15.2572432,-86.0755145
Hungary,2015,115.9863638,E,47.1817585,19.5060937
Iceland,1997,67.88652852,E,64.9841821,-18.1059013
Iceland,2001,88.9785523,E,64.9841821,-18.1059013
Iceland,2003,95.55810861,E,64.9841821,-18.1059013
Iceland,2012,110.5712227,E,64.9841821,-18.1059013
Iceland,2015,145.5236173,E,64.9841821,-18.1059013
India,1977,6.960146843,E,22.3511148,78.6677428
India,1982,6.891234988,E,22.3511148,78.6677428
India,1987,6.972623857,E,22.3511148,78.6677428
India,1992,6.707538017,E,22.3511148,78.6677428
India,1997,7.511779829,E,22.3511148,78.6677428
India,2002,9.00833283,E,22.3511148,78.6677428
India,2007,11.58038635,E,22.3511148,78.6677428
India,2009,12.75271742,E,22.3511148,78.6677428
India,2015,19.25035714,E,22.3511148,78.6677428
Indonesia,1992,23.13717018,E,-2.4833826,117.8902853
Indonesia,1997,19.06006209,E,-2.4833826,117.8902853
Indonesia,2002,14.4288306,E,-2.4833826,117.8902853
Indonesia,2007,15.72701287,E,-2.4833826,117.8902853
Indonesia,2009,14.55338737,E,-2.4833826,117.8902853
Indonesia,2015,16.72603278,E,-2.4833826,117.8902853
Iran (Islamic Republic of),1997,23.49731884,E,32.6475314,54.5643516
Iran (Islamic Republic of),2002,26.05623654,E,32.6475314,54.5643516
Iran (Islamic Republic of),2007,30.26772968,E,32.6475314,54.5643516
Iran (Islamic Republic of),2017,43.70831143,E,32.6475314,54.5643516
Iraq,1977,20.98682283,E,33.0955793,44.1749775
Iraq,1982,35.71436205,E,33.0955793,44.1749775
Iraq,1987,37.42465895,E,33.0955793,44.1749775
Iraq,1992,4.121529131,E,33.0955793,44.1749775
Iraq,1997,3.251128145,E,33.0955793,44.1749775
Iraq,2002,3.585734536,E,33.0955793,44.1749775
Iraq,2007,13.12011217,E,33.0955793,44.1749775
Iraq,2010,23.17503798,E,33.0955793,44.1749775
Iraq,2016,83.39844355,E,33.0955793,44.1749775
Ireland,2015,257.907496,E,52.865196,-7.9794599
Israel,1996,184.6956833,E,31.5313113,34.8667654
Israel,2001,187.042027,E,31.5313113,34.8667654
Israel,2003,181.939287,E,31.5313113,34.8667654
Israel,2012,241.7927017,E,31.5313113,34.8667654
Israel,2015,235.0526316,E,31.5313113,34.8667654
Italy,1972,67.31862339,E,42.6384261,12.674297
Italy,1977,76.50402679,E,42.6384261,12.674297
Italy,1982,94.5217059,E,42.6384261,12.674297
Italy,1987,126.0681389,E,42.6384261,12.674297
Italy,1992,142.497513,E,42.6384261,12.674297
Italy,1997,128.1887611,E,42.6384261,12.674297
Italy,2002,137.1283065,E,42.6384261,12.674297
Italy,2006,144.6865599,E,42.6384261,12.674297
Italy,2015,134.0240304,E,42.6384261,12.674297
Jamaica,2015,43.72414873,E,18.1850507,-77.3947693
Japan,1982,100.3553692,E,36.5748441,139.2394179
Japan,1987,116.0411278,E,36.5748441,139.2394179
Japan,1992,132.7422663,E,36.5748441,139.2394179
Japan,1997,155.3597396,E,36.5748441,139.2394179
Japan,1999,153.288045,E,36.5748441,139.2394179
Jordan,2015,53.58260254,E,31.1667049,36.941628
Kazakhstan,2015,48.77969762,E,47.2286086,65.2093197
Kenya,1992,31.53651489,E,1.4419683,38.4313975
Kenya,1997,35.6906998,E,1.4419683,38.4313975
Kenya,2002,37.33266434,E,1.4419683,38.4313975
Kenya,2007,25.81915683,E,1.4419683,38.4313975
Kenya,2012,22.75917177,E,1.4419683,38.4313975
Kenya,2015,26.0959935,E,1.4419683,38.4313975
Kuwait,1997,90.99936298,E,29.2733964,47.4979476
Kuwait,2002,86.51039203,E,29.2733964,47.4979476
Kuwait,2005,85.42665,E,29.2733964,47.4979476
Kuwait,2016,167.9204659,E,29.2733964,47.4979476
Kyrgyzstan,1997,3.132922188,E,41.5089324,74.724091
Kyrgyzstan,2002,5.266070417,E,41.5089324,74.724091
Kyrgyzstan,2007,10.23829459,E,41.5089324,74.724091
Kyrgyzstan,2010,12.35821954,E,41.5089324,74.724091
Kyrgyzstan,2016,16.25222911,E,41.5089324,74.724091
Lao People's Democratic Republic,1987,13.42993451,E,20.0171109,103.378253
Lao People's Democratic Republic,1992,12.8784366,E,20.0171109,103.378253
Lao People's Democratic Republic,1997,20.54432882,E,20.0171109,103.378253
Lao People's Democratic Republic,2002,21.29989152,E,20.0171109,103.378253
Lao People's Democratic Republic,2007,26.56753677,E,20.0171109,103.378253
Lao People's Democratic Republic,2012,41.62271416,E,20.0171109,103.378253
Lao People's Democratic Republic,2016,60.91452508,E,20.0171109,103.378253
Latvia,2015,198.7600104,E,56.8406494,24.7537645
Lebanon,2015,159.3590393,E,33.8750629,35.843409
Lesotho,2015,72.601942,E,-29.6039267,28.3350193
Liberia,2015,5.855139688,E,5.7499721,-9.3658524
Libya,1987,80.27815288,E,26.8234472,18.1236723
Libya,1992,122.0766545,E,26.8234472,18.1236723
Libya,1997,96.4761966,E,26.8234472,18.1236723
Libya,2002,58.27959782,E,26.8234472,18.1236723
Libya,2007,49.85900091,E,26.8234472,18.1236723
Libya,2012,64.72974157,E,26.8234472,18.1236723
Libya,2015,6.804412624,E,26.8234472,18.1236723
Liechtenstein,2017,441.8708319,E,47.1416307,9.5531527
Liechtenstein,2018,474.2210839,E,47.1416307,9.5531527
Lithuania,2015,197.0514059,E,55.3500003,23.7499997
Luxembourg,1992,347.9698855,E,49.8158683,6.1296751
Luxembourg,1997,510.789705,E,49.8158683,6.1296751
Luxembourg,2002,676.1630947,E,49.8158683,6.1296751
Luxembourg,2006,821.3666139,E,49.8158683,6.1296751
Luxembourg,2015,1101.87569,E,49.8158683,6.1296751
Madagascar,1987,13.85322077,E,-18.9249604,46.4416422
Madagascar,1992,14.03842025,E,-18.9249604,46.4416422
Madagascar,1997,14.83981488,E,-18.9249604,46.4416422
Madagascar,2002,13.31134396,E,-18.9249604,46.4416422
Madagascar,2007,11.95196741,E,-18.9249604,46.4416422
Madagascar,2009,12.01304758,E,-18.9249604,46.4416422
Madagascar,2015,14.81707949,E,-18.9249604,46.4416422
Malawi,1987,8.107750056,E,-13.2687204,33.9301963
Malawi,1988,7.624616143,E,-13.2687204,33.9301963
Malawi,1997,13.08933497,E,-13.2687204,33.9301963
Malawi,2001,10.0135053,E,-13.2687204,33.9301963
Malawi,2005,10.85394352,E,-13.2687204,33.9301963
Malawi,2017,22.90546545,E,-13.2687204,33.9301963
Malaysia,1992,41.45047331,E,39.7837304,-100.445882
Malaysia,1997,52.62774605,E,39.7837304,-100.445882
Malaysia,2002,60.65234715,E,39.7837304,-100.445882
Malaysia,2007,73.31035218,E,39.7837304,-100.445882
Malaysia,2009,82.85385468,E,39.7837304,-100.445882
Malaysia,2015,122.8509687,E,39.7837304,-100.445882
Maldives,2015,542.6894777,E,4.7064352,73.3287853
Mali,2015,46.00151486,E,16.3700359,-2.2900239
Malta,2015,229.4076435,E,35.8885993,14.4476911
Mauritania,2015,33.11699156,E,20.2540382,-9.2399263
Mauritius,1977,16.50677892,E,-20.2759451,57.5703566
Mauritius,1982,16.67550655,E,-20.2759451,57.5703566
Mauritius,1987,17.20406157,E,-20.2759451,57.5703566
Mauritius,1992,21.23753325,E,-20.2759451,57.5703566
Mauritius,1997,26.9422138,E,-20.2759451,57.5703566
Mauritius,2002,21.90887633,E,-20.2759451,57.5703566
Mauritius,2007,27.10385772,E,-20.2759451,57.5703566
Mauritius,2009,26.97483386,E,-20.2759451,57.5703566
Mauritius,2015,31.35246503,E,-20.2759451,57.5703566
Mexico,2002,55.03331108,E,22.5000485,-100.000037
Mexico,2006,55.83567388,E,22.5000485,-100.000037
Mexico,2012,55.79529862,E,22.5000485,-100.000037
Mexico,2015,58.72604167,E,22.5000485,-100.000037
Monaco,2015,1031.476467,E,43.7323492,7.4276832
Mongolia,2002,24.30080172,E,46.8250388,103.8499736
Mongolia,2007,27.67499609,E,46.8250388,103.8499736
Mongolia,2010,47.55217261,E,46.8250388,103.8499736
Mongolia,2015,77.72605186,E,46.8250388,103.8499736
Montenegro,2006,21.504898,E,22.5000485,-100.000037
Montenegro,2017,29.07626479,E,22.5000485,-100.000037
Morocco,1992,35.73173986,E,31.1728205,-7.3362482
Morocco,1997,22.28092948,E,31.1728205,-7.3362482
Morocco,2002,9.392432135,E,31.1728205,-7.3362482
Morocco,2003,10.72538339,E,31.1728205,-7.3362482
Morocco,2016,51.93773657,E,31.1728205,-7.3362482
Mozambique,2012,19.82358072,E,-19.302233,34.9144977
Mozambique,2017,20.26640458,E,-19.302233,34.9144977
Myanmar,2015,7.561882431,E,17.1750495,95.9999652
Namibia,2015,96.72675097,E,-23.2335499,17.3231107
Nepal,1997,19.38443569,E,28.1083929,84.0917139
Nepal,2002,30.3871595,E,28.1083929,84.0917139
Nepal,2007,49.84957406,E,28.1083929,84.0917139
Nepal,2012,59.33791746,E,28.1083929,84.0917139
Nepal,2015,71.16503835,E,28.1083929,84.0917139
Netherlands,1992,247.9109742,E,52.24764975,5.541246849406163
Netherlands,1997,291.612618,E,52.24764975,5.541246849406163
Netherlands,2002,346.6794621,E,52.24764975,5.541246849406163
Netherlands,2005,371.936289,E,52.24764975,5.541246849406163
Netherlands,2010,424.8981951,E,52.24764975,5.541246849406163
Netherlands,2015,444.2012935,E,52.24764975,5.541246849406163
New Zealand,1987,53.66758739,E,-41.5000831,172.8344077
New Zealand,1992,46.92351272,E,-41.5000831,172.8344077
New Zealand,1997,50.85826075,E,-41.5000831,172.8344077
New Zealand,2002,105.2875196,E,-41.5000831,172.8344077
New Zealand,2007,94.03691209,E,-41.5000831,172.8344077
New Zealand,2010,127.3951161,E,-41.5000831,172.8344077
Nicaragua,2002,18.77390741,E,12.6090157,-85.2936911
Nicaragua,2007,18.55557886,E,12.6090157,-85.2936911
Nicaragua,2012,19.50569972,E,12.6090157,-85.2936911
Nicaragua,2016,24.63130067,E,12.6090157,-85.2936911
Niger,1992,13.30532996,E,35.000074,104.999927
Niger,1997,9.775958938,E,35.000074,104.999927
Niger,2002,7.903208456,E,35.000074,104.999927
Niger,2007,11.41084174,E,35.000074,104.999927
Niger,2015,24.08739003,E,35.000074,104.999927
Nigeria,1987,52.81950372,E,9.6000359,7.9999721
Nigeria,1992,34.96040273,E,9.6000359,7.9999721
Nigeria,1997,22.15899056,E,9.6000359,7.9999721
Nigeria,2002,24.27161536,E,9.6000359,7.9999721
Nigeria,2007,35.10405437,E,9.6000359,7.9999721
Nigeria,2010,39.6331233,E,9.6000359,7.9999721
