country,year,value,symbol,lat,lon
Portugal,2018,0.12,I,40.0332629,-7.8896263
Republic of Korea,2007,52.0,I,36.638392,127.6961188
Republic of Korea,2012,52.0,I,36.638392,127.6961188
Republic of Korea,2017,52.0,I,36.638392,127.6961188
Republic of Korea,2018,52.0,I,36.638392,127.6961188
Romania,2007,19.232,I,45.9852129,24.6859225
Romania,2012,15.2,I,45.9852129,24.6859225
Romania,2017,15.2,I,45.9852129,24.6859225
Romania,2018,15.2,I,45.9852129,24.6859225
Slovakia,2007,0.91,I,48.7411522,19.4528646
Slovakia,2012,0.91,I,48.7411522,19.4528646
Slovakia,2017,0.91,I,48.7411522,19.4528646
Slovakia,2018,0.91,I,48.7411522,19.4528646
South Africa,2002,4.0,I,-28.8166236,24.991639
South Africa,2007,4.0,I,-28.8166236,24.991639
South Africa,2012,4.0,I,-28.8166236,24.991639
South Africa,2017,4.0,I,-28.8166236,24.991639
South Africa,2018,4.0,I,-28.8166236,24.991639
Spain,1992,2.486666667,I,39.3260685,-4.8379791
Spain,1997,2.64,X,39.3260685,-4.8379791
Spain,2002,1.43,I,39.3260685,-4.8379791
Spain,2007,0.19,I,39.3260685,-4.8379791
Spain,2012,0.19,I,39.3260685,-4.8379791
Spain,2017,0.19,I,39.3260685,-4.8379791
Spain,2018,0.19,I,39.3260685,-4.8379791
Tajikistan,2012,0.007,I,38.6281733,70.8156541
Tajikistan,2017,0.007,I,38.6281733,70.8156541
Tajikistan,2018,0.007,I,38.6281733,70.8156541
United States of America,2012,2850.0,I,39.7837304,-100.445882
United States of America,2017,2850.0,I,39.7837304,-100.445882
United States of America,2018,2850.0,I,39.7837304,-100.445882
Uruguay,2012,4.73,I,-32.8755548,-56.0201525
Uruguay,2017,4.73,I,-32.8755548,-56.0201525
Uruguay,2018,4.73,I,-32.8755548,-56.0201525
Venezuela (Bolivarian Republic of),2012,0.5,I,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2017,0.5,I,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2018,0.5,I,8.0018709,-66.1109318
Viet Nam,2007,97.12,I,13.2904027,108.4265113
Viet Nam,2012,97.12,I,13.2904027,108.4265113
Viet Nam,2017,97.12,I,13.2904027,108.4265113
Viet Nam,2018,97.12,I,13.2904027,108.4265113
Zimbabwe,1992,16.32,I,-18.4554963,29.7468414
Zimbabwe,1997,18.52,I,-18.4554963,29.7468414
Zimbabwe,2002,19.4,I,-18.4554963,29.7468414
Zimbabwe,2007,19.4,I,-18.4554963,29.7468414
Zimbabwe,2012,19.4,I,-18.4554963,29.7468414
Zimbabwe,2017,19.4,I,-18.4554963,29.7468414
Zimbabwe,2018,19.4,I,-18.4554963,29.7468414
