country,year,value,symbol,lat,lon
Germany,2012,0.0479,I,51.0834196,10.4234469
Germany,2017,0.0479,I,51.0834196,10.4234469
Germany,2018,0.0479,I,51.0834196,10.4234469
Ghana,2012,0.162,I,8.0300284,-1.0800271
Ghana,2017,0.162,I,8.0300284,-1.0800271
Ghana,2018,0.162,I,8.0300284,-1.0800271
Greece,2007,5.441,E,38.9953683,21.9877132
Greece,2012,5.441,I,38.9953683,21.9877132
Greece,2017,5.441,I,38.9953683,21.9877132
Greece,2018,5.441,I,38.9953683,21.9877132
Grenade,2002,0.0006,I,12.1360374,-61.6904045
Grenade,2007,0.0006,I,12.1360374,-61.6904045
Grenade,2012,0.0006,I,12.1360374,-61.6904045
Grenade,2017,0.0006,I,12.1360374,-61.6904045
Grenade,2018,0.0006,I,12.1360374,-61.6904045
Guatemala,2012,0.4389,I,15.6356088,-89.8988087
Guatemala,2017,0.4389,I,15.6356088,-89.8988087
Guatemala,2018,0.4389,I,15.6356088,-89.8988087
Guinea,2002,0.0705,I,8.0300284,-1.0800271
Guinea,2007,0.0705,I,8.0300284,-1.0800271
Guinea,2012,0.0705,I,8.0300284,-1.0800271
Guinea,2017,0.0705,I,8.0300284,-1.0800271
Guinea,2018,0.0705,I,8.0300284,-1.0800271
Guinea-Bissau,1997,0.0263,I,12.100035,-14.9000214
Guinea-Bissau,2002,0.0263,I,12.100035,-14.9000214
Guinea-Bissau,2007,0.0263,I,12.100035,-14.9000214
Guinea-Bissau,2012,0.0263,I,12.100035,-14.9000214
Guinea-Bissau,2017,0.0263,I,12.100035,-14.9000214
Guinea-Bissau,2018,0.0263,I,12.100035,-14.9000214
Guyana,2012,0.5278,I,4.8417097,-58.6416891
Guyana,2017,0.5278,I,4.8417097,-58.6416891
Guyana,2018,0.5278,I,4.8417097,-58.6416891
Haiti,2012,0.348,I,19.1399952,-72.3570972
Haiti,2017,0.348,I,19.1399952,-72.3570972
Haiti,2018,0.348,I,19.1399952,-72.3570972
Hungary,2012,0.0253,I,47.1817585,19.5060937
Hungary,2017,0.0253,I,47.1817585,19.5060937
Hungary,2018,0.0253,I,47.1817585,19.5060937
India,2007,370.8,I,22.3511148,78.6677428
India,2012,370.8,I,22.3511148,78.6677428
India,2017,370.8,I,22.3511148,78.6677428
India,2018,370.8,I,22.3511148,78.6677428
Indonesia,2007,47.42,I,-2.4833826,117.8902853
Indonesia,2012,47.42,I,-2.4833826,117.8902853
Indonesia,2017,47.42,I,-2.4833826,117.8902853
Indonesia,2018,47.42,I,-2.4833826,117.8902853
Iran (Islamic Republic of),2007,49.19,I,32.6475314,54.5643516
Iran (Islamic Republic of),2012,49.19,I,32.6475314,54.5643516
Iran (Islamic Republic of),2017,49.19,I,32.6475314,54.5643516
Iran (Islamic Republic of),2018,49.19,I,32.6475314,54.5643516
Iraq,2012,15.02,I,33.0955793,44.1749775
Iraq,2017,15.02,I,33.0955793,44.1749775
Iraq,2018,15.02,I,33.0955793,44.1749775
Ireland,2002,0.002,I,52.865196,-7.9794599
Ireland,2007,0.002,I,52.865196,-7.9794599
Ireland,2012,0.002,I,52.865196,-7.9794599
Ireland,2017,0.002,I,52.865196,-7.9794599
Ireland,2018,0.002,I,52.865196,-7.9794599
Israel,2007,0.5562,I,31.5313113,34.8667654
Israel,2012,0.5562,I,31.5313113,34.8667654
Israel,2017,0.5562,I,31.5313113,34.8667654
Israel,2018,0.5562,I,31.5313113,34.8667654
Italy,2007,8.022,E,42.6384261,12.674297
Italy,2012,8.022,I,42.6384261,12.674297
Italy,2017,8.022,I,42.6384261,12.674297
Italy,2018,8.022,I,42.6384261,12.674297
Jamaica,2007,0.129,E,18.1850507,-77.3947693
Jamaica,2012,0.129,I,18.1850507,-77.3947693
Jamaica,2017,0.129,I,18.1850507,-77.3947693
Jamaica,2018,0.129,I,18.1850507,-77.3947693
Japan,2007,38.31,I,36.5748441,139.2394179
Japan,2012,38.31,I,36.5748441,139.2394179
Japan,2017,38.31,I,36.5748441,139.2394179
Japan,2018,38.31,I,36.5748441,139.2394179
Jordan,2007,0.3011,I,31.1667049,36.941628
Jordan,2012,0.3011,I,31.1667049,36.941628
Jordan,2017,0.3011,I,31.1667049,36.941628
Jordan,2018,0.3011,I,31.1667049,36.941628
Kazakhstan,2012,6.448,I,47.2286086,65.2093197
Kazakhstan,2017,6.448,I,47.2286086,65.2093197
Kazakhstan,2018,6.448,I,47.2286086,65.2093197
Kenya,2007,0.486,I,1.4419683,38.4313975
Kenya,2012,0.486,I,1.4419683,38.4313975
Kenya,2017,0.486,I,1.4419683,38.4313975
Kenya,2018,0.486,I,1.4419683,38.4313975
Kuwait,2007,0.119,I,29.2733964,47.4979476
Kuwait,2012,0.119,I,29.2733964,47.4979476
Kuwait,2017,0.119,I,29.2733964,47.4979476
Kuwait,2018,0.119,I,29.2733964,47.4979476
Kyrgyzstan,2007,2.918,I,41.5089324,74.724091
Kyrgyzstan,2012,2.918,I,41.5089324,74.724091
Kyrgyzstan,2017,2.918,I,41.5089324,74.724091
Kyrgyzstan,2018,2.918,I,41.5089324,74.724091
Lao People's Democratic Republic,2007,1.521,I,20.0171109,103.378253
Lao People's Democratic Republic,2012,1.521,I,20.0171109,103.378253
Lao People's Democratic Republic,2017,1.521,I,20.0171109,103.378253
Lao People's Democratic Republic,2018,1.521,I,20.0171109,103.378253
Latvia,2012,0.0355,I,56.8406494,24.7537645
Latvia,2017,0.0355,I,56.8406494,24.7537645
Latvia,2018,0.0355,I,56.8406494,24.7537645
Lebanon,2007,0.529,I,33.8750629,35.843409
Lebanon,2012,0.529,I,33.8750629,35.843409
Lebanon,2017,0.529,I,33.8750629,35.843409
Lebanon,2018,0.529,I,33.8750629,35.843409
Lesotho,2002,0.001,I,-29.6039267,28.3350193
Lesotho,2007,0.001,I,-29.6039267,28.3350193
Lesotho,2012,0.001,I,-29.6039267,28.3350193
Lesotho,2017,0.001,I,-29.6039267,28.3350193
Lesotho,2018,0.001,I,-29.6039267,28.3350193
Liberia,1992,0.003,I,5.7499721,-9.3658524
Liberia,1997,0.003,I,5.7499721,-9.3658524
Liberia,2002,0.003,I,5.7499721,-9.3658524
Liberia,2007,0.003,I,5.7499721,-9.3658524
Liberia,2012,0.003,I,5.7499721,-9.3658524
Liberia,2017,0.003,I,5.7499721,-9.3658524
Liberia,2018,0.003,I,5.7499721,-9.3658524
Libya,2002,1.833,I,26.8234472,18.1236723
Libya,2007,1.833,I,26.8234472,18.1236723
Libya,2012,1.833,I,26.8234472,18.1236723
Libya,2017,1.833,I,26.8234472,18.1236723
Libya,2018,1.833,I,26.8234472,18.1236723
Lithuania,2012,0.0014,I,55.3500003,23.7499997
Lithuania,2017,0.0014,I,55.3500003,23.7499997
Lithuania,2018,0.0014,I,55.3500003,23.7499997
Madagascar,2002,4.398,I,-18.9249604,46.4416422
Madagascar,2007,4.398,I,-18.9249604,46.4416422
Madagascar,2012,4.398,I,-18.9249604,46.4416422
Madagascar,2017,4.398,I,-18.9249604,46.4416422
Madagascar,2018,4.398,I,-18.9249604,46.4416422
Malawi,2002,0.3098,E,-13.2687204,33.9301963
Malawi,2007,0.3098,I,-13.2687204,33.9301963
Malawi,2012,0.3098,I,-13.2687204,33.9301963
Malawi,2017,0.3098,I,-13.2687204,33.9301963
Malawi,2018,0.3098,I,-13.2687204,33.9301963
Malaysia,1997,1.271,I,39.7837304,-100.445882
Malaysia,2002,1.271,I,39.7837304,-100.445882
Malaysia,2007,1.271,I,39.7837304,-100.445882
Malaysia,2012,1.271,I,39.7837304,-100.445882
Malaysia,2017,1.271,I,39.7837304,-100.445882
Malaysia,2018,1.271,I,39.7837304,-100.445882
Mali,2002,1.469,I,16.3700359,-2.2900239
Mali,2007,1.469,I,16.3700359,-2.2900239
Mali,2012,1.469,I,16.3700359,-2.2900239
Mali,2017,1.469,I,16.3700359,-2.2900239
Mali,2018,1.469,I,16.3700359,-2.2900239
Malta,2007,0.012,E,35.8885993,14.4476911
Malta,2012,0.012,I,35.8885993,14.4476911
Malta,2017,0.012,I,35.8885993,14.4476911
Malta,2018,0.012,I,35.8885993,14.4476911
Mauritania,2007,0.3748,I,20.2540382,-9.2399263
Mauritania,2012,0.3748,I,20.2540382,-9.2399263
Mauritania,2017,0.3748,I,20.2540382,-9.2399263
Mauritania,2018,0.3748,I,20.2540382,-9.2399263
Mauritius,2007,0.132,I,-20.2759451,57.5703566
Mauritius,2012,0.132,I,-20.2759451,57.5703566
Mauritius,2017,0.132,I,-20.2759451,57.5703566
Mauritius,2018,0.132,I,-20.2759451,57.5703566
Mexico,1997,38.73,I,22.5000485,-100.000037
Mexico,2002,32.38,I,22.5000485,-100.000037
Mexico,2007,26.03,E,22.5000485,-100.000037
Mexico,2012,26.03,I,22.5000485,-100.000037
Mexico,2017,26.03,I,22.5000485,-100.000037
Mexico,2018,26.03,I,22.5000485,-100.000037
Mongolia,1997,0.108,I,46.8250388,103.8499736
Mongolia,2002,0.108,I,46.8250388,103.8499736
Mongolia,2007,0.108,I,46.8250388,103.8499736
Mongolia,2012,0.108,I,46.8250388,103.8499736
Mongolia,2017,0.108,I,46.8250388,103.8499736
Mongolia,2018,0.108,I,46.8250388,103.8499736
Montenegro,2012,0.0005,I,22.5000485,-100.000037
Montenegro,2017,0.0005,I,22.5000485,-100.000037
Montenegro,2018,0.0005,I,22.5000485,-100.000037
Morocco,2007,5.823,I,31.1728205,-7.3362482
Morocco,2012,5.823,I,31.1728205,-7.3362482
Morocco,2017,5.823,I,31.1728205,-7.3362482
Morocco,2018,5.823,I,31.1728205,-7.3362482
Mozambique,2002,0.1833,I,-19.302233,34.9144977
Mozambique,2007,0.1833,I,-19.302233,34.9144977
Mozambique,2012,0.1833,I,-19.302233,34.9144977
Mozambique,2017,0.1833,I,-19.302233,34.9144977
Mozambique,2018,0.1833,I,-19.302233,34.9144977
Myanmar,2007,12.38,I,17.1750495,95.9999652
Myanmar,2012,12.38,I,17.1750495,95.9999652
Myanmar,2017,12.38,I,17.1750495,95.9999652
Myanmar,2018,12.38,I,17.1750495,95.9999652
Namibia,2002,0.032,E,-23.2335499,17.3231107
Namibia,2007,0.032,I,-23.2335499,17.3231107
Namibia,2012,0.032,I,-23.2335499,17.3231107
Namibia,2017,0.032,I,-23.2335499,17.3231107
Namibia,2018,0.032,I,-23.2335499,17.3231107
Nepal,2007,5.428,I,28.1083929,84.0917139
Nepal,2012,5.428,I,28.1083929,84.0917139
Nepal,2017,5.428,I,28.1083929,84.0917139
Nepal,2018,5.428,I,28.1083929,84.0917139
Netherlands,2012,0.0425,I,52.24764975,5.541246849406163
Netherlands,2017,0.0425,I,52.24764975,5.541246849406163
Netherlands,2018,0.0425,I,52.24764975,5.541246849406163
New Zealand,2012,1.492,I,-41.5000831,172.8344077
New Zealand,2017,1.492,I,-41.5000831,172.8344077
New Zealand,2018,1.492,I,-41.5000831,172.8344077
Nicaragua,2007,0.512,I,12.6090157,-85.2936911
Nicaragua,2012,0.512,I,12.6090157,-85.2936911
Nicaragua,2017,0.512,I,12.6090157,-85.2936911
Nicaragua,2018,0.512,I,12.6090157,-85.2936911
Niger,1997,0.2012,E,35.000074,104.999927
Niger,2002,0.2012,I,35.000074,104.999927
Niger,2007,0.2012,I,35.000074,104.999927
Niger,2012,0.2012,I,35.000074,104.999927
Niger,2017,0.2012,I,35.000074,104.999927
Niger,2018,0.2012,I,35.000074,104.999927
Nigeria,2007,1.695,I,9.6000359,7.9999721
Nigeria,2012,1.695,I,9.6000359,7.9999721
Nigeria,2017,1.695,I,9.6000359,7.9999721
Nigeria,2018,1.695,I,9.6000359,7.9999721
North Macedonia,2012,0.0784,I,41.6171214,21.7168387
North Macedonia,2017,0.0784,I,41.6171214,21.7168387
North Macedonia,2018,0.0784,I,41.6171214,21.7168387
Norway,2012,0.0677,I,60.5000209,9.0999715
Norway,2017,0.0677,I,60.5000209,9.0999715
Norway,2018,0.0677,I,60.5000209,9.0999715
Oman,2007,0.721,E,21.0000287,57.0036901
Oman,2012,0.721,I,21.0000287,57.0036901
Oman,2017,0.721,I,21.0000287,57.0036901
Oman,2018,0.721,I,21.0000287,57.0036901
Pakistan,2012,126.9,I,30.3308401,71.247499
Pakistan,2017,126.9,I,30.3308401,71.247499
Pakistan,2018,126.9,I,30.3308401,71.247499
Palestine,2007,0.0931,I,31.88693,34.79752
Palestine,2012,0.0931,I,31.88693,34.79752
Palestine,2017,0.0931,I,31.88693,34.79752
Palestine,2018,0.0931,I,31.88693,34.79752
Paraguay,2017,1.6,I,-23.3165935,-58.1693445
Paraguay,2018,1.6,I,-23.3165935,-58.1693445
Peru,1997,5.663,I,-6.8699697,-75.0458515
Peru,2002,5.663,I,-6.8699697,-75.0458515
Peru,2007,5.663,I,-6.8699697,-75.0458515
Peru,2012,5.663,I,-6.8699697,-75.0458515
Peru,2017,5.663,I,-6.8699697,-75.0458515
Peru,2018,5.663,I,-6.8699697,-75.0458515
Philippines,2007,33.28,I,12.7503486,122.7312101
Philippines,2012,33.28,I,12.7503486,122.7312101
Philippines,2017,33.28,I,12.7503486,122.7312101
Philippines,2018,33.28,I,12.7503486,122.7312101
Poland,2012,0.0314,I,52.215933,19.134422
Poland,2017,0.0314,I,52.215933,19.134422
Poland,2018,0.0314,I,52.215933,19.134422
Portugal,2007,2.016,E,40.0332629,-7.8896263
Portugal,2012,2.016,I,40.0332629,-7.8896263
Portugal,2017,2.016,I,40.0332629,-7.8896263
Portugal,2018,2.016,I,40.0332629,-7.8896263
Puerto Rico,2007,0.0483,E,-6.8699697,-75.0458515
Puerto Rico,2012,0.0483,I,-6.8699697,-75.0458515
Puerto Rico,2017,0.0483,I,-6.8699697,-75.0458515
Puerto Rico,2018,0.0483,I,-6.8699697,-75.0458515
Qatar,2007,0.076,I,25.3336984,51.2295295
Qatar,2012,0.076,I,25.3336984,51.2295295
Qatar,2017,0.076,I,25.3336984,51.2295295
Qatar,2018,0.076,I,25.3336984,51.2295295
Republic of Korea,2007,3.932,I,36.638392,127.6961188
Republic of Korea,2012,3.932,I,36.638392,127.6961188
Republic of Korea,2017,3.932,I,36.638392,127.6961188
Republic of Korea,2018,3.932,I,36.638392,127.6961188
Republic of Moldova,2012,0.0251,I,47.2879608,28.5670941
Republic of Moldova,2017,0.0251,I,47.2879608,28.5670941
Republic of Moldova,2018,0.0251,I,47.2879608,28.5670941
Romania,2007,0.379,E,45.9852129,24.6859225
Romania,2012,0.379,I,45.9852129,24.6859225
Romania,2017,0.379,I,45.9852129,24.6859225
Romania,2018,0.379,I,45.9852129,24.6859225
Russian Federation,2012,9.227,I,54.7023545,-3.2765753
Russian Federation,2017,9.227,I,54.7023545,-3.2765753
Russian Federation,2018,9.227,I,54.7023545,-3.2765753
Rwanda,1997,0.0258,I,-1.9646631,30.0644358
Rwanda,2002,0.0258,I,-1.9646631,30.0644358
Rwanda,2007,0.0258,I,-1.9646631,30.0644358
Rwanda,2012,0.0258,I,-1.9646631,30.0644358
Rwanda,2017,0.0258,I,-1.9646631,30.0644358
Rwanda,2018,0.0258,I,-1.9646631,30.0644358
