country,year,value,symbol,lat,lon
Azerbaijan,2009,10.59543714,E,40.3936294,47.7872508
Bahrain,2015,846.5016366,E,44.3053476,17.5961467
Bangladesh,1987,37.54376213,E,23.5031022,90.00386523825051
Bangladesh,1992,29.67214227,E,23.5031022,90.00386523825051
Bangladesh,1997,31.72638068,E,23.5031022,90.00386523825051
Bangladesh,2002,34.85254669,E,23.5031022,90.00386523825051
Bangladesh,2007,38.30779862,E,23.5031022,90.00386523825051
Bangladesh,2012,50.5187965,E,23.5031022,90.00386523825051
Bangladesh,2015,64.45324486,E,23.5031022,90.00386523825051
Barbados,2015,85.80645161,E,13.1500331,-59.5250305
Belarus,1997,12.19636905,E,53.4250605,27.6971358
Belarus,2002,15.91506722,E,53.4250605,27.6971358
Belarus,2006,26.42138817,E,53.4250605,27.6971358
Belarus,2012,39.31348837,E,53.4250605,27.6971358
Belarus,2017,35.14188205,E,53.4250605,27.6971358
Belgium,1982,8.138656888,E,50.6402809,4.6667145
Belgium,1987,8.489773101,E,50.6402809,4.6667145
Belgium,1992,9.449360879,E,50.6402809,4.6667145
Belgium,1997,11.34376493,E,50.6402809,4.6667145
Belgium,2002,13.43285984,E,50.6402809,4.6667145
Belgium,2006,14.81494777,E,50.6402809,4.6667145
Belgium,2010,16.12027272,E,50.6402809,4.6667145
Belgium,2015,25.01809345,E,50.6402809,4.6667145
Belize,1992,14.63388096,E,16.8259793,-88.7600927
Belize,1997,7.173595812,E,16.8259793,-88.7600927
Belize,2002,7.482543268,E,16.8259793,-88.7600927
Belize,2007,10.18448015,E,16.8259793,-88.7600927
Belize,2012,11.70792151,E,16.8259793,-88.7600927
Belize,2015,8.721179245,E,16.8259793,-88.7600927
Benin,1987,14.67352019,E,9.5293472,2.2584408
Benin,1992,15.93543673,E,9.5293472,2.2584408
Benin,1997,43.00639425,E,9.5293472,2.2584408
Benin,2002,46.56520223,E,9.5293472,2.2584408
Benin,2006,48.29883413,E,9.5293472,2.2584408
Benin,2015,60.05539043,E,9.5293472,2.2584408
Bhutan,2015,185.380257,E,27.549511,90.5119273
Bolivia (Plurinational State of),1987,50.84538128,E,-17.0568696,-64.9912286
Bolivia (Plurinational State of),1992,63.91628512,E,-17.0568696,-64.9912286
Bolivia (Plurinational State of),1997,78.55256887,E,-17.0568696,-64.9912286
Bolivia (Plurinational State of),2002,98.09362003,E,-17.0568696,-64.9912286
Bolivia (Plurinational State of),2007,166.2252733,E,-17.0568696,-64.9912286
Bolivia (Plurinational State of),2012,239.5899427,E,-17.0568696,-64.9912286
Bolivia (Plurinational State of),2016,248.7489631,E,-17.0568696,-64.9912286
Bolivia (Plurinational State of),2018,281.746033,E,-17.0568696,-64.9912286
Bosnia and Herzegovina,2015,47.5856282,E,44.3053476,17.5961467
Botswana,1992,97.86293473,E,-23.1681782,24.5928742
Botswana,1997,97.71155202,E,-23.1681782,24.5928742
Botswana,2002,93.40428761,E,-23.1681782,24.5928742
Botswana,2003,85.51655731,E,-23.1681782,24.5928742
Botswana,2009,84.2059919,E,-23.1681782,24.5928742
Botswana,2015,139.7104987,E,-23.1681782,24.5928742
Brazil,1997,22.62805278,E,-10.3333333,-53.2
Brazil,2002,24.23559009,E,-10.3333333,-53.2
Brazil,2007,28.77799151,E,-10.3333333,-53.2
Brazil,2008,28.95935222,E,-10.3333333,-53.2
Brazil,2015,24.19565555,E,-10.3333333,-53.2
Bulgaria,1992,1.59886404,E,42.6073975,25.4856617
Bulgaria,1997,1.278333321,E,42.6073975,25.4856617
Bulgaria,2002,1.325402481,E,42.6073975,25.4856617
Bulgaria,2007,2.263331813,E,42.6073975,25.4856617
Bulgaria,2015,2.490467569,E,42.6073975,25.4856617
Bulgaria,2018,2.735936181,E,42.6073975,25.4856617
Burkina Faso,1997,198.4292453,E,12.0753083,-1.6880314
Burkina Faso,2002,61.32277818,E,12.0753083,-1.6880314
Burkina Faso,2015,128.2264183,E,12.0753083,-1.6880314
Burundi,1992,61.76837066,E,50.6402809,4.6667145
Burundi,1997,19.00078614,E,50.6402809,4.6667145
Burundi,2002,18.348783,E,50.6402809,4.6667145
Burundi,2007,22.57553727,E,50.6402809,4.6667145
Burundi,2012,25.88404767,E,50.6402809,4.6667145
Burundi,2015,27.78161013,E,50.6402809,4.6667145
Cabo Verde,2002,407.3241237,E,16.0000552,-24.0083947
Cabo Verde,2006,523.3762612,E,16.0000552,-24.0083947
Cabo Verde,2016,602.7339992,E,16.0000552,-24.0083947
Cambodia,1987,65.77891202,E,13.5066394,104.869423
Cambodia,1992,33.21724317,E,13.5066394,104.869423
Cambodia,1997,37.07390665,E,13.5066394,104.869423
Cambodia,2002,59.63385406,E,13.5066394,104.869423
Cambodia,2007,83.33984568,E,13.5066394,104.869423
Cambodia,2012,99.76938314,E,13.5066394,104.869423
Cambodia,2015,148.390209,E,13.5066394,104.869423
Cambodia,2018,213.6228288,E,13.5066394,104.869423
Cameroon,2015,70.30814316,E,4.6125522,13.1535811
Cameroon,2018,81.58058125,E,4.6125522,13.1535811
Central African Republic,2015,33.92979818,E,7.0323598,19.9981227
Chad,1987,98.79355088,E,15.6134137,19.0156172
Chad,1992,12.97094879,E,15.6134137,19.0156172
Chad,1997,7.583810397,E,15.6134137,19.0156172
Chad,2002,7.549391806,E,15.6134137,19.0156172
Chad,2004,19.44348517,E,15.6134137,19.0156172
Chad,2010,29.98392577,E,15.6134137,19.0156172
Chad,2017,21.41510026,E,15.6134137,19.0156172
Chile,1977,12.55255018,E,-31.7613365,-71.3187697
Chile,1982,10.52904625,E,-31.7613365,-71.3187697
Chile,1987,10.42157189,E,-31.7613365,-71.3187697
Chile,1992,12.29654176,E,-31.7613365,-71.3187697
Chile,1997,17.57972885,E,-31.7613365,-71.3187697
Chile,2002,14.27138358,E,-31.7613365,-71.3187697
Chile,2004,13.5063087,E,-31.7613365,-71.3187697
Chile,2016,38.596532,E,-31.7613365,-71.3187697
China,1982,5.530133312,E,35.000074,104.999927
China,1987,8.968988139,E,35.000074,104.999927
China,1992,7.171423145,E,35.000074,104.999927
China,1997,10.06025838,E,35.000074,104.999927
China,2002,12.3484511,E,35.000074,104.999927
China,2007,19.29438885,E,35.000074,104.999927
China,2012,28.96762224,E,35.000074,104.999927
China,2017,38.88231194,E,35.000074,104.999927
China,2018,43.68915827,E,35.000074,104.999927
Comoros,2015,215.2883846,E,-12.2045176,44.2832964
Congo,2015,204.3214136,E,-0.7264327,15.6419155
Costa Rica,2012,111.193006,E,10.2735633,-84.0739102
Costa Rica,2015,37.85323182,E,10.2735633,-84.0739102
Cote d'Ivoire,1987,39.47571908,E,7.9897371,-5.5679458
Cote d'Ivoire,1992,17.68502145,E,7.9897371,-5.5679458
Cote d'Ivoire,1997,18.75645303,E,7.9897371,-5.5679458
Cote d'Ivoire,2002,14.56777669,E,7.9897371,-5.5679458
Cote d'Ivoire,2007,16.40447087,E,7.9897371,-5.5679458
Cote d'Ivoire,2015,33.18474042,E,7.9897371,-5.5679458
Croatia,2002,140.2004263,E,45.5643442,17.0118954
Croatia,2006,100.5470616,E,45.5643442,17.0118954
Croatia,2012,61.86706461,E,45.5643442,17.0118954
Croatia,2015,46.06907058,E,45.5643442,17.0118954
Croatia,2018,49.62148984,E,45.5643442,17.0118954
Cuba,1977,31.9845627,E,23.0131338,-80.8328748
Cuba,1982,25.37220836,E,23.0131338,-80.8328748
Cuba,1987,19.39509097,E,23.0131338,-80.8328748
Cuba,1992,12.93407452,E,23.0131338,-80.8328748
Cuba,1997,13.69990214,E,23.0131338,-80.8328748
Cuba,2002,13.81494874,E,23.0131338,-80.8328748
Cuba,2007,19.00248021,E,23.0131338,-80.8328748
Cuba,2012,23.58894922,E,23.0131338,-80.8328748
Cuba,2015,24.54613079,E,23.0131338,-80.8328748
Cyprus,1987,880.4292159,E,34.9823018,33.1451285
Cyprus,1992,460.7995305,E,34.9823018,33.1451285
Cyprus,1997,569.5612319,E,34.9823018,33.1451285
Cyprus,2002,558.1630053,E,34.9823018,33.1451285
Cyprus,2005,453.7376568,E,34.9823018,33.1451285
Cyprus,2016,454.91332,E,34.9823018,33.1451285
Czechia,2015,59.87673574,E,49.8167003,15.4749544
Democratic People's Republic of Korea,1995,3.551276693,E,40.3736611,127.0870417
Democratic People's Republic of Korea,2011,6.178942324,E,40.3736611,127.0870417
Democratic People's Republic of Korea,2016,6.208383126,E,40.3736611,127.0870417
Democratic Republic of the Congo,1991,66.381757,E,-2.9814344,23.8222636
Democratic Republic of the Congo,1997,34.63141493,E,-2.9814344,23.8222636
Democratic Republic of the Congo,2002,38.93781954,E,-2.9814344,23.8222636
Democratic Republic of the Congo,2007,44.04134063,E,-2.9814344,23.8222636
Democratic Republic of the Congo,2012,72.34727417,E,-2.9814344,23.8222636
Democratic Republic of the Congo,2017,104.254882,E,-2.9814344,23.8222636
Denmark,1972,523.5431325,E,55.670249,10.3333283
Denmark,1977,759.8916801,E,55.670249,10.3333283
Denmark,1982,215.8353176,E,55.670249,10.3333283
Denmark,1987,128.3594393,E,55.670249,10.3333283
Denmark,1992,208.557492,E,55.670249,10.3333283
Denmark,1997,367.2874032,E,55.670249,10.3333283
Denmark,2002,880.3992078,E,55.670249,10.3333283
Denmark,2006,1337.296864,E,55.670249,10.3333283
Denmark,2008,1578.751249,E,55.670249,10.3333283
Denmark,2015,1548.700533,E,55.670249,10.3333283
Dominican Republic,2015,26.75794543,E,19.0974031,-70.3028026
Ecuador,2002,34.0460868,E,-1.3397668,-79.3666965
Ecuador,2007,43.78913332,E,-1.3397668,-79.3666965
Ecuador,2012,60.65343777,E,-1.3397668,-79.3666965
Ecuador,2015,54.89486885,E,-1.3397668,-79.3666965
Egypt,2007,30.25390628,E,26.2540493,29.2675469
Egypt,2017,20.14163611,E,26.2540493,29.2675469
Egypt,2018,22.13618016,E,26.2540493,29.2675469
El Salvador,1992,20.565073,E,13.8000382,-88.9140683
El Salvador,1997,18.34911761,E,13.8000382,-88.9140683
El Salvador,2002,19.75332161,E,13.8000382,-88.9140683
El Salvador,2007,21.37394439,E,13.8000382,-88.9140683
El Salvador,2012,22.69023165,E,13.8000382,-88.9140683
El Salvador,2015,23.86773256,E,13.8000382,-88.9140683
Equatorial Guinea,2015,2563.525217,E,1.613172,10.5170357
Eritrea,2015,982.3525976,E,52.865196,-7.9794599
Estonia,2015,3.081840842,E,58.71971295,24.507544106789936
Eswatini,2015,68.07394232,E,-26.5624806,31.3991317
Ethiopia,2002,94.58624784,E,10.2116702,38.6521203
Ethiopia,2007,54.92742422,E,10.2116702,38.6521203
Ethiopia,2012,79.31555341,E,10.2116702,38.6521203
Ethiopia,2015,193.4917412,E,10.2116702,38.6521203
Fiji,2015,66.23713917,E,-18.1239696,179.0122737
France,1987,12.99372084,E,46.603354,1.8883335
France,1992,12.8286076,E,46.603354,1.8883335
France,1997,16.63754721,E,46.603354,1.8883335
France,2002,17.38984642,E,46.603354,1.8883335
France,2005,16.48419522,E,46.603354,1.8883335
France,2010,18.46130478,E,46.603354,1.8883335
Gabon,1987,184.910376,E,-0.8999695,11.6899699
Gabon,1992,272.9989559,E,-0.8999695,11.6899699
Gabon,1997,468.5633991,E,-0.8999695,11.6899699
Gabon,2002,391.9349553,E,-0.8999695,11.6899699
Gabon,2005,439.3033591,E,-0.8999695,11.6899699
Gabon,2016,457.0900124,E,-0.8999695,11.6899699
Gambia,1997,7.344602469,E,13.470062,-15.4900464
Gambia,2002,6.631800808,E,13.470062,-15.4900464
Gambia,2006,5.54479204,E,13.470062,-15.4900464
Gambia,2016,12.72402824,E,13.470062,-15.4900464
Georgia,1992,2.458184763,E,41.6809707,44.0287382
Georgia,1997,2.726859633,E,41.6809707,44.0287382
Georgia,2002,3.865733559,E,41.6809707,44.0287382
Georgia,2007,4.137153182,E,41.6809707,44.0287382
Germany,2015,45.85200088,E,51.0834196,10.4234469
Ghana,1972,72.60852943,E,8.0300284,-1.0800271
Ghana,1977,55.25203265,E,8.0300284,-1.0800271
Ghana,1982,15.38639946,E,8.0300284,-1.0800271
Ghana,1987,47.04966725,E,8.0300284,-1.0800271
Ghana,1989,50.38711235,E,8.0300284,-1.0800271
Ghana,1997,61.80028521,E,8.0300284,-1.0800271
Ghana,2002,72.12127588,E,8.0300284,-1.0800271
Ghana,2007,84.47056682,E,8.0300284,-1.0800271
Ghana,2010,87.17349928,E,8.0300284,-1.0800271
Ghana,2015,152.0780477,E,8.0300284,-1.0800271
Greece,2015,170.412251,E,38.9953683,21.9877132
Guatemala,2015,25.53434015,E,15.6356088,-89.8988087
Guinea,1996,30.95771629,E,8.0300284,-1.0800271
Guinea,2002,32.36989213,E,8.0300284,-1.0800271
Guinea,2007,34.21960052,E,8.0300284,-1.0800271
Guinea,2012,41.71984288,E,8.0300284,-1.0800271
Guinea,2016,48.28885083,E,8.0300284,-1.0800271
Guinea-Bissau,1991,131.0229116,E,12.100035,-14.9000214
Guinea-Bissau,1997,14.15790284,E,12.100035,-14.9000214
Guinea-Bissau,2002,11.51783041,E,12.100035,-14.9000214
Guinea-Bissau,2007,8.619826449,E,12.100035,-14.9000214
Guinea-Bissau,2010,9.426650866,E,12.100035,-14.9000214
Guinea-Bissau,2015,10.25274838,E,12.100035,-14.9000214
Guyana,2015,41.91437592,E,4.8417097,-58.6416891
Haiti,1992,284.1083847,E,19.1399952,-72.3570972
Haiti,1997,182.9499849,E,19.1399952,-72.3570972
Haiti,2002,80.57680495,E,19.1399952,-72.3570972
Haiti,2007,57.03957909,E,19.1399952,-72.3570972
Haiti,2011,47.71678782,E,19.1399952,-72.3570972
Haiti,2017,51.51874432,E,19.1399952,-72.3570972
Honduras,1992,31.80406925,E,15.2572432,-86.0755145
Honduras,1997,28.65486909,E,15.2572432,-86.0755145
Honduras,2002,28.85610339,E,15.2572432,-86.0755145
Honduras,2007,36.81483779,E,15.2572432,-86.0755145
Honduras,2012,41.25834712,E,15.2572432,-86.0755145
Honduras,2016,44.2934012,E,15.2572432,-86.0755145
Hungary,2015,9.466866719,E,47.1817585,19.5060937
Iceland,1997,168.7461399,E,64.9841821,-18.1059013
Iceland,2001,178.8596633,E,64.9841821,-18.1059013
Iceland,2003,159.6105433,E,64.9841821,-18.1059013
Iceland,2012,11.9032785,E,64.9841821,-18.1059013
Iceland,2015,12.99507309,E,64.9841821,-18.1059013
India,1977,3.956518098,E,22.3511148,78.6677428
India,1982,6.171891334,E,22.3511148,78.6677428
India,1987,7.72336801,E,22.3511148,78.6677428
India,1992,8.603727152,E,22.3511148,78.6677428
India,1997,14.5915589,E,22.3511148,78.6677428
India,2002,18.80051183,E,22.3511148,78.6677428
India,2007,25.06211099,E,22.3511148,78.6677428
India,2009,25.62103247,E,22.3511148,78.6677428
India,2015,31.46282353,E,22.3511148,78.6677428
Indonesia,1992,60.90807104,E,-2.4833826,117.8902853
Indonesia,1997,32.44035824,E,-2.4833826,117.8902853
Indonesia,2002,11.76258549,E,-2.4833826,117.8902853
Indonesia,2007,10.60942633,E,-2.4833826,117.8902853
Indonesia,2009,13.76559385,E,-2.4833826,117.8902853
Indonesia,2015,31.71214655,E,-2.4833826,117.8902853
Iran (Islamic Republic of),1997,84.19593319,E,32.6475314,54.5643516
Iran (Islamic Republic of),2002,115.8814942,E,32.6475314,54.5643516
Iran (Islamic Republic of),2007,156.3289993,E,32.6475314,54.5643516
Iran (Islamic Republic of),2017,129.2750653,E,32.6475314,54.5643516
Iraq,1977,91.05644882,E,33.0955793,44.1749775
Iraq,1982,122.448435,E,33.0955793,44.1749775
Iraq,1987,31.59431384,E,33.0955793,44.1749775
Iraq,1992,6.276905116,E,33.0955793,44.1749775
Iraq,1997,6.498209417,E,33.0955793,44.1749775
Iraq,2002,6.619178896,E,33.0955793,44.1749775
Iraq,2007,10.16354816,E,33.0955793,44.1749775
Iraq,2010,15.2353199,E,33.0955793,44.1749775
Iraq,2016,39.718685,E,33.0955793,44.1749775
Ireland,2015,272.4903779,E,52.865196,-7.9794599
Israel,1996,313.5268133,E,31.5313113,34.8667654
Israel,2001,300.3250192,E,31.5313113,34.8667654
Israel,2003,314.3830128,E,31.5313113,34.8667654
Israel,2012,430.5228992,E,31.5313113,34.8667654
Israel,2015,487.2063034,E,31.5313113,34.8667654
Italy,1972,27.64463966,E,42.6384261,12.674297
Italy,1977,27.75217767,E,42.6384261,12.674297
Italy,1982,26.82928989,E,42.6384261,12.674297
Italy,1987,29.5638094,E,42.6384261,12.674297
Italy,1992,29.8911963,E,42.6384261,12.674297
Italy,1997,26.59432435,E,42.6384261,12.674297
Italy,2002,27.68086219,E,42.6384261,12.674297
Italy,2006,33.93745149,E,42.6384261,12.674297
Italy,2015,44.26051948,E,42.6384261,12.674297
Jamaica,2015,4.859185569,E,18.1850507,-77.3947693
Japan,1982,52.86807883,E,36.5748441,139.2394179
Japan,1987,63.41151734,E,36.5748441,139.2394179
Japan,1992,78.60711753,E,36.5748441,139.2394179
Japan,1997,81.36001543,E,36.5748441,139.2394179
Japan,1999,73.41388413,E,36.5748441,139.2394179
Jordan,2015,255.9650042,E,31.1667049,36.941628
Kazakhstan,2015,8.710034522,E,47.2286086,65.2093197
Kenya,1992,62.46678519,E,1.4419683,38.4313975
Kenya,1997,55.63390724,E,1.4419683,38.4313975
Kenya,2002,53.8653871,E,1.4419683,38.4313975
Kenya,2007,66.53024237,E,1.4419683,38.4313975
Kenya,2012,72.01718666,E,1.4419683,38.4313975
Kenya,2015,77.44688387,E,1.4419683,38.4313975
Kuwait,1997,1661.544512,E,29.2733964,47.4979476
Kuwait,2002,1480.250513,E,29.2733964,47.4979476
Kuwait,2005,2372.625964,E,29.2733964,47.4979476
Kuwait,2016,2481.08208,E,29.2733964,47.4979476
Kyrgyzstan,1997,2.219190273,E,41.5089324,74.724091
Kyrgyzstan,2002,1.962902729,E,41.5089324,74.724091
Kyrgyzstan,2007,1.960487495,E,41.5089324,74.724091
Kyrgyzstan,2010,3.60462065,E,41.5089324,74.724091
Kyrgyzstan,2016,5.069594124,E,41.5089324,74.724091
Lao People's Democratic Republic,1987,2.170748663,E,20.0171109,103.378253
Lao People's Democratic Republic,1992,2.692008943,E,20.0171109,103.378253
Lao People's Democratic Republic,1997,6.204052246,E,20.0171109,103.378253
Lao People's Democratic Republic,2002,4.463854151,E,20.0171109,103.378253
Lao People's Democratic Republic,2007,9.470448379,E,20.0171109,103.378253
Lao People's Democratic Republic,2012,17.44616498,E,20.0171109,103.378253
Lao People's Democratic Republic,2016,17.95477838,E,20.0171109,103.378253
Latvia,2015,128.2339133,E,56.8406494,24.7537645
Lebanon,2015,7.238728588,E,33.8750629,35.843409
Lesotho,2015,32.7526463,E,-29.6039267,28.3350193
Liberia,2015,3.974476479,E,5.7499721,-9.3658524
Libya,1992,427.5240642,E,26.8234472,18.1236723
Libya,1997,330.2811412,E,26.8234472,18.1236723
Libya,2002,415.0836844,E,26.8234472,18.1236723
Libya,2007,595.0711054,E,26.8234472,18.1236723
Libya,2012,318.5276543,E,26.8234472,18.1236723
Libya,2015,33.49022611,E,26.8234472,18.1236723
Lithuania,2015,52.80665376,E,55.3500003,23.7499997
Luxembourg,1997,353.8167461,E,49.8158683,6.1296751
Luxembourg,2002,528.9254291,E,49.8158683,6.1296751
Luxembourg,2006,810.2787233,E,49.8158683,6.1296751
Luxembourg,2015,2779.809891,E,49.8158683,6.1296751
Madagascar,1987,27.23712472,E,-18.9249604,46.4416422
Madagascar,1992,11.52351815,E,-18.9249604,46.4416422
Madagascar,1997,7.164266004,E,-18.9249604,46.4416422
Madagascar,2002,6.558825581,E,-18.9249604,46.4416422
Madagascar,2007,10.64707352,E,-18.9249604,46.4416422
Madagascar,2009,10.81080041,E,-18.9249604,46.4416422
Madagascar,2015,12.60990479,E,-18.9249604,46.4416422
Malawi,1987,22.22131455,E,-13.2687204,33.9301963
Malawi,1988,20.9810848,E,-13.2687204,33.9301963
Malawi,1997,15.85182609,E,-13.2687204,33.9301963
Malawi,2001,12.244273,E,-13.2687204,33.9301963
Malawi,2005,10.73810427,E,-13.2687204,33.9301963
Malawi,2017,18.6501543,E,-13.2687204,33.9301963
Malaysia,1992,27.61562447,E,39.7837304,-100.445882
Malaysia,1997,35.3118645,E,39.7837304,-100.445882
Malaysia,2002,40.19374563,E,39.7837304,-100.445882
Malaysia,2007,53.96308222,E,39.7837304,-100.445882
Malaysia,2009,50.76281666,E,39.7837304,-100.445882
Malaysia,2015,65.66179159,E,39.7837304,-100.445882
Maldives,2015,1240.981777,E,4.7064352,73.3287853
Mali,2015,576.9831635,E,16.3700359,-2.2900239
Malta,2015,1165.185558,E,35.8885993,14.4476911
Mauritania,2015,39.65399393,E,20.2540382,-9.2399263
Mauritius,1977,19.67295643,E,-20.2759451,57.5703566
Mauritius,1982,17.92806067,E,-20.2759451,57.5703566
Mauritius,1987,25.14968454,E,-20.2759451,57.5703566
Mauritius,1992,25.63874814,E,-20.2759451,57.5703566
Mauritius,1997,28.51216771,E,-20.2759451,57.5703566
Mauritius,2002,54.81081784,E,-20.2759451,57.5703566
Mauritius,2007,302.520248,E,-20.2759451,57.5703566
Mauritius,2009,199.9972992,E,-20.2759451,57.5703566
Mauritius,2015,143.3331065,E,-20.2759451,57.5703566
Mexico,2002,39.13467896,E,22.5000485,-100.000037
Mexico,2006,44.18551993,E,22.5000485,-100.000037
Mexico,2012,47.48161526,E,22.5000485,-100.000037
Mexico,2015,42.49686901,E,22.5000485,-100.000037
Mongolia,2002,4.73287574,E,46.8250388,103.8499736
Mongolia,2007,10.29971594,E,46.8250388,103.8499736
Mongolia,2010,10.48387665,E,46.8250388,103.8499736
Mongolia,2015,37.79541649,E,46.8250388,103.8499736
Montenegro,2006,7.1670486,E,22.5000485,-100.000037
Montenegro,2017,7.542811795,E,22.5000485,-100.000037
Morocco,1992,29.96378955,E,31.1728205,-7.3362482
Morocco,1997,30.47324556,E,31.1728205,-7.3362482
Morocco,2002,15.91839844,E,31.1728205,-7.3362482
Morocco,2003,19.1822809,E,31.1728205,-7.3362482
Morocco,2016,115.3979177,E,31.1728205,-7.3362482
Mozambique,2012,61.60452617,E,-19.302233,34.9144977
Mozambique,2017,144.8743808,E,-19.302233,34.9144977
Myanmar,2015,41.4754226,E,17.1750495,95.9999652
Namibia,2015,224.8384474,E,-23.2335499,17.3231107
Nepal,1997,61.8930205,E,28.1083929,84.0917139
Nepal,2002,49.92943826,E,28.1083929,84.0917139
Nepal,2007,67.90071728,E,28.1083929,84.0917139
Nepal,2012,80.10865909,E,28.1083929,84.0917139
Nepal,2015,89.42378034,E,28.1083929,84.0917139
Netherlands,1992,17.91901431,E,52.24764975,5.541246849406163
Netherlands,1997,21.32784009,E,52.24764975,5.541246849406163
Netherlands,2002,15.75650134,E,52.24764975,5.541246849406163
Netherlands,2005,13.12746237,E,52.24764975,5.541246849406163
Netherlands,2010,13.79552004,E,52.24764975,5.541246849406163
New Zealand,1987,103.9072996,E,-41.5000831,172.8344077
New Zealand,1992,78.14711576,E,-41.5000831,172.8344077
New Zealand,1997,79.40277201,E,-41.5000831,172.8344077
New Zealand,2002,60.17092817,E,-41.5000831,172.8344077
New Zealand,2007,30.28814449,E,-41.5000831,172.8344077
New Zealand,2010,23.33589013,E,-41.5000831,172.8344077
New Zealand,2015,27.31492454,E,-41.5000831,172.8344077
Nicaragua,2002,28.39853381,E,12.6090157,-85.2936911
Nicaragua,2007,24.75069338,E,12.6090157,-85.2936911
Nicaragua,2012,33.40431159,E,12.6090157,-85.2936911
Nicaragua,2016,40.68227007,E,12.6090157,-85.2936911
Niger,1992,33.48074392,E,35.000074,104.999927
Niger,1997,24.98550052,E,35.000074,104.999927
Niger,2002,19.81407435,E,35.000074,104.999927
Niger,2007,31.89844543,E,35.000074,104.999927
Niger,2015,57.68618174,E,35.000074,104.999927
Nigeria,1987,71.88169308,E,9.6000359,7.9999721
Nigeria,1992,63.42691148,E,9.6000359,7.9999721
Nigeria,1997,43.94567637,E,9.6000359,7.9999721
Nigeria,2002,28.81878747,E,9.6000359,7.9999721
Nigeria,2007,37.82838251,E,9.6000359,7.9999721
Nigeria,2010,49.06967614,E,9.6000359,7.9999721
Nigeria,2017,53.91388678,E,9.6000359,7.9999721
Nigeria,2018,63.3832477,E,9.6000359,7.9999721
North Macedonia,1997,4.089993382,E,41.6171214,21.7168387
North Macedonia,2002,6.618626409,E,41.6171214,21.7168387
North Macedonia,2006,3.087830711,E,41.6171214,21.7168387
North Macedonia,2015,10.88345145,E,41.6171214,21.7168387
Norway,1997,92.86848021,E,60.5000209,9.0999715
Norway,2002,101.7717968,E,60.5000209,9.0999715
Norway,2006,111.4983584,E,60.5000209,9.0999715
Norway,2011,115.2194452,E,60.5000209,9.0999715
Norway,2017,101.3402936,E,60.5000209,9.0999715
Pakistan,1977,4.396833699,E,30.3308401,71.247499
Pakistan,1982,4.378187592,E,30.3308401,71.247499
Pakistan,1987,5.866371604,E,30.3308401,71.247499
Pakistan,1992,6.599233697,E,30.3308401,71.247499
Pakistan,1997,6.007658999,E,30.3308401,71.247499
Pakistan,2002,7.92392245,E,30.3308401,71.247499
Pakistan,2007,23.50677727,E,30.3308401,71.247499
Pakistan,2012,31.84203669,E,30.3308401,71.247499
Pakistan,2016,32.9966483,E,30.3308401,71.247499
Palestine,2005,51.29567441,E,31.88693,34.79752
