country,year,value,symbol,lat,lon
China,2007,12949.0,I,35.000074,104.999927
China,2012,12949.0,I,35.000074,104.999927
China,2017,12949.0,I,35.000074,104.999927
China,2018,12949.0,I,35.000074,104.999927
Costa Rica,2017,0.046,I,10.2735633,-84.0739102
Costa Rica,2018,0.046,I,10.2735633,-84.0739102
Croatia,2012,1.57,I,45.5643442,17.0118954
Croatia,2017,1.57,I,45.5643442,17.0118954
Croatia,2018,1.57,I,45.5643442,17.0118954
Cuba,2011,16.58,I,23.0131338,-80.8328748
Cuba,2017,18.2,I,23.0131338,-80.8328748
Cuba,2018,18.2,I,23.0131338,-80.8328748
Cyprus,2007,0.02,I,34.9823018,33.1451285
Cyprus,2012,0.02,I,34.9823018,33.1451285
Cyprus,2017,0.02,I,34.9823018,33.1451285
Cyprus,2018,0.02,I,34.9823018,33.1451285
Dominican Republic,2007,8.0,I,19.0974031,-70.3028026
Dominican Republic,2012,8.0,I,19.0974031,-70.3028026
Dominican Republic,2017,8.0,I,19.0974031,-70.3028026
Dominican Republic,2018,8.0,I,19.0974031,-70.3028026
Ecuador,2002,60.64,I,-1.3397668,-79.3666965
Ecuador,2007,60.64,I,-1.3397668,-79.3666965
Ecuador,2012,60.64,I,-1.3397668,-79.3666965
Ecuador,2017,60.64,I,-1.3397668,-79.3666965
Ecuador,2018,60.64,I,-1.3397668,-79.3666965
Egypt,1977,600.26,I,26.2540493,29.2675469
Egypt,1982,595.84,I,26.2540493,29.2675469
Egypt,1987,647.125,I,26.2540493,29.2675469
Egypt,1992,798.4375,I,26.2540493,29.2675469
Egypt,1997,828.3444444,I,26.2540493,29.2675469
Egypt,2002,827.9,OF,26.2540493,29.2675469
Egypt,2007,889.8375,I,26.2540493,29.2675469
Egypt,2012,927.0,I,26.2540493,29.2675469
Egypt,2017,927.0,I,26.2540493,29.2675469
Egypt,2018,927.0,I,26.2540493,29.2675469
El Salvador,1992,2.755833333,I,13.8000382,-88.9140683
El Salvador,1997,2.836875,I,13.8000382,-88.9140683
El Salvador,2002,2.917916667,I,13.8000382,-88.9140683
El Salvador,2007,2.998958333,I,13.8000382,-88.9140683
El Salvador,2012,3.08,E,13.8000382,-88.9140683
El Salvador,2017,3.08,I,13.8000382,-88.9140683
El Salvador,2018,3.08,I,13.8000382,-88.9140683
Eswatini,2002,0.5,E,-26.5624806,31.3991317
Eswatini,2007,0.5,I,-26.5624806,31.3991317
Eswatini,2012,0.5,I,-26.5624806,31.3991317
Eswatini,2017,0.5,I,-26.5624806,31.3991317
Eswatini,2018,0.5,I,-26.5624806,31.3991317
Ethiopia,2002,86.86,E,10.2116702,38.6521203
Ethiopia,2007,86.86,I,10.2116702,38.6521203
Ethiopia,2012,86.86,I,10.2116702,38.6521203
Ethiopia,2017,86.86,I,10.2116702,38.6521203
Ethiopia,2018,86.86,I,10.2116702,38.6521203
France,2002,792.8,I,46.603354,1.8883335
France,2007,754.04,I,46.603354,1.8883335
France,2012,756.0,I,46.603354,1.8883335
France,2017,756.0,I,46.603354,1.8883335
France,2018,756.0,I,46.603354,1.8883335
Georgia,2012,6.17,I,41.6809707,44.0287382
Georgia,2017,6.17,I,41.6809707,44.0287382
Georgia,2018,6.17,I,41.6809707,44.0287382
Germany,2007,41.0,I,51.0834196,10.4234469
Germany,2012,41.0,I,51.0834196,10.4234469
Germany,2017,41.0,I,51.0834196,10.4234469
Germany,2018,41.0,I,51.0834196,10.4234469
Greece,1992,172.8666667,I,38.9953683,21.9877132
Greece,1997,195.6,X,38.9953683,21.9877132
Greece,2002,202.4333333,I,38.9953683,21.9877132
Greece,2007,197.76,I,38.9953683,21.9877132
Greece,2012,192.9,I,38.9953683,21.9877132
Greece,2017,192.9,I,38.9953683,21.9877132
Greece,2018,192.9,I,38.9953683,21.9877132
Guatemala,2007,70.0,OF,15.6356088,-89.8988087
Guatemala,2012,70.0,I,15.6356088,-89.8988087
Guatemala,2017,70.0,I,15.6356088,-89.8988087
Guatemala,2018,70.0,I,15.6356088,-89.8988087
Haiti,2012,12.8,I,19.1399952,-72.3570972
Haiti,2017,12.8,I,19.1399952,-72.3570972
Haiti,2018,12.8,I,19.1399952,-72.3570972
Honduras,2007,31.0,I,15.2572432,-86.0755145
Honduras,2012,31.0,I,15.2572432,-86.0755145
Honduras,2017,31.0,I,15.2572432,-86.0755145
Honduras,2018,31.0,I,15.2572432,-86.0755145
Hungary,2007,12.508,I,47.1817585,19.5060937
Hungary,2012,14.2,I,47.1817585,19.5060937
Hungary,2017,14.2,I,47.1817585,19.5060937
Hungary,2018,14.2,I,47.1817585,19.5060937
India,1962,400.0,OF,22.3511148,78.6677428
India,1967,800.0,OF,22.3511148,78.6677428
India,1972,800.0,OF,22.3511148,78.6677428
India,1977,1100.0,OF,22.3511148,78.6677428
India,1982,1200.0,OF,22.3511148,78.6677428
India,1987,1233.0,OF,22.3511148,78.6677428
India,1992,1257.0,I,22.3511148,78.6677428
India,1997,1349.272727,I,22.3511148,78.6677428
India,2002,1393.363636,I,22.3511148,78.6677428
India,2007,1667.0,I,22.3511148,78.6677428
India,2012,2093.666667,I,22.3511148,78.6677428
India,2017,2179.0,I,22.3511148,78.6677428
India,2018,2179.0,I,22.3511148,78.6677428
Indonesia,2007,1269.0,I,-2.4833826,117.8902853
Indonesia,2012,1269.0,I,-2.4833826,117.8902853
Indonesia,2017,1269.0,I,-2.4833826,117.8902853
Indonesia,2018,1269.0,I,-2.4833826,117.8902853
Iran (Islamic Republic of),2007,275.9,I,32.6475314,54.5643516
Iran (Islamic Republic of),2012,275.9,I,32.6475314,54.5643516
Iran (Islamic Republic of),2017,275.9,I,32.6475314,54.5643516
Iran (Islamic Republic of),2018,275.9,I,32.6475314,54.5643516
Iraq,2012,113.1,I,33.0955793,44.1749775
Iraq,2017,113.1,I,33.0955793,44.1749775
Iraq,2018,113.1,I,33.0955793,44.1749775
Italy,1992,530.6333333,I,42.6384261,12.674297
Italy,1997,588.0857143,I,42.6384261,12.674297
Italy,2002,651.8666667,I,42.6384261,12.674297
Italy,2007,722.14,I,42.6384261,12.674297
Italy,2012,736.0,I,42.6384261,12.674297
Italy,2017,736.0,I,42.6384261,12.674297
Italy,2018,736.0,I,42.6384261,12.674297
Kazakhstan,1997,112.7294118,I,47.2286086,65.2093197
Kazakhstan,2002,106.1411765,I,47.2286086,65.2093197
Kazakhstan,2007,99.55294118,I,47.2286086,65.2093197
Kazakhstan,2012,95.6,I,47.2286086,65.2093197
Kazakhstan,2017,95.6,I,47.2286086,65.2093197
Kazakhstan,2018,95.6,I,47.2286086,65.2093197
Kenya,1992,3.534615385,I,1.4419683,38.4313975
Kenya,1997,3.746153846,I,1.4419683,38.4313975
Kenya,2002,3.957692308,I,1.4419683,38.4313975
Kenya,2007,5.142857143,I,1.4419683,38.4313975
Kenya,2012,6.0,I,1.4419683,38.4313975
Kenya,2017,6.0,I,1.4419683,38.4313975
Kenya,2018,6.0,I,1.4419683,38.4313975
Kyrgyzstan,1997,47.68181818,I,41.5089324,74.724091
Kyrgyzstan,2002,56.31818182,I,41.5089324,74.724091
Kyrgyzstan,2007,61.5,I,41.5089324,74.724091
Kyrgyzstan,2012,61.5,I,41.5089324,74.724091
Kyrgyzstan,2017,61.5,I,41.5089324,74.724091
Kyrgyzstan,2018,61.5,I,41.5089324,74.724091
Lebanon,1997,3.3,I,33.8750629,35.843409
Lebanon,2002,3.49,I,33.8750629,35.843409
Lebanon,2007,3.49,I,33.8750629,35.843409
Lebanon,2012,3.49,I,33.8750629,35.843409
Lebanon,2017,3.49,I,33.8750629,35.843409
Lebanon,2018,3.49,I,33.8750629,35.843409
Malawi,1992,2.0,OF,-13.2687204,33.9301963
Malawi,1997,2.0,I,-13.2687204,33.9301963
Malawi,2002,2.0,E,-13.2687204,33.9301963
Malawi,2007,2.0,I,-13.2687204,33.9301963
Malawi,2012,2.0,I,-13.2687204,33.9301963
Malawi,2017,2.0,I,-13.2687204,33.9301963
Malawi,2018,2.0,I,-13.2687204,33.9301963
Mali,2002,1.024454546,I,16.3700359,-2.2900239
Mali,2007,0.698090909,I,16.3700359,-2.2900239
Mali,2012,0.437,I,16.3700359,-2.2900239
Mali,2017,0.437,I,16.3700359,-2.2900239
Mali,2018,0.437,I,16.3700359,-2.2900239
Mauritania,2007,0.532,I,20.2540382,-9.2399263
Mauritania,2012,0.532,I,20.2540382,-9.2399263
Mauritania,2017,0.532,I,20.2540382,-9.2399263
Mauritania,2018,0.532,I,20.2540382,-9.2399263
Mauritius,2002,0.038,OF,-20.2759451,57.5703566
Mauritius,2007,0.038,I,-20.2759451,57.5703566
Mauritius,2012,0.038,I,-20.2759451,57.5703566
Mauritius,2017,0.038,I,-20.2759451,57.5703566
Mauritius,2018,0.038,I,-20.2759451,57.5703566
Mexico,1997,1414.833333,I,22.5000485,-100.000037
Mexico,2002,1381.916667,I,22.5000485,-100.000037
Mexico,2007,1349.0,E,22.5000485,-100.000037
Mexico,2012,1349.0,I,22.5000485,-100.000037
Mexico,2017,1349.0,I,22.5000485,-100.000037
Mexico,2018,1349.0,I,22.5000485,-100.000037
Morocco,2002,55.45,I,31.1728205,-7.3362482
Morocco,2007,64.17142857,I,31.1728205,-7.3362482
Morocco,2012,70.0,I,31.1728205,-7.3362482
Morocco,2017,70.0,I,31.1728205,-7.3362482
Morocco,2018,70.0,I,31.1728205,-7.3362482
Mozambique,1987,10.0,I,-19.302233,34.9144977
Mozambique,1992,10.0,I,-19.302233,34.9144977
Mozambique,1997,8.333333333,I,-19.302233,34.9144977
Mozambique,2002,5.0,I,-19.302233,34.9144977
Mozambique,2007,5.0,I,-19.302233,34.9144977
Mozambique,2012,5.0,I,-19.302233,34.9144977
Mozambique,2017,5.0,I,-19.302233,34.9144977
Mozambique,2018,5.0,I,-19.302233,34.9144977
Myanmar,1997,8.999090909,I,17.1750495,95.9999652
Myanmar,2002,16.22181818,I,17.1750495,95.9999652
Myanmar,2007,22.0,I,17.1750495,95.9999652
Myanmar,2012,22.0,I,17.1750495,95.9999652
Myanmar,2017,22.0,I,17.1750495,95.9999652
Myanmar,2018,22.0,I,17.1750495,95.9999652
Namibia,1992,2.245454546,I,-23.2335499,17.3231107
Namibia,1997,2.472727273,I,-23.2335499,17.3231107
Namibia,2001,2.654545455,I,-23.2335499,17.3231107
Namibia,2007,2.7,I,-23.2335499,17.3231107
Namibia,2012,2.7,I,-23.2335499,17.3231107
Namibia,2017,2.7,I,-23.2335499,17.3231107
Namibia,2018,2.7,I,-23.2335499,17.3231107
Nepal,2007,580.0,I,28.1083929,84.0917139
Nepal,2012,580.0,I,28.1083929,84.0917139
Nepal,2017,580.0,I,28.1083929,84.0917139
Nepal,2018,580.0,I,28.1083929,84.0917139
Netherlands,2007,24.922,I,52.24764975,5.541246849406163
Netherlands,2012,31.0,I,52.24764975,5.541246849406163
Netherlands,2017,31.0,I,52.24764975,5.541246849406163
Netherlands,2018,31.0,I,52.24764975,5.541246849406163
Nicaragua,2012,1.309,I,12.6090157,-85.2936911
Nicaragua,2017,1.309,I,12.6090157,-85.2936911
Nicaragua,2018,1.309,I,12.6090157,-85.2936911
Niger,2012,0.419,I,35.000074,104.999927
Niger,2017,0.419,I,35.000074,104.999927
Niger,2018,0.419,I,35.000074,104.999927
Nigeria,1992,19.7,I,9.6000359,7.9999721
Nigeria,1997,19.2,I,9.6000359,7.9999721
Nigeria,2002,19.0,I,9.6000359,7.9999721
Nigeria,2007,19.0,I,9.6000359,7.9999721
Nigeria,2012,19.0,I,9.6000359,7.9999721
Nigeria,2017,19.0,I,9.6000359,7.9999721
Nigeria,2018,19.0,I,9.6000359,7.9999721
Oman,2007,1.6,I,21.0000287,57.0036901
Oman,2012,1.6,I,21.0000287,57.0036901
Oman,2017,1.6,I,21.0000287,57.0036901
Oman,2018,1.6,I,21.0000287,57.0036901
Pakistan,2012,946.5,I,30.3308401,71.247499
Pakistan,2017,946.5,I,30.3308401,71.247499
Pakistan,2018,946.5,I,30.3308401,71.247499
Panama,2002,4.422,I,8.559559,-81.1308434
Panama,2007,4.422,I,8.559559,-81.1308434
Panama,2012,4.422,I,8.559559,-81.1308434
Panama,2017,4.422,I,8.559559,-81.1308434
Panama,2018,4.422,I,8.559559,-81.1308434
Peru,1997,219.5,I,-6.8699697,-75.0458515
Peru,2002,219.5,I,-6.8699697,-75.0458515
Peru,2007,219.5,I,-6.8699697,-75.0458515
Peru,2012,219.5,I,-6.8699697,-75.0458515
Peru,2017,219.5,I,-6.8699697,-75.0458515
Peru,2018,219.5,I,-6.8699697,-75.0458515
Philippines,2007,96.6,I,12.7503486,122.7312101
Philippines,2012,96.6,I,12.7503486,122.7312101
Philippines,2017,96.6,I,12.7503486,122.7312101
Philippines,2018,96.6,I,12.7503486,122.7312101
Poland,2007,4.0,E,52.215933,19.134422
Poland,2012,4.0,I,52.215933,19.134422
Poland,2017,4.0,I,52.215933,19.134422
Poland,2018,4.0,I,52.215933,19.134422
Portugal,1992,165.9615385,I,40.0332629,-7.8896263
Portugal,1997,136.6153846,I,40.0332629,-7.8896263
Portugal,2002,107.2692308,I,40.0332629,-7.8896263
Portugal,2007,95.512,I,40.0332629,-7.8896263
Portugal,2012,94.04,I,40.0332629,-7.8896263
Portugal,2017,94.04,I,40.0332629,-7.8896263
Portugal,2018,94.04,I,40.0332629,-7.8896263
Qatar,1992,0.021,I,25.3336984,51.2295295
Qatar,1997,0.0468,I,25.3336984,51.2295295
Qatar,2002,0.0798,I,25.3336984,51.2295295
Qatar,2007,0.093,I,25.3336984,51.2295295
Qatar,2012,0.093,I,25.3336984,51.2295295
Qatar,2017,0.093,I,25.3336984,51.2295295
Qatar,2018,0.093,I,25.3336984,51.2295295
Republic of Korea,2007,5.0,I,36.638392,127.6961188
Republic of Korea,2012,5.0,I,36.638392,127.6961188
Republic of Korea,2017,5.0,I,36.638392,127.6961188
Republic of Korea,2018,5.0,I,36.638392,127.6961188
Romania,2007,48.194,I,45.9852129,24.6859225
Romania,2012,38.2,I,45.9852129,24.6859225
Romania,2017,38.2,I,45.9852129,24.6859225
Romania,2018,38.2,I,45.9852129,24.6859225
Russian Federation,2007,15.0,I,54.7023545,-3.2765753
Russian Federation,2012,15.0,I,54.7023545,-3.2765753
Russian Federation,2017,15.0,I,54.7023545,-3.2765753
Russian Federation,2018,15.0,I,54.7023545,-3.2765753
Saudi Arabia,1992,2.4,OF,25.6242618,42.3528328
Saudi Arabia,1997,5.871428571,I,25.6242618,42.3528328
Saudi Arabia,2002,9.342857143,I,25.6242618,42.3528328
Saudi Arabia,2007,12.12,I,25.6242618,42.3528328
Saudi Arabia,2012,12.12,I,25.6242618,42.3528328
Saudi Arabia,2017,12.12,I,25.6242618,42.3528328
Saudi Arabia,2018,12.12,I,25.6242618,42.3528328
Senegal,1997,2.97,I,14.4750607,-14.4529612
Senegal,2002,2.97,I,14.4750607,-14.4529612
Senegal,2007,2.97,I,14.4750607,-14.4529612
Senegal,2012,2.97,I,14.4750607,-14.4529612
Senegal,2017,2.97,I,14.4750607,-14.4529612
Senegal,2018,2.97,I,14.4750607,-14.4529612
Serbia,2012,10.0,I,44.1534121,20.55144
Serbia,2017,10.0,I,44.1534121,20.55144
Serbia,2018,10.0,I,44.1534121,20.55144
Slovakia,2007,9.63,I,48.7411522,19.4528646
Slovakia,2012,7.29,I,48.7411522,19.4528646
Slovakia,2017,7.29,I,48.7411522,19.4528646
Slovakia,2018,7.29,I,48.7411522,19.4528646
Slovenia,2007,0.233714286,I,46.14903455,14.626325753340629
Slovenia,2012,0.289,I,46.14903455,14.626325753340629
Slovenia,2017,0.289,I,46.14903455,14.626325753340629
Slovenia,2018,0.289,I,46.14903455,14.626325753340629
Somalia,1987,129.4105263,I,8.3676771,49.083416
Somalia,1992,95.09473684,I,8.3676771,49.083416
Somalia,1997,60.77894737,I,8.3676771,49.083416
Somalia,2002,26.46315789,I,8.3676771,49.083416
Somalia,2007,19.6,I,8.3676771,49.083416
Somalia,2012,19.6,I,8.3676771,49.083416
Somalia,2017,19.6,I,8.3676771,49.083416
Somalia,2018,19.6,I,8.3676771,49.083416
South Africa,1982,84.25,I,-28.8166236,24.991639
South Africa,1987,102.375,I,-28.8166236,24.991639
South Africa,1992,113.6,I,-28.8166236,24.991639
South Africa,1997,123.1,I,-28.8166236,24.991639
South Africa,2002,154.35,I,-28.8166236,24.991639
South Africa,2007,218.225,I,-28.8166236,24.991639
South Africa,2012,231.0,I,-28.8166236,24.991639
South Africa,2017,231.0,I,-28.8166236,24.991639
South Africa,2018,231.0,I,-28.8166236,24.991639
Spain,1992,223.6666667,I,39.3260685,-4.8379791
Spain,1997,451.6,X,39.3260685,-4.8379791
Spain,2002,434.6333333,I,39.3260685,-4.8379791
Spain,2007,361.0666667,I,39.3260685,-4.8379791
Spain,2012,303.8,I,39.3260685,-4.8379791
Spain,2017,303.8,I,39.3260685,-4.8379791
Spain,2018,303.8,I,39.3260685,-4.8379791
Sri Lanka,2007,0.7,I,7.5554942,80.7137847
Sri Lanka,2012,0.7,I,7.5554942,80.7137847
Sri Lanka,2017,0.7,I,7.5554942,80.7137847
Sri Lanka,2018,0.7,I,7.5554942,80.7137847
Switzerland,2012,2.027,I,46.7985624,8.2319736
Switzerland,2017,2.027,I,46.7985624,8.2319736
Switzerland,2018,2.027,I,46.7985624,8.2319736
Syrian Arab Republic,1997,62.77,I,34.6401861,39.0494106
Syrian Arab Republic,2002,62.77,I,34.6401861,39.0494106
Syrian Arab Republic,2007,62.77,I,34.6401861,39.0494106
Syrian Arab Republic,2012,62.77,I,34.6401861,39.0494106
Syrian Arab Republic,2017,62.77,I,34.6401861,39.0494106
Syrian Arab Republic,2018,62.77,I,34.6401861,39.0494106
Tajikistan,1997,26.42,I,38.6281733,70.8156541
Tajikistan,2002,21.55333333,I,38.6281733,70.8156541
Tajikistan,2007,16.68666667,I,38.6281733,70.8156541
Tajikistan,2012,14.74,I,38.6281733,70.8156541
Tajikistan,2017,14.74,I,38.6281733,70.8156541
Tajikistan,2018,14.74,I,38.6281733,70.8156541
Timor-Leste,2002,7.0,E,-8.5151979,125.8375756
Timor-Leste,2007,7.0,I,-8.5151979,125.8375756
Timor-Leste,2012,7.0,I,-8.5151979,125.8375756
Timor-Leste,2017,7.0,I,-8.5151979,125.8375756
Timor-Leste,2018,7.0,I,-8.5151979,125.8375756
Turkey,2007,545.0,I,38.9597594,34.9249653
Turkey,2012,545.0,I,38.9597594,34.9249653
Turkey,2017,545.0,I,38.9597594,34.9249653
Turkey,2018,545.0,I,38.9597594,34.9249653
Turkmenistan,1997,44.1,I,39.3763807,59.3924609
Turkmenistan,2002,44.1,I,39.3763807,59.3924609
Turkmenistan,2007,44.1,I,39.3763807,59.3924609
Turkmenistan,2012,44.1,I,39.3763807,59.3924609
Turkmenistan,2017,44.1,I,39.3763807,59.3924609
Turkmenistan,2018,44.1,I,39.3763807,59.3924609
Uganda,2017,0.4,I,1.5333554,32.2166578
Uganda,2018,0.4,I,1.5333554,32.2166578
Ukraine,2007,100.0,I,49.4871968,31.2718321
Ukraine,2012,100.0,I,49.4871968,31.2718321
Ukraine,2017,100.0,I,49.4871968,31.2718321
Ukraine,2018,100.0,I,49.4871968,31.2718321
United Kingdom,2012,4.34,I,54.7023545,-3.2765753
United Kingdom,2017,4.34,I,54.7023545,-3.2765753
United Kingdom,2018,4.34,I,54.7023545,-3.2765753
United Republic of Tanzania,2002,57.0,OF,-6.5247123,35.7878438
United Republic of Tanzania,2007,87.45454545,I,-6.5247123,35.7878438
United Republic of Tanzania,2012,117.9090909,I,-6.5247123,35.7878438
United Republic of Tanzania,2017,124.0,I,-6.5247123,35.7878438
United Republic of Tanzania,2018,124.0,I,-6.5247123,35.7878438
United States of America,2012,4831.0,I,39.7837304,-100.445882
United States of America,2017,4831.0,I,39.7837304,-100.445882
United States of America,2018,4831.0,I,39.7837304,-100.445882
Uruguay,2002,3.811,I,-32.8755548,-56.0201525
Uruguay,2007,3.811,I,-32.8755548,-56.0201525
Uruguay,2012,13.7,I,-32.8755548,-56.0201525
Uruguay,2017,13.7,I,-32.8755548,-56.0201525
Uruguay,2018,13.7,I,-32.8755548,-56.0201525
Uzbekistan,1997,75.8,I,41.32373,63.9528098
Uzbekistan,2002,75.8,I,41.32373,63.9528098
Uzbekistan,2007,75.8,I,41.32373,63.9528098
Uzbekistan,2012,75.8,I,41.32373,63.9528098
Uzbekistan,2017,75.8,I,41.32373,63.9528098
Uzbekistan,2018,75.8,I,41.32373,63.9528098
Venezuela (Bolivarian Republic of),2012,59.41,I,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2017,59.41,I,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2018,59.41,I,8.0018709,-66.1109318
Viet Nam,2007,265.5,I,13.2904027,108.4265113
Viet Nam,2012,265.5,I,13.2904027,108.4265113
Viet Nam,2017,265.5,I,13.2904027,108.4265113
Viet Nam,2018,265.5,I,13.2904027,108.4265113
Yemen,1997,17.669,I,16.3471243,47.8915271
Yemen,2002,18.784,I,16.3471243,47.8915271
Yemen,2007,19.23,I,16.3471243,47.8915271
Yemen,2012,19.23,I,16.3471243,47.8915271
Yemen,2017,19.23,I,16.3471243,47.8915271
Yemen,2018,19.23,I,16.3471243,47.8915271
Zambia,2007,1.5,I,-14.5189121,27.5589884
Zambia,2012,1.5,I,-14.5189121,27.5589884
Zambia,2017,1.5,I,-14.5189121,27.5589884
Zambia,2018,1.5,I,-14.5189121,27.5589884
Zimbabwe,2002,18.0,I,-18.4554963,29.7468414
Zimbabwe,2007,18.0,I,-18.4554963,29.7468414
Zimbabwe,2012,18.0,I,-18.4554963,29.7468414
Zimbabwe,2017,18.0,I,-18.4554963,29.7468414
Zimbabwe,2018,18.0,I,-18.4554963,29.7468414
