country,year,value,symbol,lat,lon
Egypt,1997,0.067857143,I,26.2540493,29.2675469
Egypt,2002,0.1,OF,26.2540493,29.2675469
Egypt,2007,0.1625,I,26.2540493,29.2675469
Egypt,2012,0.2,I,26.2540493,29.2675469
Egypt,2017,0.2,I,26.2540493,29.2675469
Egypt,2018,0.2,I,26.2540493,29.2675469
El Salvador,1992,0.0001,E,13.8000382,-88.9140683
El Salvador,1997,0.0001,I,13.8000382,-88.9140683
El Salvador,2002,0.0001,I,13.8000382,-88.9140683
El Salvador,2007,0.0001,I,13.8000382,-88.9140683
El Salvador,2012,0.0001,I,13.8000382,-88.9140683
El Salvador,2017,0.0001,I,13.8000382,-88.9140683
El Salvador,2018,0.0001,I,13.8000382,-88.9140683
Finland,1982,0.0001,I,63.2467777,25.9209164
Finland,1987,0.0001,I,63.2467777,25.9209164
Finland,1992,0.0001,I,63.2467777,25.9209164
Finland,1997,0.0001,I,63.2467777,25.9209164
Finland,2002,0.0001,I,63.2467777,25.9209164
Finland,2005,0.0001,E,63.2467777,25.9209164
France,1982,0.0117,I,46.603354,1.8883335
France,1987,0.0117,I,46.603354,1.8883335
France,1992,0.0117,I,46.603354,1.8883335
France,1997,0.0117,E,46.603354,1.8883335
France,2002,0.0117,I,46.603354,1.8883335
France,2007,0.0117,E,46.603354,1.8883335
France,2012,0.0117,I,46.603354,1.8883335
France,2017,0.0117,I,46.603354,1.8883335
France,2018,0.0117,I,46.603354,1.8883335
Ghana,2017,0.016,I,8.0300284,-1.0800271
Ghana,2018,0.016,I,8.0300284,-1.0800271
Greece,1982,0.01,I,38.9953683,21.9877132
Greece,1987,0.01,I,38.9953683,21.9877132
Greece,1992,0.01,I,38.9953683,21.9877132
Greece,1997,0.01,E,38.9953683,21.9877132
Greece,2002,0.01,I,38.9953683,21.9877132
Greece,2007,0.01,E,38.9953683,21.9877132
Greece,2012,0.01,I,38.9953683,21.9877132
Greece,2017,0.01,I,38.9953683,21.9877132
Greece,2018,0.01,I,38.9953683,21.9877132
Honduras,1992,0.0002,I,15.2572432,-86.0755145
Honduras,1997,0.0002,I,15.2572432,-86.0755145
Honduras,2002,0.0002,I,15.2572432,-86.0755145
Honduras,2007,0.0002,I,15.2572432,-86.0755145
Honduras,2012,0.0002,I,15.2572432,-86.0755145
Honduras,2017,0.0002,I,15.2572432,-86.0755145
Honduras,2018,0.0002,I,15.2572432,-86.0755145
Hungary,1992,0.0002,I,47.1817585,19.5060937
Hungary,1997,0.0002,I,47.1817585,19.5060937
Hungary,2002,0.0002,I,47.1817585,19.5060937
Hungary,2007,0.0002,E,47.1817585,19.5060937
Hungary,2012,0.0002,E,47.1817585,19.5060937
Hungary,2017,0.0002,I,47.1817585,19.5060937
Hungary,2018,0.0002,I,47.1817585,19.5060937
India,1997,0.0005,I,22.3511148,78.6677428
India,2002,0.00052,I,22.3511148,78.6677428
India,2007,0.00057,I,22.3511148,78.6677428
India,2012,0.0006,I,22.3511148,78.6677428
India,2017,0.0006,I,22.3511148,78.6677428
India,2018,0.0006,I,22.3511148,78.6677428
Indonesia,1992,0.01876,I,-2.4833826,117.8902853
Indonesia,1997,0.01891,I,-2.4833826,117.8902853
Indonesia,2002,0.019,I,-2.4833826,117.8902853
Indonesia,2007,0.019,I,-2.4833826,117.8902853
Indonesia,2012,0.019,I,-2.4833826,117.8902853
Indonesia,2017,0.019,I,-2.4833826,117.8902853
Indonesia,2018,0.019,I,-2.4833826,117.8902853
Iran (Islamic Republic of),1992,0.003,I,32.6475314,54.5643516
Iran (Islamic Republic of),1997,0.003,I,32.6475314,54.5643516
Iran (Islamic Republic of),2002,0.1015,I,32.6475314,54.5643516
Iran (Islamic Republic of),2007,0.2,I,32.6475314,54.5643516
Iran (Islamic Republic of),2012,0.2,I,32.6475314,54.5643516
Iran (Islamic Republic of),2017,0.2,I,32.6475314,54.5643516
Iran (Islamic Republic of),2018,0.2,I,32.6475314,54.5643516
Iraq,1997,0.0074,[1],33.0955793,44.1749775
Iraq,2002,0.008057143,I,33.0955793,44.1749775
Iraq,2007,0.0097,I,33.0955793,44.1749775
Iraq,2012,0.011342857,I,33.0955793,44.1749775
Iraq,2016,0.007,OF,33.0955793,44.1749775
Ireland,1992,0.0002,I,52.865196,-7.9794599
Ireland,1997,0.0002,I,52.865196,-7.9794599
Ireland,2002,0.0002,I,52.865196,-7.9794599
Ireland,2007,0.0002,E,52.865196,-7.9794599
Israel,1992,0.0256,I,31.5313113,34.8667654
Israel,1997,0.0256,I,31.5313113,34.8667654
Israel,2002,0.0256,E,31.5313113,34.8667654
Israel,2007,0.14,OF,31.5313113,34.8667654
Israel,2012,0.3596,I,31.5313113,34.8667654
Israel,2016,0.543,OF,31.5313113,34.8667654
Italy,1987,0.05,OF,42.6384261,12.674297
Italy,1992,0.0973,I,42.6384261,12.674297
Italy,1997,0.0973,I,42.6384261,12.674297
Italy,2002,0.0973,I,42.6384261,12.674297
Italy,2007,0.0973,I,42.6384261,12.674297
Italy,2012,0.0973,I,42.6384261,12.674297
Italy,2017,0.0973,I,42.6384261,12.674297
Italy,2018,0.0973,I,42.6384261,12.674297
Jamaica,1992,0.0005,I,18.1850507,-77.3947693
Jamaica,1997,0.0005,I,18.1850507,-77.3947693
Jamaica,2002,0.0005,I,18.1850507,-77.3947693
Jamaica,2007,0.0005,E,18.1850507,-77.3947693
Jamaica,2012,0.0005,I,18.1850507,-77.3947693
Jamaica,2017,0.0005,I,18.1850507,-77.3947693
Jamaica,2018,0.0005,I,18.1850507,-77.3947693
Japan,1997,0.04,I,36.5748441,139.2394179
Japan,2002,0.04,I,36.5748441,139.2394179
Japan,2007,0.04,E,36.5748441,139.2394179
Japan,2012,0.04,I,36.5748441,139.2394179
Japan,2017,0.04,I,36.5748441,139.2394179
Japan,2018,0.04,I,36.5748441,139.2394179
Jordan,1997,0.0046,I,31.1667049,36.941628
Jordan,2002,0.00785,I,31.1667049,36.941628
Jordan,2007,0.037177778,I,31.1667049,36.941628
Jordan,2012,0.105622222,I,31.1667049,36.941628
Jordan,2017,0.1363,I,31.1667049,36.941628
Jordan,2018,0.1363,I,31.1667049,36.941628
Kazakhstan,1997,1.328,I,47.2286086,65.2093197
Kazakhstan,2002,0.64,OF,47.2286086,65.2093197
Kazakhstan,2007,0.64,E,47.2286086,65.2093197
Kazakhstan,2012,0.9665,I,47.2286086,65.2093197
Kazakhstan,2016,1.25,OF,47.2286086,65.2093197
Kuwait,1992,0.323,I,29.2733964,47.4979476
Kuwait,1997,0.315088889,I,29.2733964,47.4979476
Kuwait,2001,0.399177778,I,29.2733964,47.4979476
Kuwait,2007,0.4202,I,29.2733964,47.4979476
Kuwait,2012,0.4202,I,29.2733964,47.4979476
Kuwait,2017,0.4202,I,29.2733964,47.4979476
Kuwait,2018,0.4202,I,29.2733964,47.4979476
Lebanon,2007,0.0473,I,33.8750629,35.843409
Lebanon,2012,0.0473,I,33.8750629,35.843409
Lebanon,2017,0.0473,I,33.8750629,35.843409
Lebanon,2018,0.0473,I,33.8750629,35.843409
Libya,2002,0.0296,I,26.8234472,18.1236723
Libya,2007,0.053571429,I,26.8234472,18.1236723
Libya,2012,0.07,OF,26.8234472,18.1236723
Libya,2017,0.07,I,26.8234472,18.1236723
Libya,2018,0.07,I,26.8234472,18.1236723
Malaysia,1992,0.0043,I,39.7837304,-100.445882
Malaysia,1997,0.0043,I,39.7837304,-100.445882
Malaysia,2002,0.0043,I,39.7837304,-100.445882
Malaysia,2007,0.0043,I,39.7837304,-100.445882
Malaysia,2012,0.0043,I,39.7837304,-100.445882
Malaysia,2017,0.0043,I,39.7837304,-100.445882
Malaysia,2018,0.0043,I,39.7837304,-100.445882
Maldives,1992,0.000463,I,4.7064352,73.3287853
Maldives,1997,0.000775,I,4.7064352,73.3287853
Maldives,2002,0.0012,I,4.7064352,73.3287853
Maldives,2007,0.0012,I,4.7064352,73.3287853
Maldives,2012,0.008571429,I,4.7064352,73.3287853
Maldives,2017,0.0153,OF,4.7064352,73.3287853
Maldives,2018,0.0153,I,4.7064352,73.3287853
Malta,1992,0.02748,I,35.8885993,14.4476911
Malta,1997,0.0245,OF,35.8885993,14.4476911
Malta,2002,0.0179,OF,35.8885993,14.4476911
Malta,2007,0.0189,I,35.8885993,14.4476911
Malta,2012,0.0189,I,35.8885993,14.4476911
Malta,2017,0.0202,OF,35.8885993,14.4476911
Marshall Islands,1992,0.0007,I,6.9518742,170.9985095
Marshall Islands,1997,0.0007,I,6.9518742,170.9985095
Marshall Islands,2002,0.0007,I,6.9518742,170.9985095
Marshall Islands,2007,0.0007,I,6.9518742,170.9985095
Marshall Islands,2012,0.0007,I,6.9518742,170.9985095
Marshall Islands,2017,0.0007,I,6.9518742,170.9985095
Marshall Islands,2018,0.0007,I,6.9518742,170.9985095
Mauritania,1992,0.002,I,20.2540382,-9.2399263
Mauritania,1997,0.002,I,20.2540382,-9.2399263
Mauritania,2002,0.002,I,20.2540382,-9.2399263
Mauritania,2007,0.002,I,20.2540382,-9.2399263
Mauritania,2012,0.002,I,20.2540382,-9.2399263
Mauritania,2017,0.002,I,20.2540382,-9.2399263
Mauritania,2018,0.002,I,20.2540382,-9.2399263
Mexico,1982,0.0307,I,22.5000485,-100.000037
Mexico,1987,0.0307,I,22.5000485,-100.000037
Mexico,1992,0.0307,I,22.5000485,-100.000037
Mexico,1997,0.0307,I,22.5000485,-100.000037
Mexico,2002,0.0191,I,22.5000485,-100.000037
Mexico,2007,0.0191,E,22.5000485,-100.000037
Mexico,2008,0.0191,E,22.5000485,-100.000037
Mongolia,2007,0.0,I,46.8250388,103.8499736
Mongolia,2012,0.0,I,46.8250388,103.8499736
Mongolia,2017,0.0,I,46.8250388,103.8499736
Mongolia,2018,0.0,I,46.8250388,103.8499736
Morocco,1992,0.0034,OF,31.1728205,-7.3362482
Morocco,1997,0.00484,I,31.1728205,-7.3362482
Morocco,2002,0.003,OF,31.1728205,-7.3362482
Morocco,2007,0.0055,I,31.1728205,-7.3362482
Morocco,2012,0.007,I,31.1728205,-7.3362482
Morocco,2017,0.007,I,31.1728205,-7.3362482
Morocco,2018,0.007,I,31.1728205,-7.3362482
Namibia,1992,0.0003,I,-23.2335499,17.3231107
Namibia,1997,0.0003,I,-23.2335499,17.3231107
Namibia,2002,0.0003,I,-23.2335499,17.3231107
Namibia,2007,0.0003,I,-23.2335499,17.3231107
Namibia,2012,0.0003,I,-23.2335499,17.3231107
Namibia,2017,0.0003,I,-23.2335499,17.3231107
Namibia,2018,0.0003,I,-23.2335499,17.3231107
Nicaragua,1992,0.0002,I,12.6090157,-85.2936911
Nicaragua,1997,0.0002,I,12.6090157,-85.2936911
Nicaragua,2002,0.0002,I,12.6090157,-85.2936911
Nicaragua,2007,0.0002,I,12.6090157,-85.2936911
Nicaragua,2012,0.0002,I,12.6090157,-85.2936911
Nicaragua,2017,0.0002,I,12.6090157,-85.2936911
Nicaragua,2018,0.0002,I,12.6090157,-85.2936911
Nigeria,1992,0.003,I,9.6000359,7.9999721
Nigeria,1997,0.003,I,9.6000359,7.9999721
Nigeria,2002,0.003,I,9.6000359,7.9999721
Nigeria,2007,0.003,I,9.6000359,7.9999721
Nigeria,2012,0.003,I,9.6000359,7.9999721
Nigeria,2017,0.003,I,9.6000359,7.9999721
Nigeria,2018,0.003,I,9.6000359,7.9999721
Norway,1992,0.0001,I,60.5000209,9.0999715
Norway,1997,0.0001,I,60.5000209,9.0999715
Norway,2002,0.0001,I,60.5000209,9.0999715
Norway,2007,0.0001,I,60.5000209,9.0999715
Norway,2012,0.0001,I,60.5000209,9.0999715
Norway,2017,0.0001,I,60.5000209,9.0999715
Norway,2018,0.0001,I,60.5000209,9.0999715
Oman,1997,0.034,I,21.0000287,57.0036901
Oman,2002,0.034,I,21.0000287,57.0036901
Oman,2007,0.123375,I,21.0000287,57.0036901
Oman,2012,0.19525,I,21.0000287,57.0036901
Oman,2016,0.279,OF,21.0000287,57.0036901
Oman,2018,0.33,I,21.0000287,57.0036901
Palestine,2017,0.004,OF,31.88693,34.79752
Paraguay,2012,8e-06,I,-23.3165935,-58.1693445
Paraguay,2017,8e-06,I,-23.3165935,-58.1693445
Paraguay,2018,8e-06,I,-23.3165935,-58.1693445
Peru,1992,0.0054,E,-6.8699697,-75.0458515
Peru,1997,0.0054,I,-6.8699697,-75.0458515
Peru,2002,0.0054,I,-6.8699697,-75.0458515
Peru,2007,0.0054,I,-6.8699697,-75.0458515
Peru,2012,0.0054,I,-6.8699697,-75.0458515
Peru,2017,0.0054,I,-6.8699697,-75.0458515
Peru,2018,0.0054,I,-6.8699697,-75.0458515
Poland,1992,0.007,I,52.215933,19.134422
Poland,1997,0.007,E,52.215933,19.134422
Poland,2002,0.007,I,52.215933,19.134422
Poland,2007,0.007,E,52.215933,19.134422
Poland,2012,0.007,I,52.215933,19.134422
Poland,2017,0.007,I,52.215933,19.134422
Poland,2018,0.007,I,52.215933,19.134422
Portugal,1992,0.0016,I,40.0332629,-7.8896263
Portugal,1997,0.0016,I,40.0332629,-7.8896263
Portugal,2002,0.0016,I,40.0332629,-7.8896263
Portugal,2007,0.0016,E,40.0332629,-7.8896263
Portugal,2012,0.002338889,I,40.0332629,-7.8896263
Portugal,2015,0.002782222,I,40.0332629,-7.8896263
Qatar,1992,0.082,I,25.3336984,51.2295295
Qatar,1997,0.099,I,25.3336984,51.2295295
Qatar,2002,0.1314,I,25.3336984,51.2295295
Qatar,2007,0.2483,I,25.3336984,51.2295295
Qatar,2012,0.41905,I,25.3336984,51.2295295
Qatar,2017,0.605,OF,25.3336984,51.2295295
Republic of Korea,2002,0.0002,E,36.638392,127.6961188
Republic of Korea,2007,0.0002,I,36.638392,127.6961188
Republic of Korea,2012,0.0002,I,36.638392,127.6961188
Republic of Korea,2017,0.0002,I,36.638392,127.6961188
Republic of Korea,2018,0.0002,I,36.638392,127.6961188
Saint Kitts and Nevis,2007,0.0033,I,17.250512,-62.6725973
Saint Kitts and Nevis,2012,0.0033,E,17.250512,-62.6725973
Saint Kitts and Nevis,2017,0.0033,I,17.250512,-62.6725973
Saint Kitts and Nevis,2018,0.0033,I,17.250512,-62.6725973
Saint Vincent and the Grenadines,2017,0.0006,I,12.90447,-61.2765569
Saint Vincent and the Grenadines,2018,0.0006,I,12.90447,-61.2765569
Saudi Arabia,1982,0.112,OF,25.6242618,42.3528328
Saudi Arabia,1987,0.508,OF,25.6242618,42.3528328
Saudi Arabia,1992,0.683,OF,25.6242618,42.3528328
Saudi Arabia,1997,0.727,OF,25.6242618,42.3528328
Saudi Arabia,2002,0.863,OF,25.6242618,42.3528328
Saudi Arabia,2007,1.118333333,I,25.6242618,42.3528328
Saudi Arabia,2012,1.545,OF,25.6242618,42.3528328
Saudi Arabia,2017,2.18,OF,25.6242618,42.3528328
Saudi Arabia,2018,2.18,I,25.6242618,42.3528328
Senegal,1992,5e-05,I,14.4750607,-14.4529612
Senegal,1997,5e-05,I,14.4750607,-14.4529612
Senegal,2002,5e-05,E,14.4750607,-14.4529612
Senegal,2007,5e-05,I,14.4750607,-14.4529612
Senegal,2012,5e-05,I,14.4750607,-14.4529612
Senegal,2017,5e-05,I,14.4750607,-14.4529612
Senegal,2018,5e-05,I,14.4750607,-14.4529612
Seychelles,2007,0.001,I,-4.6574977,55.4540146
Seychelles,2012,0.001,I,-4.6574977,55.4540146
Seychelles,2017,0.001,I,-4.6574977,55.4540146
Seychelles,2018,0.001,I,-4.6574977,55.4540146
Singapore,1992,0.0072,I,1.357107,103.8194992
Singapore,1997,0.0072,I,1.357107,103.8194992
Singapore,2002,0.0072,I,1.357107,103.8194992
Singapore,2007,0.0072,I,1.357107,103.8194992
Singapore,2012,0.0072,I,1.357107,103.8194992
Singapore,2017,0.0072,I,1.357107,103.8194992
Singapore,2018,0.0072,I,1.357107,103.8194992
Somalia,1992,0.0001,I,8.3676771,49.083416
Somalia,1997,0.0001,I,8.3676771,49.083416
Somalia,2002,0.0001,I,8.3676771,49.083416
Somalia,2007,0.0001,I,8.3676771,49.083416
Somalia,2012,0.0001,I,8.3676771,49.083416
Somalia,2017,0.0001,I,8.3676771,49.083416
Somalia,2018,0.0001,I,8.3676771,49.083416
South Africa,1992,0.018,I,-28.8166236,24.991639
South Africa,1997,0.018,I,-28.8166236,24.991639
South Africa,2002,0.018,I,-28.8166236,24.991639
South Africa,2007,0.018,I,-28.8166236,24.991639
South Africa,2012,0.018,I,-28.8166236,24.991639
South Africa,2017,0.018,I,-28.8166236,24.991639
South Africa,2018,0.018,I,-28.8166236,24.991639
Spain,1992,0.1002,I,39.3260685,-4.8379791
Spain,1997,0.1002,E,39.3260685,-4.8379791
Spain,2002,0.1002,I,39.3260685,-4.8379791
Spain,2007,0.1002,I,39.3260685,-4.8379791
Spain,2012,0.260733333,I,39.3260685,-4.8379791
Spain,2017,0.364,I,39.3260685,-4.8379791
Spain,2018,0.364,I,39.3260685,-4.8379791
Sweden,1982,0.0002,I,59.6749712,14.5208584
Sweden,1987,0.0002,I,59.6749712,14.5208584
Sweden,1992,0.0002,I,59.6749712,14.5208584
Sweden,1997,0.0002,I,59.6749712,14.5208584
Sweden,2002,0.0002,I,59.6749712,14.5208584
Sweden,2007,0.0002,E,59.6749712,14.5208584
Sweden,2012,0.0002,I,59.6749712,14.5208584
Sweden,2017,0.0002,I,59.6749712,14.5208584
Sweden,2018,0.0002,I,59.6749712,14.5208584
Switzerland,2017,0.0,OF,46.7985624,8.2319736
Tajikistan,2007,0.0,I,38.6281733,70.8156541
Tajikistan,2012,0.0,I,38.6281733,70.8156541
Tajikistan,2017,0.0,I,38.6281733,70.8156541
Tajikistan,2018,0.0,I,38.6281733,70.8156541
Trinidad and Tobago,2007,0.039666667,I,10.8677845,-60.9821067
Trinidad and Tobago,2012,0.047,I,10.8677845,-60.9821067
Trinidad and Tobago,2017,0.047,I,10.8677845,-60.9821067
Trinidad and Tobago,2018,0.047,I,10.8677845,-60.9821067
Tunisia,1992,0.008,I,33.8439408,9.400138
Tunisia,1997,0.01,I,33.8439408,9.400138
Tunisia,2002,0.013609091,I,33.8439408,9.400138
Tunisia,2007,0.016654546,I,33.8439408,9.400138
Tunisia,2012,0.0197,OF,33.8439408,9.400138
Turkey,1992,0.0005,E,38.9597594,34.9249653
Turkey,1997,0.0005,I,38.9597594,34.9249653
Turkey,2002,0.0005,I,38.9597594,34.9249653
Turkey,2007,0.0005,I,38.9597594,34.9249653
Turkey,2012,0.005033333,I,38.9597594,34.9249653
Turkey,2017,0.0085,I,38.9597594,34.9249653
Turkmenistan,2007,0.0,I,39.3763807,59.3924609
Turkmenistan,2012,0.0,I,39.3763807,59.3924609
Turkmenistan,2017,0.0,I,39.3763807,59.3924609
Turkmenistan,2018,0.0,I,39.3763807,59.3924609
United Arab Emirates,1992,0.2518,I,24.0002488,53.9994829
United Arab Emirates,1997,0.385,I,24.0002488,53.9994829
United Arab Emirates,2002,0.761666667,I,24.0002488,53.9994829
United Arab Emirates,2007,1.515,OF,24.0002488,53.9994829
United Arab Emirates,2012,1.819,OF,24.0002488,53.9994829
United Arab Emirates,2017,1.975,OF,24.0002488,53.9994829
United Kingdom,1982,0.0333,I,54.7023545,-3.2765753
United Kingdom,1987,0.0333,I,54.7023545,-3.2765753
United Kingdom,1992,0.0333,I,54.7023545,-3.2765753
United Kingdom,1997,0.0333,I,54.7023545,-3.2765753
United Kingdom,2002,0.0333,I,54.7023545,-3.2765753
United Kingdom,2007,0.0333,I,54.7023545,-3.2765753
United Kingdom,2012,0.0333,I,54.7023545,-3.2765753
United Kingdom,2017,0.0333,I,54.7023545,-3.2765753
United Kingdom,2018,0.0333,I,54.7023545,-3.2765753
United States of America,1982,0.138,I,39.7837304,-100.445882
United States of America,1987,0.3148,I,39.7837304,-100.445882
United States of America,1992,0.58,I,39.7837304,-100.445882
United States of America,1997,0.58,I,39.7837304,-100.445882
United States of America,2002,0.58,I,39.7837304,-100.445882
United States of America,2007,0.58,I,39.7837304,-100.445882
United States of America,2012,0.58,I,39.7837304,-100.445882
United States of America,2017,0.58,I,39.7837304,-100.445882
United States of America,2018,0.58,I,39.7837304,-100.445882
Venezuela (Bolivarian Republic of),1992,0.0052,I,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),1997,0.0052,I,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2002,0.0052,I,8.0018709,-66.1109318
