country,year,value,symbol,lat,lon
Greece,2012,24.4,I,38.9953683,21.9877132
Greece,2017,24.4,I,38.9953683,21.9877132
Greece,2018,24.4,I,38.9953683,21.9877132
Honduras,2012,1.997,I,15.2572432,-86.0755145
Honduras,2017,1.997,I,15.2572432,-86.0755145
Honduras,2018,1.997,I,15.2572432,-86.0755145
India,2007,221.3333333,I,22.3511148,78.6677428
India,2012,231.8888889,I,22.3511148,78.6677428
India,2017,234.0,I,22.3511148,78.6677428
India,2018,234.0,I,22.3511148,78.6677428
Indonesia,2007,198.2,I,-2.4833826,117.8902853
Indonesia,2012,198.2,I,-2.4833826,117.8902853
Indonesia,2017,198.2,I,-2.4833826,117.8902853
Indonesia,2018,198.2,I,-2.4833826,117.8902853
Iran (Islamic Republic of),2007,10.14,I,32.6475314,54.5643516
Iran (Islamic Republic of),2012,10.14,I,32.6475314,54.5643516
Iran (Islamic Republic of),2017,10.14,I,32.6475314,54.5643516
Iran (Islamic Republic of),2018,10.14,I,32.6475314,54.5643516
Kazakhstan,2012,1.6,I,47.2286086,65.2093197
Kazakhstan,2017,1.6,I,47.2286086,65.2093197
Kazakhstan,2018,1.6,I,47.2286086,65.2093197
Kyrgyzstan,2007,5.6,I,41.5089324,74.724091
Kyrgyzstan,2012,5.6,I,41.5089324,74.724091
Kyrgyzstan,2017,5.6,I,41.5089324,74.724091
Kyrgyzstan,2018,5.6,I,41.5089324,74.724091
Lebanon,2002,8.982,I,33.8750629,35.843409
Lebanon,2007,8.983,I,33.8750629,35.843409
Lebanon,2012,8.983,I,33.8750629,35.843409
Lebanon,2017,8.983,I,33.8750629,35.843409
Lebanon,2018,8.983,I,33.8750629,35.843409
Libya,2002,1.0,I,26.8234472,18.1236723
Libya,2007,1.0,I,26.8234472,18.1236723
Libya,2012,1.0,I,26.8234472,18.1236723
Libya,2017,1.0,I,26.8234472,18.1236723
Libya,2018,1.0,I,26.8234472,18.1236723
Malaysia,1997,11.2,I,39.7837304,-100.445882
Malaysia,2002,11.2,I,39.7837304,-100.445882
Malaysia,2007,11.2,I,39.7837304,-100.445882
Malaysia,2012,11.2,I,39.7837304,-100.445882
Malaysia,2017,11.2,I,39.7837304,-100.445882
Malaysia,2018,11.2,I,39.7837304,-100.445882
Mauritius,2002,0.34,OF,-20.2759451,57.5703566
Mauritius,2007,0.34,I,-20.2759451,57.5703566
Mauritius,2012,0.34,I,-20.2759451,57.5703566
Mauritius,2017,0.34,I,-20.2759451,57.5703566
Mauritius,2018,0.34,I,-20.2759451,57.5703566
Mozambique,2002,0.445,I,-19.302233,34.9144977
Mozambique,2007,0.445,I,-19.302233,34.9144977
Mozambique,2012,0.445,I,-19.302233,34.9144977
Mozambique,2017,0.445,I,-19.302233,34.9144977
Mozambique,2018,0.445,I,-19.302233,34.9144977
Myanmar,2007,2.0,I,17.1750495,95.9999652
Myanmar,2012,2.0,I,17.1750495,95.9999652
Myanmar,2017,2.0,I,17.1750495,95.9999652
Myanmar,2018,2.0,I,17.1750495,95.9999652
Nicaragua,2012,1.88,I,12.6090157,-85.2936911
Nicaragua,2017,1.88,I,12.6090157,-85.2936911
Nicaragua,2018,1.88,I,12.6090157,-85.2936911
North Macedonia,2007,5.055,OF,41.6171214,21.7168387
North Macedonia,2012,5.055,I,41.6171214,21.7168387
North Macedonia,2017,5.055,I,41.6171214,21.7168387
North Macedonia,2018,5.055,I,41.6171214,21.7168387
Oman,2007,0.2467,I,21.0000287,57.0036901
Oman,2012,0.2467,I,21.0000287,57.0036901
Oman,2017,0.2467,I,21.0000287,57.0036901
Oman,2018,0.2467,I,21.0000287,57.0036901
Pakistan,2012,51.4,I,30.3308401,71.247499
Pakistan,2017,51.4,I,30.3308401,71.247499
Pakistan,2018,51.4,I,30.3308401,71.247499
Philippines,2007,23.88,I,12.7503486,122.7312101
Philippines,2012,23.88,I,12.7503486,122.7312101
Philippines,2017,23.88,I,12.7503486,122.7312101
Philippines,2018,23.88,I,12.7503486,122.7312101
Republic of Korea,2007,1.0,I,36.638392,127.6961188
Republic of Korea,2012,1.0,I,36.638392,127.6961188
Republic of Korea,2017,1.0,I,36.638392,127.6961188
Republic of Korea,2018,1.0,I,36.638392,127.6961188
South Africa,2002,32.6,I,-28.8166236,24.991639
South Africa,2007,32.6,I,-28.8166236,24.991639
South Africa,2012,32.6,I,-28.8166236,24.991639
South Africa,2017,32.6,I,-28.8166236,24.991639
South Africa,2018,32.6,I,-28.8166236,24.991639
Spain,2012,11.49,I,39.3260685,-4.8379791
Spain,2017,11.49,I,39.3260685,-4.8379791
Spain,2018,11.49,I,39.3260685,-4.8379791
Tajikistan,2012,0.21,I,38.6281733,70.8156541
Tajikistan,2017,0.21,I,38.6281733,70.8156541
Tajikistan,2018,0.21,I,38.6281733,70.8156541
United Arab Emirates,2007,0.012,I,24.0002488,53.9994829
United Arab Emirates,2012,0.012,I,24.0002488,53.9994829
United Arab Emirates,2017,0.012,I,24.0002488,53.9994829
United Arab Emirates,2018,0.012,I,24.0002488,53.9994829
United States of America,2012,9.351,I,39.7837304,-100.445882
United States of America,2017,9.351,I,39.7837304,-100.445882
United States of America,2018,9.351,I,39.7837304,-100.445882
Venezuela (Bolivarian Republic of),2012,1.0,I,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2017,1.0,I,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2018,1.0,I,8.0018709,-66.1109318
Viet Nam,2007,8.6,I,13.2904027,108.4265113
Viet Nam,2012,8.6,I,13.2904027,108.4265113
Viet Nam,2017,8.6,I,13.2904027,108.4265113
Viet Nam,2018,8.6,I,13.2904027,108.4265113
Yemen,2007,7.935,I,16.3471243,47.8915271
Yemen,2012,7.935,I,16.3471243,47.8915271
Yemen,2017,7.935,I,16.3471243,47.8915271
Yemen,2018,7.935,I,16.3471243,47.8915271
Zimbabwe,2002,12.15,I,-18.4554963,29.7468414
Zimbabwe,2007,12.15,I,-18.4554963,29.7468414
Zimbabwe,2012,12.15,I,-18.4554963,29.7468414
Zimbabwe,2017,12.15,I,-18.4554963,29.7468414
Zimbabwe,2018,12.15,I,-18.4554963,29.7468414
