country,year,value,symbol,lat,lon
Costa Rica,2012,0.379305457,E,10.2735633,-84.0739102
Costa Rica,2015,0.377850094,E,10.2735633,-84.0739102
Cote d'Ivoire,1997,0.110190216,E,7.9897371,-5.5679458
Cote d'Ivoire,2002,0.144471887,E,7.9897371,-5.5679458
Cote d'Ivoire,2007,0.09815869,E,7.9897371,-5.5679458
Cote d'Ivoire,2015,0.196420991,E,7.9897371,-5.5679458
Croatia,2012,1.124399117,E,45.5643442,17.0118954
Croatia,2015,0.56923166,E,45.5643442,17.0118954
Croatia,2018,0.655981167,E,45.5643442,17.0118954
Cuba,2002,0.16758596,E,23.0131338,-80.8328748
Cuba,2007,0.10628284,E,23.0131338,-80.8328748
Cuba,2012,0.194518766,E,23.0131338,-80.8328748
Cuba,2015,0.197178756,E,23.0131338,-80.8328748
Cyprus,1997,1.221878012,E,34.9823018,33.1451285
Cyprus,2002,1.38231357,E,34.9823018,33.1451285
Cyprus,2005,0.927062357,E,34.9823018,33.1451285
Cyprus,2018,0.944691757,E,34.9823018,33.1451285
Czechia,2015,1.06550224,E,49.8167003,15.4749544
Democratic People's Republic of Korea,1995,0.403174338,E,40.3736611,127.0870417
Democratic People's Republic of Korea,2011,0.366377776,E,40.3736611,127.0870417
Democratic People's Republic of Korea,2016,0.366298978,E,40.3736611,127.0870417
Democratic Republic of the Congo,1997,0.573683925,E,-2.9814344,23.8222636
Democratic Republic of the Congo,2002,0.256509204,E,-2.9814344,23.8222636
Democratic Republic of the Congo,2007,0.214019065,E,-2.9814344,23.8222636
Democratic Republic of the Congo,2012,0.160824907,E,-2.9814344,23.8222636
Democratic Republic of the Congo,2017,0.199548416,E,-2.9814344,23.8222636
Denmark,2006,2.596843939,E,55.670249,10.3333283
Denmark,2008,1.78483429,E,55.670249,10.3333283
Denmark,2015,0.777266501,E,55.670249,10.3333283
Djibouti,2015,9.47144947,E,11.8145966,42.8453061
Dominica,2015,0.004535601,E,15.4113138,-61.3653618
Dominican Republic,2015,0.172059251,E,19.0974031,-70.3028026
Ecuador,2002,0.325260389,E,-1.3397668,-79.3666965
Ecuador,2007,0.413309694,E,-1.3397668,-79.3666965
Ecuador,2012,0.526241383,E,-1.3397668,-79.3666965
Ecuador,2015,0.670587465,E,-1.3397668,-79.3666965
Egypt,2007,0.490150858,E,26.2540493,29.2675469
Egypt,2017,0.646655587,E,26.2540493,29.2675469
Egypt,2018,0.665586496,E,26.2540493,29.2675469
El Salvador,1992,0.315147158,E,13.8000382,-88.9140683
El Salvador,1997,0.187720324,E,13.8000382,-88.9140683
El Salvador,1999,0.112802784,E,13.8000382,-88.9140683
El Salvador,2006,0.048783448,E,13.8000382,-88.9140683
Eritrea,2015,0.029134311,E,52.865196,-7.9794599
Eswatini,2015,0.115899689,E,-26.5624806,31.3991317
Ethiopia,2002,0.073409306,E,10.2116702,38.6521203
Ethiopia,2007,0.059817048,E,10.2116702,38.6521203
Ethiopia,2012,0.08086381,E,10.2116702,38.6521203
Ethiopia,2015,0.078663575,E,10.2116702,38.6521203
Fiji,2015,0.207133658,E,-18.1239696,179.0122737
France,2005,1.153070621,E,46.603354,1.8883335
France,2010,1.573850196,E,46.603354,1.8883335
France,2015,1.469886667,E,46.603354,1.8883335
Gabon,1987,1.911637707,E,-0.8999695,11.6899699
Gabon,1992,0.455909154,E,-0.8999695,11.6899699
Gabon,1997,0.255375126,E,-0.8999695,11.6899699
Gabon,2002,0.170946346,E,-0.8999695,11.6899699
Gabon,2005,0.158753974,E,-0.8999695,11.6899699
Gabon,2016,0.221945968,E,-0.8999695,11.6899699
Gambia,1997,0.043542062,E,13.470062,-15.4900464
Gambia,2002,0.086180158,E,13.470062,-15.4900464
Gambia,2006,0.080886692,E,13.470062,-15.4900464
Gambia,2016,0.059607719,E,13.470062,-15.4900464
Georgia,2007,0.374938227,E,41.6809707,44.0287382
Germany,2015,3.772417416,E,51.0834196,10.4234469
Ghana,1997,0.037510614,E,8.0300284,-1.0800271
Ghana,2002,0.058736556,E,8.0300284,-1.0800271
Ghana,2003,0.060531406,E,8.0300284,-1.0800271
Greece,2015,0.479414453,E,38.9953683,21.9877132
Grenade,2012,1.735935041,E,12.1360374,-61.6904045
Grenade,2015,3.142155288,E,12.1360374,-61.6904045
Guatemala,2015,1.048127436,E,15.6356088,-89.8988087
Guinea,2002,0.051178551,E,8.0300284,-1.0800271
Guinea,2007,0.030607948,E,8.0300284,-1.0800271
Guinea,2012,0.028399365,E,8.0300284,-1.0800271
Guinea,2016,0.031249894,E,8.0300284,-1.0800271
Guinea-Bissau,1997,0.06791036,E,12.100035,-14.9000214
Guinea-Bissau,2002,0.058982967,E,12.100035,-14.9000214
Guinea-Bissau,2007,0.067912321,E,12.100035,-14.9000214
Guinea-Bissau,2010,0.076302977,E,12.100035,-14.9000214
Guinea-Bissau,2015,0.093071534,E,12.100035,-14.9000214
Guyana,2015,0.047720799,E,4.8417097,-58.6416891
Haiti,1992,0.284878516,E,19.1399952,-72.3570972
Haiti,1997,0.135378472,E,19.1399952,-72.3570972
Haiti,2002,0.149359333,E,19.1399952,-72.3570972
Haiti,2007,0.149374142,E,19.1399952,-72.3570972
Haiti,2011,0.200754338,E,19.1399952,-72.3570972
Haiti,2017,0.204239856,E,19.1399952,-72.3570972
Honduras,2007,0.149368599,E,15.2572432,-86.0755145
Honduras,2012,0.198995651,E,15.2572432,-86.0755145
Honduras,2016,0.202002345,E,15.2572432,-86.0755145
Hungary,2015,0.271512127,E,47.1817585,19.5060937
Iceland,2015,0.890464299,E,64.9841821,-18.1059013
India,1977,0.088856839,E,22.3511148,78.6677428
India,1982,0.086774866,E,22.3511148,78.6677428
India,1987,0.114911124,E,22.3511148,78.6677428
India,1992,0.160332374,E,22.3511148,78.6677428
India,1997,0.191259118,E,22.3511148,78.6677428
India,2002,0.18527143,E,22.3511148,78.6677428
India,2007,0.229751781,E,22.3511148,78.6677428
India,2009,0.251692206,E,22.3511148,78.6677428
India,2013,0.33383649,E,22.3511148,78.6677428
Indonesia,2007,0.216665135,E,-2.4833826,117.8902853
Indonesia,2009,0.232720694,E,-2.4833826,117.8902853
Indonesia,2015,0.246044943,E,-2.4833826,117.8902853
Iran (Islamic Republic of),1997,0.183263152,E,32.6475314,54.5643516
Iran (Islamic Republic of),2002,0.175599395,E,32.6475314,54.5643516
Iran (Islamic Republic of),2007,0.214522587,E,32.6475314,54.5643516
Iran (Islamic Republic of),2016,0.366164502,E,32.6475314,54.5643516
Iraq,1992,0.055690177,E,33.0955793,44.1749775
Iraq,1997,0.065781097,E,33.0955793,44.1749775
Iraq,2002,0.072437812,E,33.0955793,44.1749775
Iraq,2007,0.056677152,E,33.0955793,44.1749775
Iraq,2010,0.102463264,E,33.0955793,44.1749775
Iraq,2016,0.128074029,E,33.0955793,44.1749775
Ireland,2015,0.141392854,E,52.865196,-7.9794599
Israel,1996,1.254664637,E,31.5313113,34.8667654
Israel,2001,1.521536528,E,31.5313113,34.8667654
Israel,2003,1.525571246,E,31.5313113,34.8667654
Israel,2012,1.876227082,E,31.5313113,34.8667654
Israel,2015,1.852503836,E,31.5313113,34.8667654
Italy,1992,0.791091027,E,42.6384261,12.674297
Italy,1997,1.093229373,E,42.6384261,12.674297
Italy,2002,0.900004435,E,42.6384261,12.674297
Italy,2006,1.075696877,E,42.6384261,12.674297
Italy,2015,0.950545694,E,42.6384261,12.674297
Jamaica,2015,1.339594222,E,18.1850507,-77.3947693
Japan,1992,0.872545539,E,36.5748441,139.2394179
Japan,1997,0.713935865,E,36.5748441,139.2394179
Japan,1999,0.731311113,E,36.5748441,139.2394179
Jordan,2015,1.757122351,E,31.1667049,36.941628
Kenya,1992,0.063798869,E,1.4419683,38.4313975
Kenya,1997,0.13879917,E,1.4419683,38.4313975
Kenya,2002,0.118686371,E,1.4419683,38.4313975
Kenya,2007,0.139875537,E,1.4419683,38.4313975
Kenya,2012,0.218201945,E,1.4419683,38.4313975
Kenya,2015,0.301788777,E,1.4419683,38.4313975
Kuwait,1997,0.580843337,E,29.2733964,47.4979476
Kuwait,2002,0.66564075,E,29.2733964,47.4979476
Kuwait,2005,0.50699637,E,29.2733964,47.4979476
Kuwait,2016,0.846416709,E,29.2733964,47.4979476
Kyrgyzstan,1997,0.114863122,E,41.5089324,74.724091
Kyrgyzstan,2002,0.120596097,E,41.5089324,74.724091
Kyrgyzstan,2007,0.145991893,E,41.5089324,74.724091
Kyrgyzstan,2010,0.108290301,E,41.5089324,74.724091
Kyrgyzstan,2016,0.105947158,E,41.5089324,74.724091
Lao People's Democratic Republic,2007,0.166657903,E,20.0171109,103.378253
Lao People's Democratic Republic,2012,0.11369137,E,20.0171109,103.378253
Lao People's Democratic Republic,2016,0.115215586,E,20.0171109,103.378253
Latvia,2015,0.017333176,E,56.8406494,24.7537645
Lebanon,2015,1.612819137,E,33.8750629,35.843409
Lesotho,2015,0.028395673,E,-29.6039267,28.3350193
Liberia,2015,0.031824264,E,5.7499721,-9.3658524
Libya,1992,0.427650591,E,26.8234472,18.1236723
Libya,1997,0.518069717,E,26.8234472,18.1236723
Libya,2002,0.42645536,E,26.8234472,18.1236723
Libya,2007,0.290860082,E,26.8234472,18.1236723
Libya,2012,0.09980662,E,26.8234472,18.1236723
Libya,2015,0.010498045,E,26.8234472,18.1236723
Lithuania,2015,0.028435506,E,55.3500003,23.7499997
Luxembourg,2017,0.0,E,49.8158683,6.1296751
Luxembourg,2018,0.0,E,49.8158683,6.1296751
Madagascar,2002,0.076058514,E,-18.9249604,46.4416422
Madagascar,2007,0.092564071,E,-18.9249604,46.4416422
Madagascar,2009,0.105212271,E,-18.9249604,46.4416422
Madagascar,2015,0.10205447,E,-18.9249604,46.4416422
Malawi,1997,0.025775655,E,-13.2687204,33.9301963
Malawi,2001,0.027449989,E,-13.2687204,33.9301963
Malawi,2005,0.024803414,E,-13.2687204,33.9301963
Malawi,2017,0.034947993,E,-13.2687204,33.9301963
Malaysia,1997,0.661202947,E,39.7837304,-100.445882
Malaysia,2002,0.600014014,E,39.7837304,-100.445882
Malaysia,2007,0.881878518,E,39.7837304,-100.445882
Malaysia,2009,0.827348728,E,39.7837304,-100.445882
Malaysia,2015,0.871595855,E,39.7837304,-100.445882
Mali,2015,0.036932177,E,16.3700359,-2.2900239
Mauritania,2015,0.289580759,E,20.2540382,-9.2399263
Mauritius,2002,0.235013679,E,-20.2759451,57.5703566
Mauritius,2007,0.295322296,E,-20.2759451,57.5703566
Mauritius,2009,0.296880634,E,-20.2759451,57.5703566
Mauritius,2015,0.332634323,E,-20.2759451,57.5703566
Mexico,1997,0.197055866,E,22.5000485,-100.000037
Mexico,2002,0.175042314,E,22.5000485,-100.000037
Mexico,2006,0.171053813,E,22.5000485,-100.000037
Mongolia,2002,0.157699877,E,46.8250388,103.8499736
Mongolia,2007,0.236754599,E,46.8250388,103.8499736
Mongolia,2010,0.190500627,E,46.8250388,103.8499736
Mongolia,2015,0.314352125,E,46.8250388,103.8499736
Montenegro,2017,45.85159709,E,22.5000485,-100.000037
Morocco,1992,0.107554724,E,31.1728205,-7.3362482
Morocco,1997,0.137311209,E,31.1728205,-7.3362482
Morocco,2002,0.161259789,E,31.1728205,-7.3362482
Morocco,2003,0.172890945,E,31.1728205,-7.3362482
Morocco,2015,0.411976087,E,31.1728205,-7.3362482
Mozambique,2012,0.047943703,E,-19.302233,34.9144977
Mozambique,2017,0.05874665,E,-19.302233,34.9144977
Myanmar,2015,0.173103498,E,17.1750495,95.9999652
Namibia,2015,0.056544921,E,-23.2335499,17.3231107
Nepal,2007,0.442078263,I,28.1083929,84.0917139
Nepal,2012,0.597559011,E,28.1083929,84.0917139
Nepal,2015,0.604046739,E,28.1083929,84.0917139
Netherlands,2005,23.27398455,E,52.24764975,5.541246849406163
Netherlands,2010,22.50575321,E,52.24764975,5.541246849406163
New Zealand,2002,2.859568256,E,-41.5000831,172.8344077
New Zealand,2007,3.075741879,E,-41.5000831,172.8344077
Nicaragua,2002,0.060658069,E,12.6090157,-85.2936911
Nicaragua,2007,0.11121442,E,12.6090157,-85.2936911
Nicaragua,2012,0.195003784,E,12.6090157,-85.2936911
Nicaragua,2016,0.203002284,E,12.6090157,-85.2936911
Niger,1997,0.007110238,E,35.000074,104.999927
Niger,2002,0.009679063,E,35.000074,104.999927
Niger,2007,0.007485934,E,35.000074,104.999927
Niger,2015,0.002558732,E,35.000074,104.999927
Nigeria,2002,0.171755212,E,9.6000359,7.9999721
Nigeria,2007,0.153286721,E,9.6000359,7.9999721
Nigeria,2010,0.119379,E,9.6000359,7.9999721
Nigeria,2017,0.219109025,E,9.6000359,7.9999721
Nigeria,2018,0.227130815,E,9.6000359,7.9999721
North Macedonia,2015,1.936630378,E,41.6171214,21.7168387
Norway,2006,0.557649159,E,60.5000209,9.0999715
Norway,2011,0.643237006,E,60.5000209,9.0999715
Norway,2017,1.077233646,E,60.5000209,9.0999715
Pakistan,2002,0.190978396,E,30.3308401,71.247499
Pakistan,2007,0.221975393,E,30.3308401,71.247499
Pakistan,2012,0.250427564,E,30.3308401,71.247499
Pakistan,2016,0.29263769,E,30.3308401,71.247499
Palestine,2005,1.80453348,E,31.88693,34.79752
Palestine,2016,6.142760635,E,31.88693,34.79752
Panama,2012,0.284030295,E,8.559559,-81.1308434
Panama,2015,0.320024812,E,8.559559,-81.1308434
Paraguay,2016,0.155094668,E,-23.3165935,-58.1693445
Philippines,2006,0.109527664,E,12.7503486,122.7312101
Philippines,2011,0.143563822,E,12.7503486,122.7312101
Philippines,2017,0.169571645,E,12.7503486,122.7312101
Poland,2015,0.116411529,E,52.215933,19.134422
Portugal,1992,0.379953681,E,40.0332629,-7.8896263
Portugal,1997,0.184595856,E,40.0332629,-7.8896263
Portugal,2002,0.13303367,E,40.0332629,-7.8896263
Portugal,2005,0.229076111,E,40.0332629,-7.8896263
Portugal,2015,0.405809717,E,40.0332629,-7.8896263
Puerto Rico,2007,2.482091782,E,-6.8699697,-75.0458515
Puerto Rico,2012,3.172956119,E,-6.8699697,-75.0458515
Puerto Rico,2015,2.682381349,E,-6.8699697,-75.0458515
Qatar,1997,0.959451441,E,25.3336984,51.2295295
Qatar,2002,0.444197763,E,25.3336984,51.2295295
Qatar,2006,0.316537037,E,25.3336984,51.2295295
Qatar,2009,0.515574832,E,25.3336984,51.2295295
Qatar,2016,1.041251515,E,25.3336984,51.2295295
Republic of Korea,2002,1.281591011,E,36.638392,127.6961188
Republic of Korea,2006,1.372229722,E,36.638392,127.6961188
Republic of Korea,2012,1.540016916,E,36.638392,127.6961188
Republic of Korea,2016,1.530526997,E,36.638392,127.6961188
Republic of Moldova,1997,0.411392498,E,47.2879608,28.5670941
Republic of Moldova,2002,0.392071711,E,47.2879608,28.5670941
Republic of Moldova,2007,0.404207653,E,47.2879608,28.5670941
Republic of Moldova,2008,0.374489318,E,47.2879608,28.5670941
Republic of Moldova,2016,0.610474407,E,47.2879608,28.5670941
Romania,2006,0.533284905,E,45.9852129,24.6859225
Romania,2015,0.190216157,E,45.9852129,24.6859225
Russian Federation,2015,0.064453908,E,54.7023545,-3.2765753
Rwanda,2015,0.09054722,E,-1.9646631,30.0644358
Saint Kitts and Nevis,2012,0.462773511,E,17.250512,-62.6725973
Saint Kitts and Nevis,2015,0.41274381,E,17.250512,-62.6725973
Saint Lucia,2015,0.001768437,E,13.8250489,-60.975036
Saudi Arabia,1992,1.240936008,E,25.6242618,42.3528328
Saudi Arabia,1997,1.091339709,E,25.6242618,42.3528328
Saudi Arabia,2001,0.997055043,E,25.6242618,42.3528328
Saudi Arabia,2007,0.636397777,E,25.6242618,42.3528328
Saudi Arabia,2012,0.701088865,E,25.6242618,42.3528328
Saudi Arabia,2016,0.902719584,E,25.6242618,42.3528328
Senegal,1997,0.046445589,E,14.4750607,-14.4529612
Senegal,2002,0.040242534,E,14.4750607,-14.4529612
Senegal,2006,0.050061661,E,14.4750607,-14.4529612
Senegal,2010,0.051788242,E,14.4750607,-14.4529612
Senegal,2015,0.0696035,E,14.4750607,-14.4529612
Serbia,2015,0.119563945,E,44.1534121,20.55144
Seychelles,2015,7.233051555,E,-4.6574977,55.4540146
Sierra Leone,1992,0.147289248,E,8.6400349,-11.8400269
Sierra Leone,1997,0.088329646,E,8.6400349,-11.8400269
Sierra Leone,2002,0.0716259,E,8.6400349,-11.8400269
Sierra Leone,2007,0.080291087,E,8.6400349,-11.8400269
Sierra Leone,2012,0.095040551,E,8.6400349,-11.8400269
Sierra Leone,2016,0.108346219,E,8.6400349,-11.8400269
Slovakia,2015,2.061034184,E,48.7411522,19.4528646
Slovenia,2015,4.528466058,E,46.14903455,14.626325753340629
Somalia,1987,0.35267835,E,8.3676771,49.083416
Somalia,1992,0.113630145,E,8.3676771,49.083416
Somalia,1993,0.097443697,E,8.3676771,49.083416
Somalia,2001,0.026565081,E,8.3676771,49.083416
Somalia,2011,0.02943913,E,8.3676771,49.083416
Somalia,2015,0.030417816,E,8.3676771,49.083416
South Africa,2004,0.173287534,E,-28.8166236,24.991639
South Africa,2017,0.128097434,E,-28.8166236,24.991639
Spain,1987,0.223869659,E,39.3260685,-4.8379791
Spain,1992,0.26615264,E,39.3260685,-4.8379791
Spain,1997,0.392965551,E,39.3260685,-4.8379791
Spain,2002,0.467812076,E,39.3260685,-4.8379791
Spain,2004,0.450339689,E,39.3260685,-4.8379791
Sri Lanka,2007,0.174404221,E,7.5554942,80.7137847
Sri Lanka,2010,0.207035478,E,7.5554942,80.7137847
Sri Lanka,2016,0.153227739,E,7.5554942,80.7137847
Sudan,2015,0.23739668,E,14.5844444,29.4917691
Suriname,2002,0.778934787,E,4.1413025,-56.0771187
Suriname,2007,0.925287487,E,4.1413025,-56.0771187
Suriname,2011,0.947103749,E,4.1413025,-56.0771187
Suriname,2016,0.909910686,E,4.1413025,-56.0771187
Switzerland,2015,5.24695429,E,46.7985624,8.2319736
Syrian Arab Republic,1997,0.198228108,E,34.6401861,39.0494106
Syrian Arab Republic,2002,0.201631443,E,34.6401861,39.0494106
Syrian Arab Republic,2006,0.200225227,E,34.6401861,39.0494106
Syrian Arab Republic,2010,0.219394944,E,34.6401861,39.0494106
Syrian Arab Republic,2016,0.099194765,E,34.6401861,39.0494106
Tajikistan,1994,0.041705747,E,38.6281733,70.8156541
Tajikistan,2006,0.084167714,E,38.6281733,70.8156541
Thailand,2010,0.387229344,E,14.8971921,100.83273
Thailand,2016,0.358466838,E,14.8971921,100.83273
Timor-Leste,2015,0.059959078,E,-8.5151979,125.8375756
Togo,1992,0.012113154,E,8.7800265,1.0199765
Togo,1997,0.009108648,E,8.7800265,1.0199765
Togo,2002,0.007747244,E,8.7800265,1.0199765
Togo,2007,0.008012642,E,8.7800265,1.0199765
Togo,2010,0.009168385,E,8.7800265,1.0199765
Togo,2015,0.009263959,E,8.7800265,1.0199765
Trinidad and Tobago,2015,2.752465469,E,10.8677845,-60.9821067
Turkey,2015,0.313658212,E,38.9597594,34.9249653
Turkmenistan,1997,0.067057794,E,39.3763807,59.3924609
Turkmenistan,2001,0.104952549,E,39.3763807,59.3924609
Turkmenistan,2008,0.076774848,E,39.3763807,59.3924609
Turkmenistan,2017,0.135496058,E,39.3763807,59.3924609
Turkmenistan,2018,0.146385991,E,39.3763807,59.3924609
Uganda,2016,0.043474466,E,1.5333554,32.2166578
Ukraine,2005,0.068015236,E,49.4871968,31.2718321
Ukraine,2015,0.060303751,E,49.4871968,31.2718321
United Arab Emirates,1982,0.726126929,E,24.0002488,53.9994829
United Arab Emirates,1987,0.841227698,E,24.0002488,53.9994829
United Arab Emirates,1992,1.131140606,E,24.0002488,53.9994829
United Arab Emirates,1997,1.627535201,E,24.0002488,53.9994829
United Arab Emirates,2002,1.47916802,E,24.0002488,53.9994829
United Arab Emirates,2007,0.747575813,E,24.0002488,53.9994829
United Arab Emirates,2009,0.787593724,E,24.0002488,53.9994829
United Arab Emirates,2016,0.939745914,E,24.0002488,53.9994829
United Kingdom,2015,0.575950084,E,54.7023545,-3.2765753
United Republic of Tanzania,2015,0.149769452,E,-6.5247123,35.7878438
United States of America,2015,0.212302606,E,39.7837304,-100.445882
Uruguay,2002,0.159374748,E,-32.8755548,-56.0201525
Uruguay,2007,0.212953218,E,-32.8755548,-56.0201525
Uruguay,2010,0.178695895,E,-32.8755548,-56.0201525
Uruguay,2017,0.173181521,E,-32.8755548,-56.0201525
Uzbekistan,1997,0.191778833,E,41.32373,63.9528098
Uzbekistan,2002,0.248256663,E,41.32373,63.9528098
Uzbekistan,2007,0.291032278,E,41.32373,63.9528098
Uzbekistan,2012,0.378680376,E,41.32373,63.9528098
Uzbekistan,2013,0.395548999,E,41.32373,63.9528098
Venezuela (Bolivarian Republic of),2015,0.464528763,E,8.0018709,-66.1109318
Viet Nam,1992,0.13349646,E,13.2904027,108.4265113
Viet Nam,1997,0.23888182,E,13.2904027,108.4265113
Viet Nam,2002,0.257565965,E,13.2904027,108.4265113
Viet Nam,2007,0.282497626,E,13.2904027,108.4265113
Viet Nam,2012,0.371016212,E,13.2904027,108.4265113
Viet Nam,2015,0.365113141,E,13.2904027,108.4265113
Yemen,2007,0.687979075,E,16.3471243,47.8915271
Yemen,2012,1.055569858,E,16.3471243,47.8915271
Yemen,2015,0.852468546,E,16.3471243,47.8915271
Zambia,1992,0.049401134,E,-14.5189121,27.5589884
Zambia,1997,0.041039839,E,-14.5189121,27.5589884
Zambia,2002,0.068194454,E,-14.5189121,27.5589884
Zambia,2007,0.068194454,I,-14.5189121,27.5589884
Zambia,2015,0.03724862,E,-14.5189121,27.5589884
