country,year,value,symbol,lat,lon
Belgium,2017,0.871,I,50.6402809,4.6667145
Belgium,2018,0.871,I,50.6402809,4.6667145
Belize,1997,0.002,I,16.8259793,-88.7600927
Belize,2002,0.002,I,16.8259793,-88.7600927
Belize,2007,0.002,I,16.8259793,-88.7600927
Belize,2012,0.002,I,16.8259793,-88.7600927
Belize,2017,0.002,I,16.8259793,-88.7600927
Belize,2018,0.002,I,16.8259793,-88.7600927
Bhutan,2002,0.0039,I,27.549511,90.5119273
Bhutan,2007,0.0039,I,27.549511,90.5119273
Bhutan,2012,0.0039,I,27.549511,90.5119273
Bhutan,2017,0.0039,I,27.549511,90.5119273
Bhutan,2018,0.0039,I,27.549511,90.5119273
Bolivia (Plurinational State of),1992,0.1358,OF,-17.0568696,-64.9912286
Bolivia (Plurinational State of),1997,0.135355556,I,-17.0568696,-64.9912286
Bolivia (Plurinational State of),2002,0.142333333,I,-17.0568696,-64.9912286
Bolivia (Plurinational State of),2007,0.157,I,-17.0568696,-64.9912286
Bolivia (Plurinational State of),2012,0.157,I,-17.0568696,-64.9912286
Bolivia (Plurinational State of),2017,0.157,I,-17.0568696,-64.9912286
Bolivia (Plurinational State of),2018,0.157,I,-17.0568696,-64.9912286
Bosnia and Herzegovina,2012,0.0656,OF,44.3053476,17.5961467
Bosnia and Herzegovina,2017,0.0901,OF,44.3053476,17.5961467
Bosnia and Herzegovina,2018,0.0844,OF,44.3053476,17.5961467
Botswana,1992,0.011,I,-23.1681782,24.5928742
Botswana,1997,0.011,I,-23.1681782,24.5928742
Botswana,2002,0.011,I,-23.1681782,24.5928742
Botswana,2007,0.011,I,-23.1681782,24.5928742
Botswana,2012,0.011,I,-23.1681782,24.5928742
Botswana,2017,0.011,I,-23.1681782,24.5928742
Botswana,2018,0.011,I,-23.1681782,24.5928742
Brazil,1997,3.2833,I,-10.3333333,-53.2
Brazil,2002,6.8648,I,-10.3333333,-53.2
Brazil,2007,10.015,I,-10.3333333,-53.2
Brazil,2008,10.3,OF,-10.3333333,-53.2
Bulgaria,2002,0.486,OF,42.6073975,25.4856617
Bulgaria,2007,0.503,OF,42.6073975,25.4856617
Bulgaria,2012,0.447,OF,42.6073975,25.4856617
Bulgaria,2015,0.4261,X,42.6073975,25.4856617
Burkina Faso,2012,0.0487,I,12.0753083,-1.6880314
Burkina Faso,2017,0.0487,I,12.0753083,-1.6880314
Burkina Faso,2018,0.0487,I,12.0753083,-1.6880314
Cabo Verde,2012,0.0039,I,16.0000552,-24.0083947
Cabo Verde,2017,0.0039,I,16.0000552,-24.0083947
Cabo Verde,2018,0.0039,I,16.0000552,-24.0083947
Cameroon,2012,0.0662,I,4.6125522,13.1535811
Cameroon,2017,0.0662,I,4.6125522,13.1535811
Cameroon,2018,0.0662,I,4.6125522,13.1535811
Canada,2007,6.147666667,I,61.0666922,-107.991707
Canada,2012,6.1515,I,61.0666922,-107.991707
Canada,2016,5.807,OF,61.0666922,-107.991707
Canada,2018,6.074,I,61.0666922,-107.991707
Chile,2002,1.07675,I,-31.7613365,-71.3187697
Chile,2007,1.096333333,I,-31.7613365,-71.3187697
Chile,2012,1.112,I,-31.7613365,-71.3187697
Chile,2017,1.112,I,-31.7613365,-71.3187697
Chile,2018,1.112,I,-31.7613365,-71.3187697
China,1997,18.91,OF,35.000074,104.999927
China,2002,23.23,OF,35.000074,104.999927
China,2012,46.27,OF,35.000074,104.999927
China,2017,48.51,I,35.000074,104.999927
China,2018,48.51,I,35.000074,104.999927
Colombia,1997,2.096,I,4.099917,-72.9088133
Colombia,2002,2.106,I,4.099917,-72.9088133
Colombia,2007,2.18425,I,4.099917,-72.9088133
Colombia,2012,2.397,I,4.099917,-72.9088133
Colombia,2017,2.397,I,4.099917,-72.9088133
Colombia,2018,2.397,I,4.099917,-72.9088133
Costa Rica,2002,0.124,I,10.2735633,-84.0739102
Costa Rica,2007,0.219,I,10.2735633,-84.0739102
Costa Rica,2011,0.295,I,10.2735633,-84.0739102
Croatia,2007,0.211,OF,45.5643442,17.0118954
Croatia,2012,0.329,OF,45.5643442,17.0118954
Croatia,2016,0.3348,OF,45.5643442,17.0118954
Cuba,1997,0.5651875,I,23.0131338,-80.8328748
Cuba,2002,0.6705,I,23.0131338,-80.8328748
Cuba,2007,0.7758125,I,23.0131338,-80.8328748
Cuba,2012,0.839,I,23.0131338,-80.8328748
Cuba,2017,0.839,I,23.0131338,-80.8328748
Cuba,2018,0.839,I,23.0131338,-80.8328748
Czechia,2012,1.196,OF,49.8167003,15.4749544
Czechia,2013,1.299,OF,49.8167003,15.4749544
Dominican Republic,2012,0.427,I,19.0974031,-70.3028026
Dominican Republic,2017,0.427,I,19.0974031,-70.3028026
Dominican Republic,2018,0.427,I,19.0974031,-70.3028026
Ecuador,2012,0.4575,I,-1.3397668,-79.3666965
Ecuador,2017,0.4575,I,-1.3397668,-79.3666965
Ecuador,2018,0.4575,I,-1.3397668,-79.3666965
Egypt,1997,3.632,I,26.2540493,29.2675469
Egypt,2002,4.12,I,26.2540493,29.2675469
Egypt,2007,5.92,I,26.2540493,29.2675469
Egypt,2011,7.039,I,26.2540493,29.2675469
Egypt,2017,7.078,I,26.2540493,29.2675469
Egypt,2018,7.078,I,26.2540493,29.2675469
El Salvador,2012,0.097,I,13.8000382,-88.9140683
El Salvador,2017,0.097,I,13.8000382,-88.9140683
El Salvador,2018,0.097,I,13.8000382,-88.9140683
Eritrea,2002,0.018,I,52.865196,-7.9794599
Eritrea,2007,0.018,I,52.865196,-7.9794599
Eritrea,2012,0.018,I,52.865196,-7.9794599
Eritrea,2017,0.018,I,52.865196,-7.9794599
Eritrea,2018,0.018,I,52.865196,-7.9794599
Estonia,2007,0.301,OF,58.71971295,24.507544106789936
Estonia,2012,0.36,OF,58.71971295,24.507544106789936
Estonia,2017,0.129224,I,58.71971295,24.507544106789936
Eswatini,1992,0.012909091,I,-26.5624806,31.3991317
Eswatini,1997,0.012454546,I,-26.5624806,31.3991317
Eswatini,2002,0.012,"146",-26.5624806,31.3991317
Eswatini,2007,0.012125,I,-26.5624806,31.3991317
Eswatini,2012,0.0129,OF,-26.5624806,31.3991317
Eswatini,2017,0.0132,I,-26.5624806,31.3991317
Eswatini,2018,0.0132,I,-26.5624806,31.3991317
Finland,2017,0.4,OF,63.2467777,25.9209164
France,2002,3.4652,I,46.603354,1.8883335
France,2007,3.73,I,46.603354,1.8883335
France,2012,4.0,OF,46.603354,1.8883335
France,2017,4.0,I,46.603354,1.8883335
France,2018,4.0,I,46.603354,1.8883335
Germany,2002,5.311666667,I,51.0834196,10.4234469
Germany,2006,5.281666667,I,51.0834196,10.4234469
Germany,2012,4.149777778,I,51.0834196,10.4234469
Germany,2017,3.24,I,51.0834196,10.4234469
Germany,2018,3.24,I,51.0834196,10.4234469
Ghana,2002,0.275,I,8.0300284,-1.0800271
Ghana,2007,0.28,I,8.0300284,-1.0800271
Ghana,2012,0.28,I,8.0300284,-1.0800271
Ghana,2017,0.28,I,8.0300284,-1.0800271
Ghana,2018,0.28,I,8.0300284,-1.0800271
Grenade,2017,0.011,I,12.1360374,-61.6904045
Grenade,2018,0.011,I,12.1360374,-61.6904045
Guatemala,2002,0.5165,I,15.6356088,-89.8988087
Guatemala,2007,0.668,I,15.6356088,-89.8988087
Guatemala,2012,0.668,I,15.6356088,-89.8988087
Guatemala,2017,0.668,I,15.6356088,-89.8988087
Guatemala,2018,0.668,I,15.6356088,-89.8988087
Hungary,2007,0.2167,OF,47.1817585,19.5060937
India,1982,3.525454546,I,22.3511148,78.6677428
India,1987,4.384545455,I,22.3511148,78.6677428
India,1992,5.6136,I,22.3511148,78.6677428
India,1997,7.789333333,I,22.3511148,78.6677428
India,2002,9.861,I,22.3511148,78.6677428
India,2007,12.86575,I,22.3511148,78.6677428
India,2012,15.45,I,22.3511148,78.6677428
India,2017,15.45,I,22.3511148,78.6677428
India,2018,15.45,I,22.3511148,78.6677428
Indonesia,2002,3.707,OF,-2.4833826,117.8902853
Indonesia,2007,7.524375,I,-2.4833826,117.8902853
Indonesia,2011,12.936875,I,-2.4833826,117.8902853
Indonesia,2017,14.29,I,-2.4833826,117.8902853
Indonesia,2018,14.29,I,-2.4833826,117.8902853
Iran (Islamic Republic of),1997,3.184,I,32.6475314,54.5643516
Iran (Islamic Republic of),2002,3.324,I,32.6475314,54.5643516
Iran (Islamic Republic of),2007,3.464,I,32.6475314,54.5643516
Iran (Islamic Republic of),2012,3.548,I,32.6475314,54.5643516
Iran (Islamic Republic of),2017,3.548,I,32.6475314,54.5643516
Iran (Islamic Republic of),2018,3.548,I,32.6475314,54.5643516
Iraq,2017,0.94,I,33.0955793,44.1749775
Ireland,2012,0.783,I,52.865196,-7.9794599
Ireland,2017,0.783,I,52.865196,-7.9794599
Ireland,2018,0.783,I,52.865196,-7.9794599
Israel,1966,0.1385,I,31.5313113,34.8667654
Israel,1972,0.1895,I,31.5313113,34.8667654
Israel,1977,0.211666667,I,31.5313113,34.8667654
Israel,1981,0.238,I,31.5313113,34.8667654
Israel,1986,0.265,I,31.5313113,34.8667654
Israel,1992,0.3506,I,31.5313113,34.8667654
Israel,1997,0.38,I,31.5313113,34.8667654
Israel,2002,0.4455,I,31.5313113,34.8667654
Israel,2006,0.475,I,31.5313113,34.8667654
Israel,2012,0.5,I,31.5313113,34.8667654
Israel,2017,0.5,I,31.5313113,34.8667654
Israel,2018,0.5,I,31.5313113,34.8667654
Italy,2002,2.4,OF,42.6384261,12.674297
Italy,2006,3.62,I,42.6384261,12.674297
Italy,2012,3.926,I,42.6384261,12.674297
Italy,2017,3.926,I,42.6384261,12.674297
Italy,2018,3.926,I,42.6384261,12.674297
Japan,2007,14.97666667,I,36.5748441,139.2394179
Japan,2012,16.93,I,36.5748441,139.2394179
Japan,2017,16.93,I,36.5748441,139.2394179
Japan,2018,16.93,I,36.5748441,139.2394179
Jordan,2002,0.18,OF,31.1667049,36.941628
Jordan,2007,0.18,I,31.1667049,36.941628
Jordan,2012,0.18,I,31.1667049,36.941628
Jordan,2017,0.18,I,31.1667049,36.941628
Jordan,2018,0.18,I,31.1667049,36.941628
Kazakhstan,2012,0.33,I,47.2286086,65.2093197
Kazakhstan,2017,0.33,I,47.2286086,65.2093197
Kazakhstan,2018,0.33,I,47.2286086,65.2093197
Kenya,2017,0.0805,I,1.4419683,38.4313975
Kenya,2018,0.0805,I,1.4419683,38.4313975
Kuwait,1997,0.179,OF,29.2733964,47.4979476
Kuwait,2002,0.233166667,I,29.2733964,47.4979476
Kuwait,2007,0.252,I,29.2733964,47.4979476
Kuwait,2012,0.292,I,29.2733964,47.4979476
Kuwait,2017,0.292,I,29.2733964,47.4979476
Kuwait,2018,0.292,I,29.2733964,47.4979476
Kyrgyzstan,2007,0.042,I,41.5089324,74.724091
Kyrgyzstan,2012,0.0658,I,41.5089324,74.724091
Kyrgyzstan,2017,0.0658,I,41.5089324,74.724091
Kyrgyzstan,2018,0.0658,I,41.5089324,74.724091
Lao People's Democratic Republic,2012,0.0836,I,20.0171109,103.378253
Lao People's Democratic Republic,2017,0.0836,I,20.0171109,103.378253
Lao People's Democratic Republic,2018,0.0836,I,20.0171109,103.378253
Latvia,1997,0.2176,I,56.8406494,24.7537645
Latvia,2000,0.2194,I,56.8406494,24.7537645
Latvia,2007,0.21,OF,56.8406494,24.7537645
Latvia,2012,0.234,OF,56.8406494,24.7537645
Latvia,2017,0.1764,OF,56.8406494,24.7537645
Lebanon,1992,0.1734,I,33.8750629,35.843409
Lebanon,1997,0.2154,I,33.8750629,35.843409
Lebanon,2002,0.249,I,33.8750629,35.843409
Lebanon,2007,0.275142857,I,33.8750629,35.843409
Lebanon,2012,0.31,I,33.8750629,35.843409
Lebanon,2017,0.31,I,33.8750629,35.843409
Lebanon,2018,0.31,I,33.8750629,35.843409
Libya,2002,0.536307692,I,26.8234472,18.1236723
Libya,2007,0.520153846,I,26.8234472,18.1236723
Libya,2012,0.504,"173",26.8234472,18.1236723
Libya,2017,0.504,I,26.8234472,18.1236723
Libya,2018,0.504,I,26.8234472,18.1236723
Lithuania,2017,0.2466,OF,55.3500003,23.7499997
Luxembourg,1997,0.0208,I,49.8158683,6.1296751
Luxembourg,2002,0.0208,I,49.8158683,6.1296751
Luxembourg,2007,0.0208,I,49.8158683,6.1296751
Luxembourg,2012,0.0208,I,49.8158683,6.1296751
Luxembourg,2017,0.0208,I,49.8158683,6.1296751
Luxembourg,2018,0.0208,I,49.8158683,6.1296751
Malaysia,2012,4.227,I,39.7837304,-100.445882
Malaysia,2017,4.227,I,39.7837304,-100.445882
Malaysia,2018,4.227,I,39.7837304,-100.445882
Maldives,2002,0.0037,I,4.7064352,73.3287853
Maldives,2007,0.0037,I,4.7064352,73.3287853
Maldives,2012,0.0037,I,4.7064352,73.3287853
Maldives,2017,0.0037,I,4.7064352,73.3287853
Maldives,2018,0.0037,I,4.7064352,73.3287853
Mali,2012,0.0967,I,16.3700359,-2.2900239
Mali,2017,0.0967,I,16.3700359,-2.2900239
Mali,2018,0.0967,I,16.3700359,-2.2900239
Malta,2012,0.0212,OF,35.8885993,14.4476911
Malta,2016,0.0226,OF,35.8885993,14.4476911
Mauritania,2012,0.0214,I,20.2540382,-9.2399263
Mauritania,2017,0.0214,I,20.2540382,-9.2399263
Mauritania,2018,0.0214,I,20.2540382,-9.2399263
Mexico,1997,7.320625,I,22.5000485,-100.000037
Mexico,2002,7.355,I,22.5000485,-100.000037
Mexico,2007,7.389375,I,22.5000485,-100.000037
Mexico,2012,7.359,I,22.5000485,-100.000037
Mexico,2017,7.41,OF,22.5000485,-100.000037
Monaco,2012,0.008,I,43.7323492,7.4276832
Monaco,2017,0.008,I,43.7323492,7.4276832
Monaco,2018,0.008,I,43.7323492,7.4276832
Mongolia,2007,0.136,I,46.8250388,103.8499736
Mongolia,2011,0.144,I,46.8250388,103.8499736
Mongolia,2017,0.146,I,46.8250388,103.8499736
Mongolia,2018,0.146,I,46.8250388,103.8499736
Montenegro,2007,0.034333333,I,22.5000485,-100.000037
Montenegro,2012,0.031,I,22.5000485,-100.000037
Montenegro,2017,0.031,I,22.5000485,-100.000037
Montenegro,2018,0.031,I,22.5000485,-100.000037
Morocco,1997,0.4054,I,31.1728205,-7.3362482
Morocco,2002,0.65,OF,31.1728205,-7.3362482
Morocco,2007,0.6438125,I,31.1728205,-7.3362482
Morocco,2012,0.7,OF,31.1728205,-7.3362482
Morocco,2017,0.7,I,31.1728205,-7.3362482
Morocco,2018,0.7,I,31.1728205,-7.3362482
Namibia,2012,0.0195,I,-23.2335499,17.3231107
Namibia,2017,0.0195,I,-23.2335499,17.3231107
Namibia,2018,0.0195,I,-23.2335499,17.3231107
Netherlands,1977,1.2362,I,52.24764975,5.541246849406163
Netherlands,1982,1.4412,I,52.24764975,5.541246849406163
Netherlands,1987,1.5792,I,52.24764975,5.541246849406163
Netherlands,1992,1.665894737,I,52.24764975,5.541246849406163
Netherlands,1997,1.740368421,I,52.24764975,5.541246849406163
Netherlands,2002,1.814842105,I,52.24764975,5.541246849406163
Netherlands,2007,1.88931579,I,52.24764975,5.541246849406163
Netherlands,2012,1.9432,I,52.24764975,5.541246849406163
Netherlands,2017,1.921,OF,52.24764975,5.541246849406163
Nicaragua,1997,0.087116667,I,12.6090157,-85.2936911
Nicaragua,2002,0.1857,I,12.6090157,-85.2936911
Nicaragua,2007,0.284283333,I,12.6090157,-85.2936911
Nicaragua,2012,0.304,I,12.6090157,-85.2936911
Nicaragua,2017,0.304,I,12.6090157,-85.2936911
Nicaragua,2018,0.304,I,12.6090157,-85.2936911
Niger,2012,0.0396,I,35.000074,104.999927
Niger,2017,0.0396,I,35.000074,104.999927
Niger,2018,0.0396,I,35.000074,104.999927
North Macedonia,2011,0.0479,OF,41.6171214,21.7168387
North Macedonia,2017,0.0412,I,41.6171214,21.7168387
North Macedonia,2018,0.0412,I,41.6171214,21.7168387
Norway,2012,0.93,I,60.5000209,9.0999715
Norway,2017,0.93,I,60.5000209,9.0999715
Norway,2018,0.93,I,60.5000209,9.0999715
Oman,1992,0.06155,I,21.0000287,57.0036901
Oman,1997,0.07932,I,21.0000287,57.0036901
Oman,2002,0.092117647,I,21.0000287,57.0036901
Oman,2007,0.097411765,I,21.0000287,57.0036901
Oman,2012,0.102705882,I,21.0000287,57.0036901
Oman,2016,0.106941177,I,21.0000287,57.0036901
Oman,2018,0.108,I,21.0000287,57.0036901
Pakistan,2002,1.8972,I,30.3308401,71.247499
Pakistan,2007,2.554,I,30.3308401,71.247499
Pakistan,2012,3.06,I,30.3308401,71.247499
Pakistan,2017,3.06,I,30.3308401,71.247499
Pakistan,2018,3.06,I,30.3308401,71.247499
Palestine,2001,0.071,OF,31.88693,34.79752
Panama,2002,0.394,I,8.559559,-81.1308434
Panama,2007,0.394,I,8.559559,-81.1308434
Panama,2012,0.394,I,8.559559,-81.1308434
Panama,2017,0.394,I,8.559559,-81.1308434
Panama,2018,0.394,I,8.559559,-81.1308434
Paraguay,2007,0.2048,I,-23.3165935,-58.1693445
Paraguay,2012,0.2048,I,-23.3165935,-58.1693445
Paraguay,2017,0.2048,I,-23.3165935,-58.1693445
Paraguay,2018,0.2048,I,-23.3165935,-58.1693445
Peru,2012,0.995,I,-6.8699697,-75.0458515
Peru,2017,0.995,I,-6.8699697,-75.0458515
Peru,2018,0.995,I,-6.8699697,-75.0458515
Philippines,2012,1.259,I,12.7503486,122.7312101
Philippines,2017,1.259,I,12.7503486,122.7312101
Philippines,2018,1.259,I,12.7503486,122.7312101
Poland,2012,2.199,OF,52.215933,19.134422
Poland,2017,2.168,I,52.215933,19.134422
Poland,2018,2.168,I,52.215933,19.134422
Portugal,2012,0.577,I,40.0332629,-7.8896263
Portugal,2017,0.577,I,40.0332629,-7.8896263
Portugal,2018,0.577,I,40.0332629,-7.8896263
Qatar,1997,0.049618182,I,25.3336984,51.2295295
Qatar,2002,0.052981818,I,25.3336984,51.2295295
Qatar,2007,0.201,I,25.3336984,51.2295295
Qatar,2012,0.274,I,25.3336984,51.2295295
Qatar,2017,0.274,I,25.3336984,51.2295295
Qatar,2018,0.274,I,25.3336984,51.2295295
Republic of Korea,2002,6.284272727,I,36.638392,127.6961188
Republic of Korea,2007,7.147454546,I,36.638392,127.6961188
Republic of Korea,2012,7.838,I,36.638392,127.6961188
Republic of Korea,2017,7.838,I,36.638392,127.6961188
Republic of Korea,2018,7.838,I,36.638392,127.6961188
Republic of Moldova,2017,0.0525,I,47.2879608,28.5670941
Republic of Moldova,2018,0.0525,I,47.2879608,28.5670941
Romania,2007,4.924,"251",45.9852129,24.6859225
Romania,2012,4.982,"252",45.9852129,24.6859225
Romania,2017,0.9831,OF,45.9852129,24.6859225
Russian Federation,2012,12.32,I,54.7023545,-3.2765753
Russian Federation,2017,12.32,I,54.7023545,-3.2765753
Russian Federation,2018,12.32,I,54.7023545,-3.2765753
Saudi Arabia,2002,0.9852,I,25.6242618,42.3528328
Saudi Arabia,2007,1.3357,I,25.6242618,42.3528328
Saudi Arabia,2012,1.546,I,25.6242618,42.3528328
Saudi Arabia,2017,1.546,I,25.6242618,42.3528328
Saudi Arabia,2018,1.546,I,25.6242618,42.3528328
Senegal,2012,0.0696,I,14.4750607,-14.4529612
Senegal,2017,0.0696,I,14.4750607,-14.4529612
Senegal,2018,0.0696,I,14.4750607,-14.4529612
Serbia,2007,0.505,OF,44.1534121,20.55144
Serbia,2012,0.46,OF,44.1534121,20.55144
Serbia,2017,0.449,I,44.1534121,20.55144
Serbia,2018,0.449,I,44.1534121,20.55144
Seychelles,1992,0.0088,I,-4.6574977,55.4540146
Seychelles,1997,0.0088,I,-4.6574977,55.4540146
Seychelles,2002,0.0088,I,-4.6574977,55.4540146
Seychelles,2007,0.0088,I,-4.6574977,55.4540146
Seychelles,2012,0.0088,I,-4.6574977,55.4540146
Seychelles,2017,0.0088,I,-4.6574977,55.4540146
Seychelles,2018,0.0088,I,-4.6574977,55.4540146
Singapore,2017,0.511,I,1.357107,103.8194992
Singapore,2018,0.511,I,1.357107,103.8194992
Slovakia,2002,0.987,I,48.7411522,19.4528646
Slovakia,2012,0.599,OF,48.7411522,19.4528646
Slovakia,2017,10.94,I,48.7411522,19.4528646
Slovenia,2002,0.185,OF,46.14903455,14.626325753340629
Slovenia,2012,0.201,OF,46.14903455,14.626325753340629
Slovenia,2017,0.2177,OF,46.14903455,14.626325753340629
South Africa,1992,2.0,I,-28.8166236,24.991639
South Africa,1997,2.75,I,-28.8166236,24.991639
South Africa,2002,3.276,I,-28.8166236,24.991639
South Africa,2007,3.466,I,-28.8166236,24.991639
South Africa,2012,3.168,I,-28.8166236,24.991639
South Africa,2017,2.544666667,I,-28.8166236,24.991639
Spain,2000,2.841,"278",39.3260685,-4.8379791
Spain,2007,3.9081,I,39.3260685,-4.8379791
Spain,2012,5.1166,I,39.3260685,-4.8379791
Spain,2017,5.206,I,39.3260685,-4.8379791
Spain,2018,5.206,I,39.3260685,-4.8379791
Sri Lanka,2002,0.291925,I,7.5554942,80.7137847
Sri Lanka,2007,0.1467375,I,7.5554942,80.7137847
Sri Lanka,2012,0.1181,I,7.5554942,80.7137847
Sri Lanka,2017,0.1181,I,7.5554942,80.7137847
Sri Lanka,2018,0.1181,I,7.5554942,80.7137847
Sudan,2012,0.4797,I,14.5844444,29.4917691
Sudan,2017,0.4797,I,14.5844444,29.4917691
Sudan,2018,0.4797,I,14.5844444,29.4917691
Sweden,2012,0.780666667,I,59.6749712,14.5208584
Sweden,2017,1.0,I,59.6749712,14.5208584
Sweden,2018,1.0,I,59.6749712,14.5208584
Switzerland,2002,1.293636364,I,46.7985624,8.2319736
Switzerland,2007,1.357727273,I,46.7985624,8.2319736
Switzerland,2012,1.409,I,46.7985624,8.2319736
Switzerland,2017,1.409,I,46.7985624,8.2319736
Switzerland,2018,1.409,I,46.7985624,8.2319736
Syrian Arab Republic,1997,0.5846,I,34.6401861,39.0494106
Syrian Arab Republic,2002,0.875888889,I,34.6401861,39.0494106
Syrian Arab Republic,2007,1.103111111,I,34.6401861,39.0494106
Syrian Arab Republic,2012,1.37,OF,34.6401861,39.0494106
Syrian Arab Republic,2017,1.37,I,34.6401861,39.0494106
Syrian Arab Republic,2018,1.37,I,34.6401861,39.0494106
Tajikistan,1992,4.614285714,I,38.6281733,70.8156541
Tajikistan,1997,4.65,I,38.6281733,70.8156541
Tajikistan,2002,4.685714286,I,38.6281733,70.8156541
Tajikistan,2007,3.765714286,I,38.6281733,70.8156541
Tajikistan,2012,2.208571429,I,38.6281733,70.8156541
Tajikistan,2017,0.651428571,I,38.6281733,70.8156541
Thailand,2007,5.104444444,I,14.8971921,100.83273
Thailand,2012,5.11,OF,14.8971921,100.83273
Thailand,2017,5.11,I,14.8971921,100.83273
Thailand,2018,5.11,I,14.8971921,100.83273
Tunisia,1997,0.22,I,33.8439408,9.400138
Tunisia,2002,0.24,I,33.8439408,9.400138
Tunisia,2007,0.271333333,I,33.8439408,9.400138
Tunisia,2009,0.287,OF,33.8439408,9.400138
Turkey,1997,2.357571429,I,38.9597594,34.9249653
Turkey,2002,2.497,OF,38.9597594,34.9249653
Turkey,2007,3.314,I,38.9597594,34.9249653
Turkey,2012,4.073,OF,38.9597594,34.9249653
Turkey,2017,4.88972,I,38.9597594,34.9249653
Turkmenistan,2002,0.268,I,39.3763807,59.3924609
Turkmenistan,2007,0.268,I,39.3763807,59.3924609
Turkmenistan,2012,0.268,I,39.3763807,59.3924609
Turkmenistan,2017,0.268,I,39.3763807,59.3924609
Turkmenistan,2018,0.268,I,39.3763807,59.3924609
Uganda,2012,0.0419,I,1.5333554,32.2166578
Uganda,2017,0.0419,I,1.5333554,32.2166578
Uganda,2018,0.0419,I,1.5333554,32.2166578
Ukraine,2007,2.047166667,I,49.4871968,31.2718321
Ukraine,2012,1.780083333,I,49.4871968,31.2718321
Ukraine,2016,1.566416667,I,49.4871968,31.2718321
United Arab Emirates,1997,0.5,I,24.0002488,53.9994829
United Arab Emirates,2002,0.5,I,24.0002488,53.9994829
United Arab Emirates,2007,0.5,I,24.0002488,53.9994829
United Arab Emirates,2012,0.5,I,24.0002488,53.9994829
United Arab Emirates,2017,0.5,I,24.0002488,53.9994829
United Arab Emirates,2018,0.5,I,24.0002488,53.9994829
United Kingdom,2007,4.057888889,I,54.7023545,-3.2765753
United Kingdom,2012,4.089,I,54.7023545,-3.2765753
United Kingdom,2017,4.089,I,54.7023545,-3.2765753
United Kingdom,2018,4.089,I,54.7023545,-3.2765753
United States of America,2012,60.41,I,39.7837304,-100.445882
