country,year,value,symbol,lat,lon
Philippines,2012,80.93617637,I,12.7503486,122.7312101
Philippines,2017,88.01,OF,12.7503486,122.7312101
Poland,1972,9.4052,I,52.215933,19.134422
Poland,1977,11.18,I,52.215933,19.134422
Poland,1982,12.372,I,52.215933,19.134422
Poland,1987,12.62,I,52.215933,19.134422
Poland,1991,11.14,I,52.215933,19.134422
Poland,1996,9.9844,I,52.215933,19.134422
Poland,2001,9.2242,I,52.215933,19.134422
Poland,2006,9.2882,I,52.215933,19.134422
Poland,2011,9.178,X,52.215933,19.134422
Poland,2017,8.407,OF,52.215933,19.134422
Portugal,2012,5.136166667,I,40.0332629,-7.8896263
Portugal,2015,5.606666667,I,40.0332629,-7.8896263
Puerto Rico,1992,0.59696,I,-6.8699697,-75.0458515
Puerto Rico,1997,0.64086,I,-6.8699697,-75.0458515
Puerto Rico,2002,0.71848,I,-6.8699697,-75.0458515
Puerto Rico,2007,0.81484,I,-6.8699697,-75.0458515
Puerto Rico,2012,0.7996,I,-6.8699697,-75.0458515
Puerto Rico,2017,0.733,I,-6.8699697,-75.0458515
Puerto Rico,2018,0.733,I,-6.8699697,-75.0458515
Qatar,2007,0.0,I,25.3336984,51.2295295
Qatar,2012,0.0,I,25.3336984,51.2295295
Qatar,2016,0.0,OF,25.3336984,51.2295295
Republic of Korea,1992,19.98571429,I,36.638392,127.6961188
Republic of Korea,1997,22.2,X,36.638392,127.6961188
Republic of Korea,2002,25.7,X,36.638392,127.6961188
Republic of Korea,2007,25.48,I,36.638392,127.6961188
Republic of Korea,2012,25.48,I,36.638392,127.6961188
Republic of Korea,2017,25.48,I,36.638392,127.6961188
Republic of Korea,2018,25.48,I,36.638392,127.6961188
Republic of Moldova,2002,0.734,OF,47.2879608,28.5670941
Republic of Moldova,2007,0.718,I,47.2879608,28.5670941
Republic of Moldova,2012,0.721,OF,47.2879608,28.5670941
Republic of Moldova,2017,0.713,OF,47.2879608,28.5670941
Republic of Moldova,2018,0.709,OF,47.2879608,28.5670941
Romania,2007,6.24,X,45.9852129,24.6859225
Romania,2012,5.884,X,45.9852129,24.6859225
Romania,2017,6.126,OF,45.9852129,24.6859225
Russian Federation,2015,52.32,OF,54.7023545,-3.2765753
Saint Kitts and Nevis,2017,0.0046,I,17.250512,-62.6725973
Saint Kitts and Nevis,2018,0.0046,I,17.250512,-62.6725973
Saint Vincent and the Grenadines,2007,0.0091,I,12.90447,-61.2765569
Saint Vincent and the Grenadines,2012,0.0081,I,12.90447,-61.2765569
Saint Vincent and the Grenadines,2017,0.0079,I,12.90447,-61.2765569
Saint Vincent and the Grenadines,2018,0.0079,I,12.90447,-61.2765569
Saudi Arabia,2007,0.950833333,I,25.6242618,42.3528328
Saudi Arabia,2012,0.205,OF,25.6242618,42.3528328
Saudi Arabia,2017,0.19,OF,25.6242618,42.3528328
Serbia,2007,3.426,X,44.1534121,20.55144
Serbia,2012,3.896,OF,44.1534121,20.55144
Serbia,2017,4.917,OF,44.1534121,20.55144
Seychelles,1992,0.011473417,I,-4.6574977,55.4540146
Seychelles,1997,0.011262444,I,-4.6574977,55.4540146
Seychelles,2002,0.011051472,I,-4.6574977,55.4540146
Seychelles,2007,0.011009277,I,-4.6574977,55.4540146
Seychelles,2012,0.011009277,I,-4.6574977,55.4540146
Seychelles,2017,0.011009277,I,-4.6574977,55.4540146
Seychelles,2018,0.011009277,I,-4.6574977,55.4540146
Slovakia,1997,0.812,X,48.7411522,19.4528646
Slovakia,2002,0.684,X,48.7411522,19.4528646
Slovakia,2007,0.3295,X,48.7411522,19.4528646
Slovakia,2012,0.3264,X,48.7411522,19.4528646
Slovakia,2017,0.2441,OF,48.7411522,19.4528646
Slovenia,2002,0.6913,X,46.14903455,14.626325753340629
Slovenia,2007,0.7449,X,46.14903455,14.626325753340629
Slovenia,2012,0.7484,X,46.14903455,14.626325753340629
Slovenia,2017,0.7414,OF,46.14903455,14.626325753340629
Somalia,2007,3.167,I,8.3676771,49.083416
Somalia,2012,3.167,I,8.3676771,49.083416
Somalia,2017,3.167,I,8.3676771,49.083416
Somalia,2018,3.167,I,8.3676771,49.083416
South Africa,2017,16.76,OF,-28.8166236,24.991639
Spain,1977,32.604,I,39.3260685,-4.8379791
Spain,1982,36.65855711,I,39.3260685,-4.8379791
Spain,1987,38.23694589,I,39.3260685,-4.8379791
Spain,1992,31.125,I,39.3260685,-4.8379791
Spain,1996,30.425,I,39.3260685,-4.8379791
Spain,2001,29.875,I,39.3260685,-4.8379791
Spain,2006,29.765,I,39.3260685,-4.8379791
Spain,2011,28.93,X,39.3260685,-4.8379791
Spain,2017,24.827,I,39.3260685,-4.8379791
Spain,2018,24.827,I,39.3260685,-4.8379791
Suriname,2007,0.5666,I,4.1413025,-56.0771187
Suriname,2012,0.5666,I,4.1413025,-56.0771187
Suriname,2017,0.5666,I,4.1413025,-56.0771187
Suriname,2018,0.5666,I,4.1413025,-56.0771187
Sweden,1972,3.5298,I,59.6749712,14.5208584
Sweden,1977,3.5266,I,59.6749712,14.5208584
Sweden,1982,3.0458,I,59.6749712,14.5208584
Sweden,1987,2.3605,I,59.6749712,14.5208584
Sweden,1992,2.346,X,59.6749712,14.5208584
Sweden,1997,2.057,X,59.6749712,14.5208584
Sweden,2002,2.048,X,59.6749712,14.5208584
Sweden,2007,2.284,X,59.6749712,14.5208584
Sweden,2012,2.2086,I,59.6749712,14.5208584
Sweden,2017,2.01,I,59.6749712,14.5208584
Sweden,2018,2.01,I,59.6749712,14.5208584
Switzerland,1977,1.6556,I,46.7985624,8.2319736
Switzerland,1982,1.6774,I,46.7985624,8.2319736
Switzerland,1987,1.699285714,I,46.7985624,8.2319736
Switzerland,1992,1.715,X,46.7985624,8.2319736
Switzerland,1997,1.678,X,46.7985624,8.2319736
Switzerland,2002,1.651696181,I,46.7985624,8.2319736
Switzerland,2007,1.32559809,I,46.7985624,8.2319736
Switzerland,2012,0.9995,X,46.7985624,8.2319736
Tajikistan,1994,9.26,E,38.6281733,70.8156541
Tajikistan,2007,9.097198148,I,38.6281733,70.8156541
Tajikistan,2012,9.590199306,I,38.6281733,70.8156541
Tajikistan,2015,9.886,OF,38.6281733,70.8156541
Thailand,2007,47.48,E,14.8971921,100.83273
Thailand,2012,47.48,I,14.8971921,100.83273
Thailand,2017,47.48,I,14.8971921,100.83273
Thailand,2018,47.48,I,14.8971921,100.83273
Trinidad and Tobago,2012,0.2284,I,10.8677845,-60.9821067
Trinidad and Tobago,2017,0.2284,I,10.8677845,-60.9821067
Trinidad and Tobago,2018,0.2284,I,10.8677845,-60.9821067
Tunisia,2002,0.926714286,I,33.8439408,9.400138
